latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
8.752197,80.53448,104.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2016-08-10,68,85,46,34.7,25.6,32.4,38.7,29.1,29.1,1.20,1.20,53
2016-08-11,68,86,46,33.9,25.6,31.8,37.3,28.8,29.0,0.00,0.00,3
2016-08-12,69,86,46,34.6,25.6,32.1,38.3,28.8,28.9,2.20,2.20,55
2016-08-13,70,87,45,34.2,25.3,31.2,37.6,28.4,28.5,1.50,1.50,61
2016-08-14,69,84,46,33.3,25.9,30.6,35.4,28.4,28.5,0.20,0.20,51
2016-08-15,69,82,48,32.9,25.7,30.5,34.9,28.3,28.4,0.50,0.50,53
2016-08-16,67,83,46,33.3,25.8,30.8,35.3,28.2,28.8,0.00,0.00,3
2016-08-17,65,82,42,33.5,25.9,30.6,35.3,28.4,28.8,0.00,0.00,3
2016-08-18,67,84,45,33.8,25.5,31.5,37.6,28.4,29.0,0.00,0.00,3
2016-08-19,67,84,47,34.2,25.7,32.3,39.0,28.8,29.2,1.90,1.90,53
2016-08-20,66,86,42,35.4,25.2,32.3,39.2,28.4,29.4,0.10,0.10,51
2016-08-21,68,85,47,34.4,25.5,32.4,38.9,28.6,29.1,3.60,3.60,61
2016-08-22,74,86,55,33.2,25.5,32.2,37.6,29.1,28.4,2.70,2.70,55
2016-08-23,73,87,54,32.8,25.4,31.2,37.1,28.6,28.2,2.30,2.30,61
2016-08-24,71,88,52,33.4,25.2,31.9,37.9,28.7,28.6,0.00,0.00,3
2016-08-25,71,85,53,32.4,25.7,30.9,35.6,28.4,28.3,0.00,0.00,3
2016-08-26,73,85,55,32.3,25.6,30.5,35.9,28.0,27.9,2.10,2.10,61
2016-08-27,73,85,54,31.4,25.5,29.8,32.9,28.0,27.5,0.00,0.00,3
2016-08-28,69,85,47,33.9,25.2,31.1,37.6,27.8,28.4,0.60,0.60,51
2016-08-29,70,86,45,34.1,25.1,31.2,37.8,28.0,28.4,0.50,0.50,53
2016-08-30,73,86,52,33.1,25.2,30.7,36.9,28.1,27.9,2.00,2.00,61
2016-08-31,73,88,51,32.2,24.9,29.9,35.0,27.7,27.7,1.00,1.00,51
2016-09-01,73,87,52,32.4,25.0,29.9,35.4,27.5,27.6,0.40,0.40,51
2016-09-02,72,86,53,32.2,25.1,30.0,35.5,27.8,27.7,0.90,0.90,53
2016-09-03,71,86,50,32.6,25.1,29.9,35.0,27.6,27.6,0.80,0.80,53
2016-09-04,70,84,50,32.4,25.2,29.9,34.4,27.5,27.9,0.00,0.00,3
2016-09-05,68,86,41,33.8,25.2,30.8,36.1,28.3,28.5,0.10,0.10,51
2016-09-06,68,85,44,32.7,25.3,30.0,33.9,27.7,28.2,0.00,0.00,3
2016-09-07,64,83,37,34.4,25.0,30.9,36.9,27.8,28.7,0.00,0.00,3
2016-09-08,66,83,40,33.5,25.0,29.5,35.1,27.0,28.0,0.00,0.00,3
2016-09-09,66,82,42,33.1,24.6,29.6,34.7,26.3,28.0,0.00,0.00,3
2016-09-10,66,84,41,34.0,24.9,30.2,35.7,27.2,28.5,0.20,0.20,51
2016-09-11,66,84,43,34.6,25.2,31.0,37.9,27.4,28.7,0.60,0.60,53
2016-09-12,66,86,40,34.3,24.8,30.7,36.2,27.3,28.6,0.10,0.10,51
2016-09-13,65,85,40,35.1,25.2,31.6,37.9,28.0,29.2,0.00,0.00,3
2016-09-14,67,86,42,35.3,25.4,32.3,39.4,28.7,29.3,2.10,2.10,53
2016-09-15,70,86,46,34.8,25.8,31.8,38.5,29.0,28.9,1.50,1.50,61
2016-09-16,68,85,43,34.3,25.5,30.7,36.8,28.4,28.7,0.70,0.70,53
2016-09-17,66,84,41,34.5,25.6,30.9,36.5,28.1,28.9,0.10,0.10,51
2016-09-18,69,84,45,32.4,25.7,30.0,33.2,28.4,28.1,0.20,0.20,51
2016-09-19,64,86,41,35.0,25.3,32.3,39.0,28.3,29.4,0.10,0.10,51
2016-09-20,68,86,41,35.2,25.4,31.9,39.1,28.4,28.9,2.80,2.80,61
2016-09-21,68,84,46,33.6,25.8,31.6,37.2,28.8,28.8,0.00,0.00,3
2016-09-22,67,85,41,34.7,25.5,31.6,37.8,28.3,29.0,0.50,0.50,51
2016-09-23,67,86,40,34.9,25.2,31.2,37.7,27.9,28.9,0.00,0.00,3
2016-09-24,66,86,40,34.8,25.4,31.3,37.5,28.0,29.0,0.00,0.00,3
2016-09-25,67,85,41,34.6,25.3,30.9,37.3,27.8,28.8,0.10,0.10,51
2016-09-26,66,85,41,34.8,25.4,31.4,37.5,27.9,29.1,0.00,0.00,3
2016-09-27,67,85,42,35.5,25.6,32.1,39.6,28.4,29.3,1.40,1.40,53
2016-09-28,67,84,45,34.7,25.6,31.5,38.2,28.5,29.0,0.10,0.10,51
2016-09-29,68,84,46,33.7,25.6,30.6,36.4,28.1,28.6,0.40,0.40,51
2016-09-30,70,85,48,33.1,25.5,30.3,35.4,28.2,28.2,0.70,0.70,51
2016-10-01,65,82,42,33.5,25.3,30.0,34.7,27.6,28.4,0.00,0.00,3
2016-10-02,62,83,36,34.1,25.1,30.1,35.2,27.4,28.6,0.00,0.00,3
2016-10-03,64,87,38,34.6,24.8,31.0,36.9,28.0,28.7,0.00,0.00,3
2016-10-04,62,84,35,34.7,25.0,30.7,36.0,27.8,28.9,0.00,0.00,3
2016-10-05,65,86,44,34.6,25.1,32.4,38.5,28.4,29.3,1.10,1.10,53
2016-10-06,63,85,38,35.2,25.4,31.9,37.9,28.5,29.4,0.30,0.30,51
2016-10-07,60,83,35,34.5,25.6,30.6,35.8,27.4,29.1,0.00,0.00,3
2016-10-08,62,81,36,34.0,24.7,29.6,35.0,26.5,28.4,0.00,0.00,3
2016-10-09,64,85,37,34.8,25.1,30.9,36.3,27.7,29.0,0.00,0.00,3
2016-10-10,63,80,41,34.8,25.6,31.0,37.3,27.8,29.1,0.10,0.10,51
2016-10-11,61,80,35,34.7,25.4,30.4,35.8,27.5,29.0,0.00,0.00,0
2016-10-12,62,81,39,35.4,25.4,31.5,38.3,27.6,29.3,0.10,0.10,51
2016-10-13,69,85,46,34.1,25.4,31.8,37.6,28.7,28.6,2.50,2.50,55
2016-10-14,75,92,45,34.0,25.6,32.2,37.9,29.4,27.9,8.70,8.70,63
2016-10-15,73,93,48,32.2,24.4,32.1,36.6,29.1,27.9,0.80,0.80,51
2016-10-16,72,92,48,32.0,24.1,31.7,35.3,28.4,27.7,0.40,0.40,51
2016-10-17,70,95,40,33.6,23.8,32.3,37.2,28.7,28.2,0.00,0.00,3
2016-10-18,72,91,54,32.2,24.6,32.6,36.5,29.4,28.2,0.40,0.40,51
2016-10-19,73,89,54,32.5,24.8,31.7,36.0,28.5,28.0,2.90,2.90,55
2016-10-20,77,89,50,33.0,25.0,31.8,38.0,29.0,27.6,6.80,6.80,63
2016-10-21,81,91,60,30.5,24.6,29.8,33.7,28.3,26.4,5.00,5.00,63
2016-10-22,77,88,65,30.0,24.5,30.1,33.9,28.2,26.9,2.50,2.50,53
2016-10-23,70,86,48,31.8,24.9,30.1,34.2,28.0,27.7,0.00,0.00,3
2016-10-24,76,89,58,31.2,24.7,30.2,34.8,28.0,27.2,0.40,0.40,51
2016-10-25,81,91,59,31.2,24.1,30.6,35.7,27.6,26.5,15.30,15.30,63
2016-10-26,80,93,54,31.3,23.7,30.5,36.7,27.5,26.4,4.00,4.00,61
2016-10-27,74,94,54,31.5,23.7,31.0,35.6,27.7,27.2,0.10,0.10,51
2016-10-28,74,93,51,31.6,24.1,31.1,35.5,28.1,27.6,0.00,0.00,3
2016-10-29,73,89,54,32.7,24.8,31.4,36.9,28.7,28.0,0.90,0.90,53
2016-10-30,80,95,58,31.6,24.0,31.0,36.5,28.6,26.8,5.80,5.80,55
2016-10-31,89,97,67,30.1,23.5,30.5,35.9,28.2,25.4,25.60,25.60,65
2016-11-01,87,96,66,30.5,23.5,31.0,36.9,28.3,25.8,10.60,10.60,63
2016-11-02,89,99,74,28.9,22.7,30.0,34.3,27.3,25.1,7.60,7.60,61
2016-11-03,91,98,74,29.0,23.6,30.5,34.8,28.7,25.3,17.00,17.00,63
2016-11-04,87,96,75,29.5,23.8,30.3,34.6,28.1,25.9,2.20,2.20,55
2016-11-05,83,94,69,30.3,23.8,30.3,35.5,27.2,26.4,2.10,2.10,55
2016-11-06,89,95,76,29.1,24.1,30.3,34.4,27.9,25.8,6.20,6.20,63
2016-11-07,83,96,61,31.1,23.4,31.0,37.5,27.7,26.4,1.20,1.20,53
2016-11-08,82,98,63,29.8,22.7,30.5,35.3,27.3,26.0,0.60,0.60,51
2016-11-09,83,97,64,29.2,23.1,29.7,34.3,27.4,25.4,1.90,1.90,53
2016-11-10,77,94,54,30.1,22.9,29.7,34.1,27.1,26.0,0.00,0.00,2
2016-11-11,78,95,57,30.7,22.4,30.5,36.0,26.6,26.3,0.10,0.10,51
2016-11-12,84,94,68,29.7,24.0,30.8,35.2,28.7,26.2,4.20,4.20,61
2016-11-13,88,98,74,29.1,23.6,30.8,34.9,28.4,25.8,6.50,6.50,63
2016-11-14,85,98,72,29.3,23.4,31.0,34.6,28.2,26.2,2.90,2.90,53
2016-11-15,83,96,68,29.8,23.8,31.0,35.2,28.5,26.5,1.00,1.00,51
2016-11-16,88,97,79,28.3,23.7,29.4,32.6,27.9,25.2,11.10,11.10,63
2016-11-17,92,98,81,27.3,23.4,28.8,31.7,27.1,24.6,11.10,11.10,63
2016-11-18,91,98,76,27.9,23.6,28.9,31.6,27.7,24.8,7.80,7.80,63
2016-11-19,94,98,88,26.6,23.3,29.2,31.6,27.7,24.5,17.50,17.50,63
2016-11-20,90,97,77,27.6,23.2,28.9,32.1,27.2,24.7,6.30,6.30,61
2016-11-21,91,98,77,27.8,23.0,28.6,31.7,26.7,24.6,11.60,11.60,63
2016-11-22,92,98,76,28.4,23.4,29.3,34.1,27.8,24.8,12.80,12.80,63
2016-11-23,89,98,74,29.0,22.9,29.1,33.6,27.0,25.0,10.00,10.00,63
2016-11-24,80,95,62,28.8,23.2,28.4,31.5,25.9,25.4,0.10,0.10,51
2016-11-25,78,87,64,28.3,22.6,28.2,30.9,25.7,25.3,0.20,0.20,51
2016-11-26,79,91,66,28.3,22.4,28.1,31.3,26.0,25.0,0.10,0.10,51
2016-11-27,78,95,59,28.9,20.8,27.6,31.6,24.0,24.7,0.00,0.00,3
2016-11-28,78,98,58,27.9,20.0,26.9,32.0,23.1,24.0,0.00,0.00,3
2016-11-29,75,95,55,28.5,20.0,27.1,30.2,22.9,24.4,0.00,0.00,3
2016-11-30,83,91,66,26.4,21.1,26.2,28.7,22.3,23.3,13.40,13.40,61
2016-12-01,86,93,75,21.0,19.7,20.8,23.5,18.8,20.3,41.30,41.30,63
2016-12-02,82,94,63,27.7,20.8,27.1,30.5,22.8,23.8,1.10,1.10,53
2016-12-03,82,100,55,30.4,20.6,29.4,35.1,24.0,25.3,0.00,0.00,3
2016-12-04,86,100,67,28.7,22.2,29.4,33.0,26.6,25.2,1.60,1.60,51
2016-12-05,84,100,62,29.3,21.6,29.2,32.7,25.6,25.4,0.40,0.40,51
2016-12-06,76,90,58,28.7,22.4,28.0,31.2,25.2,25.2,0.00,0.00,3
2016-12-07,83,93,71,28.5,21.8,28.6,33.3,24.8,24.9,1.50,1.50,51
2016-12-08,87,97,73,27.9,23.1,29.3,32.4,27.6,25.0,1.90,1.90,53
2016-12-09,83,99,61,28.9,21.6,29.1,32.4,25.9,25.1,0.20,0.20,51
2016-12-10,80,98,58,29.5,21.7,29.0,33.4,25.7,25.3,0.20,0.20,51
2016-12-11,84,99,67,28.9,22.0,28.8,32.9,25.9,25.2,1.20,1.20,51
2016-12-12,73,90,50,30.3,23.9,28.4,32.1,26.2,26.4,0.00,0.00,3
2016-12-13,70,85,45,30.6,23.2,28.3,32.5,25.9,26.2,0.00,0.00,1
2016-12-14,75,94,49,30.6,21.5,29.1,34.4,25.0,25.6,0.00,0.00,3
2016-12-15,82,99,60,29.2,22.2,29.2,33.1,26.6,25.3,0.50,0.50,51
2016-12-16,83,98,63,29.3,22.1,29.0,32.1,26.2,25.5,0.90,0.90,51
2016-12-17,86,97,73,27.5,22.9,28.3,31.2,26.9,24.9,1.90,1.90,53
2016-12-18,77,92,59,28.4,22.1,27.5,30.6,25.6,25.0,0.00,0.00,3
2016-12-19,87,96,76,26.1,22.7,27.1,28.7,25.5,23.9,5.00,5.00,53
2016-12-20,89,96,76,28.9,23.7,30.1,33.7,27.5,25.7,1.30,1.30,51
2016-12-21,87,99,75,28.9,23.4,29.9,33.7,27.8,25.6,1.30,1.30,53
2016-12-22,79,98,56,29.7,21.3,28.4,33.0,24.1,25.2,0.10,0.10,51
2016-12-23,73,95,45,29.0,18.9,25.3,31.2,20.8,23.3,0.00,0.00,3
2016-12-24,75,95,51,28.0,18.5,24.5,30.7,20.2,22.8,0.00,0.00,3
2016-12-25,72,91,49,29.1,18.5,25.9,32.3,20.3,23.7,0.00,0.00,3
2016-12-26,81,89,65,27.6,21.4,27.4,29.8,24.2,24.4,0.20,0.20,51
2016-12-27,91,97,74,28.3,22.9,28.5,33.7,26.6,24.6,10.80,10.80,63
2016-12-28,90,98,76,28.5,23.2,28.8,33.1,27.2,24.9,6.10,6.10,63
2016-12-29,89,97,74,28.4,22.8,28.1,32.9,26.4,24.7,1.60,1.60,53
2016-12-30,84,96,69,27.5,22.4,27.2,30.5,25.5,24.5,1.90,1.90,51
2016-12-31,78,92,60,28.2,22.4,27.5,31.0,25.5,24.9,0.00,0.00,3
2017-01-01,81,94,61,28.9,22.9,28.4,31.9,26.6,25.2,0.10,0.10,51
2017-01-02,88,96,75,27.6,22.5,27.6,31.3,26.2,24.3,2.30,2.30,53
2017-01-03,80,97,51,30.1,22.8,28.4,32.5,25.9,25.4,0.30,0.30,51
2017-01-04,75,93,43,29.1,20.9,26.2,31.0,22.9,24.1,0.00,0.00,3
2017-01-05,73,89,47,28.7,20.7,25.6,30.6,22.5,23.9,0.00,0.00,3
2017-01-06,72,89,44,29.1,20.5,25.8,30.9,22.3,24.2,0.00,0.00,3
2017-01-07,70,88,43,28.5,20.0,24.8,29.9,21.6,23.5,0.00,0.00,3
2017-01-08,69,89,48,27.7,18.6,24.2,29.1,19.9,23.0,0.00,0.00,3
2017-01-09,71,90,46,29.1,18.8,25.2,31.7,20.1,23.5,0.00,0.00,2
2017-01-10,74,92,46,30.0,19.7,25.8,33.2,21.4,23.8,0.00,0.00,2
2017-01-11,73,98,36,30.9,20.0,25.9,32.2,22.0,24.2,0.00,0.00,3
2017-01-12,75,93,45,29.7,20.5,26.2,31.9,22.6,24.3,0.00,0.00,3
2017-01-13,71,92,45,29.1,21.2,25.5,30.5,22.9,24.2,0.00,0.00,3
2017-01-14,75,90,51,28.6,21.2,26.0,29.6,23.4,24.1,0.30,0.30,51
2017-01-15,75,91,50,28.9,21.5,26.2,30.0,24.0,24.4,0.40,0.40,51
2017-01-16,69,85,46,29.4,21.3,25.8,31.3,22.5,24.4,0.00,0.00,1
2017-01-17,66,90,45,28.4,19.6,24.5,29.5,21.4,23.7,0.00,0.00,2
2017-01-18,64,78,47,27.6,21.0,24.8,27.7,22.4,24.1,0.00,0.00,3
2017-01-19,70,82,51,28.4,22.1,26.1,28.6,23.7,24.8,0.10,0.10,51
2017-01-20,87,96,81,25.7,22.3,26.6,30.2,24.6,23.7,9.90,9.90,63
2017-01-21,91,96,81,25.8,23.0,27.6,30.5,26.0,24.2,17.50,17.50,63
2017-01-22,88,95,78,26.3,22.9,27.7,30.4,26.3,24.3,1.60,1.60,51
2017-01-23,88,96,74,27.4,22.9,26.8,30.1,25.9,23.9,20.60,20.60,65
2017-01-24,94,96,87,24.6,22.5,26.3,28.3,25.2,23.4,32.40,32.40,63
2017-01-25,93,97,85,25.8,23.0,27.2,29.9,25.7,23.8,13.50,13.50,61
2017-01-26,91,97,82,26.4,23.0,28.1,30.8,26.9,24.4,15.90,15.90,63
2017-01-27,95,98,87,26.6,22.5,27.5,31.7,26.4,23.5,24.50,24.50,63
2017-01-28,90,98,77,27.4,22.9,28.6,31.6,26.5,24.6,13.70,13.70,63
2017-01-29,87,98,74,27.9,22.7,28.6,31.5,26.5,25.1,1.60,1.60,53
2017-01-30,87,96,75,27.8,21.7,28.4,32.5,25.1,24.8,1.80,1.80,51
2017-01-31,82,97,60,28.1,21.1,26.8,31.7,24.0,23.8,0.00,0.00,3
2017-02-01,78,95,55,27.9,20.5,26.2,30.8,23.5,23.7,0.00,0.00,2
2017-02-02,75,91,54,27.9,21.1,25.6,29.8,22.7,23.7,0.00,0.00,3
2017-02-03,72,88,51,27.9,20.4,24.7,30.1,21.5,23.4,0.00,0.00,1
2017-02-04,71,86,52,27.9,21.1,25.2,30.2,23.0,23.6,0.00,0.00,3
2017-02-05,69,86,48,28.6,19.2,25.3,31.7,20.3,23.7,0.00,0.00,2
2017-02-06,74,93,48,29.4,19.0,26.5,33.6,20.8,23.9,0.00,0.00,3
2017-02-07,76,99,51,29.2,17.6,25.4,33.2,19.5,23.1,0.00,0.00,2
2017-02-08,76,92,52,28.4,18.8,24.9,31.9,20.6,22.9,0.00,0.00,1
2017-02-09,74,91,53,27.6,19.5,24.8,30.5,21.5,22.9,0.00,0.00,3
2017-02-10,72,90,48,28.8,18.8,25.3,31.8,20.1,23.5,0.00,0.00,2
2017-02-11,69,88,47,29.0,19.9,25.2,32.0,21.5,23.7,0.00,0.00,0
2017-02-12,70,85,44,29.7,20.4,26.1,31.4,22.2,24.4,0.00,0.00,3
2017-02-13,78,91,59,28.9,21.3,26.9,30.6,23.5,24.7,1.50,1.50,53
2017-02-14,87,93,71,27.9,23.1,27.6,30.9,26.4,24.8,4.70,4.70,63
2017-02-15,81,96,58,28.8,23.0,27.5,31.1,25.8,25.1,0.70,0.70,51
2017-02-16,75,88,56,28.6,22.7,26.9,30.1,24.6,25.1,0.00,0.00,3
2017-02-17,72,90,50,28.8,21.4,26.3,30.5,23.1,24.7,0.30,0.30,51
2017-02-18,78,90,63,27.8,22.0,26.7,29.1,24.3,24.7,0.30,0.30,51
2017-02-19,77,92,51,30.1,22.6,28.3,33.8,25.8,25.5,0.00,0.00,3
2017-02-20,78,96,36,32.2,21.5,29.3,36.4,24.9,25.7,0.00,0.00,3
2017-02-21,73,97,34,32.9,21.1,29.5,37.5,24.0,26.1,0.00,0.00,3
2017-02-22,78,98,45,32.2,21.4,29.2,36.0,25.0,25.7,0.00,0.00,3
2017-02-23,79,99,45,32.5,21.6,29.9,36.8,25.1,26.0,0.00,0.00,3
2017-02-24,77,98,47,31.5,22.8,29.5,35.3,26.2,26.2,0.10,0.10,51
2017-02-25,76,95,47,32.2,22.0,29.5,37.1,25.6,26.1,0.00,0.00,3
2017-02-26,75,97,43,31.9,22.2,29.1,35.3,26.1,25.9,0.30,0.30,51
2017-02-27,83,89,73,27.1,23.4,28.3,29.6,26.9,25.1,3.10,3.10,55
2017-02-28,83,92,67,28.4,23.5,28.8,31.8,27.1,25.7,5.00,5.00,61
2017-03-01,78,94,60,29.5,23.4,28.8,31.9,26.9,25.9,1.20,1.20,51
2017-03-02,93,97,87,25.8,22.6,27.8,29.2,26.0,24.3,10.70,10.70,61
2017-03-03,89,96,78,28.0,23.0,29.2,32.7,27.1,25.0,12.00,12.00,63
2017-03-04,89,99,70,30.0,22.7,30.0,35.6,26.9,25.1,18.40,18.40,63
2017-03-05,81,99,48,32.6,23.1,31.4,37.4,27.6,26.8,0.00,0.00,3
2017-03-06,82,96,54,32.3,24.3,31.8,38.6,28.8,26.9,6.80,6.80,61
2017-03-07,86,97,60,32.2,23.6,31.1,38.8,28.5,26.0,11.80,11.80,65
2017-03-08,82,96,59,31.1,23.4,31.5,36.7,27.9,26.6,1.60,1.60,53
2017-03-09,84,96,61,31.2,23.8,31.7,36.9,28.4,26.6,10.20,10.20,63
2017-03-10,87,98,65,30.9,23.5,31.0,38.0,28.0,25.9,3.60,3.60,63
2017-03-11,85,97,70,29.5,23.4,30.5,35.3,27.7,25.9,2.40,2.40,61
2017-03-12,85,96,59,32.5,23.3,30.8,39.2,27.5,26.0,16.80,16.80,63
2017-03-13,87,96,65,31.0,23.6,31.2,39.3,27.9,26.0,6.50,6.50,63
2017-03-14,85,97,62,30.5,23.3,31.1,36.2,27.7,26.4,1.60,1.60,53
2017-03-15,85,96,71,30.1,24.0,30.8,36.6,28.5,26.2,3.00,3.00,55
2017-03-16,83,98,63,30.0,23.0,30.7,35.0,27.6,26.2,0.60,0.60,51
2017-03-17,79,97,55,31.2,22.9,30.6,36.7,26.3,26.3,0.00,0.00,3
2017-03-18,77,97,46,32.5,21.6,30.8,39.0,25.1,26.5,0.00,0.00,1
2017-03-19,77,93,46,32.7,23.3,31.9,39.8,27.1,27.4,0.00,0.00,3
2017-03-20,77,92,44,33.5,24.0,32.2,39.3,28.1,27.6,0.20,0.20,51
2017-03-21,76,95,40,33.8,24.5,32.4,39.3,28.7,27.8,0.00,0.00,3
2017-03-22,79,98,47,32.2,23.5,30.8,36.4,27.4,26.8,0.00,0.00,3
2017-03-23,75,95,47,32.0,22.8,29.9,36.4,26.1,26.5,0.00,0.00,3
2017-03-24,69,91,36,32.3,21.2,28.4,35.9,23.4,25.7,0.00,0.00,3
2017-03-25,66,85,35,32.4,20.7,27.8,35.8,22.4,25.4,0.00,0.00,3
2017-03-26,70,91,43,31.9,20.9,28.3,35.7,23.0,25.6,0.00,0.00,3
2017-03-27,76,95,52,33.0,22.1,30.4,39.1,25.3,26.5,4.10,4.10,63
2017-03-28,80,98,52,33.0,23.4,31.7,38.4,28.3,26.9,2.10,2.10,53
2017-03-29,82,97,63,31.6,23.0,31.8,38.2,27.4,26.9,4.10,4.10,61
2017-03-30,79,96,56,32.5,23.8,32.4,37.9,28.3,27.6,1.60,1.60,53
2017-03-31,75,97,45,33.7,24.5,32.5,38.6,28.8,28.1,0.20,0.20,51
2017-04-01,69,95,37,35.0,23.6,33.0,40.5,28.0,28.6,0.00,0.00,2
2017-04-02,74,89,53,33.4,24.6,32.8,40.3,28.7,28.2,2.30,2.30,55
2017-04-03,76,92,50,33.4,24.5,32.6,39.1,28.7,27.9,1.40,1.40,51
2017-04-04,80,94,55,33.0,24.5,32.9,41.0,29.3,27.7,7.20,7.20,63
2017-04-05,72,96,35,35.5,24.2,33.4,40.8,28.6,28.8,0.00,0.00,1
2017-04-06,68,92,29,36.5,24.8,34.0,40.8,29.4,29.5,0.00,0.00,1
2017-04-07,68,93,27,36.7,25.0,33.9,40.6,29.7,29.6,0.00,0.00,2
2017-04-08,69,96,30,36.0,24.5,33.3,39.1,29.2,29.3,0.00,0.00,3
2017-04-09,67,93,28,36.8,24.9,33.9,41.1,29.9,29.6,0.30,0.30,51
2017-04-10,66,91,34,36.5,25.1,33.9,41.1,29.5,29.7,0.00,0.00,3
2017-04-11,76,94,46,34.3,25.5,33.3,39.3,30.2,28.5,2.90,2.90,63
2017-04-12,73,94,43,35.0,24.8,33.9,40.7,29.3,29.0,0.50,0.50,51
2017-04-13,79,93,56,33.2,25.4,33.4,40.5,30.1,28.1,6.00,6.00,63
2017-04-14,75,97,39,35.0,24.5,32.9,39.4,29.3,28.5,0.30,0.30,51
2017-04-15,69,98,30,36.8,25.4,34.1,41.0,30.4,30.0,0.00,0.00,3
2017-04-16,68,93,26,38.0,25.8,33.8,41.6,30.3,30.1,0.00,0.00,3
2017-04-17,66,91,33,36.4,26.1,33.5,39.1,30.1,30.3,0.00,0.00,3
2017-04-18,65,92,31,37.0,25.9,33.9,40.1,30.0,30.4,0.00,0.00,3
2017-04-19,65,90,27,37.8,25.9,33.4,40.5,29.7,30.2,0.00,0.00,1
2017-04-20,66,91,30,36.8,25.3,32.8,39.5,28.9,29.8,0.10,0.10,51
2017-04-21,66,91,34,36.0,25.7,32.6,39.2,29.7,29.7,0.00,0.00,2
2017-04-22,68,91,41,35.2,25.7,32.8,38.4,29.3,29.7,0.00,0.00,2
2017-04-23,68,91,36,36.5,26.0,33.5,39.6,29.8,30.2,0.50,0.50,53
2017-04-24,69,89,40,36.3,26.4,33.7,41.5,30.2,30.1,0.80,0.80,53
2017-04-25,67,89,35,36.5,26.4,33.4,39.8,30.1,30.2,0.00,0.00,3
2017-04-26,63,93,27,37.8,25.7,33.9,41.1,29.5,30.7,0.00,0.00,2
2017-04-27,63,90,25,38.5,25.8,34.3,41.3,29.6,30.8,0.00,0.00,2
2017-04-28,61,89,23,38.2,26.0,34.9,41.9,30.4,31.1,0.80,0.80,53
2017-04-29,61,90,20,39.2,26.0,34.8,41.4,30.9,31.0,0.00,0.00,1
2017-04-30,64,93,26,38.1,25.0,33.6,40.3,29.3,30.0,0.00,0.00,1
2017-05-01,66,92,34,36.7,25.0,33.9,41.5,29.7,29.6,0.80,0.80,53
2017-05-02,65,88,37,35.8,25.3,33.9,40.4,30.0,29.5,1.30,1.30,53
2017-05-03,71,88,48,34.3,25.5,33.5,40.0,29.8,28.8,1.80,1.80,55
2017-05-04,72,91,42,36.3,25.2,34.4,42.7,30.4,29.2,5.70,5.70,63
2017-05-05,69,91,38,36.5,25.7,34.5,41.7,31.0,29.6,0.50,0.50,51
2017-05-06,80,91,52,34.0,25.6,32.9,39.9,30.7,27.7,15.50,15.50,65
2017-05-07,80,93,54,34.0,25.5,33.2,41.5,30.7,27.8,19.90,19.90,65
2017-05-08,80,95,54,34.2,24.8,33.3,40.8,29.9,28.0,5.00,5.00,63
2017-05-09,75,93,54,34.0,25.0,33.3,39.3,29.2,28.7,0.40,0.40,51
2017-05-10,74,91,45,35.1,25.5,33.8,41.1,29.6,29.0,0.60,0.60,53
2017-05-11,73,91,51,33.5,25.5,33.4,39.3,30.1,28.7,1.50,1.50,53
2017-05-12,79,94,52,34.0,24.9,33.1,40.5,29.8,27.9,15.90,15.90,65
2017-05-13,77,96,50,33.5,24.5,33.3,39.2,29.7,28.3,0.90,0.90,51
2017-05-14,75,94,51,34.0,25.4,32.6,37.9,29.8,29.0,1.00,1.00,51
2017-05-15,72,87,46,35.0,26.6,32.5,38.1,29.9,29.6,0.00,0.00,3
2017-05-16,72,90,50,35.3,26.2,32.9,39.6,29.7,29.7,1.10,1.10,53
2017-05-17,71,87,50,35.4,26.9,33.1,39.6,30.1,30.1,1.10,1.10,55
2017-05-18,75,86,52,34.2,26.9,32.0,36.7,29.8,29.1,1.10,1.10,51
2017-05-19,69,87,43,35.8,26.8,33.2,38.8,29.8,30.2,0.00,0.00,3
2017-05-20,73,90,48,35.5,26.6,32.6,39.4,30.2,29.7,1.80,1.80,53
2017-05-21,70,88,47,35.2,26.7,33.1,39.3,30.0,29.8,1.00,1.00,53
2017-05-22,76,89,57,33.2,26.3,32.6,37.6,29.8,28.9,2.20,2.20,61
2017-05-23,76,90,58,32.5,26.2,32.5,37.1,30.4,28.7,1.60,1.60,53
2017-05-24,73,88,52,33.8,26.0,32.0,36.5,29.6,29.0,0.10,0.10,51
2017-05-25,75,90,52,33.5,25.6,31.2,36.2,28.6,28.8,0.30,0.30,51
2017-05-26,77,86,61,31.2,26.5,30.5,32.8,28.3,28.3,0.30,0.30,51
2017-05-27,70,86,47,34.2,26.9,32.1,36.3,29.7,29.7,1.10,1.10,53
2017-05-28,69,86,46,35.0,26.8,32.0,36.9,29.7,30.0,0.20,0.20,51
2017-05-29,70,83,48,33.9,27.1,32.1,37.0,29.2,29.7,0.90,0.90,53
