latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.275923,80.32176,172.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2007-10-21,87,95,77,25.7,21.2,26.3,29.0,24.1,23.1,4.70,4.70,51
2007-10-22,90,96,77,26.1,21.2,26.9,30.1,24.4,23.2,15.60,15.60,63
2007-10-23,89,96,76,27.0,21.9,27.6,32.8,25.6,23.5,9.00,9.00,61
2007-10-24,89,96,74,26.7,21.5,27.2,30.3,25.0,23.5,9.00,9.00,63
2007-10-25,89,98,71,28.1,21.6,28.4,34.1,25.4,24.0,17.00,17.00,63
2007-10-26,94,97,88,24.7,22.0,27.3,29.2,25.9,23.1,12.30,12.30,61
2007-10-27,89,96,74,27.7,21.3,27.5,32.9,24.6,23.5,8.40,8.40,63
2007-10-28,90,97,77,27.3,21.7,27.1,31.8,24.8,23.4,8.30,8.30,61
2007-10-29,91,98,80,26.3,21.8,27.0,30.9,25.1,23.4,9.00,9.00,55
2007-10-30,86,95,75,27.7,21.7,28.2,32.5,25.1,24.4,4.20,4.20,53
2007-10-31,83,92,68,28.2,21.8,28.7,32.6,25.3,24.8,1.10,1.10,51
2007-11-01,82,96,69,28.3,22.5,29.1,33.7,26.5,25.0,2.00,2.00,51
2007-11-02,88,96,69,28.6,21.5,28.6,34.8,25.3,24.1,7.30,7.30,61
2007-11-03,90,99,70,28.7,21.0,28.3,34.5,24.9,23.8,25.20,25.20,65
2007-11-04,90,98,74,27.4,21.3,28.1,33.2,25.1,23.7,9.80,9.80,63
2007-11-05,90,97,76,27.3,21.4,28.2,33.4,25.4,23.7,9.10,9.10,61
2007-11-06,89,97,78,26.7,21.6,28.4,33.2,25.3,23.9,5.00,5.00,63
2007-11-07,92,98,75,27.2,21.1,27.6,32.7,25.0,23.2,10.70,10.70,63
2007-11-08,89,98,74,27.7,20.8,27.8,33.0,24.3,23.6,4.70,4.70,55
2007-11-09,87,96,73,27.6,21.4,28.3,33.3,25.1,24.0,1.40,1.40,51
2007-11-10,81,95,61,28.1,20.2,28.1,32.8,23.2,24.2,0.20,0.20,51
2007-11-11,86,97,74,27.7,21.4,28.1,32.9,25.4,24.1,1.90,1.90,53
2007-11-12,85,96,64,28.7,21.1,28.1,33.3,24.7,24.1,3.30,3.30,61
2007-11-13,83,98,65,28.3,20.9,27.8,32.2,24.4,24.3,0.80,0.80,53
2007-11-14,75,95,53,29.0,20.6,27.3,32.0,23.2,24.6,0.00,0.00,3
2007-11-15,70,91,45,29.0,19.5,26.9,32.5,21.6,24.4,0.00,0.00,0
2007-11-16,74,93,50,28.8,20.5,26.9,32.4,23.0,24.3,0.00,0.00,2
2007-11-17,71,92,46,28.2,18.5,25.0,30.2,20.0,23.3,0.00,0.00,3
2007-11-18,77,94,57,29.1,17.9,27.0,32.3,19.8,23.9,0.00,0.00,3
2007-11-19,86,96,65,28.2,20.4,27.7,33.2,23.6,23.7,3.20,3.20,53
2007-11-20,87,98,68,28.9,20.8,28.7,34.7,24.5,24.2,11.00,11.00,63
2007-11-21,86,95,68,28.4,22.1,29.1,34.1,26.3,24.6,5.80,5.80,63
2007-11-22,89,97,73,28.1,21.8,28.6,33.2,26.0,24.1,41.90,41.90,63
2007-11-23,88,97,77,27.6,21.8,28.3,32.5,25.8,24.1,4.00,4.00,55
2007-11-24,83,93,72,28.2,22.1,28.2,32.6,25.6,24.6,0.70,0.70,53
2007-11-25,76,92,57,28.4,21.7,27.3,31.8,23.5,24.6,0.00,0.00,3
2007-11-26,73,93,50,28.6,18.9,26.4,31.9,20.7,23.9,0.00,0.00,3
2007-11-27,81,98,58,28.5,18.6,27.5,33.6,21.2,23.8,0.00,0.00,2
2007-11-28,79,96,56,29.6,20.8,28.8,33.2,24.2,25.1,0.00,0.00,1
2007-11-29,78,96,58,29.5,21.0,28.7,33.0,24.5,25.1,0.00,0.00,1
2007-11-30,72,89,51,29.2,21.3,27.1,32.0,23.7,24.7,0.00,0.00,1
2007-12-01,73,89,51,29.4,20.4,26.8,32.3,22.5,24.4,0.00,0.00,1
2007-12-02,78,88,59,28.4,21.1,27.6,32.4,23.5,24.3,0.70,0.70,53
2007-12-03,71,87,54,29.0,22.2,27.0,31.4,23.5,25.0,0.20,0.20,51
2007-12-04,71,81,60,28.7,21.2,26.5,30.7,22.8,24.8,0.00,0.00,3
2007-12-05,71,84,54,28.8,22.5,26.8,31.2,24.6,25.0,0.00,0.00,3
2007-12-06,71,86,49,29.7,21.4,26.7,31.8,23.4,24.9,0.00,0.00,2
2007-12-07,76,86,56,29.0,22.0,27.3,31.2,24.3,24.8,0.30,0.30,51
2007-12-08,77,92,57,29.5,21.9,28.2,33.3,24.9,25.0,0.20,0.20,51
2007-12-09,77,88,59,28.8,22.4,27.6,31.6,25.1,24.9,0.40,0.40,51
2007-12-10,76,90,59,29.1,22.0,27.9,31.8,25.3,25.1,0.00,0.00,3
2007-12-11,72,91,49,29.0,21.8,26.9,30.1,24.3,25.0,0.00,0.00,3
2007-12-12,81,93,62,27.8,21.6,26.5,29.8,24.4,23.9,3.80,3.80,55
2007-12-13,95,98,85,24.2,21.2,26.2,27.8,24.1,22.4,16.50,16.50,61
2007-12-14,94,99,82,26.1,22.0,27.8,31.0,26.4,23.3,25.40,25.40,65
2007-12-15,89,97,81,25.5,21.6,27.3,29.3,25.5,23.6,2.20,2.20,53
2007-12-16,88,96,76,26.7,22.1,26.5,29.9,25.3,23.5,4.90,4.90,53
2007-12-17,86,94,71,27.5,22.2,27.1,30.7,25.4,24.0,3.40,3.40,61
2007-12-18,96,98,91,23.4,21.6,26.7,27.7,25.6,22.5,23.30,23.30,63
2007-12-19,93,99,81,26.6,21.9,28.1,31.8,26.0,23.5,24.50,24.50,63
2007-12-20,88,97,73,27.7,22.3,29.1,32.6,26.7,24.4,9.60,9.60,63
2007-12-21,86,96,64,28.5,21.8,28.4,33.8,25.5,24.2,6.30,6.30,63
2007-12-22,89,95,75,26.0,21.9,26.7,29.0,25.4,23.2,3.50,3.50,53
2007-12-23,90,99,74,27.0,20.6,27.3,31.7,24.3,23.3,7.10,7.10,61
2007-12-24,85,97,64,28.1,20.3,27.7,32.1,23.6,23.9,0.00,0.00,3
2007-12-25,80,98,54,27.8,19.2,26.2,31.7,20.9,23.2,0.00,0.00,3
2007-12-26,74,96,44,28.1,16.2,23.8,30.5,17.2,21.9,0.00,0.00,2
2007-12-27,77,94,55,27.4,16.9,24.7,30.7,18.1,22.4,0.00,0.00,3
2007-12-28,80,97,59,27.3,18.8,25.3,30.1,20.8,22.9,0.00,0.00,3
2007-12-29,78,96,54,28.2,19.1,26.6,32.3,21.6,23.5,0.00,0.00,3
2007-12-30,75,97,53,28.2,18.2,25.2,31.1,20.0,23.0,0.00,0.00,1
2007-12-31,75,94,56,27.4,19.1,24.7,29.4,21.4,23.0,0.00,0.00,3
2008-01-01,75,88,57,27.2,19.3,24.4,28.7,20.7,23.0,0.00,0.00,2
2008-01-02,80,91,64,26.5,20.4,25.0,27.9,22.1,23.1,2.10,2.10,53
2008-01-03,89,94,81,24.7,21.5,25.7,27.9,24.5,22.7,3.40,3.40,53
2008-01-04,83,96,61,29.0,21.4,28.4,33.1,25.4,24.4,0.00,0.00,3
2008-01-05,81,93,65,28.0,21.5,27.5,31.2,24.6,24.4,0.00,0.00,3
2008-01-06,82,91,69,27.4,22.0,26.9,29.9,25.1,24.1,0.70,0.70,53
2008-01-07,82,89,72,25.6,21.6,25.6,27.6,23.8,23.3,0.70,0.70,51
2008-01-08,88,93,82,24.9,21.6,25.8,27.9,24.2,23.0,4.60,4.60,53
2008-01-09,87,93,74,26.2,22.1,26.7,29.3,25.0,23.6,2.30,2.30,53
2008-01-10,85,94,68,27.7,22.0,27.7,32.2,24.8,24.1,1.40,1.40,53
2008-01-11,86,95,75,26.6,21.9,27.6,30.3,25.3,24.1,0.10,0.10,51
2008-01-12,88,96,78,25.6,21.9,26.8,28.9,25.3,23.4,11.50,11.50,61
2008-01-13,85,94,72,27.1,21.8,27.5,31.1,25.2,24.0,0.40,0.40,51
2008-01-14,75,93,52,28.3,20.5,26.0,31.6,22.0,23.8,0.00,0.00,1
2008-01-15,72,87,52,27.8,19.6,24.6,29.8,21.2,23.2,0.00,0.00,0
2008-01-16,71,85,52,27.9,18.5,24.4,29.5,19.7,23.1,0.00,0.00,1
2008-01-17,73,88,53,28.0,19.5,24.6,30.0,21.0,23.2,0.00,0.00,1
2008-01-18,73,87,53,27.6,19.1,25.0,30.8,20.6,23.0,0.00,0.00,3
2008-01-19,73,91,52,27.6,18.6,25.2,31.0,20.3,22.9,0.00,0.00,2
2008-01-20,77,92,54,28.8,17.8,26.1,33.1,19.4,23.4,0.20,0.20,51
2008-01-21,88,96,66,28.2,21.8,27.4,32.4,25.2,23.7,31.30,31.30,65
2008-01-22,83,96,68,28.0,21.4,28.0,32.0,25.2,24.4,0.90,0.90,51
2008-01-23,74,89,55,28.5,21.2,26.8,31.9,23.6,24.3,0.00,0.00,1
2008-01-24,76,92,55,29.1,19.0,27.6,34.1,21.0,24.2,0.00,0.00,3
2008-01-25,80,95,62,28.2,20.8,28.4,32.9,24.1,24.5,0.40,0.40,51
2008-01-26,82,99,61,28.5,20.2,28.2,33.0,23.6,24.4,0.00,0.00,3
2008-01-27,84,97,62,28.3,20.5,28.0,32.3,23.7,24.2,0.70,0.70,51
2008-01-28,81,96,63,27.7,21.4,28.1,31.3,25.4,24.4,0.20,0.20,51
2008-01-29,78,97,53,29.5,20.5,28.3,33.0,23.7,24.9,0.00,0.00,3
2008-01-30,76,97,50,30.2,20.4,29.1,34.7,23.6,25.3,0.00,0.00,3
2008-01-31,79,97,52,29.7,20.6,28.8,34.0,24.1,25.0,0.00,0.00,1
2008-02-01,80,96,57,29.0,20.7,28.6,33.8,24.1,24.7,0.10,0.10,51
2008-02-02,81,96,55,29.5,21.6,29.1,34.8,25.5,24.8,2.80,2.80,61
2008-02-03,74,94,47,30.5,21.4,29.1,33.8,25.2,25.5,0.00,0.00,2
2008-02-04,71,93,47,30.1,20.8,27.9,32.8,23.8,25.2,0.00,0.00,2
2008-02-05,70,93,44,30.7,20.9,28.6,33.7,24.1,25.6,0.00,0.00,3
2008-02-06,89,98,72,27.6,22.1,28.5,32.5,26.4,23.9,15.70,15.70,63
2008-02-07,92,99,80,26.4,21.2,27.9,31.7,25.1,23.4,14.90,14.90,63
2008-02-08,88,98,71,27.4,21.5,28.4,31.8,25.4,24.1,1.20,1.20,53
2008-02-09,87,97,69,28.5,21.2,28.6,35.2,24.7,24.1,9.80,9.80,61
2008-02-10,85,98,67,28.7,20.9,29.0,34.7,24.6,24.4,2.80,2.80,53
2008-02-11,80,96,57,29.9,21.1,29.6,35.3,24.6,25.3,0.20,0.20,51
2008-02-12,80,98,55,30.0,20.4,29.2,35.1,23.8,25.0,0.00,0.00,3
2008-02-13,82,97,64,28.7,21.1,28.9,34.4,24.5,24.8,0.20,0.20,51
2008-02-14,80,95,60,29.5,20.6,28.7,34.5,23.8,24.9,0.00,0.00,3
2008-02-15,77,92,57,29.7,22.1,29.0,34.0,25.7,25.4,0.50,0.50,51
2008-02-16,76,88,59,29.6,22.3,28.5,34.2,25.2,25.2,1.40,1.40,53
2008-02-17,73,91,52,29.8,21.5,27.7,32.7,24.3,25.2,0.00,0.00,2
2008-02-18,68,89,38,31.0,19.6,27.9,34.1,21.5,25.1,0.00,0.00,1
2008-02-19,75,94,48,30.1,19.9,28.4,34.7,22.6,24.9,0.00,0.00,2
2008-02-20,77,98,51,29.8,19.7,28.8,34.7,22.7,25.0,0.20,0.20,51
2008-02-21,75,95,49,30.8,21.0,29.3,35.8,24.4,25.4,0.70,0.70,53
2008-02-22,68,92,40,31.1,20.5,27.8,33.7,23.3,25.5,0.00,0.00,1
2008-02-23,62,88,34,30.7,18.9,26.0,32.7,20.3,24.5,0.00,0.00,3
2008-02-24,60,89,31,30.0,17.3,24.8,31.8,18.3,23.7,0.00,0.00,3
2008-02-25,63,93,33,29.9,15.9,24.4,31.5,16.9,23.2,0.00,0.00,3
2008-02-26,72,93,39,30.5,17.4,26.2,34.0,18.7,23.6,4.20,4.20,53
2008-02-27,85,96,61,29.7,22.2,28.6,34.6,26.1,24.4,18.70,18.70,63
2008-02-28,85,97,61,29.2,21.4,28.4,33.5,24.9,24.4,9.20,9.20,63
2008-02-29,91,98,78,26.4,21.8,27.6,30.8,26.0,23.2,34.10,34.10,65
2008-03-01,85,98,62,28.6,21.6,28.8,33.8,25.6,24.5,85.50,85.50,65
2008-03-02,82,98,56,29.7,19.9,28.8,34.2,23.1,24.6,4.40,4.40,61
2008-03-03,83,98,62,29.5,21.1,29.1,35.2,24.8,24.7,1.80,1.80,61
2008-03-04,79,96,57,28.6,21.1,29.2,34.0,24.9,24.9,0.20,0.20,51
2008-03-05,85,96,65,28.2,21.8,28.5,33.3,25.9,24.1,4.20,4.20,61
2008-03-06,86,96,71,27.9,21.2,28.1,33.7,25.0,23.9,12.50,12.50,63
2008-03-07,79,94,58,29.6,20.8,28.2,34.1,24.2,24.7,0.40,0.40,51
2008-03-08,70,90,49,28.8,19.2,26.2,31.9,20.9,24.1,0.00,0.00,3
2008-03-09,87,95,74,26.5,21.5,27.4,31.2,25.0,23.4,19.70,19.70,63
2008-03-10,90,98,70,28.3,21.4,27.9,33.4,24.7,23.6,44.20,44.20,65
2008-03-11,94,99,83,25.4,21.5,27.1,29.9,25.4,22.8,20.20,20.20,63
2008-03-12,90,99,72,27.7,20.7,28.2,34.1,24.5,23.6,13.10,13.10,61
2008-03-13,90,98,73,28.1,21.2,28.5,35.2,25.5,23.8,17.20,17.20,63
2008-03-14,89,98,72,28.6,20.7,28.8,36.0,24.2,24.0,43.60,43.60,63
2008-03-15,92,98,74,28.0,21.6,28.2,33.5,25.9,23.7,72.60,72.60,65
2008-03-16,94,98,86,24.9,21.5,26.9,28.8,25.4,22.9,15.60,15.60,61
2008-03-17,90,98,75,27.4,21.3,28.1,32.4,25.4,23.6,15.40,15.40,63
2008-03-18,94,99,81,26.6,21.5,27.7,31.3,25.6,23.2,33.90,33.90,65
2008-03-19,91,99,71,28.3,20.9,28.4,34.0,25.1,23.8,10.30,10.30,63
2008-03-20,89,98,68,28.4,21.9,29.1,33.5,26.5,24.3,18.00,18.00,63
2008-03-21,84,98,68,28.2,22.3,28.6,31.9,26.1,24.9,0.80,0.80,51
2008-03-22,85,97,67,29.7,20.6,28.7,36.2,23.8,24.4,7.00,7.00,63
2008-03-23,84,96,65,28.7,21.9,29.5,34.4,25.8,25.0,4.90,4.90,53
2008-03-24,92,98,85,26.8,22.4,29.2,33.6,26.8,24.2,14.40,14.40,63
2008-03-25,83,95,65,28.7,21.0,29.0,33.8,24.4,24.8,1.00,1.00,51
2008-03-26,86,97,68,28.3,21.2,28.8,33.9,24.6,24.5,2.10,2.10,53
2008-03-27,82,95,64,28.8,21.2,29.7,33.9,25.0,25.2,0.20,0.20,51
2008-03-28,84,97,62,29.6,21.5,29.8,35.9,25.3,25.1,1.60,1.60,53
2008-03-29,87,96,73,28.5,21.8,29.2,34.3,25.8,24.6,4.00,4.00,61
2008-03-30,89,96,75,28.7,22.0,29.4,35.4,25.8,24.7,4.90,4.90,61
2008-03-31,87,95,76,28.1,22.3,28.4,34.0,25.8,24.4,3.20,3.20,61
2008-04-01,86,96,74,28.9,21.7,29.1,35.8,25.1,24.6,2.90,2.90,61
2008-04-02,88,96,67,29.2,21.5,28.7,36.1,25.1,24.2,14.40,14.40,63
2008-04-03,84,95,67,29.0,21.0,29.1,35.4,24.4,24.6,2.40,2.40,55
2008-04-04,86,96,66,28.6,20.9,28.8,34.3,24.2,24.3,2.30,2.30,53
2008-04-05,83,97,62,29.4,20.7,29.5,35.3,24.3,24.9,0.90,0.90,51
2008-04-06,86,98,64,29.5,20.8,29.0,35.1,24.5,24.4,8.30,8.30,63
2008-04-07,88,98,69,29.1,21.5,29.2,35.2,25.1,24.4,15.60,15.60,65
2008-04-08,89,98,70,28.8,22.0,28.9,35.6,26.3,24.2,21.60,21.60,63
2008-04-09,89,98,69,27.8,21.1,28.6,34.4,25.0,24.0,16.90,16.90,63
2008-04-10,94,99,81,26.1,21.9,27.7,31.1,26.2,23.2,26.00,26.00,63
2008-04-11,90,98,74,27.8,21.5,28.3,33.2,25.2,23.8,13.20,13.20,63
2008-04-12,90,97,75,27.1,21.3,28.0,31.4,24.8,23.9,8.40,8.40,63
2008-04-13,86,96,66,29.0,21.3,29.0,34.9,24.6,24.5,5.30,5.30,61
2008-04-14,86,98,67,29.5,22.1,29.9,35.9,26.4,25.0,8.80,8.80,63
2008-04-15,88,98,67,29.1,21.3,28.8,35.2,25.1,24.3,6.90,6.90,63
2008-04-16,88,98,71,29.0,21.4,29.1,35.4,25.2,24.4,7.40,7.40,63
2008-04-17,87,98,67,29.1,21.0,29.2,35.5,24.7,24.5,4.50,4.50,63
2008-04-18,87,97,71,29.0,21.2,29.4,35.8,24.8,24.8,3.50,3.50,53
2008-04-19,84,94,64,30.0,22.9,30.4,36.2,26.7,25.7,1.70,1.70,51
2008-04-20,87,94,76,28.3,21.8,29.4,35.2,25.4,24.9,0.60,0.60,51
2008-04-21,85,94,67,29.9,22.2,29.6,35.6,25.6,25.3,2.60,2.60,55
2008-04-22,86,96,70,29.2,22.8,30.2,34.8,27.0,25.6,2.50,2.50,51
2008-04-23,86,98,67,29.4,22.8,30.0,35.1,27.1,25.5,3.50,3.50,51
2008-04-24,88,95,74,28.1,22.9,29.2,32.8,26.9,24.9,3.50,3.50,53
2008-04-25,89,96,81,28.4,21.9,28.8,36.0,25.2,24.3,9.80,9.80,61
2008-04-26,91,97,76,28.5,22.0,28.7,34.2,25.9,24.1,17.70,17.70,63
2008-04-27,91,96,78,27.1,22.5,27.7,32.0,26.4,23.9,8.40,8.40,61
2008-04-28,92,95,82,26.5,22.8,27.7,31.2,26.5,23.9,6.40,6.40,61
2008-04-29,88,96,77,27.6,23.1,28.3,32.3,26.6,24.8,3.00,3.00,53
2008-04-30,86,94,73,28.5,23.6,29.3,33.0,27.4,25.4,2.20,2.20,53
2008-05-01,86,92,77,28.2,23.7,29.0,32.9,27.1,25.4,0.90,0.90,51
2008-05-02,87,92,81,27.8,23.9,29.0,32.8,27.5,25.3,1.50,1.50,51
2008-05-03,85,93,74,28.0,23.5,28.8,32.1,27.0,25.4,0.60,0.60,51
2008-05-04,84,92,72,28.0,23.4,28.9,32.0,26.7,25.4,0.40,0.40,51
2008-05-05,85,93,73,27.7,23.1,28.3,31.8,26.5,24.9,1.20,1.20,53
2008-05-06,85,92,75,27.3,23.3,28.5,30.5,26.6,25.1,0.70,0.70,51
2008-05-07,86,92,75,27.8,23.5,28.9,32.3,26.9,25.0,3.40,3.40,61
2008-05-08,85,93,74,28.1,23.0,28.2,33.2,26.6,24.7,3.20,3.20,55
2008-05-09,86,93,79,27.2,23.0,28.2,32.0,26.6,24.6,1.20,1.20,51
2008-05-10,78,89,65,28.5,22.7,28.2,32.2,25.2,25.2,0.10,0.10,51
2008-05-11,87,94,79,27.0,23.3,28.1,31.4,26.7,24.7,1.60,1.60,51
2008-05-12,87,95,75,28.1,22.5,27.8,32.7,25.6,24.5,3.10,3.10,61
2008-05-13,84,92,71,28.1,22.7,27.9,32.6,25.5,24.8,7.20,7.20,61
2008-05-14,86,92,75,27.7,23.2,28.0,31.7,26.4,24.7,4.00,4.00,63
2008-05-15,86,92,76,28.0,22.9,27.9,32.4,26.2,24.7,1.80,1.80,53
2008-05-16,88,94,79,27.1,23.2,28.1,31.0,26.6,24.6,4.50,4.50,61
2008-05-17,86,93,72,28.1,23.3,28.6,32.2,26.8,25.1,3.60,3.60,53
2008-05-18,88,95,81,28.2,23.4,29.0,33.7,27.2,25.0,4.90,4.90,53
2008-05-19,85,93,74,28.2,23.4,29.2,33.2,27.0,25.4,1.30,1.30,51
2008-05-20,86,94,74,28.9,23.4,29.5,34.6,27.1,25.4,2.70,2.70,55
2008-05-21,82,92,67,28.6,23.2,29.1,32.6,26.8,25.4,0.30,0.30,51
2008-05-22,84,92,75,28.7,22.9,29.0,34.3,26.4,25.1,1.80,1.80,53
2008-05-23,85,92,74,27.1,23.0,28.6,31.2,26.4,24.9,1.20,1.20,51
2008-05-24,82,91,69,28.7,22.0,29.0,33.2,25.2,25.2,1.70,1.70,55
2008-05-25,84,92,71,28.5,23.0,29.1,32.8,26.4,25.3,3.10,3.10,61
2008-05-26,85,92,74,27.7,22.9,28.4,31.5,26.4,24.8,5.20,5.20,63
2008-05-27,86,94,73,28.2,22.4,28.2,33.3,25.6,24.6,3.40,3.40,53
2008-05-28,85,92,71,28.1,22.7,28.1,31.9,25.8,24.8,1.70,1.70,53
2008-05-29,86,93,72,27.6,22.8,27.7,30.8,26.0,24.5,2.30,2.30,53
2008-05-30,85,94,74,27.6,22.7,27.8,32.0,25.9,24.4,5.30,5.30,61
2008-05-31,88,96,79,27.7,22.3,27.7,32.9,26.0,24.0,3.90,3.90,53
2008-06-01,89,96,75,27.3,22.4,27.4,31.3,25.4,23.9,12.70,12.70,63
2008-06-02,88,93,75,27.0,22.5,27.6,31.3,25.8,24.1,7.30,7.30,61
2008-06-03,88,94,76,27.8,22.6,27.9,33.1,26.3,24.2,14.50,14.50,63
2008-06-04,86,92,77,28.4,22.3,28.7,34.9,25.2,24.5,8.00,8.00,63
2008-06-05,88,96,79,28.2,21.7,28.7,35.0,25.1,24.6,18.50,18.50,63
2008-06-06,85,91,77,27.8,23.2,28.8,32.3,26.4,25.0,5.70,5.70,61
2008-06-07,90,97,81,26.5,22.6,28.0,30.4,26.2,24.1,15.80,15.80,63
2008-06-08,88,93,75,28.1,22.9,28.4,33.1,26.5,24.4,6.80,6.80,63
2008-06-09,87,94,70,28.3,22.5,28.3,32.9,26.0,24.4,10.40,10.40,63
2008-06-10,81,92,66,28.4,22.7,28.7,32.6,25.9,25.1,1.80,1.80,53
2008-06-11,86,94,75,28.3,22.3,28.4,33.0,25.6,24.7,4.90,4.90,55
2008-06-12,86,93,73,28.1,22.9,28.3,32.4,26.3,24.8,6.20,6.20,53
2008-06-13,86,95,72,28.5,22.7,28.4,33.0,26.3,24.8,6.10,6.10,53
2008-06-14,87,96,76,27.4,22.7,28.1,31.0,26.2,24.6,6.50,6.50,55
2008-06-15,84,90,75,27.4,23.3,28.2,30.8,26.2,24.9,1.60,1.60,53
2008-06-16,78,88,59,29.0,22.6,28.1,32.3,25.3,25.3,0.10,0.10,51
2008-06-17,85,94,76,27.9,22.7,28.2,32.9,25.6,24.8,4.40,4.40,55
2008-06-18,87,95,73,27.3,22.7,27.5,31.2,25.9,24.3,5.10,5.10,53
2008-06-19,85,92,73,27.9,22.8,28.4,32.4,26.0,24.8,1.90,1.90,53
2008-06-20,84,92,73,27.9,23.3,28.3,31.7,26.4,25.0,1.80,1.80,53
2008-06-21,86,93,72,27.5,22.8,27.6,31.8,25.9,24.4,7.30,7.30,63
2008-06-22,88,94,77,26.9,22.8,27.1,29.9,25.7,24.1,11.10,11.10,63
2008-06-23,89,96,75,27.2,22.4,27.0,31.0,25.4,24.0,8.30,8.30,61
2008-06-24,89,96,77,27.1,22.6,27.3,30.4,25.9,24.0,9.40,9.40,61
2008-06-25,92,95,85,25.7,22.6,26.9,29.3,25.9,23.6,21.10,21.10,63
2008-06-26,87,94,75,27.6,22.7,27.5,32.1,25.6,24.2,5.80,5.80,61
2008-06-27,79,89,63,28.4,22.7,28.0,31.7,25.4,25.2,0.20,0.20,51
2008-06-28,83,91,73,27.4,22.7,27.4,31.4,25.3,24.4,2.50,2.50,53
2008-06-29,85,94,75,28.0,22.3,28.0,33.0,25.2,24.6,6.50,6.50,61
2008-06-30,84,93,71,28.6,22.0,28.7,33.7,25.0,24.9,5.80,5.80,61
2008-07-01,88,95,78,26.7,22.6,27.5,30.2,25.9,24.0,12.00,12.00,63
2008-07-02,74,89,61,29.3,21.2,28.2,33.9,22.8,25.2,0.00,0.00,3
2008-07-03,85,92,78,27.8,23.0,28.3,32.1,26.0,24.9,3.10,3.10,53
2008-07-04,86,92,74,27.8,23.2,28.2,31.8,26.5,24.8,1.60,1.60,51
2008-07-05,84,94,68,28.1,22.9,28.2,31.5,25.9,25.0,1.90,1.90,51
2008-07-06,86,94,74,27.7,22.9,27.3,31.2,25.9,24.3,2.90,2.90,53
2008-07-07,88,95,76,26.9,22.5,27.1,30.3,25.6,24.0,7.00,7.00,61
2008-07-08,87,93,74,27.7,22.5,27.6,31.4,25.8,24.3,2.60,2.60,51
2008-07-09,85,94,73,27.9,22.5,28.1,31.5,25.4,24.7,5.00,5.00,53
2008-07-10,85,92,74,27.6,23.0,27.8,31.6,26.0,24.5,2.30,2.30,51
2008-07-11,87,95,77,27.3,22.2,26.9,31.7,25.1,23.8,8.10,8.10,63
2008-07-12,83,94,67,27.8,21.8,27.6,31.0,24.7,24.6,2.20,2.20,51
2008-07-13,82,89,72,28.1,22.8,28.2,33.1,25.2,24.8,2.50,2.50,53
2008-07-14,84,92,74,27.4,22.8,28.0,31.5,25.5,24.7,3.40,3.40,55
2008-07-15,90,96,78,25.8,22.2,26.7,28.9,24.9,23.6,9.80,9.80,63
2008-07-16,84,96,69,27.2,22.3,26.4,29.0,24.7,24.1,3.60,3.60,53
2008-07-17,88,96,76,27.0,22.3,27.1,30.1,25.3,24.1,4.10,4.10,53
2008-07-18,90,96,77,26.8,22.4,26.8,30.0,25.4,23.8,22.50,22.50,63
2008-07-19,91,98,82,25.5,22.1,26.6,29.3,24.8,23.5,13.90,13.90,63
2008-07-20,86,96,74,27.4,22.3,27.0,31.6,25.0,23.9,11.60,11.60,63
2008-07-21,86,91,77,26.5,22.5,27.2,29.9,25.5,24.1,4.40,4.40,55
2008-07-22,90,97,80,26.9,21.7,27.4,31.7,24.9,23.8,16.40,16.40,61
2008-07-23,92,96,84,25.0,22.2,26.1,27.8,24.7,23.3,20.00,20.00,61
2008-07-24,90,95,82,26.5,22.1,27.0,31.1,25.1,23.8,7.70,7.70,63
2008-07-25,89,95,81,27.3,22.0,27.6,32.5,25.1,24.2,2.20,2.20,51
2008-07-26,85,91,74,27.6,22.3,27.1,31.8,24.9,24.2,2.00,2.00,51
2008-07-27,89,95,80,25.8,21.9,25.9,28.9,24.3,23.3,14.40,14.40,63
2008-07-28,89,95,79,25.7,21.6,26.0,28.5,24.4,23.4,12.50,12.50,63
2008-07-29,85,90,73,27.5,22.1,26.9,31.5,24.7,24.0,2.20,2.20,51
2008-07-30,84,89,73,27.4,22.0,27.4,32.3,24.6,24.2,2.70,2.70,53
2008-07-31,87,94,78,27.2,22.4,27.4,33.3,25.4,24.0,15.20,15.20,63
2008-08-01,87,94,76,27.6,22.4,27.4,32.3,25.4,24.1,13.20,13.20,63
2008-08-02,84,92,72,27.7,22.7,28.2,32.1,25.8,24.8,0.90,0.90,51
2008-08-03,84,90,73,27.5,22.9,28.0,30.8,26.0,24.8,1.60,1.60,51
2008-08-04,84,91,71,27.7,23.0,28.1,31.3,26.1,24.9,2.50,2.50,53
2008-08-05,85,93,71,27.0,22.7,27.4,29.9,25.8,24.5,3.00,3.00,53
2008-08-06,83,92,73,27.1,22.0,27.1,31.0,24.3,24.3,3.30,3.30,53
2008-08-07,86,92,75,27.1,22.6,26.9,30.7,25.2,24.2,2.90,2.90,51
2008-08-08,86,93,74,26.7,22.5,26.7,29.2,25.2,24.1,3.30,3.30,53
