latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
8.04921,79.84615,4.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2007-10-21,81,87,71,28.3,25.8,30.7,31.4,29.7,26.7,0.90,0.90,51
2007-10-22,86,92,81,27.3,24.6,31.0,32.4,29.6,26.0,3.90,3.90,53
2007-10-23,89,95,85,27.8,24.4,30.7,33.8,29.2,25.7,7.30,7.30,63
2007-10-24,88,93,79,27.5,24.5,30.0,31.9,28.8,25.7,11.00,11.00,63
2007-10-25,87,95,73,28.9,24.1,31.2,35.6,29.3,25.9,19.20,19.20,63
2007-10-26,89,95,83,27.2,24.0,30.6,32.5,29.0,25.3,29.60,29.60,63
2007-10-27,91,96,84,26.7,24.0,30.3,31.6,29.1,25.2,21.90,21.90,63
2007-10-28,86,92,76,29.0,24.9,30.9,33.8,29.0,26.5,5.20,5.20,61
2007-10-29,85,91,80,28.3,25.3,30.3,32.7,28.5,26.6,1.80,1.80,51
2007-10-30,84,88,75,29.1,25.8,31.5,34.4,29.5,27.2,1.10,1.10,53
2007-10-31,82,91,72,29.6,26.0,32.1,35.3,30.0,27.4,0.20,0.20,51
2007-11-01,86,92,76,29.7,25.2,32.9,36.3,30.6,27.3,4.20,4.20,61
2007-11-02,87,95,79,28.1,24.2,31.2,34.5,29.4,25.8,9.20,9.20,61
2007-11-03,84,95,68,29.9,23.7,31.1,36.3,28.5,26.1,10.60,10.60,63
2007-11-04,87,94,78,28.6,24.2,31.2,35.7,28.8,25.9,7.80,7.80,63
2007-11-05,87,93,77,28.8,23.9,31.4,36.4,28.8,26.0,6.40,6.40,63
2007-11-06,86,95,76,28.5,24.1,31.3,34.8,29.5,26.0,8.40,8.40,63
2007-11-07,87,94,75,28.4,24.0,30.9,33.8,28.8,25.8,13.20,13.20,63
2007-11-08,87,95,78,28.6,24.0,31.0,35.3,28.9,25.8,5.80,5.80,61
2007-11-09,87,95,76,28.5,23.6,31.5,34.7,28.6,26.0,0.20,0.20,51
2007-11-10,85,95,70,28.7,23.8,31.1,34.6,28.7,26.1,1.00,1.00,53
2007-11-11,84,92,75,28.2,24.4,30.6,33.4,28.9,26.1,2.50,2.50,51
2007-11-12,86,92,79,28.6,24.0,30.8,34.6,28.5,26.1,4.20,4.20,61
2007-11-13,82,93,71,28.8,24.4,30.6,33.8,28.9,26.3,2.30,2.30,53
2007-11-14,73,87,53,29.9,24.5,30.0,33.5,27.8,26.8,0.00,0.00,3
2007-11-15,74,87,56,29.8,23.2,29.7,34.6,26.5,26.2,0.00,0.00,1
2007-11-16,68,85,45,29.9,23.6,28.7,33.2,25.3,26.2,0.00,0.00,2
2007-11-17,67,82,50,29.1,21.9,27.3,31.7,23.7,25.3,0.00,0.00,3
2007-11-18,76,88,59,29.4,22.9,29.5,33.3,26.0,26.0,0.00,0.00,3
2007-11-19,87,95,69,29.3,24.0,30.2,34.2,28.3,25.7,17.60,17.60,63
2007-11-20,83,95,69,29.6,24.1,30.8,35.3,28.5,26.5,3.80,3.80,53
2007-11-21,84,93,72,29.6,24.6,30.6,35.6,28.8,26.4,3.90,3.90,61
2007-11-22,86,93,73,29.2,24.3,30.4,35.1,28.5,25.9,13.00,13.00,63
2007-11-23,79,93,64,28.7,24.2,29.3,32.8,28.1,25.9,0.00,0.00,3
2007-11-24,77,88,62,29.4,24.3,30.0,33.2,28.1,26.5,0.00,0.00,3
2007-11-25,72,85,58,28.6,23.5,28.3,31.9,26.1,25.8,0.00,0.00,3
2007-11-26,74,87,54,29.2,22.7,28.8,33.0,25.3,25.6,0.00,0.00,3
2007-11-27,84,94,71,28.5,23.7,30.6,34.3,28.4,25.9,1.40,1.40,51
2007-11-28,83,95,67,29.5,23.8,30.7,34.8,28.2,26.4,0.10,0.10,51
2007-11-29,79,92,62,30.0,24.3,30.1,33.4,28.1,26.6,0.20,0.20,51
2007-11-30,72,87,50,30.6,23.9,29.2,33.0,26.9,26.6,0.00,0.00,2
2007-12-01,76,91,57,30.0,23.2,29.3,33.4,26.5,26.3,0.00,0.00,1
2007-12-02,78,88,62,29.4,23.9,29.2,32.0,27.1,26.1,1.10,1.10,51
2007-12-03,69,84,51,30.8,24.7,29.3,33.1,26.8,27.0,0.00,0.00,3
2007-12-04,73,83,60,29.5,23.7,28.7,31.6,26.2,26.4,1.20,1.20,51
2007-12-05,72,87,50,30.8,24.3,29.0,32.6,27.1,26.9,0.00,0.00,3
2007-12-06,73,87,52,30.8,24.0,29.0,33.3,26.7,26.7,0.00,0.00,2
2007-12-07,73,87,56,30.4,24.0,29.5,32.7,27.0,26.8,0.00,0.00,3
2007-12-08,80,90,64,29.5,24.3,29.9,33.0,28.1,26.3,0.80,0.80,51
2007-12-09,81,91,64,29.5,24.1,29.3,32.9,27.7,26.0,1.80,1.80,53
2007-12-10,78,92,61,30.0,24.0,29.9,34.1,27.8,26.6,0.20,0.20,51
2007-12-11,74,90,54,30.3,23.7,29.5,33.2,26.9,26.6,0.00,0.00,3
2007-12-12,79,89,65,28.4,24.1,29.1,31.0,27.5,25.9,1.80,1.80,53
2007-12-13,90,94,86,25.6,23.8,28.3,29.9,27.1,24.6,18.00,18.00,63
2007-12-14,90,94,77,27.8,24.0,29.4,33.0,27.7,25.0,15.80,15.80,65
2007-12-15,88,92,79,27.1,24.1,28.6,30.2,27.4,25.1,9.10,9.10,63
2007-12-16,84,93,72,28.0,24.1,28.7,31.0,27.6,25.4,6.60,6.60,61
2007-12-17,85,88,78,27.7,24.5,29.2,31.7,28.0,25.6,2.50,2.50,61
2007-12-18,91,94,87,25.7,24.5,29.0,30.4,28.1,25.0,23.10,23.10,63
2007-12-19,88,94,73,28.9,24.2,30.1,34.1,28.2,25.5,10.70,10.70,63
2007-12-20,87,94,76,28.5,24.2,30.1,33.6,28.4,25.8,7.90,7.90,63
2007-12-21,84,94,70,29.3,23.9,29.2,33.6,27.5,25.7,1.60,1.60,55
2007-12-22,86,92,71,27.8,23.8,28.4,30.4,27.6,25.1,5.60,5.60,61
2007-12-23,86,93,75,28.3,23.7,29.3,33.5,27.4,25.2,5.20,5.20,63
2007-12-24,80,93,61,28.8,23.0,28.5,32.1,25.6,25.3,0.00,0.00,3
2007-12-25,77,92,52,28.1,20.8,26.6,31.3,23.0,24.0,0.00,0.00,3
2007-12-26,79,94,59,28.1,20.0,26.4,31.4,21.7,23.9,0.00,0.00,3
2007-12-27,77,88,60,27.9,21.9,27.4,30.8,24.5,24.7,0.00,0.00,3
2007-12-28,81,93,66,27.6,22.4,27.9,30.8,25.7,24.8,0.00,0.00,3
2007-12-29,80,91,61,28.6,21.6,27.9,32.7,24.3,24.7,0.00,0.00,3
2007-12-30,78,91,57,29.0,21.9,28.0,32.3,24.6,25.0,0.00,0.00,2
2007-12-31,74,90,56,28.7,23.3,28.1,31.4,25.3,25.4,0.00,0.00,3
2008-01-01,72,85,58,28.3,22.7,27.0,30.1,25.3,25.1,0.00,0.00,3
2008-01-02,75,83,61,27.8,23.0,27.4,29.5,25.5,25.1,3.20,3.20,53
2008-01-03,83,89,78,26.5,24.0,28.2,30.1,26.9,25.0,2.20,2.20,53
2008-01-04,84,94,67,29.4,23.3,29.5,33.4,27.2,25.7,5.50,5.50,61
2008-01-05,83,92,68,28.6,23.9,28.9,32.1,27.5,25.7,1.70,1.70,53
2008-01-06,83,92,73,28.1,23.7,28.6,31.7,26.0,25.4,1.80,1.80,53
2008-01-07,75,82,64,27.8,23.2,27.4,29.5,25.2,25.2,0.00,0.00,3
2008-01-08,77,81,70,26.9,23.8,27.7,30.0,25.9,25.2,0.60,0.60,51
2008-01-09,81,87,74,27.1,24.3,28.6,30.3,27.3,25.4,4.60,4.60,53
2008-01-10,82,89,71,28.1,23.8,29.0,31.6,27.0,25.6,2.70,2.70,53
2008-01-11,82,91,71,28.1,24.1,29.1,31.3,27.6,25.7,1.50,1.50,51
2008-01-12,84,88,76,26.8,23.8,28.2,29.8,26.9,25.0,1.70,1.70,55
2008-01-13,81,88,72,28.2,23.9,28.9,32.6,26.6,25.8,0.60,0.60,51
2008-01-14,75,91,57,29.1,22.2,27.5,32.4,24.7,25.2,0.00,0.00,2
2008-01-15,72,90,54,29.0,22.0,26.9,31.4,24.4,25.1,0.00,0.00,3
2008-01-16,70,84,51,29.6,22.6,27.2,30.7,24.8,25.4,0.00,0.00,2
2008-01-17,71,86,53,29.0,22.6,26.9,30.8,24.4,25.2,0.00,0.00,2
2008-01-18,72,85,55,28.5,21.8,26.8,31.6,23.9,24.7,0.00,0.00,2
2008-01-19,70,85,50,28.7,20.8,26.5,31.9,22.4,24.4,0.00,0.00,1
2008-01-20,76,87,59,29.0,21.2,27.9,33.9,23.4,24.9,0.40,0.40,51
2008-01-21,84,92,69,28.8,24.3,29.3,32.0,27.6,25.7,4.00,4.00,55
2008-01-22,80,93,65,29.7,24.0,29.9,33.4,27.7,26.4,0.40,0.40,51
2008-01-23,73,89,53,30.0,23.6,28.7,32.9,25.8,26.2,0.00,0.00,3
2008-01-24,78,92,56,30.2,22.0,29.1,35.5,24.8,25.6,0.00,0.00,3
2008-01-25,79,94,58,30.0,23.1,30.1,35.7,26.7,26.0,0.00,0.00,3
2008-01-26,82,96,60,29.9,23.6,30.6,35.9,28.1,26.1,0.00,0.00,3
2008-01-27,82,95,68,29.0,23.4,30.6,33.5,28.1,26.1,0.30,0.30,51
2008-01-28,81,96,61,29.2,23.8,31.0,34.3,29.0,26.3,0.10,0.10,51
2008-01-29,81,94,59,30.2,23.5,30.9,35.2,27.8,26.5,0.00,0.00,3
2008-01-30,78,96,57,30.3,23.6,31.0,35.5,28.3,26.5,0.00,0.00,3
2008-01-31,80,96,59,30.4,23.5,31.6,35.9,28.4,26.8,0.00,0.00,2
2008-02-01,80,93,63,29.6,24.4,31.3,35.1,29.4,26.7,0.40,0.40,51
2008-02-02,83,94,67,29.7,24.3,31.4,36.2,29.2,26.3,3.40,3.40,55
2008-02-03,73,91,48,31.6,23.6,30.6,35.3,27.1,27.1,0.00,0.00,2
2008-02-04,70,88,47,31.7,23.6,30.3,35.0,27.1,27.3,0.00,0.00,1
2008-02-05,70,89,48,32.0,23.7,30.6,35.7,27.2,27.5,0.00,0.00,3
2008-02-06,82,93,65,29.9,24.7,30.6,35.0,28.7,26.3,18.60,18.60,65
2008-02-07,89,94,78,27.6,24.3,30.2,33.1,28.8,25.4,10.40,10.40,63
2008-02-08,86,96,71,28.6,23.8,30.9,33.5,28.5,25.8,1.20,1.20,53
2008-02-09,84,94,68,29.5,24.4,31.6,36.1,29.2,26.4,5.10,5.10,61
2008-02-10,83,92,69,29.8,24.6,32.1,36.6,29.7,26.7,1.80,1.80,53
2008-02-11,82,94,62,30.4,24.3,31.9,35.4,29.0,26.9,0.80,0.80,51
2008-02-12,80,95,59,30.6,24.0,31.3,35.6,28.8,26.8,0.80,0.80,51
2008-02-13,80,92,64,30.1,24.2,31.1,35.6,28.8,26.7,1.70,1.70,53
2008-02-14,81,93,65,30.8,24.3,30.8,36.4,28.1,26.8,1.40,1.40,53
2008-02-15,74,89,55,31.1,24.7,30.7,35.4,28.5,27.4,0.00,0.00,3
2008-02-16,73,89,54,31.1,24.3,30.3,34.9,27.7,27.3,0.00,0.00,2
2008-02-17,70,89,47,31.5,24.0,29.7,34.5,26.7,27.2,0.00,0.00,2
2008-02-18,71,92,46,31.1,22.4,29.1,34.6,25.2,26.4,0.00,0.00,2
2008-02-19,72,88,49,30.3,22.4,29.0,34.8,24.9,26.0,0.00,0.00,1
2008-02-20,74,90,53,30.6,22.8,30.7,36.2,26.1,26.5,0.00,0.00,2
2008-02-21,76,93,53,31.3,24.1,31.1,36.2,28.1,27.1,0.40,0.40,51
2008-02-22,70,92,44,32.0,24.1,30.4,35.2,27.2,27.4,0.00,0.00,3
2008-02-23,64,89,36,31.5,22.8,28.7,33.7,25.3,26.7,0.00,0.00,3
2008-02-24,61,79,41,30.7,22.0,27.6,33.2,23.7,26.0,0.00,0.00,3
2008-02-25,65,81,47,29.5,21.4,27.7,33.1,23.6,25.4,0.00,0.00,2
2008-02-26,71,85,46,30.6,21.6,28.7,33.3,24.0,25.8,0.70,0.70,53
2008-02-27,84,91,67,30.0,23.9,29.2,35.2,27.5,25.6,24.00,24.00,63
2008-02-28,80,90,65,29.9,24.0,29.6,33.4,27.3,26.3,1.30,1.30,51
2008-02-29,85,92,72,28.4,24.4,29.4,32.6,28.4,25.4,13.20,13.20,65
2008-03-01,81,94,59,30.3,23.2,31.0,36.7,27.1,26.2,0.00,0.00,3
2008-03-02,83,97,60,30.4,23.6,31.5,36.5,28.5,26.4,3.80,3.80,61
2008-03-03,80,94,65,30.4,24.1,31.3,35.9,28.5,26.8,0.90,0.90,51
2008-03-04,78,94,58,30.0,23.7,30.7,35.9,27.8,26.5,0.10,0.10,51
2008-03-05,81,90,65,30.2,24.4,30.5,35.7,28.5,26.4,8.90,8.90,63
2008-03-06,84,92,68,29.2,24.1,29.6,33.5,27.9,25.7,14.80,14.80,63
2008-03-07,78,93,59,30.5,23.8,29.8,34.4,27.4,26.5,0.10,0.10,51
2008-03-08,68,85,47,30.5,22.6,28.4,33.5,24.9,26.3,0.00,0.00,3
2008-03-09,82,94,68,29.2,23.8,29.2,33.2,27.7,25.6,18.40,18.40,65
2008-03-10,88,96,69,29.8,23.7,29.2,35.3,27.6,25.2,29.00,29.00,65
2008-03-11,91,96,80,26.9,23.1,28.4,32.1,26.7,24.3,49.30,49.30,63
2008-03-12,88,96,71,29.1,23.4,30.6,36.2,27.6,25.5,18.90,18.90,65
2008-03-13,86,94,72,28.8,24.0,31.0,35.1,28.7,25.9,8.90,8.90,63
2008-03-14,88,96,77,29.3,23.7,31.6,37.8,28.6,25.9,22.40,22.40,65
2008-03-15,89,95,74,29.0,24.2,30.6,34.6,28.5,25.7,35.20,35.20,65
2008-03-16,90,95,77,27.2,23.9,29.2,30.3,28.5,25.0,13.20,13.20,55
2008-03-17,89,93,74,29.0,24.5,30.2,35.0,28.5,25.7,24.20,24.20,65
2008-03-18,88,95,72,29.0,23.9,30.2,35.8,27.6,25.6,12.60,12.60,63
2008-03-19,88,96,70,29.3,23.7,31.0,35.8,28.3,25.7,13.40,13.40,63
2008-03-20,89,96,74,29.0,24.2,31.3,36.4,29.1,25.8,28.80,28.80,65
2008-03-21,86,96,71,29.1,24.4,31.0,33.5,29.4,26.2,3.80,3.80,53
2008-03-22,85,93,73,29.7,24.4,31.6,36.9,29.3,26.4,3.80,3.80,55
2008-03-23,85,94,73,29.3,24.2,31.7,35.8,29.0,26.5,2.20,2.20,53
2008-03-24,86,92,81,28.8,24.5,32.1,36.0,29.8,26.6,5.60,5.60,63
2008-03-25,83,93,66,30.1,25.3,32.4,35.9,30.5,27.3,0.60,0.60,51
2008-03-26,86,94,74,29.2,25.1,32.2,35.7,30.1,26.8,2.20,2.20,53
2008-03-27,84,94,71,29.7,25.1,33.2,37.8,30.6,27.3,0.90,0.90,53
2008-03-28,82,94,67,30.2,24.6,33.1,38.1,30.0,27.2,0.40,0.40,51
2008-03-29,86,94,78,29.7,25.0,32.7,37.0,30.1,27.0,3.60,3.60,61
2008-03-30,83,91,71,29.6,25.2,32.0,35.2,30.0,27.0,5.10,5.10,61
2008-03-31,88,92,82,29.0,25.5,31.4,35.7,30.0,26.5,5.20,5.20,63
2008-04-01,85,92,74,29.9,25.3,32.3,36.8,30.1,27.1,1.00,1.00,53
2008-04-02,88,93,78,28.7,25.2,32.1,35.5,30.5,26.7,9.80,9.80,63
2008-04-03,85,95,72,29.9,24.8,32.8,37.7,29.8,27.0,2.00,2.00,53
2008-04-04,84,93,71,29.4,25.1,32.4,37.0,30.3,26.8,3.40,3.40,53
2008-04-05,85,95,71,30.1,24.7,32.7,38.0,30.0,26.8,2.20,2.20,51
2008-04-06,83,96,67,30.5,24.0,31.9,37.5,29.0,26.7,4.60,4.60,61
2008-04-07,84,93,64,31.1,24.4,31.7,37.2,29.0,26.7,7.20,7.20,63
2008-04-08,86,92,72,29.8,24.7,30.9,37.1,29.2,26.1,12.20,12.20,63
2008-04-09,87,94,71,29.6,24.1,31.2,36.3,28.7,26.1,24.10,24.10,65
2008-04-10,90,95,79,27.5,24.2,30.4,33.2,29.0,25.4,14.90,14.90,63
2008-04-11,86,94,72,29.1,24.0,31.2,35.6,28.8,25.9,18.70,18.70,63
2008-04-12,86,95,75,28.5,24.6,31.3,34.1,29.5,26.3,6.10,6.10,61
2008-04-13,85,95,74,29.8,24.6,32.6,37.2,29.9,27.0,2.60,2.60,61
2008-04-14,82,94,69,30.8,25.6,33.6,38.7,31.3,27.6,3.20,3.20,61
2008-04-15,84,94,71,30.0,24.8,32.7,37.8,30.1,27.0,1.60,1.60,53
2008-04-16,85,93,75,29.9,24.8,32.7,38.4,29.7,26.9,2.90,2.90,55
2008-04-17,85,95,71,29.9,25.1,33.1,38.0,30.5,27.2,1.80,1.80,53
2008-04-18,85,95,75,29.8,25.3,32.9,37.0,30.8,27.4,1.00,1.00,53
2008-04-19,83,93,69,31.1,26.0,33.6,39.0,30.8,28.1,0.00,0.00,3
2008-04-20,86,95,77,29.5,25.8,32.8,35.5,31.1,27.5,3.40,3.40,53
2008-04-21,84,92,71,30.9,26.4,34.1,38.2,31.8,28.4,0.00,0.00,3
2008-04-22,82,91,71,30.8,27.2,34.3,37.8,32.8,28.6,0.10,0.10,51
2008-04-23,83,89,73,30.7,27.1,34.2,37.5,32.6,28.6,0.90,0.90,51
2008-04-24,87,92,75,29.8,26.2,32.8,35.6,31.1,27.6,7.30,7.30,61
2008-04-25,88,94,80,29.6,25.4,31.9,36.8,30.0,26.8,4.30,4.30,55
2008-04-26,87,95,76,29.2,25.3,32.0,36.4,30.2,26.6,11.20,11.20,63
2008-04-27,90,95,82,28.9,24.9,31.2,36.2,29.7,26.4,6.90,6.90,53
2008-04-28,86,93,78,29.6,25.3,31.4,34.9,29.0,27.3,2.00,2.00,51
2008-04-29,84,87,79,29.2,26.8,31.7,34.8,30.7,27.8,1.20,1.20,53
2008-04-30,82,88,72,30.2,26.9,32.3,34.6,30.9,28.2,0.00,0.00,3
2008-05-01,83,89,75,29.7,26.6,31.9,34.2,30.6,28.0,0.00,0.00,3
2008-05-02,86,90,81,29.5,26.7,32.0,35.1,30.9,27.8,1.70,1.70,51
2008-05-03,85,90,77,29.2,26.5,31.5,33.7,30.3,27.7,1.10,1.10,51
2008-05-04,83,91,75,29.5,26.0,31.4,34.1,29.8,27.6,0.70,0.70,51
2008-05-05,84,91,75,29.1,25.8,31.0,33.4,29.5,27.3,2.50,2.50,53
2008-05-06,83,91,76,29.1,26.1,31.6,33.5,30.0,27.7,0.80,0.80,51
2008-05-07,81,89,74,29.6,26.6,32.1,34.3,31.0,27.9,0.50,0.50,51
2008-05-08,84,89,76,29.6,25.8,31.2,35.2,29.2,27.2,1.70,1.70,53
2008-05-09,81,89,73,29.5,26.2,31.3,33.6,30.0,27.6,1.90,1.90,53
2008-05-10,80,85,73,29.7,26.7,31.7,34.1,30.8,27.9,0.30,0.30,51
2008-05-11,85,90,80,29.1,26.3,31.4,34.0,30.4,27.4,1.90,1.90,51
2008-05-12,86,92,76,29.2,25.4,30.4,34.3,29.0,26.7,1.80,1.80,53
2008-05-13,82,91,73,29.1,25.6,30.5,32.1,29.1,27.2,1.70,1.70,53
2008-05-14,82,89,76,29.0,26.2,31.0,33.7,29.3,27.5,2.20,2.20,53
2008-05-15,84,90,75,29.5,25.8,30.8,33.7,29.2,27.3,2.80,2.80,53
2008-05-16,84,87,77,28.9,26.7,31.0,32.9,30.4,27.5,4.00,4.00,61
2008-05-17,80,86,71,30.0,27.0,31.8,34.0,30.8,28.2,0.00,0.00,3
2008-05-18,82,88,73,29.9,26.7,31.7,34.0,30.7,28.0,0.30,0.30,51
2008-05-19,83,88,75,29.4,26.6,32.0,34.6,30.6,27.9,2.80,2.80,55
2008-05-20,82,88,73,30.0,26.7,32.3,35.0,31.1,28.0,1.10,1.10,53
2008-05-21,81,90,71,29.9,26.0,31.9,34.5,30.2,27.8,0.10,0.10,51
2008-05-22,85,91,75,29.6,25.7,31.5,34.9,29.4,27.3,1.90,1.90,53
2008-05-23,85,93,78,28.6,25.4,30.9,34.2,29.5,26.8,1.60,1.60,53
2008-05-24,82,92,73,29.3,25.3,31.6,33.9,29.4,27.3,0.80,0.80,51
2008-05-25,81,91,72,29.8,26.0,31.9,34.5,30.3,27.8,1.10,1.10,51
2008-05-26,85,91,79,28.6,25.7,31.0,33.0,29.4,26.9,8.70,8.70,63
2008-05-27,85,92,78,29.1,25.0,30.9,34.9,28.6,26.8,3.60,3.60,61
2008-05-28,83,93,72,29.7,25.3,31.1,33.9,29.2,27.3,1.40,1.40,51
2008-05-29,84,91,76,29.0,25.7,30.7,32.8,29.7,27.1,1.30,1.30,51
2008-05-30,86,93,77,28.8,25.4,30.8,34.1,29.1,26.8,2.50,2.50,53
2008-05-31,83,93,74,29.5,25.3,31.0,34.3,29.1,27.3,1.30,1.30,51
2008-06-01,86,91,80,27.8,25.1,30.2,31.8,28.7,26.5,6.50,6.50,61
2008-06-02,87,93,79,28.9,25.1,30.7,33.8,28.8,26.6,4.20,4.20,53
2008-06-03,87,94,78,28.7,24.9,30.9,34.4,28.5,26.5,3.60,3.60,55
2008-06-04,83,88,74,29.5,26.1,31.8,35.0,30.6,27.5,1.30,1.30,53
2008-06-05,82,88,72,29.8,26.4,32.1,35.1,30.4,27.8,1.80,1.80,53
2008-06-06,82,86,75,29.7,27.0,32.1,34.2,31.0,28.0,0.90,0.90,51
2008-06-07,87,91,81,29.1,25.7,31.6,34.0,29.4,27.2,15.00,15.00,63
2008-06-08,84,90,76,29.8,26.4,32.0,35.8,30.8,27.5,4.70,4.70,63
2008-06-09,83,87,74,29.3,26.8,32.2,33.8,31.3,27.6,1.80,1.80,53
2008-06-10,80,85,71,29.7,26.6,31.7,34.3,30.4,27.7,0.40,0.40,51
2008-06-11,83,87,74,29.4,26.6,31.7,33.9,30.6,27.7,1.70,1.70,53
2008-06-12,85,91,80,29.1,26.1,31.6,34.4,29.8,27.5,2.10,2.10,53
2008-06-13,83,89,75,29.4,26.5,31.5,33.7,30.4,27.6,2.50,2.50,51
2008-06-14,84,89,76,29.0,26.2,31.2,32.9,29.9,27.5,5.60,5.60,61
2008-06-15,83,88,75,29.4,26.8,31.6,33.8,30.3,27.8,0.80,0.80,53
2008-06-16,81,88,70,29.7,26.6,31.3,34.1,30.4,27.7,0.40,0.40,51
2008-06-17,84,89,78,29.4,25.8,31.2,35.1,29.1,27.4,0.60,0.60,51
2008-06-18,85,89,78,28.9,25.9,30.5,34.2,29.4,27.0,1.70,1.70,53
2008-06-19,82,88,75,29.0,25.8,30.9,33.9,29.3,27.3,1.50,1.50,53
2008-06-20,83,88,76,28.9,26.3,31.1,32.5,30.2,27.3,2.40,2.40,53
2008-06-21,84,91,77,28.9,25.3,30.2,33.2,28.5,26.9,3.60,3.60,61
2008-06-22,83,91,76,29.1,25.4,30.6,33.4,28.7,27.1,5.90,5.90,55
2008-06-23,84,93,75,29.0,25.2,30.1,32.7,28.1,26.9,6.10,6.10,61
2008-06-24,82,85,76,28.9,26.7,31.2,32.6,30.2,27.6,2.10,2.10,53
2008-06-25,84,91,78,28.7,25.4,30.3,32.5,28.1,27.1,2.10,2.10,53
2008-06-26,82,87,74,29.2,26.5,31.5,33.8,30.3,27.7,0.00,0.00,3
2008-06-27,80,87,70,29.5,26.5,31.1,33.5,29.9,27.6,0.40,0.40,51
2008-06-28,83,88,78,28.8,25.9,30.8,33.7,29.5,27.1,1.00,1.00,51
2008-06-29,85,91,78,29.2,25.4,30.9,34.3,29.0,27.1,0.80,0.80,51
2008-06-30,84,91,76,29.2,25.6,31.3,34.5,29.1,27.2,3.00,3.00,55
2008-07-01,82,90,75,28.6,25.2,30.5,32.5,28.1,27.0,5.40,5.40,61
2008-07-02,80,89,66,30.1,25.5,32.0,35.2,29.8,27.5,0.00,0.00,3
2008-07-03,82,88,73,29.3,26.4,31.6,34.3,30.5,27.5,1.20,1.20,53
2008-07-04,83,90,74,29.2,26.2,31.0,33.2,29.8,27.3,2.20,2.20,53
2008-07-05,83,90,73,29.4,26.1,31.1,33.4,30.2,27.4,0.20,0.20,51
2008-07-06,86,89,80,28.8,25.9,30.6,33.6,29.0,27.0,2.50,2.50,51
2008-07-07,85,90,79,28.6,25.9,30.6,33.0,29.2,27.1,3.30,3.30,53
2008-07-08,82,87,74,29.3,26.4,31.0,33.8,30.1,27.6,1.50,1.50,53
2008-07-09,82,87,74,29.3,26.6,31.1,33.3,30.0,27.7,1.00,1.00,53
2008-07-10,83,91,72,29.4,25.7,30.9,33.9,29.0,27.2,1.90,1.90,53
2008-07-11,84,93,71,29.0,25.2,30.2,32.8,28.7,26.9,3.60,3.60,53
2008-07-12,81,88,72,29.3,25.9,30.8,34.0,29.0,27.3,1.10,1.10,51
2008-07-13,81,87,72,29.2,26.3,31.6,33.6,30.2,27.6,2.30,2.30,53
2008-07-14,84,90,76,29.2,25.8,31.4,34.7,29.4,27.2,2.90,2.90,53
2008-07-15,85,91,79,28.1,25.0,29.7,32.2,28.5,26.3,7.40,7.40,61
2008-07-16,82,90,74,28.4,25.5,29.4,31.0,28.3,26.7,2.30,2.30,51
2008-07-17,82,87,74,28.5,25.8,29.8,32.4,28.6,27.0,2.60,2.60,53
2008-07-18,83,87,76,28.5,26.1,30.5,33.1,29.5,27.0,4.30,4.30,61
2008-07-19,85,90,78,27.5,25.4,29.6,30.4,28.4,26.4,8.10,8.10,61
2008-07-20,84,88,78,28.4,25.8,30.6,33.5,29.7,26.7,4.40,4.40,61
2008-07-21,86,90,82,28.0,25.2,30.8,32.9,29.0,26.6,7.40,7.40,63
2008-07-22,86,92,80,28.8,25.6,31.7,35.5,29.5,26.9,5.00,5.00,63
2008-07-23,86,90,79,27.9,25.5,29.3,31.0,28.4,26.4,9.50,9.50,63
2008-07-24,84,87,78,28.0,25.7,29.6,31.0,28.5,26.6,0.70,0.70,53
2008-07-25,83,88,75,28.5,25.9,29.8,32.5,28.9,26.8,0.60,0.60,51
2008-07-26,83,87,76,28.3,25.7,29.5,31.9,28.6,26.7,0.70,0.70,51
2008-07-27,87,92,81,27.6,24.8,28.6,30.2,27.6,25.9,17.40,17.40,63
2008-07-28,89,93,86,27.1,24.6,28.6,30.7,27.2,25.7,7.40,7.40,61
2008-07-29,86,92,79,28.1,25.0,29.4,32.5,27.9,26.2,1.40,1.40,53
2008-07-30,86,91,79,28.1,25.2,29.8,32.7,28.8,26.4,2.40,2.40,53
2008-07-31,86,91,78,28.3,25.5,30.1,32.7,29.1,26.6,2.40,2.40,55
2008-08-01,85,90,76,28.4,25.7,30.2,32.2,29.2,26.7,2.10,2.10,61
2008-08-02,84,89,75,28.8,25.9,31.2,33.9,29.8,26.9,0.20,0.20,51
2008-08-03,84,91,74,29.1,25.6,31.1,33.5,29.8,27.0,0.50,0.50,51
2008-08-04,83,89,72,29.4,26.1,31.5,34.7,30.0,27.2,0.20,0.20,51
2008-08-05,83,89,74,28.6,25.9,30.0,32.6,28.8,26.9,0.70,0.70,51
2008-08-06,83,87,74,28.5,25.6,29.8,32.5,28.4,26.7,1.40,1.40,51
2008-08-07,83,89,74,28.4,25.7,29.3,31.4,28.5,26.7,1.60,1.60,51
2008-08-08,83,87,76,28.1,25.7,29.0,30.8,28.2,26.6,0.40,0.40,51
