latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
6.924429,80.74199,1865.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2022-11-13,93,100,76,19.5,13.2,16.5,20.4,13.7,15.6,13.80,13.80,63
2022-11-14,93,100,78,18.6,12.4,16.1,19.8,12.4,15.3,4.60,4.60,61
2022-11-15,93,100,78,19.1,12.1,16.1,20.7,12.2,15.2,1.70,1.70,51
2022-11-16,91,100,71,19.5,11.2,15.7,20.9,10.7,15.2,2.60,2.60,53
2022-11-17,77,99,63,18.8,10.5,14.1,20.4,8.0,14.6,0.00,0.00,3
2022-11-18,59,93,16,19.3,9.1,12.8,19.3,5.6,14.3,0.00,0.00,3
2022-11-19,74,89,55,16.6,8.3,12.2,14.9,5.5,13.4,0.60,0.60,51
2022-11-20,78,100,59,19.3,10.7,14.4,20.0,8.6,14.8,0.00,0.00,3
2022-11-21,80,100,66,18.9,8.8,12.7,19.7,6.3,13.8,0.00,0.00,3
2022-11-22,80,100,62,19.5,11.1,14.6,20.6,8.9,15.1,0.00,0.00,3
2022-11-23,84,99,71,17.4,9.5,12.0,17.1,7.1,13.3,0.90,0.90,51
2022-11-24,87,100,75,18.4,11.5,13.8,18.2,9.5,14.6,0.80,0.80,51
2022-11-25,78,100,48,20.2,12.9,15.8,20.8,12.3,15.8,0.20,0.20,51
2022-11-26,82,100,66,19.7,12.9,16.0,20.2,13.1,15.7,3.20,3.20,53
2022-11-27,90,100,69,19.1,10.8,15.9,20.0,10.7,15.2,4.90,4.90,55
2022-11-28,89,100,64,20.1,12.2,16.1,21.5,12.4,15.4,4.20,4.20,55
2022-11-29,91,100,71,19.5,10.9,16.0,21.5,10.6,15.2,3.20,3.20,53
2022-11-30,80,99,55,21.0,11.5,15.7,23.6,10.4,15.4,0.00,0.00,3
2022-12-01,88,100,63,20.3,10.9,15.4,22.0,10.3,15.0,4.80,4.80,61
2022-12-02,91,100,74,19.7,11.4,15.6,20.9,10.7,15.2,2.50,2.50,53
2022-12-03,90,100,71,19.7,11.6,15.6,21.5,11.4,15.2,2.90,2.90,53
2022-12-04,92,100,73,19.5,12.5,15.4,20.9,12.2,15.1,12.90,12.90,63
2022-12-05,91,100,77,18.9,11.3,15.1,19.6,10.6,14.9,2.60,2.60,61
2022-12-06,87,100,66,19.6,11.9,15.7,21.0,11.3,15.3,1.20,1.20,53
2022-12-07,73,100,51,18.0,10.3,11.8,16.0,9.1,13.5,0.20,0.20,51
2022-12-08,74,95,58,14.2,10.0,8.3,10.1,6.6,12.0,3.40,3.40,61
2022-12-09,92,100,78,13.9,9.7,8.7,10.9,5.7,11.9,2.40,2.40,53
2022-12-10,96,100,83,16.5,11.9,12.3,15.6,10.1,13.9,11.00,11.00,55
2022-12-11,93,100,75,16.1,10.5,11.9,14.6,8.1,13.3,15.90,15.90,63
2022-12-12,84,97,61,17.4,9.1,12.7,18.3,6.5,13.6,3.00,3.00,55
2022-12-13,70,100,52,19.3,11.2,14.4,19.8,9.9,15.2,0.10,0.10,51
2022-12-14,87,99,68,19.3,9.5,14.3,21.1,8.5,14.1,3.70,3.70,61
2022-12-15,85,100,65,19.0,10.1,14.2,20.3,9.3,14.0,1.40,1.40,53
2022-12-16,75,97,57,19.8,9.4,14.2,21.5,7.2,14.5,0.60,0.60,51
2022-12-17,89,100,61,18.2,10.1,14.0,18.9,9.2,14.3,7.00,7.00,63
2022-12-18,97,100,90,15.5,12.7,13.6,14.8,11.9,14.2,9.10,9.10,61
2022-12-19,97,100,86,17.2,14.1,15.1,16.9,13.5,15.1,32.90,32.90,63
2022-12-20,94,100,75,18.7,13.7,14.6,18.9,12.2,15.4,3.00,3.00,53
2022-12-21,94,100,81,18.3,13.2,15.5,19.4,12.7,15.3,1.90,1.90,51
2022-12-22,92,100,74,18.9,11.0,15.6,20.5,10.6,15.0,3.90,3.90,53
2022-12-23,85,100,70,19.7,12.6,15.8,20.4,11.6,15.7,0.10,0.10,51
2022-12-24,95,100,85,17.9,11.0,14.9,18.0,10.0,14.9,4.60,4.60,61
2022-12-25,96,100,86,17.3,14.3,15.6,19.2,13.6,15.4,23.20,23.20,63
2022-12-26,93,100,75,19.1,11.8,15.5,19.6,11.4,15.3,1.40,1.40,53
2022-12-27,84,99,62,20.2,11.6,15.8,21.1,10.7,15.6,0.00,0.00,3
2022-12-28,92,100,79,19.1,12.1,15.5,20.8,11.7,15.3,2.80,2.80,55
2022-12-29,86,100,68,18.2,9.3,13.5,18.7,7.8,14.2,0.00,0.00,3
2022-12-30,78,95,56,19.1,7.6,12.5,22.1,5.5,12.9,0.00,0.00,3
2022-12-31,76,96,55,18.8,7.9,11.9,20.5,5.4,12.8,0.00,0.00,3
2023-01-01,75,98,52,19.4,6.6,11.9,22.3,3.6,12.5,0.00,0.00,3
2023-01-02,80,100,57,18.4,7.9,12.1,20.1,5.8,12.8,0.00,0.00,3
2023-01-03,86,100,65,18.8,7.4,13.1,20.9,5.3,13.3,0.70,0.70,51
2023-01-04,85,100,61,19.7,7.8,13.7,22.7,6.1,13.7,1.00,1.00,53
2023-01-05,90,100,71,19.2,11.3,14.6,20.1,10.1,14.8,0.60,0.60,51
2023-01-06,91,100,73,19.0,13.4,15.4,19.7,12.6,15.4,6.50,6.50,63
2023-01-07,94,100,79,18.4,12.9,14.7,19.3,11.8,15.0,2.70,2.70,53
2023-01-08,94,100,76,18.9,12.6,14.6,20.0,11.8,14.9,2.10,2.10,53
2023-01-09,89,100,71,19.7,10.8,15.2,21.8,10.2,15.0,0.20,0.20,51
2023-01-10,74,100,49,20.4,11.0,15.3,22.6,9.5,15.4,1.00,1.00,53
2023-01-11,57,81,33,20.5,6.5,11.9,21.1,3.2,13.4,0.00,0.00,2
2023-01-12,61,100,33,19.9,6.0,11.2,21.6,2.2,12.5,0.00,0.00,3
2023-01-13,63,94,41,20.4,6.5,13.9,21.6,5.3,14.7,0.00,0.00,3
2023-01-14,77,100,57,20.2,10.6,15.4,22.8,9.3,15.2,0.30,0.30,51
2023-01-15,80,100,58,19.7,10.9,15.2,22.0,9.3,15.1,0.90,0.90,51
2023-01-16,91,100,69,19.2,11.1,15.5,21.0,10.5,14.9,3.50,3.50,55
2023-01-17,92,100,72,19.1,10.8,15.2,20.6,10.3,14.8,3.60,3.60,55
2023-01-18,84,100,52,19.3,10.0,14.3,20.0,8.9,14.6,0.00,0.00,3
2023-01-19,75,99,43,17.4,6.1,10.6,18.0,2.9,12.3,0.00,0.00,3
2023-01-20,84,100,58,18.9,8.2,12.3,20.3,5.7,13.3,0.00,0.00,3
2023-01-21,97,100,87,16.3,11.4,13.4,16.1,10.6,13.8,8.30,8.30,55
2023-01-22,94,100,81,16.9,12.5,13.4,15.6,10.7,14.1,7.00,7.00,55
2023-01-23,91,100,74,19.3,12.1,14.4,19.7,10.7,15.0,7.80,7.80,63
2023-01-24,93,100,79,18.2,13.1,15.4,19.0,12.4,15.1,2.50,2.50,53
2023-01-25,85,99,64,19.7,11.3,15.7,22.6,10.7,15.0,0.90,0.90,51
2023-01-26,80,99,61,19.9,9.2,15.2,22.5,7.6,14.9,0.90,0.90,51
2023-01-27,89,100,70,18.7,11.5,15.3,19.4,11.3,14.9,0.90,0.90,51
2023-01-28,87,100,55,20.4,11.3,15.0,21.1,10.8,14.9,3.10,3.10,55
2023-01-29,76,99,54,19.4,6.5,13.4,22.5,3.3,13.8,0.60,0.60,51
2023-01-30,88,100,74,19.3,11.0,15.0,21.1,9.0,15.0,2.70,2.70,55
2023-01-31,95,100,80,16.5,11.7,13.5,15.6,11.7,13.9,9.20,9.20,61
2023-02-01,95,100,81,18.2,12.9,14.5,18.7,12.5,15.0,5.20,5.20,53
2023-02-02,94,100,80,18.8,13.5,15.9,20.1,13.2,15.7,6.50,6.50,61
2023-02-03,95,100,82,18.3,14.4,15.5,18.8,13.7,15.8,4.20,4.20,61
2023-02-04,93,100,78,19.5,12.0,15.3,21.8,11.6,15.3,8.70,8.70,63
2023-02-05,90,100,66,20.0,12.6,16.4,21.7,12.2,16.1,0.80,0.80,51
2023-02-06,94,100,77,18.2,12.1,14.9,18.6,11.5,15.0,3.60,3.60,53
2023-02-07,93,100,80,19.0,13.3,16.3,21.8,13.2,15.8,3.00,3.00,53
2023-02-08,83,100,61,19.4,10.6,14.4,21.0,9.6,14.6,0.00,0.00,3
2023-02-09,79,100,57,19.8,8.4,13.7,22.2,6.4,13.9,0.00,0.00,3
2023-02-10,84,100,55,20.1,8.0,14.7,22.7,6.8,14.3,5.00,5.00,61
2023-02-11,82,100,56,20.3,11.7,16.3,21.3,11.4,16.0,1.20,1.20,53
2023-02-12,89,100,68,19.9,10.8,16.5,21.8,9.9,15.7,3.20,3.20,53
2023-02-13,71,98,46,21.3,8.8,14.5,23.6,6.3,14.8,0.20,0.20,51
2023-02-14,73,100,50,20.6,8.0,14.8,23.6,5.7,14.7,0.80,0.80,51
2023-02-15,53,84,34,21.3,8.6,13.8,22.6,5.9,15.0,0.00,0.00,0
2023-02-16,53,90,31,21.8,8.9,12.9,23.7,4.9,14.4,0.00,0.00,3
2023-02-17,82,99,60,19.9,8.9,13.8,22.2,7.1,14.1,0.00,0.00,3
2023-02-18,84,100,60,20.6,10.7,15.4,22.9,9.5,15.4,0.30,0.30,51
2023-02-19,94,100,80,18.5,13.5,15.7,19.4,13.3,15.5,12.00,12.00,63
2023-02-20,93,100,77,18.5,13.8,15.8,19.1,13.9,15.5,10.60,10.60,63
2023-02-21,90,100,70,19.8,10.8,16.6,21.8,10.2,15.8,2.10,2.10,51
2023-02-22,78,100,38,19.7,9.4,14.6,20.8,7.3,14.6,1.50,1.50,53
2023-02-23,87,100,61,20.4,10.7,16.1,23.0,10.4,15.4,0.30,0.30,51
2023-02-24,90,100,74,19.8,11.3,15.7,22.0,10.2,15.2,2.20,2.20,53
2023-02-25,87,100,64,20.3,11.8,16.0,22.8,11.3,15.4,1.20,1.20,51
2023-02-26,58,97,27,20.3,6.9,12.4,21.5,2.9,13.8,0.00,0.00,3
2023-02-27,86,100,64,19.6,9.7,14.1,21.0,7.9,14.5,3.30,3.30,53
2023-02-28,96,100,84,17.6,13.3,14.7,17.6,12.5,15.2,12.40,12.40,63
2023-03-01,93,100,81,18.0,12.1,13.8,18.8,9.7,14.9,3.70,3.70,53
2023-03-02,82,95,70,17.8,11.7,12.9,18.0,8.9,14.3,0.00,0.00,3
2023-03-03,88,100,75,19.0,10.8,14.1,21.0,9.1,14.6,2.80,2.80,53
2023-03-04,94,100,80,18.0,13.5,14.2,18.4,12.3,15.0,4.90,4.90,61
2023-03-05,90,100,77,18.1,12.7,14.2,17.5,11.8,15.1,0.20,0.20,51
2023-03-06,85,100,64,20.5,11.6,15.3,23.5,10.4,15.2,3.70,3.70,63
2023-03-07,90,100,72,19.4,11.7,14.9,21.4,11.0,14.9,1.10,1.10,51
2023-03-08,91,100,74,19.5,12.1,14.9,21.3,11.1,15.2,1.50,1.50,53
2023-03-09,86,100,62,20.5,12.1,15.6,22.4,11.1,15.7,0.80,0.80,51
2023-03-10,93,100,80,18.3,13.5,15.5,19.8,12.9,15.4,1.30,1.30,51
2023-03-11,89,100,65,20.4,11.7,15.9,23.4,11.4,15.3,6.60,6.60,63
2023-03-12,92,100,71,19.3,13.3,15.5,20.3,12.5,15.6,3.00,3.00,53
2023-03-13,93,100,74,19.4,13.5,15.3,20.6,12.6,15.5,6.70,6.70,61
2023-03-14,83,99,63,20.0,11.8,15.6,22.7,11.0,15.4,0.70,0.70,51
2023-03-15,87,100,66,20.3,10.4,16.2,23.8,9.9,15.3,2.00,2.00,53
2023-03-16,93,100,68,20.2,11.9,16.4,22.1,11.9,15.5,8.00,8.00,63
2023-03-17,83,100,52,20.9,11.0,16.5,24.6,10.2,15.8,0.60,0.60,51
2023-03-18,86,100,64,20.8,11.7,17.0,24.3,11.3,16.0,2.00,2.00,53
2023-03-19,91,100,65,20.9,12.0,17.0,23.4,11.9,15.9,4.20,4.20,55
2023-03-20,93,100,79,19.5,13.1,16.5,21.4,12.4,15.7,12.30,12.30,63
2023-03-21,83,100,61,22.2,12.6,17.5,25.4,12.8,16.5,7.00,7.00,63
2023-03-22,87,100,61,21.3,11.0,16.9,23.7,10.6,16.0,6.30,6.30,63
2023-03-23,90,99,72,19.6,11.7,16.4,22.3,11.3,15.5,10.90,10.90,63
2023-03-24,83,100,56,21.6,10.9,16.3,24.2,10.3,15.8,0.10,0.10,51
2023-03-25,82,100,60,21.1,11.6,16.3,23.9,10.7,15.8,0.20,0.20,51
2023-03-26,82,100,58,21.3,10.6,16.3,24.9,9.5,15.7,0.10,0.10,51
2023-03-27,86,100,61,21.3,10.5,16.4,23.8,10.4,15.7,1.20,1.20,51
2023-03-28,72,97,47,21.9,10.5,15.9,23.7,9.7,15.9,0.00,0.00,3
2023-03-29,72,100,46,21.8,10.2,16.8,25.0,8.4,16.5,1.00,1.00,53
2023-03-30,80,100,45,21.8,11.2,16.9,24.8,10.9,16.1,0.40,0.40,51
2023-03-31,78,100,51,22.2,10.4,16.6,24.8,9.3,16.2,0.50,0.50,51
2023-04-01,78,99,51,21.8,10.1,16.6,25.4,8.7,16.1,0.80,0.80,51
2023-04-02,86,100,60,20.4,12.0,16.2,22.8,11.6,15.6,2.30,2.30,53
2023-04-03,85,100,60,21.1,11.5,16.7,24.2,11.1,15.9,1.60,1.60,51
2023-04-04,89,100,67,19.8,11.8,16.2,22.1,11.6,15.3,5.80,5.80,63
2023-04-05,84,100,61,22.2,11.8,17.0,25.8,11.4,16.2,1.00,1.00,53
2023-04-06,82,100,51,21.8,11.4,16.7,24.0,11.2,16.2,0.30,0.30,51
2023-04-07,79,100,52,21.5,10.7,15.9,24.2,9.3,15.6,0.20,0.20,51
2023-04-08,86,97,63,20.1,10.6,15.5,21.9,9.7,15.1,9.10,9.10,63
2023-04-09,81,100,60,20.7,11.6,16.0,23.5,11.3,15.6,1.40,1.40,53
2023-04-10,82,95,65,20.9,11.6,15.4,22.4,11.0,15.7,1.50,1.50,53
2023-04-11,78,94,58,20.5,12.5,15.1,22.0,10.7,15.8,0.00,0.00,1
2023-04-12,79,99,60,21.6,12.2,16.1,23.2,11.1,16.4,0.30,0.30,51
2023-04-13,78,100,52,22.6,12.3,17.1,24.5,11.5,16.9,0.30,0.30,51
2023-04-14,73,100,42,22.9,11.4,17.0,25.2,10.7,16.9,0.00,0.00,3
2023-04-15,72,99,37,22.7,10.5,16.4,24.5,9.5,16.4,0.00,0.00,3
2023-04-16,79,100,47,22.6,11.1,16.9,25.0,10.5,16.4,0.80,0.80,51
2023-04-17,74,98,41,22.7,11.8,17.1,24.7,11.2,16.9,0.30,0.30,51
2023-04-18,75,99,46,23.2,12.4,17.7,25.9,11.7,17.2,0.90,0.90,51
2023-04-19,71,97,45,23.3,12.1,17.6,25.5,10.7,17.4,0.20,0.20,51
2023-04-20,81,100,51,22.7,12.3,18.1,24.6,12.7,17.1,1.40,1.40,51
2023-04-21,87,100,56,21.9,12.5,18.1,24.1,12.9,16.8,7.90,7.90,63
2023-04-22,91,100,68,21.8,14.0,17.9,24.7,15.0,16.6,16.70,16.70,63
2023-04-23,86,100,58,21.8,12.5,17.7,24.6,12.5,16.6,30.60,30.60,65
2023-04-24,90,100,65,21.8,12.8,17.5,24.5,12.9,16.4,8.40,8.40,63
2023-04-25,88,99,64,21.4,12.6,17.4,23.9,12.3,16.4,2.70,2.70,53
2023-04-26,89,99,70,21.0,13.3,17.6,22.6,13.6,16.7,4.70,4.70,61
2023-04-27,89,100,70,20.3,13.5,16.9,22.4,13.6,16.4,1.60,1.60,53
2023-04-28,90,98,74,21.0,13.6,17.7,23.6,13.1,16.9,3.30,3.30,53
2023-04-29,93,99,80,19.4,13.6,17.1,20.8,14.1,16.2,16.90,16.90,63
2023-04-30,92,100,72,20.9,12.9,17.2,22.6,12.6,16.3,11.50,11.50,65
2023-05-01,91,100,70,20.5,13.5,17.6,22.9,13.7,16.6,10.00,10.00,63
2023-05-02,93,100,79,20.0,13.5,17.7,21.2,13.6,16.7,8.50,8.50,63
2023-05-03,95,100,85,18.0,14.1,16.2,18.7,14.4,15.8,14.80,14.80,63
2023-05-04,89,100,69,21.1,13.2,17.1,23.3,12.4,16.6,10.50,10.50,61
2023-05-05,96,100,89,15.9,13.7,14.1,15.4,12.1,14.9,4.70,4.70,53
2023-05-06,93,100,75,19.8,14.3,16.2,20.7,13.9,16.2,2.60,2.60,53
2023-05-07,97,100,89,17.0,14.4,14.6,16.2,12.9,15.3,4.50,4.50,53
2023-05-08,93,100,74,20.0,14.2,16.3,21.2,14.0,16.2,3.20,3.20,53
2023-05-09,95,100,84,18.6,14.0,16.0,19.2,13.6,16.1,4.20,4.20,61
2023-05-10,94,100,78,20.0,14.6,16.9,21.7,14.7,16.5,2.70,2.70,53
2023-05-11,94,100,75,20.5,14.5,17.2,21.6,14.8,17.0,6.70,6.70,63
2023-05-12,94,100,80,19.7,15.4,16.7,20.9,14.9,16.8,1.80,1.80,51
2023-05-13,95,100,87,18.2,14.9,16.0,17.4,14.6,16.4,3.70,3.70,53
2023-05-14,93,100,79,20.6,15.3,17.7,22.3,15.6,17.2,0.40,0.40,51
2023-05-15,85,100,50,21.6,15.5,18.9,24.3,15.3,18.1,0.30,0.30,51
2023-05-16,66,100,35,24.4,12.9,19.0,25.9,13.0,18.7,0.00,0.00,3
2023-05-17,72,98,47,23.3,12.7,18.1,24.2,11.6,17.9,0.00,0.00,3
2023-05-18,83,100,59,22.2,13.6,18.5,23.3,14.0,17.5,2.30,2.30,53
2023-05-19,85,100,60,22.3,12.5,18.5,24.8,12.5,17.2,0.40,0.40,51
2023-05-20,89,99,68,21.2,14.3,18.2,23.9,15.0,17.1,1.40,1.40,51
2023-05-21,90,100,68,21.7,13.9,18.4,24.6,14.5,17.1,2.40,2.40,55
2023-05-22,88,100,68,21.0,13.4,17.6,24.1,13.7,16.5,7.60,7.60,63
2023-05-23,84,99,66,21.1,13.4,18.6,24.7,13.6,17.2,2.00,2.00,51
2023-05-24,79,99,54,22.7,13.8,19.1,26.1,13.9,17.8,0.80,0.80,51
2023-05-25,85,100,65,21.1,12.2,17.3,23.1,11.5,16.8,0.10,0.10,51
2023-05-26,90,100,68,21.0,13.9,16.7,22.7,13.9,16.5,0.20,0.20,51
2023-05-27,89,100,66,21.8,13.9,18.2,24.6,14.2,17.1,2.40,2.40,53
2023-05-28,86,100,64,21.7,14.4,19.1,25.0,15.2,17.6,2.30,2.30,53
2023-05-29,82,98,56,22.1,14.0,18.6,24.3,14.3,17.5,2.70,2.70,53
2023-05-30,85,99,68,21.2,14.1,18.6,23.3,14.5,17.4,2.30,2.30,53
2023-05-31,87,100,69,21.1,14.3,18.5,24.3,14.8,17.3,3.10,3.10,53
2023-06-01,90,100,73,20.3,13.5,16.7,21.4,13.7,16.5,0.70,0.70,51
2023-06-02,90,100,72,20.5,14.5,17.3,22.3,14.1,16.9,1.90,1.90,51
2023-06-03,90,100,64,22.2,14.7,18.2,25.0,14.8,17.3,2.20,2.20,53
2023-06-04,93,100,77,19.8,14.9,17.1,21.5,15.2,16.7,1.70,1.70,51
2023-06-05,91,100,72,20.1,14.0,16.8,21.9,14.1,16.5,3.00,3.00,53
2023-06-06,93,100,74,20.8,15.0,17.2,22.5,14.9,16.8,2.40,2.40,53
2023-06-07,95,100,79,19.6,15.0,15.9,20.4,13.8,16.5,5.70,5.70,53
2023-06-08,94,100,82,18.8,14.6,15.3,19.1,13.5,16.1,4.40,4.40,53
2023-06-09,93,100,78,19.4,13.7,15.5,20.1,13.2,16.0,1.00,1.00,51
2023-06-10,92,100,76,19.8,14.1,15.2,19.8,12.4,16.1,2.20,2.20,51
2023-06-11,94,100,84,18.8,14.0,15.4,19.7,13.0,16.0,3.20,3.20,53
2023-06-12,95,100,81,19.0,14.6,15.9,20.2,13.7,16.2,2.00,2.00,51
2023-06-13,94,100,86,18.8,13.6,14.9,19.3,11.6,15.7,2.80,2.80,51
2023-06-14,91,100,80,19.0,14.2,15.4,19.3,12.9,16.0,1.20,1.20,51
2023-06-15,89,100,74,21.1,14.0,17.2,22.9,14.2,16.9,0.50,0.50,51
2023-06-16,94,100,80,19.2,13.7,16.0,20.2,14.0,16.0,2.40,2.40,53
2023-06-17,94,100,79,18.3,13.9,14.5,17.9,12.9,15.4,2.30,2.30,51
2023-06-18,96,100,85,17.2,13.8,14.0,16.8,11.9,15.3,5.40,5.40,53
2023-06-19,92,100,74,19.7,13.5,14.8,20.3,11.6,15.7,0.30,0.30,51
2023-06-20,92,100,72,21.1,15.2,16.8,22.9,14.1,16.9,2.80,2.80,51
2023-06-21,94,100,81,19.8,15.4,16.8,21.9,14.9,16.7,8.20,8.20,61
2023-06-22,92,100,75,20.0,14.4,16.3,20.6,14.1,16.6,2.30,2.30,51
2023-06-23,92,100,76,19.9,14.0,16.1,20.5,13.8,16.4,1.80,1.80,51
2023-06-24,91,100,74,19.5,13.3,15.3,20.2,12.7,15.8,1.20,1.20,51
2023-06-25,94,100,78,19.7,14.3,15.9,20.8,13.8,16.3,6.40,6.40,55
2023-06-26,95,100,84,18.0,14.7,14.2,18.2,12.6,15.6,9.90,9.90,53
2023-06-27,94,100,78,19.1,14.5,14.9,18.8,13.2,15.9,6.50,6.50,53
2023-06-28,95,100,82,19.2,13.6,16.0,20.8,13.7,15.8,5.20,5.20,61
2023-06-29,95,100,80,19.0,13.8,15.2,18.7,13.4,15.6,3.20,3.20,53
2023-06-30,93,100,80,19.2,13.8,15.6,19.9,13.5,15.9,1.90,1.90,51
2023-07-01,94,100,81,18.4,14.2,15.5,18.3,13.3,15.9,4.20,4.20,51
2023-07-02,95,100,87,17.8,14.6,15.1,17.5,14.1,15.6,6.00,6.00,53
2023-07-03,98,100,88,16.7,13.5,12.8,16.1,9.5,15.0,21.90,21.90,63
2023-07-04,99,100,97,16.4,13.2,11.3,13.9,9.3,14.5,31.60,31.60,63
2023-07-05,99,100,95,15.8,14.5,12.8,13.7,11.9,15.0,48.90,48.90,63
2023-07-06,94,100,85,16.9,14.5,13.9,16.0,12.3,15.2,16.10,16.10,63
2023-07-07,94,100,84,18.3,13.2,14.3,18.8,11.9,15.2,4.30,4.30,55
2023-07-08,91,100,79,18.3,12.9,14.4,17.5,12.0,15.1,0.50,0.50,51
2023-07-09,88,100,69,20.4,11.7,15.8,21.4,10.9,15.6,0.50,0.50,51
2023-07-10,92,100,79,18.7,13.1,15.6,19.0,13.1,15.5,0.90,0.90,51
2023-07-11,91,100,79,18.8,13.3,15.9,19.3,13.1,15.7,1.20,1.20,51
2023-07-12,80,96,69,20.0,11.7,15.4,21.1,9.7,15.7,0.00,0.00,3
2023-07-13,94,100,80,19.4,13.1,15.6,20.9,13.2,15.6,2.80,2.80,53
2023-07-14,93,100,81,18.6,13.0,15.3,19.2,13.0,15.7,3.20,3.20,53
2023-07-15,94,100,77,19.6,13.5,16.0,20.7,13.1,15.8,2.90,2.90,61
2023-07-16,93,100,76,19.9,13.9,16.3,20.4,14.4,16.1,3.40,3.40,63
2023-07-17,94,100,80,19.0,13.7,14.7,19.6,12.8,15.5,3.60,3.60,53
2023-07-18,94,100,82,17.8,13.0,12.9,16.9,9.9,14.9,6.50,6.50,53
2023-07-19,94,100,85,16.4,13.4,11.4,14.3,9.8,14.5,6.20,6.20,53
2023-07-20,95,100,85,17.2,13.4,12.3,16.6,10.6,14.7,7.90,7.90,55
2023-07-21,93,100,77,18.2,12.9,11.8,17.2,8.7,14.8,2.10,2.10,51
2023-07-22,91,100,81,17.3,13.0,11.2,15.0,8.2,14.6,3.80,3.80,55
2023-07-23,94,100,80,17.5,13.4,12.7,17.6,9.7,14.9,5.60,5.60,53
2023-07-24,96,100,85,16.1,13.5,12.5,14.6,10.6,14.5,13.00,13.00,61
2023-07-25,96,100,86,16.2,13.5,13.0,15.1,11.1,14.7,5.90,5.90,55
2023-07-26,94,100,83,17.6,13.7,14.2,17.7,12.6,15.3,6.50,6.50,53
2023-07-27,92,100,77,19.6,13.0,15.6,20.5,12.7,15.6,1.20,1.20,51
2023-07-28,91,100,73,19.8,12.8,15.9,21.7,12.7,15.8,0.10,0.10,51
2023-07-29,92,100,75,19.9,13.0,15.0,21.2,10.7,15.5,1.40,1.40,51
2023-07-30,89,100,70,20.1,12.9,15.8,21.7,12.2,15.7,0.70,0.70,51
2023-07-31,93,100,76,19.4,12.7,15.0,20.3,12.5,15.2,1.30,1.30,51
2023-08-01,92,100,74,19.4,12.7,14.6,20.5,11.6,15.2,0.30,0.30,51
2023-08-02,89,100,73,18.4,12.8,13.5,17.6,11.4,14.9,0.00,0.00,3
2023-08-03,93,100,78,19.2,13.3,15.2,20.5,11.7,15.6,1.30,1.30,51
2023-08-04,88,100,68,20.1,12.8,16.0,21.3,12.1,15.9,0.70,0.70,51
2023-08-05,86,100,65,21.1,12.9,18.2,24.9,13.0,17.0,1.40,1.40,53
2023-08-06,86,100,60,22.0,13.6,18.7,25.6,13.2,17.3,0.90,0.90,51
2023-08-07,90,100,73,19.7,12.6,16.1,20.4,12.5,15.9,0.60,0.60,51
2023-08-08,90,100,68,20.4,13.5,16.4,22.3,13.6,16.0,1.50,1.50,53
2023-08-09,91,100,74,20.1,13.8,16.7,22.2,13.5,16.2,1.30,1.30,53
2023-08-10,88,100,72,20.2,13.2,17.4,22.3,13.4,16.5,0.30,0.30,51
2023-08-11,87,100,68,21.1,12.7,17.5,24.8,13.1,16.5,18.20,18.20,63
2023-08-12,94,100,82,18.7,13.5,15.4,20.2,12.4,15.6,1.60,1.60,51
2023-08-13,93,100,77,19.0,13.1,15.5,19.8,12.7,15.5,3.80,3.80,53
2023-08-14,91,100,77,19.2,12.5,15.6,20.6,12.2,15.3,1.50,1.50,51
2023-08-15,87,100,64,21.0,12.1,16.4,22.5,11.3,15.8,0.50,0.50,51
2023-08-16,88,100,65,21.1,12.1,16.7,22.5,11.7,16.2,1.20,1.20,51
2023-08-17,90,100,71,19.6,12.7,15.7,20.4,12.9,15.6,0.00,0.00,3
2023-08-18,92,100,75,19.4,13.5,14.9,19.5,12.5,15.7,2.70,2.70,51
2023-08-19,91,100,74,18.2,13.1,13.7,17.6,11.3,15.1,1.20,1.20,51
2023-08-20,85,100,62,19.9,10.9,15.3,21.5,9.1,15.5,0.30,0.30,51
2023-08-21,83,100,59,21.9,10.7,17.3,24.4,9.1,16.7,1.00,1.00,51
2023-08-22,87,100,62,21.4,14.2,18.6,24.1,14.9,17.2,3.00,3.00,53
2023-08-23,90,100,71,20.5,13.2,17.1,22.6,13.3,16.4,2.10,2.10,53
2023-08-24,83,100,63,20.5,12.4,16.6,22.1,12.1,16.1,0.40,0.40,51
2023-08-25,82,99,63,21.4,12.9,17.4,23.3,12.6,16.7,3.30,3.30,55
2023-08-26,85,100,59,22.1,12.2,18.1,24.2,12.3,17.0,0.50,0.50,51
2023-08-27,89,100,65,21.6,11.7,17.2,23.5,11.8,16.3,4.30,4.30,55
2023-08-28,91,100,71,20.5,13.6,17.1,22.6,14.1,16.3,3.20,3.20,55
2023-08-29,91,100,74,20.3,11.5,16.0,22.0,10.6,15.9,3.70,3.70,53
2023-08-30,94,100,76,20.6,13.7,16.7,22.9,13.5,16.2,9.70,9.70,63
2023-08-31,93,100,70,22.0,14.8,17.9,24.9,15.2,16.8,14.60,14.60,65
2023-09-01,93,100,76,19.8,14.5,17.3,21.6,15.4,16.5,17.20,17.20,65
