latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
6.8541303,81.35636,152.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2007-10-21,93,99,76,28.4,23.0,29.8,33.7,27.7,24.6,10.30,10.30,63
2007-10-22,92,99,72,29.0,22.4,30.5,35.6,26.8,24.9,20.20,20.20,63
2007-10-23,92,99,76,29.1,22.1,30.3,36.1,26.4,24.8,26.40,26.40,63
2007-10-24,90,98,71,30.0,22.3,29.8,36.2,26.6,24.9,16.00,16.00,63
2007-10-25,90,100,72,29.3,21.4,30.1,36.1,25.3,24.9,72.30,72.30,65
2007-10-26,92,99,78,28.1,22.2,29.9,33.7,26.3,24.7,27.30,27.30,63
2007-10-27,91,99,68,30.1,22.5,30.4,36.8,27.4,25.0,21.60,21.60,63
2007-10-28,88,99,64,30.4,22.5,30.9,36.1,26.8,25.7,1.60,1.60,53
2007-10-29,85,98,62,30.6,22.6,30.9,35.6,26.8,26.1,1.70,1.70,53
2007-10-30,89,99,72,29.8,23.3,31.6,36.5,27.8,25.9,10.20,10.20,63
2007-10-31,91,100,74,29.8,23.2,31.5,37.2,28.3,25.7,12.10,12.10,63
2007-11-01,92,99,79,28.5,23.3,31.2,35.1,28.8,25.4,22.20,22.20,63
2007-11-02,91,99,72,28.8,22.2,29.7,35.2,26.9,24.6,17.30,17.30,63
2007-11-03,90,98,74,28.2,22.0,28.9,33.5,26.2,24.4,36.00,36.00,65
2007-11-04,88,97,70,29.2,21.9,29.8,35.1,25.6,25.0,9.10,9.10,63
2007-11-05,91,98,74,29.3,22.5,30.0,35.4,27.2,24.8,21.30,21.30,65
2007-11-06,89,99,69,29.4,21.5,30.0,36.0,25.3,24.9,13.20,13.20,63
2007-11-07,92,98,77,28.4,22.1,29.6,35.2,26.4,24.4,21.30,21.30,65
2007-11-08,90,99,70,28.9,22.0,29.4,34.0,26.1,24.5,14.90,14.90,63
2007-11-09,86,97,67,29.2,21.4,29.5,35.7,25.3,24.7,12.50,12.50,63
2007-11-10,80,97,58,29.8,21.1,30.1,35.9,24.8,25.5,0.00,0.00,3
2007-11-11,82,94,64,29.2,22.0,30.1,34.9,25.7,25.4,1.10,1.10,51
2007-11-12,86,98,68,29.2,21.8,29.6,34.3,25.7,24.9,6.20,6.20,63
2007-11-13,84,98,64,29.6,21.7,30.0,35.6,25.7,25.3,5.40,5.40,61
2007-11-14,78,96,53,29.8,21.7,29.1,33.4,25.2,25.3,0.00,0.00,3
2007-11-15,79,94,57,29.3,21.1,28.7,35.1,24.1,24.8,0.00,0.00,3
2007-11-16,80,96,62,29.0,21.2,28.6,34.2,24.3,24.8,0.00,0.00,3
2007-11-17,79,93,59,28.1,19.9,26.3,31.7,22.1,23.6,0.00,0.00,3
2007-11-18,81,95,64,28.8,18.8,27.5,33.7,20.5,24.1,0.00,0.00,3
2007-11-19,92,99,77,27.6,21.2,27.8,33.2,24.9,23.5,12.50,12.50,63
2007-11-20,92,99,76,28.1,21.9,28.6,33.6,26.1,24.1,9.60,9.60,63
2007-11-21,92,98,83,27.8,22.2,29.2,34.7,26.4,24.5,9.30,9.30,63
2007-11-22,93,99,81,27.5,22.0,29.3,32.7,26.3,24.3,10.80,10.80,63
2007-11-23,90,99,74,28.6,22.2,29.8,34.8,26.5,24.7,4.10,4.10,61
2007-11-24,90,97,82,27.7,22.7,29.5,33.3,27.1,24.8,5.50,5.50,63
2007-11-25,84,95,71,27.8,22.2,28.5,31.9,25.1,24.8,0.00,0.00,3
2007-11-26,79,93,61,28.4,20.4,27.4,32.3,23.0,24.2,0.00,0.00,3
2007-11-27,81,99,55,29.4,17.8,27.9,34.7,19.8,24.1,0.00,0.00,3
2007-11-28,84,97,62,29.7,20.5,29.4,35.2,23.8,25.0,0.50,0.50,51
2007-11-29,90,97,82,28.1,21.7,28.2,33.2,25.0,24.3,1.80,1.80,51
2007-11-30,84,95,70,27.1,21.0,26.6,30.2,23.7,23.7,0.50,0.50,51
2007-12-01,83,94,70,27.2,20.3,26.6,30.7,22.6,23.7,0.10,0.10,51
2007-12-02,87,93,80,26.9,21.9,27.3,30.8,24.4,23.9,9.20,9.20,63
2007-12-03,82,95,70,27.2,21.8,26.9,30.1,24.5,24.2,0.50,0.50,51
2007-12-04,84,94,75,27.0,20.9,26.4,31.2,22.7,23.8,1.40,1.40,51
2007-12-05,88,97,75,27.5,21.4,26.7,31.0,24.2,23.8,4.50,4.50,53
2007-12-06,88,98,77,27.7,21.0,26.9,32.0,23.7,23.8,1.60,1.60,51
2007-12-07,89,94,75,26.8,22.1,27.0,30.3,24.9,23.8,3.00,3.00,53
2007-12-08,89,93,80,27.3,22.2,27.9,31.6,25.4,24.2,2.20,2.20,53
2007-12-09,92,96,85,26.4,22.3,27.3,30.0,25.6,23.7,6.40,6.40,61
2007-12-10,88,94,80,26.8,22.1,27.6,30.2,25.3,24.2,1.20,1.20,51
2007-12-11,83,90,72,26.6,22.2,27.0,29.0,24.9,24.2,0.00,0.00,3
2007-12-12,83,95,68,27.1,22.4,27.5,30.6,25.0,24.2,11.80,11.80,63
2007-12-13,96,99,85,25.8,22.3,28.1,30.8,26.3,23.4,28.20,28.20,63
2007-12-14,95,100,80,27.4,21.3,28.3,33.3,25.2,23.7,28.10,28.10,65
2007-12-15,96,99,90,24.8,22.4,27.2,29.2,25.9,23.2,12.70,12.70,61
2007-12-16,93,98,82,25.9,22.6,27.4,29.2,26.1,23.6,7.80,7.80,55
2007-12-17,88,95,75,27.9,22.4,29.1,32.8,26.3,24.8,1.70,1.70,53
2007-12-18,93,99,85,26.5,22.9,28.7,30.9,27.5,24.2,14.60,14.60,63
2007-12-19,95,99,86,26.2,22.5,28.7,31.7,27.0,23.8,20.50,20.50,63
2007-12-20,93,99,82,26.9,21.9,28.6,32.4,26.0,24.1,15.70,15.70,63
2007-12-21,92,98,79,27.5,22.4,27.7,32.3,26.0,23.8,6.00,6.00,61
2007-12-22,96,99,90,24.8,22.2,26.8,28.7,25.7,23.0,11.50,11.50,61
2007-12-23,93,99,84,25.8,21.0,27.9,30.4,24.5,23.5,7.50,7.50,61
2007-12-24,88,98,73,28.0,21.2,28.1,32.2,24.5,24.1,2.00,2.00,53
2007-12-25,83,99,60,27.9,19.6,26.8,32.5,21.8,23.4,0.00,0.00,3
2007-12-26,81,99,56,27.5,16.4,24.2,30.6,17.7,21.9,0.00,0.00,3
2007-12-27,82,95,62,27.6,17.4,25.2,31.3,18.6,22.5,0.00,0.00,3
2007-12-28,83,98,62,27.9,19.6,27.0,32.0,22.3,23.5,0.00,0.00,3
2007-12-29,83,98,61,27.9,19.6,26.6,32.1,22.2,23.4,0.00,0.00,3
2007-12-30,82,98,59,27.8,17.9,25.3,31.8,19.7,22.6,0.00,0.00,1
2007-12-31,78,93,63,27.2,19.5,25.1,30.3,21.4,23.0,0.00,0.00,3
2008-01-01,80,89,69,26.8,19.1,25.3,30.2,20.7,22.9,0.30,0.30,51
2008-01-02,85,94,74,25.5,21.6,26.3,28.5,24.2,23.2,4.00,4.00,55
2008-01-03,91,96,81,27.6,21.8,28.4,33.5,25.5,23.9,9.00,9.00,63
2008-01-04,87,98,69,28.2,21.4,28.4,32.5,25.3,24.4,0.80,0.80,51
2008-01-05,89,95,82,27.1,21.6,27.3,31.5,24.6,23.9,1.90,1.90,61
2008-01-06,94,98,88,25.4,22.2,27.1,29.1,25.7,23.4,24.00,24.00,63
2008-01-07,94,97,88,24.9,22.0,26.3,28.9,25.2,22.9,9.20,9.20,55
2008-01-08,97,99,94,24.0,22.0,26.7,28.5,25.2,22.9,9.70,9.70,55
2008-01-09,95,99,80,27.1,21.9,27.6,32.1,25.7,23.5,8.80,8.80,63
2008-01-10,92,98,78,27.0,21.8,27.7,31.4,25.2,23.9,5.10,5.10,63
2008-01-11,95,98,87,26.2,22.1,27.1,31.0,25.8,23.2,9.20,9.20,61
2008-01-12,96,99,91,24.8,22.0,27.0,29.5,25.4,23.1,19.50,19.50,63
2008-01-13,94,98,80,27.1,22.2,27.3,32.4,25.7,23.4,11.00,11.00,63
2008-01-14,82,98,63,27.4,20.3,26.1,31.1,22.7,23.4,0.00,0.00,2
2008-01-15,78,91,62,26.9,19.2,24.5,29.6,20.6,22.8,0.00,0.00,2
2008-01-16,78,89,64,26.9,18.9,24.5,28.8,20.1,22.8,0.00,0.00,2
2008-01-17,81,92,66,26.7,19.4,24.7,28.8,21.0,22.8,0.00,0.00,3
2008-01-18,82,96,64,26.8,18.9,24.7,29.7,20.6,22.5,0.00,0.00,3
2008-01-19,81,97,61,27.1,18.0,24.5,31.0,19.5,22.1,0.00,0.00,2
2008-01-20,85,95,64,28.1,17.0,25.6,33.4,18.0,22.7,0.50,0.50,51
2008-01-21,94,98,81,26.6,22.1,27.6,31.2,25.7,23.5,8.00,8.00,61
2008-01-22,90,98,77,27.5,22.3,28.1,32.1,25.7,24.3,1.60,1.60,51
2008-01-23,82,96,62,27.6,19.1,26.3,31.1,21.3,23.6,0.00,0.00,2
2008-01-24,83,96,65,28.9,18.4,26.9,33.6,19.6,23.6,0.00,0.00,3
2008-01-25,87,99,68,28.6,20.6,28.9,34.4,24.0,24.5,0.40,0.40,51
2008-01-26,88,99,68,28.8,20.8,28.9,33.5,24.4,24.4,1.70,1.70,55
2008-01-27,84,98,60,30.4,21.5,30.2,36.5,25.3,25.5,0.40,0.40,51
2008-01-28,91,99,71,29.1,21.6,29.4,35.1,25.6,24.4,8.60,8.60,63
2008-01-29,83,98,60,29.5,22.0,29.9,35.1,25.8,25.3,0.00,0.00,3
2008-01-30,81,98,59,29.8,20.1,29.3,34.7,23.4,25.1,0.00,0.00,3
2008-01-31,81,99,55,30.3,20.2,30.0,35.7,23.5,25.5,0.00,0.00,3
2008-02-01,80,97,58,29.6,20.2,29.2,34.6,23.3,25.1,0.00,0.00,2
2008-02-02,82,97,59,29.4,22.1,29.7,35.7,26.3,25.2,0.60,0.60,51
2008-02-03,81,98,63,29.1,21.3,28.4,33.2,24.8,24.9,0.00,0.00,2
2008-02-04,79,94,60,28.7,20.1,27.3,31.9,22.7,24.4,0.00,0.00,2
2008-02-05,84,96,68,28.7,20.3,27.9,33.3,23.1,24.5,0.70,0.70,51
2008-02-06,91,98,77,28.4,22.1,29.1,33.6,26.0,24.4,10.50,10.50,63
2008-02-07,96,99,90,26.6,21.9,28.3,32.3,26.1,23.5,24.70,24.70,63
2008-02-08,90,100,71,28.6,21.9,29.6,34.1,26.2,24.6,10.40,10.40,63
2008-02-09,90,100,70,28.9,22.1,29.8,35.2,26.5,24.7,14.00,14.00,63
2008-02-10,87,99,67,29.2,20.7,29.7,35.3,24.4,24.9,1.80,1.80,53
2008-02-11,88,99,72,28.5,21.2,29.1,33.6,25.0,24.8,1.40,1.40,51
2008-02-12,89,98,73,28.1,20.6,28.7,33.4,23.8,24.4,3.40,3.40,53
2008-02-13,91,99,81,28.0,21.5,28.7,33.8,25.5,24.2,1.30,1.30,53
2008-02-14,91,96,78,28.5,21.2,28.4,35.0,24.3,24.3,4.20,4.20,61
2008-02-15,90,99,80,28.1,22.1,28.2,34.0,25.8,24.2,2.30,2.30,55
2008-02-16,90,96,80,27.7,22.3,28.2,33.9,25.8,24.3,2.50,2.50,55
2008-02-17,85,96,70,28.2,21.7,27.9,32.5,24.8,24.5,1.50,1.50,53
2008-02-18,81,95,62,28.7,19.7,27.1,33.1,21.7,24.0,0.00,0.00,3
2008-02-19,81,97,57,29.1,18.2,26.9,34.6,20.1,23.6,0.00,0.00,3
2008-02-20,88,98,71,28.7,19.2,28.0,34.5,21.9,23.8,2.60,2.60,55
2008-02-21,88,98,70,28.6,20.6,28.1,34.0,23.8,24.1,3.30,3.30,55
2008-02-22,84,95,69,28.0,21.0,27.5,32.2,23.9,24.2,2.70,2.70,53
2008-02-23,77,92,64,27.9,19.6,25.9,31.7,21.2,23.4,0.00,0.00,3
2008-02-24,76,92,54,27.3,16.9,24.1,31.0,18.0,22.2,0.00,0.00,3
2008-02-25,74,95,53,27.6,15.9,23.9,31.2,17.0,22.0,0.00,0.00,2
2008-02-26,86,97,62,27.9,15.7,25.3,32.5,16.5,22.2,10.70,10.70,61
2008-02-27,91,98,77,28.0,21.8,28.3,33.5,25.8,24.0,10.30,10.30,63
2008-02-28,93,99,77,27.5,21.5,27.7,33.4,25.1,23.7,14.10,14.10,63
2008-02-29,92,98,77,27.5,20.7,28.2,32.4,24.2,23.8,12.30,12.30,63
2008-03-01,81,98,59,29.2,20.2,28.5,33.8,23.1,24.5,0.10,0.10,51
2008-03-02,85,98,62,29.1,18.7,28.6,35.3,21.2,24.3,1.20,1.20,51
2008-03-03,90,98,74,28.5,21.2,28.7,34.0,24.7,24.3,9.80,9.80,63
2008-03-04,89,97,72,28.6,20.6,28.7,34.4,24.1,24.1,14.10,14.10,63
2008-03-05,90,98,74,28.5,21.2,28.3,34.5,24.8,23.9,15.60,15.60,63
2008-03-06,91,97,74,28.1,22.0,28.1,33.1,25.8,23.9,12.80,12.80,63
2008-03-07,87,96,75,28.0,21.5,28.1,33.3,24.6,24.4,1.20,1.20,53
2008-03-08,78,95,60,28.0,20.3,26.5,31.4,22.0,23.9,0.90,0.90,51
2008-03-09,94,97,90,24.7,21.9,27.1,29.2,25.3,22.9,46.00,46.00,63
2008-03-10,92,98,80,27.6,22.0,28.1,33.1,25.7,23.8,24.20,24.20,63
2008-03-11,93,98,80,28.2,22.0,29.0,35.0,26.3,24.0,26.00,26.00,63
2008-03-12,92,100,75,29.0,20.7,29.3,36.3,24.4,24.2,13.20,13.20,63
2008-03-13,88,99,71,28.6,22.0,29.5,35.4,26.0,24.8,13.10,13.10,63
2008-03-14,90,98,71,28.9,20.9,29.1,35.0,24.6,24.3,6.10,6.10,61
2008-03-15,94,98,79,28.3,22.2,29.0,34.5,26.3,24.2,31.10,31.10,63
2008-03-16,97,98,95,24.0,22.4,27.3,27.8,26.6,23.2,34.00,34.00,63
2008-03-17,97,99,84,26.1,22.3,28.4,31.0,26.4,23.6,30.70,30.70,65
2008-03-18,94,99,78,27.6,21.9,28.5,33.8,26.0,23.8,23.50,23.50,63
2008-03-19,92,98,82,28.1,22.2,28.9,33.5,26.3,24.4,7.90,7.90,63
2008-03-20,87,96,70,28.6,22.9,28.8,33.2,26.8,24.7,5.80,5.80,55
2008-03-21,88,97,75,28.4,22.9,29.2,33.1,26.7,25.1,1.50,1.50,51
2008-03-22,84,96,67,29.7,21.6,29.5,35.7,24.7,25.2,2.50,2.50,55
2008-03-23,85,97,68,29.6,21.8,30.5,35.1,25.6,25.7,1.10,1.10,51
2008-03-24,87,97,68,30.2,23.0,31.3,37.9,27.7,25.8,4.90,4.90,61
2008-03-25,87,100,65,29.8,20.9,30.4,36.7,24.7,25.2,2.40,2.40,53
2008-03-26,84,98,60,30.3,21.0,30.2,37.1,24.7,25.3,3.40,3.40,61
2008-03-27,83,96,63,30.0,21.4,30.6,36.6,25.1,25.7,0.10,0.10,51
2008-03-28,86,98,66,30.1,21.7,30.7,37.1,26.0,25.4,2.70,2.70,53
2008-03-29,86,98,65,29.9,21.8,30.4,36.5,25.9,25.3,2.60,2.60,61
2008-03-30,87,98,67,30.5,22.4,31.4,37.2,26.5,26.0,5.30,5.30,61
2008-03-31,88,98,66,30.6,21.6,30.2,36.7,25.2,25.4,6.60,6.60,61
2008-04-01,89,98,68,30.3,21.5,30.3,38.0,25.3,25.0,19.60,19.60,65
2008-04-02,89,98,70,29.8,21.6,29.8,35.7,25.7,24.8,9.10,9.10,63
2008-04-03,86,99,63,30.3,20.8,30.0,37.2,24.5,25.0,2.90,2.90,61
2008-04-04,86,96,66,29.7,21.1,29.7,36.5,24.3,25.0,3.40,3.40,55
2008-04-05,86,97,67,29.9,21.3,29.8,36.7,25.0,24.9,2.60,2.60,55
2008-04-06,92,98,73,29.6,21.2,29.3,36.8,24.9,24.4,19.20,19.20,65
2008-04-07,91,98,75,28.7,21.9,29.4,34.4,25.8,24.6,10.10,10.10,63
2008-04-08,92,99,75,28.8,21.4,28.6,34.7,25.1,24.0,13.80,13.80,63
2008-04-09,92,98,74,28.6,21.9,29.0,34.3,25.8,24.2,26.70,26.70,63
2008-04-10,92,98,78,28.4,22.0,29.1,34.6,26.2,24.2,22.10,22.10,65
2008-04-11,88,98,72,28.9,22.4,29.9,34.5,26.5,25.2,3.30,3.30,53
2008-04-12,88,98,70,29.2,22.1,30.0,34.5,25.9,25.2,4.10,4.10,61
2008-04-13,88,98,68,30.1,21.5,31.1,38.1,25.4,25.4,3.80,3.80,61
2008-04-14,88,98,70,29.9,22.1,30.8,36.6,26.5,25.4,11.60,11.60,63
2008-04-15,88,98,66,29.9,21.4,30.0,36.9,24.9,24.9,10.60,10.60,63
2008-04-16,90,98,72,29.8,21.7,30.2,36.6,25.7,24.9,12.30,12.30,63
2008-04-17,86,99,67,30.0,20.5,30.2,37.2,24.2,25.1,1.30,1.30,53
2008-04-18,84,97,62,31.0,21.0,31.1,38.6,24.6,25.9,0.50,0.50,51
2008-04-19,86,97,65,31.1,22.2,31.8,38.8,26.3,26.2,1.30,1.30,53
2008-04-20,80,98,56,31.6,21.2,31.8,38.4,24.9,26.7,0.00,0.00,3
2008-04-21,79,98,55,32.2,21.3,32.1,39.1,24.8,26.9,0.00,0.00,3
2008-04-22,80,97,53,32.2,21.3,32.0,39.8,24.9,26.8,0.00,0.00,3
2008-04-23,80,96,56,31.7,22.1,31.9,38.1,25.9,26.8,0.00,0.00,3
2008-04-24,83,97,61,30.6,22.4,31.5,37.2,26.5,26.3,0.40,0.40,51
2008-04-25,89,98,72,29.9,22.3,30.6,37.5,26.7,25.2,16.60,16.60,63
2008-04-26,89,99,71,29.9,21.8,30.6,37.1,26.0,25.3,11.50,11.50,63
2008-04-27,90,98,76,29.8,22.9,30.4,36.0,27.3,25.6,15.60,15.60,63
2008-04-28,87,96,75,30.1,23.3,30.5,36.5,27.5,26.1,1.60,1.60,51
2008-04-29,81,93,62,32.1,23.1,31.2,37.6,26.2,27.1,0.40,0.40,51
2008-04-30,81,95,63,32.1,23.1,31.9,37.8,26.9,27.3,0.10,0.10,51
2008-05-01,79,89,65,31.6,24.8,31.5,36.7,28.4,27.5,0.10,0.10,51
2008-05-02,80,94,64,31.9,23.5,31.2,37.0,27.1,27.2,0.30,0.30,51
2008-05-03,78,90,61,32.3,24.1,31.3,37.8,27.3,27.5,0.10,0.10,51
2008-05-04,79,89,64,31.2,24.4,31.1,36.6,27.5,27.3,1.50,1.50,55
2008-05-05,81,93,61,32.2,23.7,31.3,37.6,27.0,27.1,1.00,1.00,53
2008-05-06,81,94,64,31.9,22.5,31.2,37.4,25.8,27.0,0.20,0.20,51
2008-05-07,80,92,63,31.5,23.6,31.4,37.2,28.0,27.0,0.60,0.60,51
2008-05-08,81,95,62,31.3,22.7,30.4,37.0,26.6,26.4,1.40,1.40,55
2008-05-09,79,92,60,32.2,22.7,31.1,38.0,26.5,26.8,1.30,1.30,55
2008-05-10,77,94,54,32.9,21.4,31.2,38.4,24.6,27.0,0.20,0.20,51
2008-05-11,78,95,56,32.5,21.6,31.0,37.9,24.7,26.9,0.40,0.40,51
2008-05-12,77,89,63,31.9,24.5,31.1,37.3,27.4,27.4,0.30,0.30,51
2008-05-13,73,87,57,31.7,23.7,30.4,35.6,26.3,27.3,0.30,0.30,51
2008-05-14,75,90,56,32.2,23.7,30.6,36.8,26.9,27.3,0.60,0.60,53
2008-05-15,75,92,55,32.9,22.9,30.8,37.5,26.0,27.4,0.30,0.30,51
2008-05-16,76,90,58,32.5,23.3,30.8,37.4,26.3,27.3,1.20,1.20,53
2008-05-17,74,93,54,33.8,23.2,32.4,39.5,26.8,28.3,0.00,0.00,3
2008-05-18,73,89,51,34.3,23.9,32.7,39.4,27.8,28.5,0.70,0.70,53
2008-05-19,74,91,56,33.3,23.3,32.4,39.0,27.0,28.2,0.90,0.90,51
2008-05-20,77,94,56,33.0,23.0,32.1,38.6,26.9,27.7,1.50,1.50,53
2008-05-21,74,92,55,32.3,23.8,31.9,37.8,27.7,27.8,0.40,0.40,51
2008-05-22,76,93,58,31.9,23.0,31.5,37.7,26.9,27.4,1.20,1.20,51
2008-05-23,76,92,56,31.9,23.3,31.2,36.7,27.0,27.3,0.90,0.90,51
2008-05-24,77,93,52,33.5,22.6,32.0,39.3,26.4,27.4,2.30,2.30,61
2008-05-25,80,95,57,32.8,22.8,31.7,38.4,26.5,27.1,5.80,5.80,63
2008-05-26,79,92,57,32.2,23.8,31.3,37.2,27.6,27.1,2.80,2.80,61
2008-05-27,81,95,58,32.6,23.0,31.2,38.1,26.9,26.8,3.40,3.40,61
2008-05-28,79,92,59,31.9,23.3,30.8,36.3,26.7,27.0,3.00,3.00,61
2008-05-29,79,92,60,31.9,23.9,30.8,36.9,27.7,27.0,1.00,1.00,53
2008-05-30,77,94,56,32.6,22.4,31.3,37.2,25.9,27.2,1.20,1.20,55
2008-05-31,78,89,59,32.5,24.4,31.9,39.4,28.3,27.2,3.50,3.50,55
2008-06-01,84,98,58,32.7,23.7,31.6,39.2,27.4,26.8,12.90,12.90,65
2008-06-02,85,96,67,31.0,22.8,31.1,36.9,26.9,26.3,10.00,10.00,63
2008-06-03,88,96,70,30.1,22.6,30.9,36.7,26.7,25.8,12.00,12.00,63
2008-06-04,90,98,74,29.2,22.1,31.2,37.5,26.4,25.6,14.30,14.30,63
2008-06-05,85,96,67,31.1,22.9,32.2,38.1,27.3,26.6,11.20,11.20,63
2008-06-06,85,97,62,32.5,22.9,31.8,39.6,26.6,26.6,10.50,10.50,63
2008-06-07,89,99,72,30.3,23.6,31.4,36.3,28.0,26.1,12.70,12.70,63
2008-06-08,90,98,70,30.6,23.4,32.2,38.4,28.1,26.3,18.30,18.30,63
2008-06-09,91,98,77,29.7,23.7,31.6,37.3,28.9,25.8,14.10,14.10,63
2008-06-10,85,95,73,28.3,22.9,30.5,33.1,26.9,25.8,1.70,1.70,51
2008-06-11,84,95,68,30.6,23.1,31.3,36.8,26.9,26.5,3.80,3.80,61
2008-06-12,83,93,64,31.1,23.4,30.9,36.2,27.2,26.5,1.80,1.80,61
2008-06-13,81,94,59,32.1,23.4,31.4,37.2,27.3,27.0,0.80,0.80,53
2008-06-14,80,94,58,31.9,22.6,30.9,36.4,25.9,26.9,0.60,0.60,53
2008-06-15,82,93,62,31.9,23.0,31.2,37.5,26.7,26.7,2.80,2.80,61
2008-06-16,77,94,53,32.7,21.8,30.1,37.1,24.7,26.7,0.00,0.00,3
2008-06-17,75,95,51,32.8,21.0,29.9,37.1,23.7,26.7,0.00,0.00,3
2008-06-18,78,93,60,32.1,23.6,30.6,37.1,27.2,27.0,0.50,0.50,53
2008-06-19,77,92,57,32.4,22.9,31.6,37.4,26.1,27.5,0.50,0.50,53
2008-06-20,78,92,60,32.5,23.0,30.9,37.8,26.4,27.1,1.80,1.80,61
2008-06-21,78,92,59,32.0,23.8,30.7,37.0,27.4,27.0,2.00,2.00,61
2008-06-22,79,90,59,31.9,23.4,30.2,36.4,26.5,26.7,1.50,1.50,55
2008-06-23,80,92,60,31.2,23.3,29.8,34.8,26.7,26.4,2.30,2.30,53
2008-06-24,78,91,60,31.6,23.4,30.7,36.2,26.9,27.0,0.30,0.30,51
2008-06-25,77,91,59,31.2,23.9,30.4,35.4,27.4,27.0,0.30,0.30,51
2008-06-26,77,91,56,32.0,23.8,30.9,36.2,27.5,27.1,0.60,0.60,53
2008-06-27,72,93,47,33.3,22.2,30.3,36.6,25.2,27.2,0.00,0.00,3
2008-06-28,74,94,49,33.0,21.3,30.2,36.8,24.1,27.0,0.40,0.40,51
2008-06-29,79,92,54,33.8,22.8,32.1,39.8,26.2,27.4,4.80,4.80,61
2008-06-30,82,94,64,31.9,23.2,32.9,40.3,27.0,27.5,7.20,7.20,63
2008-07-01,82,94,62,31.4,22.8,31.6,38.8,26.4,26.6,15.10,15.10,63
2008-07-02,79,92,61,32.0,23.8,32.9,39.3,28.1,27.4,2.00,2.00,55
2008-07-03,78,94,57,32.5,22.8,31.2,38.2,26.1,27.2,1.90,1.90,61
2008-07-04,78,92,60,31.9,23.5,30.9,36.5,27.1,27.1,1.50,1.50,55
2008-07-05,77,92,59,31.7,23.6,30.7,35.9,27.4,27.1,0.30,0.30,51
2008-07-06,78,92,61,31.3,23.5,30.1,35.3,27.2,26.7,2.60,2.60,61
2008-07-07,76,94,52,33.3,23.1,31.1,38.2,26.5,27.3,0.60,0.60,53
2008-07-08,76,94,53,33.4,22.4,31.0,38.7,25.7,27.1,1.10,1.10,53
2008-07-09,75,93,50,33.9,22.2,31.3,38.6,25.1,27.6,1.00,1.00,55
2008-07-10,73,91,50,33.1,23.4,30.7,36.6,26.7,27.4,0.30,0.30,51
2008-07-11,79,92,54,32.9,22.8,31.3,38.3,26.1,27.1,8.00,8.00,63
2008-07-12,81,92,58,32.8,23.4,31.7,39.7,26.8,27.0,11.70,11.70,63
2008-07-13,78,91,55,32.9,21.8,31.2,38.3,24.6,26.9,1.40,1.40,55
2008-07-14,76,92,55,32.2,22.9,31.2,36.9,26.6,27.3,0.50,0.50,53
2008-07-15,78,92,60,31.9,23.5,30.5,36.1,27.0,26.9,3.10,3.10,63
2008-07-16,71,88,51,32.7,23.2,30.3,35.8,25.8,27.4,0.00,0.00,3
2008-07-17,76,92,55,32.1,23.8,30.7,35.9,27.4,27.2,0.40,0.40,51
2008-07-18,84,95,60,32.6,23.3,30.5,38.8,26.7,26.4,13.70,13.70,63
2008-07-19,84,95,68,29.5,23.1,30.1,33.9,27.0,26.0,4.50,4.50,61
2008-07-20,84,94,57,32.4,23.0,31.1,37.9,26.8,26.4,9.70,9.70,63
2008-07-21,88,98,66,31.1,23.2,30.8,37.8,27.3,25.8,23.00,23.00,63
2008-07-22,87,96,71,30.3,22.9,31.3,37.6,26.9,26.0,9.50,9.50,63
2008-07-23,84,96,62,30.9,23.7,31.1,34.2,27.5,26.8,2.10,2.10,61
2008-07-24,81,95,61,32.2,24.0,31.7,37.7,28.0,27.2,0.90,0.90,53
2008-07-25,78,92,57,33.0,22.3,31.1,38.7,25.6,27.0,0.40,0.40,51
2008-07-26,75,95,51,33.0,21.8,30.4,36.8,25.2,27.0,0.00,0.00,3
2008-07-27,76,89,53,31.4,24.0,29.4,33.8,26.9,26.6,0.50,0.50,51
2008-07-28,76,88,58,30.7,23.6,29.2,33.4,26.3,26.5,0.50,0.50,51
2008-07-29,75,89,54,32.4,23.3,30.0,36.6,26.0,26.9,0.10,0.10,51
2008-07-30,79,94,57,32.4,21.9,31.1,37.8,25.0,27.0,3.10,3.10,61
2008-07-31,82,94,59,32.5,23.3,31.3,38.8,27.0,26.5,18.10,18.10,63
2008-08-01,83,96,64,32.0,23.5,31.9,39.4,27.4,26.9,14.30,14.30,63
2008-08-02,84,96,65,31.0,23.3,31.7,37.8,27.3,26.5,11.20,11.20,63
2008-08-03,85,98,61,31.5,22.8,32.0,36.2,27.3,26.9,0.50,0.50,51
2008-08-04,80,94,56,32.9,22.5,32.0,39.4,26.0,27.2,1.60,1.60,53
2008-08-05,76,91,56,32.1,23.8,30.6,36.5,26.7,27.1,0.10,0.10,51
2008-08-06,73,92,49,33.3,21.2,30.2,37.7,23.5,27.0,0.00,0.00,3
2008-08-07,74,91,50,33.0,23.0,29.7,36.3,25.8,27.1,0.10,0.10,51
2008-08-08,72,91,51,32.4,22.9,29.8,34.9,25.4,27.2,0.00,0.00,3
