latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.275923,80.62659,499.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2007-10-21,86,93,78,24.3,20.5,24.6,26.3,22.9,22.1,5.00,5.00,55
2007-10-22,90,97,77,24.6,19.7,24.9,27.3,22.2,22.0,4.60,4.60,61
2007-10-23,89,98,74,25.5,20.2,25.5,29.3,23.2,22.4,3.70,3.70,55
2007-10-24,88,98,73,26.3,19.9,26.4,31.0,22.8,22.7,8.70,8.70,61
2007-10-25,90,99,71,27.1,20.4,27.2,32.1,23.9,23.0,24.20,24.20,63
2007-10-26,93,99,83,24.9,20.8,26.1,29.3,24.4,22.3,5.50,5.50,61
2007-10-27,90,97,75,25.7,20.5,25.6,28.9,23.4,22.4,6.40,6.40,61
2007-10-28,90,95,78,25.6,20.6,25.0,28.3,23.0,22.3,2.60,2.60,53
2007-10-29,90,95,82,24.5,21.0,24.9,27.4,23.6,22.4,4.80,4.80,53
2007-10-30,86,95,72,26.4,20.3,25.9,29.4,22.4,23.0,0.90,0.90,51
2007-10-31,85,95,71,26.6,20.2,26.2,29.6,22.6,23.2,0.00,0.00,3
2007-11-01,85,99,71,27.2,21.1,27.1,31.5,24.7,23.5,4.00,4.00,61
2007-11-02,88,99,75,26.7,21.0,26.9,31.5,24.6,23.0,3.50,3.50,55
2007-11-03,91,100,75,26.6,20.1,26.7,31.3,23.5,22.7,18.60,18.60,63
2007-11-04,91,100,75,26.5,20.5,26.9,32.1,24.0,22.8,17.70,17.70,63
2007-11-05,91,99,80,26.2,20.5,27.1,32.1,24.0,22.9,16.20,16.20,63
2007-11-06,91,98,82,25.7,21.0,27.0,30.8,24.7,22.8,9.00,9.00,63
2007-11-07,93,99,78,26.0,20.5,26.3,30.5,23.8,22.3,16.60,16.60,63
2007-11-08,89,99,74,26.2,19.8,26.4,30.4,22.9,22.6,5.00,5.00,61
2007-11-09,88,97,71,26.1,20.6,26.6,30.3,24.0,22.9,1.80,1.80,53
2007-11-10,80,94,64,26.6,20.3,26.7,31.0,23.4,23.4,0.10,0.10,51
2007-11-11,88,98,72,26.2,20.5,26.5,30.5,23.9,22.8,2.20,2.20,53
2007-11-12,89,98,70,27.0,20.0,26.7,32.0,23.4,22.8,4.90,4.90,61
2007-11-13,88,99,72,26.5,20.1,26.7,30.6,23.8,22.9,4.20,4.20,53
2007-11-14,79,97,59,27.1,20.0,26.3,30.3,22.5,23.3,0.00,0.00,3
2007-11-15,75,98,53,27.2,17.6,25.4,30.5,19.8,22.8,0.00,0.00,3
2007-11-16,80,97,58,26.9,19.3,25.6,30.6,21.7,22.7,0.00,0.00,3
2007-11-17,79,99,55,25.9,16.6,23.2,28.6,18.2,21.2,0.00,0.00,3
2007-11-18,82,96,64,26.9,16.9,25.1,30.4,18.1,22.3,0.00,0.00,3
2007-11-19,90,98,72,26.0,19.1,25.6,29.6,21.8,22.2,6.30,6.30,61
2007-11-20,90,99,75,26.6,20.0,26.4,31.8,23.3,22.7,7.20,7.20,63
2007-11-21,89,97,74,26.4,20.8,26.8,31.5,24.1,23.2,3.60,3.60,61
2007-11-22,91,99,75,26.1,20.7,26.9,31.0,24.3,22.9,20.70,20.70,63
2007-11-23,91,98,80,26.4,21.4,27.1,31.7,25.7,23.0,14.50,14.50,63
2007-11-24,90,98,76,26.1,21.2,26.9,30.5,25.1,23.1,3.30,3.30,53
2007-11-25,85,98,67,26.2,19.2,25.9,29.1,21.6,22.8,0.00,0.00,3
2007-11-26,80,98,59,26.4,16.9,24.3,30.1,18.7,21.8,0.00,0.00,3
2007-11-27,81,100,59,27.0,16.5,25.3,31.5,18.3,22.3,0.00,0.00,3
2007-11-28,82,96,62,27.7,20.0,27.3,32.0,23.3,23.6,0.00,0.00,3
2007-11-29,85,98,68,26.7,19.6,26.1,30.3,22.2,23.0,0.70,0.70,51
2007-11-30,81,95,63,26.3,18.8,24.5,29.6,21.1,22.2,0.00,0.00,2
2007-12-01,82,94,64,26.3,18.4,24.4,28.7,20.4,22.0,0.00,0.00,3
2007-12-02,86,96,69,25.6,19.3,24.8,28.4,21.4,22.1,4.30,4.30,61
2007-12-03,81,95,67,25.8,20.2,24.8,28.4,22.0,22.5,0.10,0.10,51
2007-12-04,82,91,74,25.5,18.7,24.3,28.6,20.3,22.1,2.00,2.00,51
2007-12-05,81,92,68,25.6,20.1,24.3,27.8,22.1,22.4,2.10,2.10,51
2007-12-06,81,95,62,26.3,19.6,24.3,28.4,21.7,22.3,0.30,0.30,51
2007-12-07,86,94,69,25.8,20.4,25.0,28.5,22.7,22.3,5.60,5.60,61
2007-12-08,86,97,70,26.3,20.4,25.7,29.8,23.3,22.7,1.60,1.60,51
2007-12-09,86,94,73,25.7,20.9,25.4,29.1,23.9,22.5,1.90,1.90,53
2007-12-10,85,95,72,26.1,20.2,25.7,29.6,23.2,22.7,1.40,1.40,51
2007-12-11,82,95,62,25.6,20.3,25.0,27.1,23.1,22.5,0.00,0.00,3
2007-12-12,89,98,74,25.0,19.3,24.9,27.9,22.1,21.8,13.00,13.00,61
2007-12-13,98,99,89,22.7,20.5,25.3,26.6,24.0,21.4,46.50,46.50,63
2007-12-14,94,100,79,25.3,20.9,26.3,30.0,24.7,22.3,21.60,21.60,65
2007-12-15,93,98,86,23.5,21.1,25.3,26.7,24.2,22.0,5.30,5.30,55
2007-12-16,93,98,85,24.4,21.0,25.3,28.0,24.3,22.0,13.70,13.70,61
2007-12-17,92,98,80,25.5,21.0,26.0,29.8,24.4,22.4,8.90,8.90,55
2007-12-18,94,99,86,23.5,21.0,26.0,27.5,24.7,22.1,49.50,49.50,63
2007-12-19,94,99,83,24.8,20.9,26.5,29.3,24.3,22.4,12.10,12.10,63
2007-12-20,91,99,75,25.8,21.0,26.5,30.1,24.4,22.9,13.10,13.10,63
2007-12-21,89,96,72,26.1,21.2,25.8,30.0,24.4,22.7,4.10,4.10,61
2007-12-22,93,97,85,23.8,20.7,24.7,27.0,23.6,21.7,11.10,11.10,61
2007-12-23,92,99,80,24.7,19.5,25.4,28.4,22.6,21.9,7.80,7.80,63
2007-12-24,89,99,73,26.1,19.1,25.8,30.4,22.0,22.4,2.50,2.50,55
2007-12-25,80,99,59,26.0,17.7,24.5,29.3,19.3,21.9,0.00,0.00,3
2007-12-26,77,98,47,25.9,14.8,21.7,28.5,15.5,20.1,0.00,0.00,3
2007-12-27,82,97,62,25.4,15.5,22.5,28.7,16.1,20.5,0.00,0.00,3
2007-12-28,85,100,65,25.4,17.2,23.8,28.5,19.3,21.2,0.00,0.00,3
2007-12-29,82,98,58,26.0,18.1,24.3,29.5,20.3,21.7,0.00,0.00,3
2007-12-30,81,100,60,25.8,16.9,23.0,29.0,18.0,20.9,0.00,0.00,3
2007-12-31,81,95,62,25.0,17.9,22.9,27.3,19.9,21.0,0.00,0.00,3
2008-01-01,85,97,67,24.8,17.4,22.9,27.5,19.0,20.8,0.70,0.70,51
2008-01-02,89,97,74,24.1,18.7,23.9,26.6,21.2,21.2,5.20,5.20,61
2008-01-03,95,98,85,23.7,20.6,25.1,27.5,24.1,21.4,13.20,13.20,61
2008-01-04,87,99,67,26.7,20.2,26.2,30.1,23.2,22.9,0.30,0.30,51
2008-01-05,89,97,78,25.2,19.9,25.3,28.8,22.7,22.3,3.30,3.30,53
2008-01-06,90,96,81,24.5,20.8,25.3,27.7,24.0,22.1,12.60,12.60,63
2008-01-07,92,96,85,22.7,20.5,24.3,25.8,23.3,21.4,8.30,8.30,55
2008-01-08,95,98,91,22.8,20.4,24.6,26.4,23.2,21.4,12.10,12.10,55
2008-01-09,94,98,82,24.1,20.8,25.5,28.2,24.1,21.9,8.90,8.90,55
2008-01-10,91,98,76,25.4,20.9,25.9,28.7,24.3,22.6,4.60,4.60,53
2008-01-11,93,98,87,24.3,21.0,25.8,28.4,24.5,22.3,3.80,3.80,53
2008-01-12,95,98,89,23.1,20.9,24.9,26.9,24.1,21.7,14.40,14.40,61
2008-01-13,92,98,81,25.5,20.6,25.4,30.4,23.7,22.1,4.90,4.90,63
2008-01-14,81,98,58,25.5,17.8,23.9,28.7,19.5,21.6,0.00,0.00,3
2008-01-15,78,94,61,24.7,17.8,22.3,27.2,19.2,20.7,0.00,0.00,2
2008-01-16,80,92,65,24.4,15.8,21.4,25.4,16.3,20.3,0.00,0.00,2
2008-01-17,81,93,65,24.6,17.5,22.1,27.1,19.0,20.5,0.00,0.00,2
2008-01-18,81,96,63,24.8,17.0,22.1,27.0,18.2,20.4,0.00,0.00,3
2008-01-19,82,97,62,25.0,16.4,22.5,28.4,17.8,20.5,0.00,0.00,3
2008-01-20,84,96,61,26.6,15.8,24.0,31.2,17.0,21.4,1.30,1.30,53
2008-01-21,93,98,78,24.9,20.7,25.5,28.1,23.9,22.1,40.80,40.80,65
2008-01-22,88,96,79,25.1,20.5,25.6,28.7,23.2,22.6,2.60,2.60,53
2008-01-23,82,94,65,25.6,17.9,24.2,29.1,19.7,21.8,0.00,0.00,2
2008-01-24,83,99,62,27.0,16.3,24.8,32.0,17.8,21.9,0.20,0.20,51
2008-01-25,84,98,66,26.7,19.2,26.3,31.3,22.2,22.8,0.00,0.00,3
2008-01-26,85,99,65,27.0,18.6,26.6,31.4,21.2,22.9,0.20,0.20,51
2008-01-27,85,98,66,26.9,20.3,27.4,31.7,23.7,23.4,0.30,0.30,51
2008-01-28,84,97,70,25.6,20.6,26.5,29.1,24.2,23.0,1.20,1.20,51
2008-01-29,83,97,62,27.2,20.3,27.0,31.6,23.8,23.4,0.00,0.00,3
2008-01-30,79,98,58,28.0,19.1,27.2,32.3,22.0,23.8,0.00,0.00,3
2008-01-31,80,98,59,27.7,19.4,27.2,32.2,22.5,23.7,0.00,0.00,3
2008-02-01,81,95,63,27.1,20.0,27.1,32.0,23.0,23.4,0.00,0.00,3
2008-02-02,85,97,65,27.2,20.8,27.2,32.5,24.4,23.3,1.20,1.20,53
2008-02-03,81,98,62,27.4,19.1,26.0,31.1,21.6,23.1,0.00,0.00,2
2008-02-04,79,95,60,26.8,18.5,25.0,29.8,20.2,22.5,0.00,0.00,2
2008-02-05,78,95,58,27.5,18.2,25.7,30.5,19.9,23.1,0.00,0.00,3
2008-02-06,92,99,80,25.5,20.7,26.5,29.9,24.4,22.6,11.60,11.60,63
2008-02-07,93,100,79,24.9,20.3,26.0,28.6,23.7,22.1,10.30,10.30,61
2008-02-08,91,99,78,26.1,20.5,26.7,31.2,24.2,22.6,21.90,21.90,63
2008-02-09,91,100,75,26.9,20.5,27.1,33.2,24.0,22.8,21.70,21.70,65
2008-02-10,89,100,74,26.8,19.4,27.2,32.9,22.5,23.0,6.20,6.20,63
2008-02-11,86,99,66,27.4,19.6,27.2,32.0,22.6,23.4,1.10,1.10,51
2008-02-12,86,99,66,27.3,19.2,26.6,31.8,21.9,23.0,1.10,1.10,51
2008-02-13,87,98,72,26.3,19.9,26.5,30.8,23.1,23.0,0.30,0.30,51
2008-02-14,86,97,70,26.6,19.6,26.2,31.1,22.1,22.9,2.40,2.40,53
2008-02-15,85,96,70,26.6,20.8,26.4,31.2,23.9,23.2,1.90,1.90,51
2008-02-16,86,94,71,26.2,21.0,26.2,30.3,23.9,23.0,1.90,1.90,51
2008-02-17,83,96,66,26.4,19.2,25.7,30.1,21.6,22.8,0.80,0.80,51
2008-02-18,78,96,55,27.2,17.3,24.7,30.9,18.3,22.3,0.00,0.00,3
2008-02-19,83,98,62,27.1,17.5,25.6,32.8,19.4,22.3,0.50,0.50,51
2008-02-20,83,99,62,27.0,17.3,25.9,32.0,19.3,22.6,0.20,0.20,51
2008-02-21,84,98,64,27.4,19.4,26.3,31.7,21.8,22.9,2.50,2.50,53
2008-02-22,81,96,59,27.2,18.1,25.2,30.9,19.7,22.6,0.00,0.00,1
2008-02-23,75,94,52,26.8,16.5,22.9,29.3,17.3,21.3,0.00,0.00,3
2008-02-24,74,96,46,26.0,15.1,22.0,28.5,15.8,20.6,0.00,0.00,3
2008-02-25,74,100,43,26.0,13.4,21.3,28.4,14.2,20.1,0.00,0.00,3
2008-02-26,79,96,49,26.6,15.2,23.4,29.2,15.4,21.2,7.50,7.50,55
2008-02-27,91,98,77,26.8,20.9,26.3,32.2,24.7,22.6,11.20,11.20,63
2008-02-28,90,98,73,26.1,20.4,25.8,30.3,23.4,22.5,12.90,12.90,63
2008-02-29,95,100,89,23.7,20.3,25.7,28.0,23.5,21.8,17.60,17.60,63
2008-03-01,83,100,60,27.0,19.9,26.3,31.0,23.1,23.0,16.10,16.10,63
2008-03-02,84,98,63,27.4,18.5,26.6,31.8,21.0,23.0,1.80,1.80,53
2008-03-03,89,99,71,26.8,19.8,26.4,32.1,22.9,22.7,4.60,4.60,61
2008-03-04,85,97,68,26.1,19.4,26.3,31.2,22.2,22.7,1.10,1.10,51
2008-03-05,89,98,74,26.4,20.1,26.2,31.7,23.5,22.5,9.00,9.00,63
2008-03-06,90,98,78,25.6,20.0,25.7,29.7,23.2,22.2,12.70,12.70,63
2008-03-07,85,96,68,26.5,20.1,25.7,30.4,22.7,22.7,1.70,1.70,51
2008-03-08,78,96,60,25.8,16.8,23.4,28.9,17.7,21.5,0.00,0.00,3
2008-03-09,91,96,81,24.7,20.0,25.0,28.4,22.7,21.8,25.10,25.10,63
2008-03-10,92,98,77,26.2,20.3,26.0,30.8,23.5,22.3,26.90,26.90,63
2008-03-11,94,99,84,24.7,20.6,25.8,29.4,24.5,22.0,39.90,39.90,63
2008-03-12,93,99,76,26.4,19.7,26.4,31.8,23.0,22.3,28.80,28.80,65
2008-03-13,92,99,79,26.9,20.5,27.3,33.3,24.0,22.9,56.10,56.10,65
2008-03-14,91,99,76,26.9,19.8,27.0,32.8,23.1,22.7,23.00,23.00,63
2008-03-15,92,99,79,26.2,20.8,26.6,30.5,24.3,22.7,32.60,32.60,63
2008-03-16,95,99,90,23.0,20.7,25.0,26.0,24.0,21.6,25.40,25.40,63
2008-03-17,93,98,81,25.7,20.6,26.0,30.2,23.7,22.4,12.00,12.00,63
2008-03-18,94,99,80,25.4,20.5,26.3,29.8,24.0,22.3,32.10,32.10,65
2008-03-19,92,100,76,26.8,20.3,27.1,33.3,23.9,22.8,23.20,23.20,63
2008-03-20,90,100,71,27.1,20.9,27.6,33.3,24.6,23.3,16.10,16.10,63
2008-03-21,88,99,70,27.3,21.3,27.8,33.2,24.9,23.6,6.30,6.30,61
2008-03-22,88,98,70,28.0,19.8,27.7,34.8,22.9,23.3,7.70,7.70,61
2008-03-23,87,98,71,27.3,21.3,28.3,33.3,25.2,23.8,3.80,3.80,53
2008-03-24,92,99,82,25.8,20.7,27.4,31.7,24.5,23.0,27.90,27.90,63
2008-03-25,84,98,66,27.4,19.9,27.5,32.6,22.7,23.7,0.00,0.00,3
2008-03-26,84,99,61,27.6,19.5,27.5,33.2,22.6,23.5,0.00,0.00,3
2008-03-27,83,95,65,27.6,20.6,28.3,33.0,24.1,24.1,0.20,0.20,51
2008-03-28,83,99,63,28.3,20.3,28.2,34.0,23.5,24.0,0.40,0.40,51
2008-03-29,87,98,69,27.6,20.9,28.3,33.8,24.7,23.8,0.40,0.40,51
2008-03-30,89,98,74,27.9,21.2,28.6,35.1,25.0,23.8,5.10,5.10,63
2008-03-31,88,97,76,27.0,20.3,27.5,33.5,23.4,23.3,6.80,6.80,63
2008-04-01,87,96,73,27.6,20.7,28.1,34.9,24.0,23.7,1.90,1.90,53
2008-04-02,87,98,69,27.6,20.5,27.6,33.6,24.0,23.3,2.40,2.40,53
2008-04-03,86,98,68,27.7,19.8,27.7,34.3,23.1,23.5,2.90,2.90,53
2008-04-04,85,99,65,27.8,19.6,27.8,33.3,22.7,23.7,0.10,0.10,51
2008-04-05,84,99,66,27.6,19.7,27.8,32.5,23.1,23.8,1.60,1.60,51
2008-04-06,88,98,69,27.4,19.7,26.9,32.7,22.6,23.1,6.40,6.40,63
2008-04-07,90,98,76,26.9,20.2,27.0,32.1,23.3,23.0,10.10,10.10,63
2008-04-08,90,98,77,26.4,20.2,26.5,31.8,23.3,22.7,7.90,7.90,63
2008-04-09,90,98,72,26.6,20.1,26.6,32.0,23.3,22.8,15.80,15.80,61
2008-04-10,93,99,79,26.0,21.0,26.6,31.3,24.8,22.4,21.60,21.60,63
2008-04-11,92,98,79,26.5,20.8,27.3,32.1,24.4,23.0,12.80,12.80,63
2008-04-12,90,98,75,26.3,20.7,27.3,30.5,24.4,23.1,7.80,7.80,63
2008-04-13,87,98,70,27.8,20.3,28.2,34.1,23.6,23.6,5.90,5.90,61
2008-04-14,87,99,69,27.6,20.8,28.5,33.6,24.5,23.9,2.90,2.90,53
2008-04-15,88,100,67,27.5,20.2,27.5,33.3,23.6,23.2,1.60,1.60,53
2008-04-16,89,98,73,27.3,21.0,28.1,33.5,24.9,23.5,9.70,9.70,63
2008-04-17,84,100,65,28.0,19.6,28.2,33.8,22.8,23.9,0.30,0.30,51
2008-04-18,86,98,68,28.0,20.1,28.6,34.6,23.6,24.0,0.60,0.60,51
2008-04-19,83,98,60,29.2,21.2,29.2,35.2,25.0,24.7,0.00,0.00,3
2008-04-20,87,98,70,27.9,20.1,28.2,34.7,23.3,23.8,0.00,0.00,3
2008-04-21,83,99,59,29.3,19.7,28.5,35.8,22.5,24.2,0.00,0.00,3
2008-04-22,85,99,61,28.7,20.9,28.7,35.0,24.4,24.3,0.00,0.00,3
2008-04-23,85,100,60,28.8,20.9,28.7,34.8,24.4,24.3,0.00,0.00,3
2008-04-24,87,97,71,27.3,21.3,28.1,32.9,25.1,23.8,0.40,0.40,51
2008-04-25,90,99,78,27.3,21.1,27.9,33.8,24.7,23.3,3.40,3.40,55
2008-04-26,90,98,71,27.4,20.5,27.9,33.3,24.2,23.4,6.90,6.90,55
2008-04-27,91,98,78,26.3,21.5,27.0,31.4,25.2,23.2,6.00,6.00,63
2008-04-28,91,96,81,25.7,21.7,26.3,30.6,25.1,23.0,1.80,1.80,53
2008-04-29,86,95,75,26.6,21.9,26.9,30.6,25.0,23.7,0.50,0.50,51
2008-04-30,86,96,71,27.8,22.0,28.4,32.8,25.5,24.4,0.30,0.30,51
2008-05-01,86,95,74,27.6,22.3,28.1,32.9,25.5,24.4,0.00,0.00,3
2008-05-02,87,96,75,27.1,22.0,27.8,32.2,25.3,24.1,0.20,0.20,51
2008-05-03,85,95,72,27.3,22.0,27.6,32.3,25.1,24.2,0.60,0.60,51
2008-05-04,85,95,71,27.7,21.8,28.2,32.9,25.1,24.4,0.20,0.20,51
2008-05-05,85,95,70,27.2,21.7,27.3,31.6,24.8,23.9,1.10,1.10,53
2008-05-06,85,96,73,27.0,21.6,27.8,31.9,24.8,24.1,1.20,1.20,53
2008-05-07,85,97,66,28.3,21.4,28.4,34.4,25.1,24.2,0.70,0.70,51
2008-05-08,84,97,67,27.8,21.3,27.6,33.3,24.7,23.9,2.20,2.20,55
2008-05-09,84,94,71,26.7,21.6,26.7,30.8,24.6,23.6,0.60,0.60,51
2008-05-10,80,93,66,27.4,20.1,26.3,31.3,22.1,23.6,0.00,0.00,3
2008-05-11,86,96,71,26.9,20.7,26.8,31.6,23.5,23.5,0.70,0.70,51
2008-05-12,86,98,71,27.1,21.4,27.0,31.8,24.6,23.8,0.80,0.80,51
2008-05-13,81,91,66,27.4,21.3,26.7,30.7,23.7,23.9,1.60,1.60,53
2008-05-14,82,92,68,27.1,21.9,26.6,30.4,24.9,23.9,1.00,1.00,51
2008-05-15,83,93,69,27.5,21.6,26.7,31.4,24.2,23.8,0.90,0.90,51
2008-05-16,85,94,73,26.8,21.8,26.9,31.0,24.7,23.8,1.10,1.10,53
2008-05-17,84,95,68,27.6,21.9,27.4,31.6,25.2,24.2,0.60,0.60,51
2008-05-18,84,94,72,27.6,22.2,27.7,32.2,25.6,24.3,1.20,1.20,53
2008-05-19,81,92,66,28.0,22.0,27.8,32.2,24.9,24.5,1.50,1.50,55
2008-05-20,84,96,66,28.4,21.5,28.3,33.7,24.9,24.5,1.90,1.90,53
2008-05-21,82,96,63,28.3,21.5,28.0,32.9,25.0,24.4,1.50,1.50,51
2008-05-22,83,96,68,28.0,21.0,27.9,33.1,24.3,24.3,3.30,3.30,61
2008-05-23,84,96,66,27.3,21.2,27.9,32.0,24.6,24.1,4.00,4.00,61
2008-05-24,82,97,64,28.8,20.5,28.3,34.0,23.6,24.5,1.80,1.80,55
2008-05-25,83,97,62,29.0,20.7,28.1,34.3,23.8,24.3,2.90,2.90,61
2008-05-26,83,96,65,27.8,20.9,27.7,32.2,24.2,24.1,2.50,2.50,55
2008-05-27,82,96,64,28.0,21.3,27.7,33.1,24.8,24.1,2.20,2.20,53
2008-05-28,81,95,63,28.8,21.5,28.2,33.7,24.9,24.5,0.50,0.50,51
2008-05-29,81,91,64,27.8,22.0,27.3,31.5,25.3,24.3,2.80,2.80,61
2008-05-30,83,93,67,27.5,21.3,26.8,31.5,24.2,23.9,1.90,1.90,51
2008-05-31,87,96,74,27.2,21.6,26.7,32.1,24.5,23.5,2.10,2.10,53
2008-06-01,85,92,67,27.4,21.7,26.7,31.5,24.8,23.5,12.40,12.40,63
2008-06-02,83,92,70,26.6,21.7,26.6,30.2,24.6,23.6,0.50,0.50,51
2008-06-03,84,92,70,27.4,21.5,26.9,31.9,24.6,23.6,8.10,8.10,63
2008-06-04,85,93,71,27.0,20.9,26.4,31.0,23.7,23.4,7.80,7.80,63
2008-06-05,85,95,75,27.0,21.0,26.6,30.7,23.4,23.7,1.60,1.60,53
2008-06-06,82,91,71,27.0,21.8,26.9,30.1,24.3,24.0,0.90,0.90,51
2008-06-07,86,94,73,26.2,21.9,26.8,28.8,25.1,23.6,3.40,3.40,55
2008-06-08,86,94,68,27.6,22.0,27.3,31.8,25.5,23.7,3.90,3.90,61
2008-06-09,86,94,71,26.9,21.7,27.0,30.9,25.1,23.6,1.30,1.30,51
2008-06-10,80,92,63,27.6,21.2,26.9,30.0,24.2,24.1,0.00,0.00,3
2008-06-11,82,92,66,27.2,22.0,26.7,29.5,25.0,24.0,0.00,0.00,3
2008-06-12,81,90,66,27.2,22.0,26.5,29.7,24.4,24.0,0.10,0.10,51
2008-06-13,81,90,64,28.0,22.0,26.8,30.8,24.9,24.2,0.00,0.00,3
2008-06-14,82,92,70,26.5,22.1,26.1,28.1,24.7,23.8,1.20,1.20,51
2008-06-15,80,87,68,27.1,22.1,26.4,30.0,24.2,24.1,3.20,3.20,61
2008-06-16,73,89,56,28.3,20.5,26.0,30.7,22.5,24.2,0.00,0.00,3
2008-06-17,77,88,62,27.9,20.7,26.2,30.6,22.7,24.1,0.00,0.00,3
2008-06-18,81,92,67,27.1,22.1,26.5,30.9,24.9,24.0,0.30,0.30,51
2008-06-19,80,90,64,27.7,21.9,27.2,30.8,24.6,24.3,1.50,1.50,53
2008-06-20,79,93,63,28.1,21.6,27.5,32.0,24.3,24.4,2.20,2.20,53
2008-06-21,82,94,62,27.9,21.8,27.0,31.5,25.1,24.0,2.40,2.40,61
2008-06-22,83,92,66,27.2,21.8,26.5,30.0,24.7,23.8,4.90,4.90,61
2008-06-23,83,93,66,27.3,21.8,26.2,30.3,24.3,23.6,3.40,3.40,53
2008-06-24,85,94,70,26.5,21.9,26.1,28.1,24.8,23.5,0.90,0.90,51
2008-06-25,86,93,78,25.0,21.9,25.3,27.3,24.5,23.1,4.30,4.30,61
2008-06-26,83,90,71,26.6,21.9,26.1,29.6,24.4,23.6,1.90,1.90,53
2008-06-27,75,90,60,27.8,20.7,26.1,30.3,23.1,24.0,0.00,0.00,3
2008-06-28,79,88,63,27.5,20.7,25.8,29.6,22.9,23.6,0.30,0.30,51
2008-06-29,79,89,63,27.7,21.5,26.8,30.6,24.1,24.2,1.30,1.30,53
2008-06-30,79,91,64,28.0,21.8,27.3,31.5,24.2,24.4,1.90,1.90,53
2008-07-01,86,96,70,26.6,21.3,25.4,29.4,23.7,22.9,10.30,10.30,63
2008-07-02,71,94,52,29.0,20.4,26.9,32.1,21.5,24.5,0.00,0.00,3
2008-07-03,82,94,66,27.8,20.8,27.1,31.7,23.7,24.0,1.20,1.20,53
2008-07-04,81,93,64,28.1,21.7,27.5,31.9,24.8,24.3,1.60,1.60,53
2008-07-05,80,95,60,28.6,21.1,27.7,32.3,24.2,24.5,0.60,0.60,51
2008-07-06,81,94,63,27.9,21.9,26.7,31.3,25.0,24.0,1.90,1.90,53
2008-07-07,83,94,69,26.5,21.8,25.9,29.2,24.2,23.6,2.10,2.10,53
2008-07-08,82,92,65,27.4,21.5,26.0,29.5,23.9,23.8,0.30,0.30,51
2008-07-09,78,90,65,27.6,21.8,26.7,30.3,24.0,24.3,0.80,0.80,51
2008-07-10,77,89,63,27.4,22.1,26.4,29.5,24.5,24.1,0.40,0.40,51
2008-07-11,82,92,68,26.8,21.2,25.8,29.7,23.5,23.4,1.70,1.70,51
2008-07-12,77,93,60,27.7,21.4,26.2,30.3,23.8,24.0,1.40,1.40,53
2008-07-13,79,91,59,28.5,20.6,27.0,32.6,23.0,23.9,7.80,7.80,63
2008-07-14,82,94,60,28.4,20.6,27.8,33.0,23.6,24.1,10.30,10.30,63
2008-07-15,87,97,70,26.9,21.6,26.4,30.7,24.2,23.2,9.00,9.00,63
2008-07-16,79,95,63,27.1,21.7,25.6,28.6,23.3,23.7,0.00,0.00,3
2008-07-17,85,95,66,26.8,21.5,25.5,28.9,24.1,23.3,0.10,0.10,51
2008-07-18,87,96,70,26.5,21.5,25.7,29.7,24.0,23.1,9.40,9.40,63
2008-07-19,89,98,79,24.5,21.3,24.6,26.3,23.6,22.4,3.40,3.40,53
2008-07-20,84,94,67,26.6,21.4,25.9,29.7,23.7,23.2,1.80,1.80,53
2008-07-21,84,93,69,26.3,21.4,26.2,29.2,24.3,23.3,2.70,2.70,61
2008-07-22,86,95,72,27.0,21.5,27.3,32.1,24.6,23.6,14.20,14.20,63
2008-07-23,90,96,80,24.6,21.5,24.7,26.0,23.6,22.6,2.30,2.30,51
2008-07-24,89,97,78,25.5,21.1,25.2,28.8,23.8,22.8,2.60,2.60,53
2008-07-25,88,95,79,26.0,20.9,25.1,29.4,23.1,22.9,3.00,3.00,53
2008-07-26,83,90,68,26.6,21.2,24.9,29.1,22.6,23.2,0.50,0.50,51
2008-07-27,85,93,73,25.3,21.6,24.4,27.3,22.9,22.8,1.90,1.90,51
2008-07-28,83,89,75,25.1,21.4,24.5,26.7,23.2,22.9,3.00,3.00,53
2008-07-29,78,86,67,26.7,21.7,25.4,29.0,23.6,23.5,0.00,0.00,3
2008-07-30,81,91,67,27.0,20.2,25.6,30.0,22.1,23.3,1.40,1.40,51
2008-07-31,84,89,77,25.6,21.0,25.4,28.7,23.0,23.0,4.10,4.10,61
2008-08-01,83,92,68,26.7,21.4,25.9,29.9,23.7,23.4,1.30,1.30,51
2008-08-02,82,91,68,27.2,21.6,26.8,30.8,24.1,23.9,1.60,1.60,53
2008-08-03,83,96,64,28.0,20.9,27.6,32.5,24.1,24.0,0.70,0.70,51
2008-08-04,81,92,65,27.9,21.7,27.4,31.9,24.5,24.2,0.40,0.40,51
2008-08-05,83,96,67,26.8,21.2,26.3,29.7,23.5,23.6,0.30,0.30,51
2008-08-06,79,93,64,27.2,20.1,25.5,30.1,21.6,23.3,0.00,0.00,3
2008-08-07,81,93,66,26.7,20.4,25.3,29.5,22.8,23.2,0.00,0.00,3
2008-08-08,82,91,69,26.3,21.5,24.9,28.1,23.1,23.2,0.30,0.30,51
