latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.0650263,81.0304,676.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2011-10-03,67,87,41,31.5,21.2,28.6,36.2,23.8,25.6,4.10,4.10,61
2011-10-04,74,90,49,30.3,21.9,28.6,34.7,24.8,25.1,6.40,6.40,63
2011-10-05,75,89,51,29.9,22.3,28.7,34.0,26.1,25.1,0.80,0.80,51
2011-10-06,71,93,47,29.8,21.9,29.0,34.4,25.4,25.6,1.70,1.70,51
2011-10-07,64,90,36,31.7,20.7,28.7,35.2,23.4,25.9,0.00,0.00,3
2011-10-08,67,87,45,30.1,22.1,28.8,33.8,25.3,25.7,0.20,0.20,51
2011-10-09,70,87,45,30.5,22.0,28.7,34.5,25.0,25.4,2.00,2.00,61
2011-10-10,74,88,55,28.8,21.8,28.2,33.7,24.8,24.8,2.60,2.60,61
2011-10-11,79,91,54,29.4,21.6,27.7,34.3,24.6,24.1,15.60,15.60,63
2011-10-12,81,94,63,28.1,21.2,27.7,32.9,24.6,23.9,8.10,8.10,63
2011-10-13,84,95,64,28.5,21.1,27.9,34.1,24.5,23.8,16.00,16.00,63
2011-10-14,88,98,70,27.7,21.5,28.1,33.3,25.5,23.7,15.50,15.50,63
2011-10-15,88,98,71,27.3,21.3,28.1,33.0,25.1,23.7,30.70,30.70,65
2011-10-16,81,98,60,27.9,20.9,27.9,32.7,24.1,24.0,2.20,2.20,61
2011-10-17,86,97,66,27.8,20.3,27.4,34.5,23.3,23.3,21.30,21.30,63
2011-10-18,86,96,66,27.7,21.2,27.7,33.6,24.5,23.6,7.20,7.20,61
2011-10-19,89,98,70,27.5,21.0,27.5,33.5,24.7,23.2,31.80,31.80,63
2011-10-20,89,98,72,27.8,21.2,27.5,34.0,25.0,23.3,23.50,23.50,63
2011-10-21,88,99,69,27.0,20.5,26.9,31.7,24.1,23.0,4.10,4.10,61
2011-10-22,92,98,82,25.8,20.8,27.0,30.6,24.8,22.9,8.30,8.30,61
2011-10-23,90,98,72,26.3,20.6,26.7,30.4,24.4,22.7,5.20,5.20,63
2011-10-24,90,96,80,24.9,20.9,26.6,29.3,24.4,22.7,3.00,3.00,55
2011-10-25,91,98,78,25.8,21.0,26.8,30.1,24.8,22.7,14.10,14.10,63
2011-10-26,93,98,80,25.1,21.1,26.6,29.1,25.1,22.5,21.10,21.10,63
2011-10-27,89,98,74,26.9,20.4,26.8,32.6,24.0,22.9,2.90,2.90,61
2011-10-28,91,96,78,25.6,21.2,26.1,29.5,24.6,22.5,5.00,5.00,55
2011-10-29,95,97,90,24.7,21.4,26.4,29.4,25.2,22.3,31.50,31.50,63
2011-10-30,96,98,92,24.1,21.3,26.6,29.0,25.1,22.3,11.10,11.10,61
2011-10-31,92,98,80,25.0,21.0,26.7,28.9,24.7,22.7,8.60,8.60,61
2011-11-01,91,97,79,26.0,21.0,26.9,31.4,24.3,22.9,30.00,30.00,63
2011-11-02,89,98,71,26.4,20.1,26.6,30.4,23.3,22.7,5.90,5.90,61
2011-11-03,91,98,79,25.5,20.8,26.7,30.7,24.3,22.6,8.50,8.50,63
2011-11-04,88,97,67,27.1,20.5,27.2,32.5,23.9,23.1,5.10,5.10,61
2011-11-05,89,99,74,26.3,20.5,27.1,30.9,24.1,23.0,6.20,6.20,63
2011-11-06,91,99,77,25.7,20.9,26.8,29.8,24.8,22.8,4.80,4.80,61
2011-11-07,90,97,75,26.4,20.8,26.8,30.8,24.3,22.9,9.80,9.80,63
2011-11-08,89,98,74,26.1,20.3,26.1,30.1,23.6,22.7,2.30,2.30,53
2011-11-09,85,96,71,25.5,20.9,25.8,29.0,24.0,22.6,0.90,0.90,51
2011-11-10,80,93,58,26.5,19.7,25.4,30.2,22.2,22.5,0.40,0.40,51
2011-11-11,82,97,60,26.8,19.3,25.7,31.2,21.9,22.6,0.90,0.90,51
2011-11-12,82,96,61,26.8,19.1,26.0,30.7,21.8,22.8,1.80,1.80,53
2011-11-13,85,98,67,26.6,19.4,26.4,30.6,22.5,22.9,0.10,0.10,51
2011-11-14,84,98,68,26.0,19.3,25.5,29.9,22.3,22.5,0.30,0.30,51
2011-11-15,84,96,69,26.1,18.8,25.4,30.1,21.0,22.3,0.40,0.40,51
2011-11-16,85,98,67,26.7,19.9,26.6,31.5,23.0,22.9,0.60,0.60,51
2011-11-17,89,98,72,26.7,20.6,26.9,32.5,24.1,22.9,7.50,7.50,63
2011-11-18,89,98,76,26.2,20.8,26.4,30.5,24.5,22.7,4.20,4.20,53
2011-11-19,89,97,76,25.5,21.3,26.4,29.1,25.0,22.9,2.10,2.10,51
2011-11-20,91,97,83,24.8,21.2,26.1,28.6,24.9,22.5,4.60,4.60,53
2011-11-21,92,99,80,25.0,20.8,25.7,28.5,24.1,22.3,7.70,7.70,63
2011-11-22,93,98,83,24.4,20.8,25.3,27.5,23.9,22.1,9.10,9.10,55
2011-11-23,95,98,86,24.8,21.1,25.5,28.6,24.3,22.0,20.10,20.10,63
2011-11-24,96,99,84,25.1,21.3,26.0,29.5,25.1,22.1,23.00,23.00,63
2011-11-25,95,100,89,22.7,20.8,25.1,26.2,23.5,21.7,35.70,35.70,65
2011-11-26,91,97,81,24.2,20.5,25.4,28.3,22.8,22.0,15.50,15.50,63
2011-11-27,91,96,79,25.8,20.5,26.6,31.3,23.6,22.6,32.30,32.30,63
2011-11-28,86,95,67,27.0,21.4,27.2,31.1,24.8,23.4,3.60,3.60,53
2011-11-29,88,96,69,27.0,20.6,27.0,31.5,23.9,23.1,7.60,7.60,63
2011-11-30,92,97,83,25.2,20.7,26.2,29.4,24.3,22.3,6.30,6.30,61
2011-12-01,86,99,68,26.6,18.7,25.6,30.9,21.3,22.3,0.70,0.70,51
2011-12-02,87,98,73,25.7,19.8,26.3,30.1,22.9,22.6,1.90,1.90,51
2011-12-03,86,95,73,25.7,21.5,27.0,30.4,25.1,23.2,3.60,3.60,53
2011-12-04,84,98,66,26.4,20.4,26.9,31.0,23.7,23.3,0.70,0.70,51
2011-12-05,83,98,64,26.8,19.7,26.4,30.6,22.9,23.0,0.00,0.00,2
2011-12-06,84,93,72,25.8,20.9,26.0,29.4,23.7,22.9,0.50,0.50,51
2011-12-07,84,95,71,25.5,20.5,25.1,28.3,23.0,22.5,0.10,0.10,51
2011-12-08,86,98,72,25.3,20.1,24.9,29.0,22.9,21.9,1.30,1.30,53
2011-12-09,89,98,74,25.7,19.7,26.0,29.7,22.7,22.4,7.30,7.30,63
2011-12-10,88,97,72,26.3,20.2,26.4,30.0,23.4,22.9,1.90,1.90,53
2011-12-11,89,96,76,26.4,20.8,26.5,30.8,24.2,22.8,8.30,8.30,63
2011-12-12,92,99,77,25.8,21.1,26.2,30.0,24.4,22.5,6.40,6.40,63
2011-12-13,94,100,81,24.6,20.7,25.5,27.7,24.2,21.9,16.30,16.30,61
2011-12-14,92,95,83,24.0,20.5,24.8,27.4,23.5,21.5,16.80,16.80,61
2011-12-15,89,94,80,23.4,20.1,24.0,25.8,23.0,21.2,13.20,13.20,61
2011-12-16,91,95,82,23.9,20.0,24.3,26.8,22.9,21.3,6.00,6.00,53
2011-12-17,88,96,71,25.4,19.1,24.5,28.6,21.3,21.6,7.60,7.60,61
2011-12-18,95,99,87,24.6,20.7,25.2,29.4,23.3,21.9,87.10,87.10,65
2011-12-19,96,99,89,24.1,21.0,25.4,27.8,24.5,21.7,31.70,31.70,63
2011-12-20,96,99,89,22.6,21.0,24.8,25.5,23.8,21.5,106.60,106.60,65
2011-12-21,95,99,85,23.6,19.9,24.5,26.8,22.4,21.3,12.00,12.00,61
2011-12-22,89,96,74,24.6,19.8,24.1,27.4,22.0,21.4,5.70,5.70,53
2011-12-23,95,96,94,21.7,20.8,24.3,25.0,23.8,21.1,54.90,54.90,65
2011-12-24,90,98,78,24.4,20.7,24.8,27.0,23.6,21.9,2.90,2.90,51
2011-12-25,83,93,67,26.4,20.5,25.8,30.2,23.1,22.8,0.00,0.00,3
2011-12-26,82,96,65,25.5,19.8,25.4,28.0,22.6,22.6,0.00,0.00,3
2011-12-27,80,97,56,26.8,18.6,25.1,29.7,20.3,22.5,0.00,0.00,3
2011-12-28,70,91,44,27.3,15.7,22.9,29.8,15.9,21.4,0.00,0.00,3
2011-12-29,70,91,45,28.0,14.8,23.7,31.6,14.5,21.9,0.00,0.00,3
2011-12-30,83,94,69,26.3,20.2,26.2,31.1,22.4,22.7,5.60,5.60,55
2011-12-31,82,96,62,26.8,20.3,26.4,31.5,23.3,23.0,0.50,0.50,51
2012-01-01,76,100,50,26.8,16.4,24.3,30.6,17.9,21.9,0.00,0.00,3
2012-01-02,74,94,52,27.4,16.2,24.6,31.1,17.2,22.2,0.00,0.00,1
2012-01-03,81,98,61,27.1,18.0,25.5,30.7,20.3,22.6,0.00,0.00,0
2012-01-04,89,96,78,26.4,19.6,25.9,31.0,22.1,22.4,4.40,4.40,61
2012-01-05,92,98,83,24.9,20.9,25.9,28.9,24.3,22.2,8.20,8.20,61
2012-01-06,91,95,80,24.6,20.4,25.1,28.4,23.5,21.8,12.20,12.20,63
2012-01-07,91,97,79,24.8,20.6,25.4,29.1,23.8,22.0,6.90,6.90,61
2012-01-08,93,98,84,25.9,20.7,26.1,31.4,24.1,22.3,6.50,6.50,61
2012-01-09,89,97,78,25.8,20.1,25.8,30.8,23.2,22.4,3.20,3.20,55
2012-01-10,81,97,58,26.6,20.0,25.9,30.4,23.0,22.7,0.30,0.30,51
2012-01-11,83,98,64,26.0,18.8,25.3,29.7,21.5,22.2,0.00,0.00,3
2012-01-12,81,97,61,25.9,19.4,25.0,29.0,22.1,22.3,0.00,0.00,2
2012-01-13,79,95,62,25.8,19.6,24.3,28.2,21.8,22.1,0.00,0.00,3
2012-01-14,83,90,73,24.3,18.4,23.0,26.9,19.9,21.2,1.10,1.10,51
2012-01-15,75,86,61,23.9,18.7,21.9,25.4,19.7,20.8,0.00,0.00,3
2012-01-16,77,90,60,25.5,17.1,22.9,28.5,18.3,21.1,0.00,0.00,3
2012-01-17,83,97,68,24.6,16.5,23.0,26.8,17.8,20.9,0.00,0.00,3
2012-01-18,82,97,62,25.8,17.6,24.8,29.1,19.8,21.9,0.60,0.60,51
2012-01-19,86,95,67,25.4,20.0,25.2,29.2,23.1,22.1,2.90,2.90,53
2012-01-20,87,99,71,25.0,19.0,25.0,28.4,21.9,21.8,4.30,4.30,53
2012-01-21,84,98,69,25.0,19.5,24.6,27.5,22.4,21.9,2.20,2.20,53
2012-01-22,85,96,65,25.6,18.3,24.2,29.0,20.7,21.5,2.00,2.00,53
2012-01-23,85,98,72,24.5,19.5,23.8,27.0,21.4,21.5,1.10,1.10,51
2012-01-24,79,90,68,23.8,18.7,23.0,25.5,20.7,21.1,0.00,0.00,3
2012-01-25,81,92,68,24.7,18.2,23.4,27.5,20.2,21.3,0.30,0.30,51
2012-01-26,81,94,66,25.2,17.5,24.2,28.4,19.3,21.8,0.00,0.00,3
2012-01-27,83,97,66,25.3,18.1,24.5,28.4,20.5,21.9,1.00,1.00,51
2012-01-28,83,95,64,26.0,19.6,24.6,29.2,22.0,22.0,0.40,0.40,51
2012-01-29,82,95,62,25.7,19.1,24.3,27.9,21.6,21.8,0.60,0.60,51
2012-01-30,82,98,60,25.8,18.0,24.0,28.6,20.5,21.6,0.00,0.00,3
2012-01-31,81,94,65,24.6,18.0,23.4,26.7,20.2,21.3,0.00,0.00,3
2012-02-01,81,91,66,25.1,18.7,23.5,27.8,20.4,21.4,0.00,0.00,3
2012-02-02,85,95,74,24.6,19.1,24.2,27.7,21.1,21.6,3.30,3.30,51
2012-02-03,90,98,78,25.5,20.2,25.3,29.7,23.3,22.1,4.50,4.50,53
2012-02-04,89,98,73,25.8,20.7,26.0,30.1,24.1,22.6,4.30,4.30,53
2012-02-05,91,98,79,24.6,20.5,25.3,28.4,23.7,22.0,3.90,3.90,53
2012-02-06,88,99,69,26.3,20.6,25.9,30.2,23.9,22.6,1.90,1.90,51
2012-02-07,90,97,76,25.2,20.7,25.5,29.3,23.8,22.2,12.80,12.80,63
2012-02-08,94,99,85,24.9,21.2,26.5,29.0,24.8,22.5,6.20,6.20,63
2012-02-09,90,100,73,26.5,20.2,26.9,30.8,23.7,22.9,1.90,1.90,53
2012-02-10,88,100,71,26.5,20.0,26.5,30.7,23.5,22.8,1.10,1.10,51
2012-02-11,82,99,61,26.4,18.7,25.3,29.5,21.1,22.4,0.00,0.00,3
2012-02-12,83,94,67,26.1,17.4,24.4,30.2,19.2,21.7,0.00,0.00,1
2012-02-13,83,96,67,26.3,19.7,25.4,30.0,22.4,22.5,0.70,0.70,51
2012-02-14,90,98,83,24.9,20.6,25.2,28.4,23.4,22.0,5.30,5.30,61
2012-02-15,92,98,81,24.6,20.6,25.8,28.1,24.2,22.1,12.90,12.90,61
2012-02-16,92,99,78,25.5,20.0,26.4,29.8,23.4,22.5,16.00,16.00,63
2012-02-17,86,98,70,26.2,20.8,26.7,30.8,24.5,23.1,0.10,0.10,51
2012-02-18,83,99,63,26.5,18.9,25.5,30.3,21.3,22.5,0.00,0.00,3
2012-02-19,77,94,58,26.8,17.5,24.1,30.4,19.1,21.9,0.00,0.00,3
2012-02-20,78,91,64,26.4,18.8,24.7,30.0,20.7,22.3,0.00,0.00,3
2012-02-21,72,90,57,26.7,16.4,23.6,30.5,16.9,21.8,0.00,0.00,3
2012-02-22,72,92,59,26.4,17.4,23.2,29.9,17.6,21.6,0.00,0.00,3
2012-02-23,77,93,58,26.1,17.5,23.6,29.2,19.0,21.5,0.00,0.00,3
2012-02-24,72,93,48,27.0,19.0,24.7,29.8,21.0,22.7,0.00,0.00,3
2012-02-25,72,91,55,27.6,18.4,24.8,31.2,19.4,22.8,0.00,0.00,3
2012-02-26,81,93,67,26.8,20.4,26.2,30.5,23.1,23.2,1.30,1.30,51
2012-02-27,87,96,72,26.7,20.2,26.7,31.3,23.5,23.0,7.50,7.50,63
2012-02-28,91,99,74,26.8,20.0,26.6,32.0,23.2,22.6,12.00,12.00,63
2012-02-29,87,97,73,26.7,19.4,26.8,30.6,22.3,23.1,0.00,0.00,3
2012-03-01,84,99,64,27.8,20.3,27.9,32.9,23.7,23.9,0.60,0.60,51
2012-03-02,80,100,54,29.0,19.3,27.7,33.8,22.1,24.0,0.00,0.00,3
2012-03-03,76,98,45,29.4,19.8,27.5,33.5,22.8,24.2,0.00,0.00,3
2012-03-04,72,95,42,29.3,19.1,26.8,32.9,21.6,24.0,0.00,0.00,3
2012-03-05,73,96,45,28.5,19.4,26.4,32.0,22.3,23.7,0.00,0.00,3
2012-03-06,79,95,60,27.7,18.9,26.4,31.2,21.1,23.3,0.80,0.80,51
2012-03-07,79,98,48,28.8,20.9,27.2,32.8,24.0,23.9,0.40,0.40,51
2012-03-08,69,98,36,29.6,18.3,26.3,32.3,20.1,24.1,0.00,0.00,3
2012-03-09,72,95,46,29.4,18.8,26.8,33.1,20.5,24.1,0.00,0.00,3
2012-03-10,75,92,51,28.9,20.3,27.1,32.6,23.3,24.1,0.20,0.20,51
2012-03-11,75,100,50,27.9,18.2,25.9,30.5,20.7,23.3,0.00,0.00,3
2012-03-12,73,96,48,29.0,18.3,26.3,32.5,20.7,23.6,0.00,0.00,3
2012-03-13,83,97,60,27.7,19.9,26.7,32.2,23.2,23.3,4.20,4.20,53
2012-03-14,84,98,62,27.9,20.2,27.4,32.9,23.5,23.6,4.70,4.70,53
2012-03-15,87,98,71,27.4,21.0,27.4,32.8,24.8,23.5,4.50,4.50,61
2012-03-16,85,98,66,28.2,20.4,27.5,33.3,24.0,23.6,5.10,5.10,61
2012-03-17,85,98,68,27.5,20.4,27.8,32.9,24.0,23.7,2.00,2.00,53
2012-03-18,79,100,54,28.7,19.8,27.7,33.0,23.1,24.1,0.00,0.00,3
2012-03-19,74,95,47,29.2,18.7,26.9,33.1,21.2,24.0,0.20,0.20,51
2012-03-20,70,95,41,29.5,17.8,26.2,32.7,19.9,23.9,0.00,0.00,1
2012-03-21,67,94,35,30.4,18.1,26.6,33.2,20.2,24.3,0.00,0.00,1
2012-03-22,69,90,41,29.8,18.4,26.5,32.7,20.4,24.2,0.00,0.00,2
2012-03-23,69,92,40,30.3,19.6,27.2,32.8,22.1,24.7,0.00,0.00,2
2012-03-24,66,95,37,30.1,20.4,27.0,32.4,23.8,24.7,0.00,0.00,1
2012-03-25,59,78,32,29.3,19.4,25.1,30.4,20.8,23.8,0.00,0.00,0
2012-03-26,65,89,39,29.5,18.3,25.6,31.8,20.3,23.7,0.00,0.00,3
2012-03-27,73,95,50,29.2,19.1,27.0,33.7,21.8,24.0,0.60,0.60,51
2012-03-28,78,92,54,29.8,21.4,28.2,34.1,24.8,24.5,13.60,13.60,65
2012-03-29,83,96,60,28.7,20.3,27.5,33.2,23.7,23.7,11.10,11.10,63
2012-03-30,85,97,64,28.5,20.6,27.8,34.4,23.9,23.6,24.10,24.10,65
2012-03-31,82,97,58,28.1,20.0,27.4,33.0,22.7,23.7,1.10,1.10,51
2012-04-01,84,96,65,27.4,19.9,26.9,32.4,22.9,23.2,1.70,1.70,53
2012-04-02,86,96,71,26.1,20.6,26.4,30.3,23.8,22.8,11.70,11.70,63
2012-04-03,85,96,68,27.0,20.2,27.2,32.2,23.4,23.3,24.10,24.10,63
2012-04-04,84,98,65,28.2,20.1,27.6,34.0,23.4,23.5,14.30,14.30,63
2012-04-05,82,95,64,28.6,20.1,28.1,35.4,23.0,24.0,7.90,7.90,63
2012-04-06,85,96,67,28.2,20.6,27.8,33.8,23.9,23.6,21.60,21.60,65
2012-04-07,84,99,63,28.1,19.8,27.6,33.7,23.0,23.6,6.50,6.50,63
2012-04-08,85,96,67,27.8,20.3,27.6,33.4,23.7,23.6,8.20,8.20,63
2012-04-09,87,98,70,27.7,20.1,27.3,34.0,23.1,23.2,9.00,9.00,61
2012-04-10,86,97,68,27.7,19.6,27.1,32.9,22.7,23.1,8.90,8.90,63
2012-04-11,87,98,70,28.2,20.1,27.4,34.3,23.1,23.3,9.20,9.20,63
2012-04-12,86,98,69,27.7,21.1,27.9,33.6,24.8,23.7,5.90,5.90,63
2012-04-13,82,96,62,28.2,20.7,28.1,33.4,24.2,24.1,0.80,0.80,51
2012-04-14,85,97,68,27.7,19.8,27.7,33.1,23.0,23.7,2.70,2.70,53
2012-04-15,88,96,70,27.2,21.0,27.1,32.4,24.4,23.2,2.10,2.10,55
2012-04-16,88,97,71,27.9,21.1,28.1,34.0,24.8,23.7,26.80,26.80,63
2012-04-17,86,96,69,28.3,21.2,28.5,34.4,24.8,24.2,6.90,6.90,63
2012-04-18,86,99,68,28.4,21.1,28.7,34.7,24.9,24.2,1.70,1.70,53
2012-04-19,83,95,66,28.5,21.0,28.4,34.8,24.3,24.2,2.90,2.90,55
2012-04-20,83,94,68,25.7,22.2,27.5,29.4,26.1,23.7,3.30,3.30,53
2012-04-21,75,91,55,28.2,21.4,27.7,31.9,24.5,24.5,0.00,0.00,3
2012-04-22,84,96,63,28.0,21.1,27.9,32.9,24.4,23.9,5.20,5.20,61
2012-04-23,87,96,67,28.7,21.6,28.6,35.5,25.1,24.1,15.60,15.60,65
2012-04-24,87,96,73,27.8,21.5,28.2,33.3,25.0,24.0,20.30,20.30,65
2012-04-25,85,98,70,27.6,20.8,28.4,33.7,24.3,24.0,4.20,4.20,61
2012-04-26,85,96,71,27.9,21.4,28.4,33.8,24.6,24.2,6.00,6.00,61
2012-04-27,83,97,67,28.1,20.6,28.1,33.6,23.8,24.1,1.10,1.10,51
2012-04-28,80,94,60,29.3,21.0,28.6,35.2,24.0,24.7,0.00,0.00,3
2012-04-29,82,93,67,29.0,20.6,28.4,35.8,23.0,24.3,4.10,4.10,61
2012-04-30,84,94,68,29.0,22.3,29.5,35.4,25.7,24.9,4.00,4.00,61
2012-05-01,77,95,55,29.9,21.0,28.9,35.2,23.9,25.1,0.00,0.00,3
2012-05-02,74,89,53,30.2,19.1,27.6,35.8,20.6,24.4,0.10,0.10,51
2012-05-03,68,88,44,30.8,17.9,26.3,35.0,18.4,24.1,0.00,0.00,3
2012-05-04,70,90,46,30.4,17.3,26.1,35.0,18.1,23.8,0.00,0.00,0
2012-05-05,72,92,50,30.1,19.0,27.2,35.0,20.4,24.5,0.00,0.00,3
2012-05-06,70,91,44,31.2,18.8,28.2,36.1,20.4,25.2,0.00,0.00,3
2012-05-07,73,95,49,31.4,20.3,29.6,36.5,23.0,25.8,2.40,2.40,61
2012-05-08,72,92,48,30.7,21.9,29.9,36.3,25.4,26.0,1.00,1.00,53
2012-05-09,74,91,51,30.0,21.5,29.0,35.3,24.7,25.3,0.80,0.80,53
2012-05-10,74,91,51,30.2,20.8,28.7,35.8,23.5,25.1,4.60,4.60,63
2012-05-11,73,91,52,30.1,20.9,28.9,35.6,23.6,25.3,1.40,1.40,53
2012-05-12,71,89,51,30.2,21.7,29.2,35.7,24.6,25.6,0.00,0.00,3
2012-05-13,69,90,45,31.2,20.3,29.1,35.9,22.5,25.7,0.00,0.00,3
2012-05-14,70,88,48,31.1,21.2,29.6,36.4,23.9,26.0,0.60,0.60,51
2012-05-15,66,89,42,31.6,20.2,28.9,35.8,22.2,26.1,0.00,0.00,3
2012-05-16,64,89,38,32.4,21.1,29.2,37.3,23.4,26.3,0.00,0.00,2
2012-05-17,59,80,36,33.0,19.1,28.5,36.6,19.7,26.3,0.00,0.00,3
2012-05-18,63,84,43,32.2,21.1,29.7,36.7,22.9,26.8,0.10,0.10,51
2012-05-19,67,84,48,31.8,23.5,30.7,36.9,26.4,27.2,0.60,0.60,51
2012-05-20,63,85,37,33.1,23.6,30.8,37.1,27.0,27.5,0.00,0.00,3
2012-05-21,68,89,47,32.5,23.1,30.1,37.5,26.2,26.9,2.70,2.70,61
2012-05-22,67,85,44,32.9,23.6,30.7,38.3,26.9,27.3,1.50,1.50,61
2012-05-23,66,84,48,31.6,23.1,29.8,35.7,26.2,27.1,1.40,1.40,53
2012-05-24,65,84,46,32.4,23.7,29.9,36.1,26.6,27.4,0.90,0.90,53
2012-05-25,65,77,50,31.7,24.5,29.7,34.2,26.6,27.5,0.00,0.00,3
2012-05-26,66,77,51,31.1,24.5,29.1,33.5,26.9,27.0,0.50,0.50,53
2012-05-27,64,78,46,32.5,24.1,29.9,35.6,26.4,27.5,0.20,0.20,51
2012-05-28,64,84,46,32.3,23.6,30.0,36.1,26.7,27.5,0.90,0.90,51
2012-05-29,61,78,42,33.4,23.9,30.0,37.3,25.7,27.6,1.60,1.60,55
2012-05-30,60,76,42,32.5,23.4,29.2,35.1,25.2,27.4,0.30,0.30,51
2012-05-31,61,77,39,33.8,23.5,30.1,37.0,25.7,27.9,0.40,0.40,51
2012-06-01,63,83,44,32.5,23.5,30.1,35.3,26.5,27.6,0.60,0.60,53
2012-06-02,63,85,40,33.9,23.3,30.9,37.4,26.4,28.0,1.50,1.50,61
2012-06-03,65,79,44,33.6,24.0,30.1,37.8,26.7,27.4,5.70,5.70,63
2012-06-04,65,81,45,32.7,23.6,30.1,36.6,26.3,27.3,0.30,0.30,51
2012-06-05,65,83,46,32.0,23.6,29.7,34.9,26.6,27.2,0.40,0.40,51
2012-06-06,66,81,45,31.7,23.9,29.0,34.3,26.6,26.7,0.40,0.40,51
2012-06-07,62,81,42,32.1,23.6,29.3,34.5,26.4,27.1,0.00,0.00,3
2012-06-08,62,81,39,32.7,23.0,29.0,34.1,25.6,27.1,0.50,0.50,51
2012-06-09,61,85,45,31.5,23.2,28.8,33.1,25.9,27.1,0.30,0.30,51
2012-06-10,57,84,34,33.3,23.2,29.0,34.3,25.6,27.5,0.00,0.00,3
2012-06-11,58,76,33,33.3,23.2,28.8,35.1,25.3,27.3,0.00,0.00,3
2012-06-12,58,80,30,32.8,23.0,28.6,33.9,25.2,27.0,0.00,0.00,3
2012-06-13,64,81,44,30.9,23.2,28.8,33.7,26.1,26.4,0.00,0.00,3
2012-06-14,67,79,46,31.6,23.1,28.8,33.7,25.6,26.3,2.50,2.50,61
2012-06-15,62,78,42,32.0,23.9,29.3,34.1,26.7,27.0,0.00,0.00,3
2012-06-16,59,80,36,32.9,23.1,28.9,34.4,25.5,27.2,0.00,0.00,3
2012-06-17,60,81,37,31.8,22.8,27.7,32.5,25.2,26.4,0.00,0.00,3
2012-06-18,60,85,34,32.0,21.8,27.8,32.5,24.0,26.4,0.00,0.00,3
2012-06-19,58,83,30,32.8,22.1,27.8,33.4,24.6,26.6,0.00,0.00,3
2012-06-20,60,76,40,30.7,23.0,27.3,30.7,24.7,26.3,0.00,0.00,3
2012-06-21,61,80,39,31.1,22.6,27.7,32.1,25.0,26.2,0.00,0.00,3
2012-06-22,58,79,36,32.5,22.5,28.6,34.5,24.7,27.0,0.00,0.00,3
2012-06-23,60,82,38,32.3,22.5,28.8,34.6,24.7,26.9,0.00,0.00,3
2012-06-24,60,79,41,31.9,22.9,28.7,34.6,25.2,26.8,0.00,0.00,3
2012-06-25,63,81,45,30.6,22.5,28.5,34.1,25.1,26.3,0.00,0.00,3
2012-06-26,61,79,41,32.1,22.6,29.0,35.3,25.0,26.7,0.50,0.50,51
2012-06-27,65,79,43,32.0,22.7,29.2,36.5,25.0,26.3,2.70,2.70,61
2012-06-28,65,82,45,31.4,22.4,28.7,34.9,24.7,26.2,2.10,2.10,61
2012-06-29,60,82,37,32.5,21.7,28.6,35.2,23.8,26.7,0.00,0.00,3
2012-06-30,59,79,36,33.1,22.8,28.8,34.9,25.0,27.1,0.00,0.00,3
2012-07-01,60,76,42,31.3,23.6,28.1,32.4,25.6,26.7,0.40,0.40,51
2012-07-02,65,76,48,29.8,23.4,27.5,31.3,25.7,25.7,3.00,3.00,53
2012-07-03,68,91,45,30.4,21.9,27.1,32.1,24.6,25.2,3.70,3.70,55
2012-07-04,63,85,37,31.4,21.8,27.7,32.7,24.4,26.0,0.00,0.00,2
2012-07-05,59,85,34,33.1,21.5,28.5,34.3,23.8,26.9,0.00,0.00,3
2012-07-06,59,78,36,33.0,22.7,28.7,34.7,24.7,27.0,0.10,0.10,51
2012-07-07,60,79,39,32.0,22.9,28.9,33.9,25.0,27.0,0.20,0.20,51
2012-07-08,59,78,39,32.1,23.4,29.2,33.9,25.9,27.3,0.00,0.00,3
2012-07-09,63,78,41,32.2,23.6,28.8,34.7,26.0,26.7,2.00,2.00,61
2012-07-10,62,76,44,30.9,23.7,28.4,32.2,26.3,26.5,0.20,0.20,51
2012-07-11,55,75,32,33.5,23.8,29.2,35.0,26.1,27.6,0.00,0.00,3
2012-07-12,66,86,40,32.6,22.9,29.2,36.5,25.0,26.2,8.10,8.10,63
2012-07-13,72,88,48,31.4,22.7,30.1,36.6,26.1,26.2,13.80,13.80,63
2012-07-14,75,86,61,28.8,22.8,29.2,33.8,26.1,25.5,12.10,12.10,63
2012-07-15,81,91,60,29.5,22.2,28.6,34.7,25.9,24.6,20.10,20.10,65
2012-07-16,80,94,61,29.1,21.9,28.7,34.5,25.7,24.6,6.50,6.50,63
2012-07-17,77,90,59,29.2,22.0,28.6,34.2,24.9,24.9,4.30,4.30,61
2012-07-18,72,88,54,30.2,22.0,28.3,34.2,24.6,25.4,0.10,0.10,51
2012-07-19,69,89,46,30.4,21.2,27.6,33.1,23.7,25.3,0.00,0.00,3
2012-07-20,68,89,44,31.3,20.6,27.6,34.1,22.7,25.4,0.00,0.00,3
2012-07-21,69,88,48,30.5,22.0,27.8,33.3,24.6,25.6,0.00,0.00,3
