latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
9.66608,80.034874,8.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2012-07-21,73,80,63,30.7,28.3,31.3,33.3,30.1,29.2,0.00,0.00,3
2012-07-22,71,80,64,30.6,28.0,31.5,34.0,30.4,29.1,0.00,0.00,3
2012-07-23,74,83,64,30.8,28.0,31.6,34.8,30.0,28.9,0.90,0.90,51
2012-07-24,73,85,64,30.7,27.9,31.6,34.7,29.9,29.0,0.00,0.00,3
2012-07-25,75,85,65,31.1,27.9,32.3,35.1,30.7,29.2,0.20,0.20,51
2012-07-26,74,84,62,31.1,27.8,32.4,35.0,30.4,29.2,0.90,0.90,53
2012-07-27,73,84,60,31.2,27.5,32.2,35.2,29.6,29.2,0.00,0.00,3
2012-07-28,77,85,65,30.6,27.3,31.0,34.2,29.1,28.6,0.00,0.00,3
2012-07-29,77,86,65,30.4,27.2,30.4,33.4,28.6,28.5,0.00,0.00,3
2012-07-30,75,84,63,30.8,27.6,30.7,34.0,28.7,28.7,0.00,0.00,3
2012-07-31,76,84,64,30.5,27.6,30.3,32.6,29.1,28.7,0.00,0.00,3
2012-08-01,73,82,61,30.8,27.6,30.6,34.0,28.4,28.9,0.00,0.00,3
2012-08-02,72,82,59,30.7,27.5,29.8,32.9,28.0,28.7,0.00,0.00,3
2012-08-03,75,83,66,30.3,27.7,29.6,32.8,28.1,28.6,0.00,0.00,3
2012-08-04,76,82,66,30.2,27.5,29.9,32.3,28.7,28.6,0.00,0.00,3
2012-08-05,76,82,65,30.5,27.5,30.0,32.7,28.7,28.7,0.00,0.00,3
2012-08-06,75,82,65,30.4,27.6,29.9,32.7,28.6,28.7,0.00,0.00,3
2012-08-07,76,83,66,30.2,27.2,29.6,32.3,28.0,28.4,0.50,0.50,51
2012-08-08,77,85,65,29.8,26.8,28.9,31.0,27.7,28.1,3.20,3.20,55
2012-08-09,74,84,64,30.1,27.1,30.8,33.4,28.7,28.4,1.20,1.20,55
2012-08-10,77,86,64,29.8,27.1,29.9,31.4,28.8,28.2,0.60,0.60,51
2012-08-11,77,84,67,29.8,27.1,29.1,31.1,28.0,28.1,3.40,3.40,53
2012-08-12,77,84,68,29.6,27.0,29.0,30.9,28.1,27.9,4.00,4.00,61
2012-08-13,76,83,68,29.9,27.0,29.9,33.2,28.3,28.2,1.00,1.00,51
2012-08-14,77,84,66,30.5,27.2,30.3,33.7,28.6,28.5,0.00,0.00,3
2012-08-15,78,85,67,30.1,27.2,30.5,33.7,28.9,28.2,3.10,3.10,55
2012-08-16,79,86,71,29.7,27.1,30.8,33.7,29.3,28.0,3.70,3.70,55
2012-08-17,79,85,69,29.1,26.7,29.7,30.9,28.0,27.7,3.30,3.30,53
2012-08-18,74,81,64,29.9,27.0,30.7,33.0,29.4,28.3,0.00,0.00,3
2012-08-19,73,83,64,30.4,27.7,31.4,34.1,29.5,28.8,0.00,0.00,3
2012-08-20,76,82,66,30.1,27.4,30.7,33.8,28.9,28.5,0.00,0.00,3
2012-08-21,76,83,64,30.6,27.1,30.6,34.4,28.7,28.4,0.00,0.00,3
2012-08-22,75,83,62,30.4,26.9,30.1,33.4,28.3,28.2,0.10,0.10,51
2012-08-23,76,84,62,30.5,26.8,30.1,32.9,29.1,28.3,0.00,0.00,1
2012-08-24,76,83,65,30.4,26.9,30.1,33.6,28.4,28.3,1.00,1.00,51
2012-08-25,77,85,67,30.4,26.5,30.9,34.4,29.0,28.4,5.30,5.30,61
2012-08-26,76,83,66,30.1,27.1,30.2,32.5,28.4,28.5,4.80,4.80,61
2012-08-27,73,80,63,30.2,27.4,30.8,32.8,29.9,28.6,0.90,0.90,53
2012-08-28,73,81,66,29.9,27.5,30.0,32.2,29.1,28.6,0.10,0.10,51
2012-08-29,77,84,68,30.0,27.3,29.6,32.4,28.5,28.3,1.00,1.00,51
2012-08-30,77,83,68,29.7,27.2,29.5,31.3,27.8,28.1,3.00,3.00,53
2012-08-31,77,84,67,30.0,27.2,29.4,31.4,28.1,28.3,0.80,0.80,51
2012-09-01,78,85,68,29.8,26.8,29.4,31.6,28.4,28.1,5.40,5.40,61
2012-09-02,76,84,66,30.6,27.5,30.7,33.5,29.2,28.6,0.00,0.00,3
2012-09-03,78,84,67,30.4,27.7,30.9,33.5,29.1,28.7,2.00,2.00,53
2012-09-04,79,86,70,29.8,27.1,29.6,31.7,28.7,28.3,2.20,2.20,55
2012-09-05,76,83,65,30.6,27.4,30.6,33.9,29.1,28.6,0.00,0.00,3
2012-09-06,78,85,66,30.4,27.3,30.5,33.7,28.9,28.5,0.00,0.00,3
2012-09-07,78,85,68,30.1,27.2,30.8,33.7,29.1,28.4,0.60,0.60,51
2012-09-08,81,86,69,29.6,27.2,32.1,34.6,30.2,28.0,4.60,4.60,55
2012-09-09,79,86,71,29.5,27.1,31.3,32.8,30.0,28.3,1.20,1.20,51
2012-09-10,77,86,65,30.3,27.5,31.9,33.6,30.3,28.6,0.90,0.90,53
2012-09-11,75,85,63,30.8,27.7,31.5,34.6,29.6,28.8,0.00,0.00,3
2012-09-12,77,85,65,30.5,27.5,30.9,33.9,29.4,28.7,0.00,0.00,3
2012-09-13,77,85,65,30.5,27.2,30.5,33.5,29.1,28.5,0.70,0.70,51
2012-09-14,76,83,65,30.4,27.6,30.4,33.7,28.9,28.6,0.00,0.00,3
2012-09-15,78,85,69,29.9,26.9,30.3,33.1,28.1,28.1,2.50,2.50,53
2012-09-16,76,84,63,30.9,27.5,31.8,35.6,30.3,28.7,0.60,0.60,51
2012-09-17,76,85,63,31.5,27.7,32.4,37.0,30.0,29.2,0.00,0.00,3
2012-09-18,73,84,55,32.1,27.3,32.8,37.5,29.7,29.3,0.80,0.80,53
2012-09-19,75,84,62,31.0,27.4,30.9,34.0,29.5,28.7,0.10,0.10,51
2012-09-20,75,85,60,31.1,27.2,30.8,33.8,29.3,28.7,0.00,0.00,3
2012-09-21,75,83,60,31.0,27.2,30.9,33.9,29.3,28.6,0.00,0.00,3
2012-09-22,76,84,65,30.6,27.2,30.4,33.3,29.1,28.5,0.40,0.40,51
2012-09-23,74,81,62,30.8,27.3,30.4,33.2,29.1,28.7,0.00,0.00,3
2012-09-24,72,82,59,31.0,27.7,30.5,33.5,28.7,29.0,0.00,0.00,3
2012-09-25,68,82,55,31.6,27.6,31.2,35.5,28.4,29.3,0.00,0.00,3
2012-09-26,73,82,60,31.4,27.4,31.2,34.6,29.3,29.0,0.00,0.00,3
2012-09-27,75,83,63,30.8,27.5,32.4,35.5,29.5,28.9,1.00,1.00,51
2012-09-28,80,88,68,29.7,25.7,31.4,34.4,29.4,27.5,11.70,11.70,61
2012-09-29,82,94,70,29.3,24.9,32.2,34.9,29.7,27.5,7.50,7.50,63
2012-09-30,77,84,70,29.6,27.2,30.8,33.8,29.2,28.3,2.70,2.70,53
2012-10-01,72,80,62,30.2,27.4,29.8,32.6,28.5,28.5,0.00,0.00,3
2012-10-02,75,83,63,30.0,27.2,29.5,32.1,28.2,28.3,0.00,0.00,3
2012-10-03,76,83,66,30.2,27.2,29.9,32.8,28.5,28.4,0.00,0.00,1
2012-10-04,74,82,64,30.4,27.2,30.1,33.6,28.4,28.4,0.00,0.00,2
2012-10-05,75,83,64,30.6,27.2,30.6,33.6,28.6,28.5,0.00,0.00,1
2012-10-06,77,86,65,30.7,27.0,31.6,34.8,29.7,28.6,0.00,0.00,1
2012-10-07,75,86,61,31.1,27.2,31.9,35.0,30.0,28.8,0.00,0.00,2
2012-10-08,76,84,66,30.6,27.0,33.0,36.6,30.8,28.7,3.10,3.10,53
2012-10-09,81,90,71,30.2,26.0,32.9,37.2,30.2,27.9,9.60,9.60,61
2012-10-10,80,88,72,29.8,25.5,32.7,37.0,29.4,27.8,7.20,7.20,63
2012-10-11,80,86,71,30.4,26.5,33.1,37.5,30.1,28.2,2.00,2.00,53
2012-10-12,79,88,68,30.1,25.8,32.4,36.2,28.9,27.9,4.10,4.10,55
2012-10-13,82,86,72,29.4,25.8,31.6,35.9,29.5,27.0,4.10,4.10,61
2012-10-14,86,91,79,28.5,25.2,30.9,34.6,29.3,26.4,19.60,19.60,63
2012-10-15,85,91,79,27.8,25.3,30.2,32.3,28.0,26.5,18.80,18.80,63
2012-10-16,87,95,83,27.0,24.6,29.8,31.1,28.2,25.9,22.20,22.20,61
2012-10-17,87,94,82,27.1,24.7,29.7,31.2,28.2,25.8,13.30,13.30,61
2012-10-18,86,93,80,27.8,24.9,29.6,31.9,28.3,26.3,11.20,11.20,61
2012-10-19,88,92,83,26.7,24.7,28.9,30.4,28.1,25.6,38.10,38.10,63
2012-10-20,86,90,79,28.1,25.1,30.1,33.3,28.6,26.2,11.20,11.20,63
2012-10-21,84,91,77,28.8,24.8,30.2,34.2,27.7,26.6,13.60,13.60,61
2012-10-22,87,90,81,27.4,25.1,30.2,32.6,29.0,26.2,14.10,14.10,61
2012-10-23,89,93,83,27.0,25.1,29.7,31.0,28.3,26.0,25.00,25.00,63
2012-10-24,85,93,78,27.7,24.7,29.9,31.9,27.7,26.5,17.30,17.30,63
2012-10-25,83,91,78,28.3,25.4,31.3,33.5,29.6,27.1,2.80,2.80,53
2012-10-26,85,89,79,28.4,25.7,30.7,33.5,29.0,26.9,1.50,1.50,51
2012-10-27,84,92,77,27.6,25.1,29.4,30.1,28.6,26.5,14.20,14.20,63
2012-10-28,88,92,83,26.7,25.3,27.5,28.2,26.9,25.9,24.60,24.60,63
2012-10-29,92,94,87,26.1,25.0,26.4,27.0,25.7,25.2,56.20,56.20,63
2012-10-30,88,92,84,25.3,24.4,25.3,26.3,24.0,24.9,97.10,97.10,63
2012-10-31,81,92,71,27.7,24.7,26.0,27.9,24.4,26.0,15.30,15.30,63
2012-11-01,83,92,79,27.4,25.2,27.2,27.6,26.6,26.7,4.10,4.10,61
2012-11-02,83,87,77,28.5,25.9,29.4,31.6,27.2,27.2,1.00,1.00,51
2012-11-03,82,88,75,28.8,26.5,30.4,33.0,28.5,27.5,0.00,0.00,3
2012-11-04,84,88,76,29.0,26.3,31.8,35.5,29.5,27.5,0.10,0.10,51
2012-11-05,81,88,72,28.8,26.1,31.4,33.6,29.6,27.3,0.00,0.00,3
2012-11-06,84,89,75,28.5,25.7,31.5,34.7,29.5,26.8,3.90,3.90,55
2012-11-07,85,91,77,28.1,25.4,31.1,34.8,29.5,26.6,1.80,1.80,53
2012-11-08,85,90,78,28.3,25.2,30.9,35.1,29.1,26.4,10.30,10.30,61
2012-11-09,85,87,81,27.7,25.4,30.9,33.7,29.5,26.6,4.60,4.60,61
2012-11-10,77,86,70,28.6,26.3,30.5,32.2,29.7,27.4,0.40,0.40,51
2012-11-11,73,79,67,28.4,26.6,29.6,30.5,29.0,27.4,0.00,0.00,3
2012-11-12,76,89,68,28.5,25.3,29.1,30.6,27.9,27.1,1.30,1.30,51
2012-11-13,81,91,71,27.9,24.7,28.2,30.3,26.6,26.5,2.80,2.80,51
2012-11-14,79,87,71,27.2,25.3,27.2,28.3,26.4,26.4,3.40,3.40,51
2012-11-15,71,75,68,27.6,26.4,27.3,28.5,26.8,26.9,0.00,0.00,3
2012-11-16,67,69,64,27.3,25.9,27.0,28.6,25.7,26.6,0.00,0.00,3
2012-11-17,69,74,65,27.7,25.3,28.0,30.0,26.7,26.4,0.00,0.00,3
2012-11-18,74,80,66,27.5,25.1,28.7,31.4,27.1,26.0,0.00,0.00,3
2012-11-19,74,84,67,27.8,24.0,29.7,33.0,27.3,26.0,0.00,0.00,3
2012-11-20,77,91,66,28.3,23.4,30.5,34.3,26.7,26.3,0.00,0.00,3
2012-11-21,82,92,73,28.5,24.1,31.4,34.2,28.3,26.7,0.00,0.00,3
2012-11-22,84,93,75,28.4,25.0,32.2,35.2,29.6,26.8,0.20,0.20,51
2012-11-23,86,94,80,27.5,24.9,31.1,32.8,29.6,26.4,5.40,5.40,53
2012-11-24,83,93,73,28.4,25.2,30.3,32.9,29.1,26.7,3.10,3.10,53
2012-11-25,88,92,84,26.7,24.9,28.6,29.5,27.5,25.8,22.20,22.20,63
2012-11-26,81,90,76,27.0,25.3,27.8,29.1,27.3,26.4,9.10,9.10,55
2012-11-27,74,78,69,27.6,26.2,27.8,28.8,27.2,26.8,0.00,0.00,3
2012-11-28,69,73,65,27.5,25.9,26.9,28.5,26.1,26.5,0.00,0.00,3
2012-11-29,67,71,62,27.1,25.4,26.7,28.5,25.9,26.1,0.00,0.00,3
2012-11-30,69,76,62,26.9,24.6,26.8,28.9,25.2,25.5,0.00,0.00,3
2012-12-01,70,77,64,27.1,24.7,27.1,29.9,25.5,25.7,0.00,0.00,3
2012-12-02,73,83,62,26.9,23.9,26.3,29.2,23.8,25.6,0.50,0.50,51
2012-12-03,86,91,81,27.0,22.5,26.5,29.1,23.0,25.0,22.30,22.30,63
2012-12-04,83,91,74,27.6,24.7,29.1,32.2,27.9,26.1,0.10,0.10,51
2012-12-05,81,87,72,28.3,25.0,29.4,31.8,27.5,26.5,0.20,0.20,51
2012-12-06,86,90,78,28.0,25.6,29.4,31.4,28.4,26.5,2.80,2.80,51
2012-12-07,86,92,77,27.6,25.2,28.8,30.5,27.4,26.3,3.30,3.30,51
2012-12-08,87,91,83,27.1,24.8,29.0,31.1,27.4,25.9,1.10,1.10,51
2012-12-09,81,88,73,26.9,24.6,28.5,30.8,26.3,25.6,0.00,0.00,3
2012-12-10,77,83,67,27.1,24.3,27.7,30.0,26.0,25.5,0.00,0.00,2
2012-12-11,72,79,65,27.4,24.8,28.0,30.0,26.6,26.0,0.00,0.00,2
2012-12-12,72,78,65,27.6,25.3,28.6,31.0,27.5,26.2,0.00,0.00,3
2012-12-13,70,77,63,27.8,25.2,28.2,30.0,27.5,26.4,0.00,0.00,3
2012-12-14,68,74,60,28.2,25.8,27.8,29.4,27.1,26.8,0.00,0.00,3
2012-12-15,76,81,70,27.1,25.5,26.8,27.4,26.3,26.2,1.50,1.50,51
2012-12-16,73,80,69,27.1,25.6,26.2,26.5,25.9,26.4,0.10,0.10,51
2012-12-17,69,72,67,27.0,26.0,25.5,25.9,25.2,26.6,0.10,0.10,51
2012-12-18,71,76,68,27.2,25.8,26.2,27.0,25.6,26.4,0.00,0.00,3
2012-12-19,78,88,71,27.1,24.6,27.3,28.3,26.2,26.0,4.90,4.90,53
2012-12-20,81,86,76,27.1,24.9,27.3,28.3,26.6,26.0,1.30,1.30,51
2012-12-21,78,84,73,27.1,25.3,27.5,28.3,27.1,26.2,1.40,1.40,51
2012-12-22,74,78,71,27.0,25.5,26.4,26.9,26.0,26.2,0.00,0.00,3
2012-12-23,70,73,65,27.3,25.7,26.5,27.1,26.0,26.3,0.00,0.00,3
2012-12-24,74,81,69,27.2,25.4,26.6,28.0,26.0,26.1,0.30,0.30,51
2012-12-25,88,91,83,25.9,24.5,26.7,28.5,25.8,25.1,13.70,13.70,61
2012-12-26,89,91,87,26.1,24.6,26.9,28.6,26.1,25.2,17.80,17.80,63
2012-12-27,89,93,85,26.0,24.5,26.1,27.1,25.3,25.2,16.10,16.10,61
2012-12-28,90,93,86,26.4,24.8,27.7,29.1,25.7,25.5,28.50,28.50,63
2012-12-29,89,93,84,27.2,24.8,30.2,31.5,28.6,26.1,6.00,6.00,53
2012-12-30,88,93,80,27.9,25.3,30.4,32.5,28.3,26.3,2.60,2.60,51
2012-12-31,82,91,75,27.7,25.4,29.5,31.1,28.4,26.5,0.70,0.70,51
2013-01-01,79,85,75,27.5,25.7,28.9,30.1,27.8,26.5,0.00,0.00,3
2013-01-02,76,82,69,26.9,25.1,27.8,29.2,26.7,25.9,0.00,0.00,3
2013-01-03,75,80,71,27.3,25.6,28.7,29.8,27.5,26.4,0.00,0.00,3
2013-01-04,80,84,76,27.5,26.0,30.2,31.5,28.5,26.7,0.00,0.00,3
2013-01-05,78,82,72,27.7,25.8,28.7,29.8,27.7,26.6,0.00,0.00,3
2013-01-06,77,82,72,27.2,25.9,28.4,28.8,27.5,26.5,0.00,0.00,3
2013-01-07,74,78,70,27.0,25.6,27.4,28.9,26.7,26.3,0.00,0.00,3
2013-01-08,88,91,80,26.3,25.1,28.3,28.9,27.9,25.5,19.80,19.80,63
2013-01-09,89,92,84,26.2,24.6,27.7,29.2,26.8,25.3,43.50,43.50,63
2013-01-10,80,86,76,27.2,25.5,27.6,29.0,26.1,26.2,0.00,0.00,3
2013-01-11,77,80,71,27.1,25.3,27.4,28.7,26.6,26.0,0.80,0.80,51
2013-01-12,68,76,62,26.5,24.6,25.9,27.4,25.0,25.5,0.00,0.00,2
2013-01-13,67,71,61,26.0,24.0,24.9,26.8,24.2,24.9,0.00,0.00,3
2013-01-14,68,74,64,26.1,24.0,25.6,27.3,24.1,25.1,0.00,0.00,3
2013-01-15,65,71,58,26.9,24.8,25.8,27.4,24.9,25.7,0.00,0.00,3
2013-01-16,67,70,61,27.0,24.9,26.2,27.9,25.4,25.8,0.00,0.00,2
2013-01-17,65,69,62,26.3,24.6,25.6,27.5,25.0,25.4,0.00,0.00,3
2013-01-18,67,74,61,26.8,24.5,26.0,28.0,25.0,25.4,0.00,0.00,3
2013-01-19,67,76,58,26.8,24.2,26.3,28.5,25.1,25.5,0.00,0.00,3
2013-01-20,83,88,78,26.3,24.2,27.8,30.0,26.2,25.4,1.50,1.50,51
2013-01-21,75,83,69,27.0,25.0,27.0,29.2,25.3,25.8,0.00,0.00,1
2013-01-22,69,76,60,27.2,24.6,26.0,28.2,24.5,25.8,0.00,0.00,3
2013-01-23,77,81,71,26.0,24.9,25.9,26.5,25.5,25.5,0.20,0.20,51
2013-01-24,74,80,68,27.2,25.0,26.5,29.0,25.5,25.8,0.00,0.00,3
2013-01-25,71,76,64,26.7,25.0,26.0,27.4,25.5,25.8,0.00,0.00,3
2013-01-26,69,74,64,26.7,25.1,26.0,26.9,25.3,25.8,0.00,0.00,3
2013-01-27,68,72,62,27.3,25.0,26.4,28.9,24.9,25.9,0.00,0.00,2
2013-01-28,70,75,64,27.1,24.9,26.6,29.1,25.7,25.7,0.00,0.00,1
2013-01-29,71,79,65,27.0,24.4,26.7,29.8,25.2,25.4,0.00,0.00,1
2013-01-30,73,79,63,27.1,24.2,26.4,28.5,25.2,25.5,0.00,0.00,1
2013-01-31,70,76,63,26.8,24.4,25.7,27.8,24.2,25.4,0.00,0.00,1
2013-02-01,68,73,62,26.8,24.4,25.8,28.7,24.0,25.5,0.00,0.00,3
2013-02-02,68,72,60,27.4,24.8,26.5,29.4,25.3,25.9,0.00,0.00,2
2013-02-03,71,77,65,27.6,25.0,27.2,29.3,26.0,26.2,0.00,0.00,3
2013-02-04,77,89,69,27.6,24.6,27.9,30.0,26.7,25.9,3.00,3.00,55
2013-02-05,80,89,71,28.1,24.7,28.8,31.2,27.3,26.3,0.00,0.00,3
2013-02-06,79,84,72,27.8,25.6,28.8,30.3,28.2,26.5,0.20,0.20,51
2013-02-07,78,84,68,28.6,25.1,29.7,33.0,28.2,26.6,0.00,0.00,3
2013-02-08,79,89,69,28.6,25.0,30.6,34.1,29.1,26.7,0.00,0.00,3
2013-02-09,79,88,69,28.4,25.5,29.5,32.2,27.9,26.7,0.00,0.00,3
2013-02-10,71,82,63,28.1,25.7,27.4,29.5,26.5,26.7,0.00,0.00,3
2013-02-11,74,83,66,28.0,25.7,27.5,28.7,26.6,26.6,2.80,2.80,53
2013-02-12,76,82,70,27.6,25.7,27.7,28.5,27.1,26.6,0.20,0.20,51
2013-02-13,81,91,74,27.6,24.8,28.1,29.9,27.1,26.3,12.30,12.30,63
2013-02-14,86,91,82,26.9,24.6,29.0,30.8,27.7,25.6,10.00,10.00,61
2013-02-15,86,92,77,27.0,24.3,29.8,31.4,28.5,25.8,6.10,6.10,61
2013-02-16,84,93,73,28.3,24.8,31.5,35.2,29.2,26.5,0.20,0.20,51
2013-02-17,82,91,72,28.8,25.4,31.7,34.9,29.4,27.1,0.20,0.20,51
2013-02-18,84,90,79,28.1,25.9,31.4,35.0,29.8,26.8,3.40,3.40,53
2013-02-19,85,91,80,27.7,24.9,30.1,32.7,29.1,26.3,4.90,4.90,53
2013-02-20,77,84,69,28.1,25.9,29.1,31.1,27.6,26.8,0.00,0.00,3
2013-02-21,65,77,57,27.8,25.5,27.3,29.2,25.7,26.7,0.00,0.00,2
2013-02-22,66,73,60,27.8,25.7,27.1,29.4,25.6,26.5,0.00,0.00,2
2013-02-23,68,75,59,27.8,25.0,27.4,29.9,26.4,26.2,0.00,0.00,2
2013-02-24,69,77,61,27.7,24.4,27.6,30.9,25.8,25.9,0.00,0.00,3
2013-02-25,72,80,64,27.7,24.7,28.3,31.9,26.4,26.0,0.00,0.00,1
2013-02-26,73,82,61,28.0,24.5,27.9,30.9,25.9,26.0,0.00,0.00,3
2013-02-27,72,79,61,28.8,25.1,28.7,32.1,26.9,26.7,0.00,0.00,2
2013-02-28,71,78,62,28.8,25.6,28.9,32.2,27.6,27.0,0.00,0.00,1
2013-03-01,69,77,60,28.7,25.5,28.7,31.7,27.4,27.0,0.00,0.00,1
2013-03-02,68,75,59,28.7,25.6,28.2,31.0,26.7,27.0,0.00,0.00,2
2013-03-03,70,77,61,28.7,25.9,28.3,31.0,27.1,27.1,0.00,0.00,3
2013-03-04,78,88,69,27.9,25.9,28.3,29.2,26.8,26.5,4.00,4.00,53
2013-03-05,87,91,80,28.1,25.0,29.2,32.0,27.4,26.4,11.80,11.80,61
2013-03-06,85,91,80,28.1,25.2,30.1,33.5,27.6,26.7,10.10,10.10,61
2013-03-07,85,91,82,28.2,26.0,30.7,32.9,29.8,27.0,3.30,3.30,51
2013-03-08,85,89,79,28.4,25.8,30.7,33.7,29.4,26.8,9.50,9.50,61
2013-03-09,80,86,70,29.5,26.4,32.0,35.7,30.4,27.7,0.00,0.00,3
2013-03-10,81,90,69,29.7,26.1,32.2,35.6,30.8,27.7,0.00,0.00,3
2013-03-11,79,88,65,30.0,26.3,32.2,36.6,30.1,27.7,0.00,0.00,2
2013-03-12,76,87,65,28.9,25.3,31.1,35.7,29.1,27.0,0.00,0.00,2
2013-03-13,74,84,62,29.3,25.1,30.9,36.1,28.2,27.0,0.00,0.00,0
2013-03-14,75,83,60,30.1,26.0,31.1,35.9,28.5,27.5,0.00,0.00,1
2013-03-15,82,88,77,28.4,25.6,30.5,33.2,28.6,26.9,7.70,7.70,61
2013-03-16,77,85,72,29.2,26.4,31.1,34.5,29.5,27.7,0.30,0.30,51
2013-03-17,73,82,62,29.5,26.0,30.5,33.9,29.2,27.4,0.00,0.00,3
2013-03-18,73,85,61,29.3,25.4,30.3,34.2,28.7,27.2,0.00,0.00,2
2013-03-19,71,84,55,30.3,25.4,30.9,35.0,28.6,27.7,0.00,0.00,3
2013-03-20,74,83,61,30.4,26.7,31.7,35.2,29.9,28.2,0.00,0.00,3
2013-03-21,72,83,57,29.9,25.8,31.0,35.1,29.1,27.5,0.00,0.00,2
2013-03-22,74,87,59,29.9,25.0,30.4,35.6,28.4,27.1,0.00,0.00,2
2013-03-23,74,87,59,30.1,24.9,31.5,36.2,27.5,27.5,0.00,0.00,2
2013-03-24,80,89,72,30.0,26.3,32.3,36.0,30.8,28.0,0.60,0.60,51
2013-03-25,78,90,68,29.9,26.4,32.6,37.3,30.9,28.2,0.60,0.60,51
2013-03-26,75,85,63,30.8,26.8,33.1,36.0,30.6,28.7,0.00,0.00,3
2013-03-27,75,85,61,31.7,27.4,34.5,38.6,32.2,29.3,0.00,0.00,3
2013-03-28,78,90,66,30.9,26.9,33.7,37.4,31.4,28.9,0.10,0.10,51
2013-03-29,77,86,67,30.8,27.2,34.0,38.1,31.4,29.0,0.20,0.20,51
2013-03-30,74,83,62,31.9,27.2,34.3,38.5,31.0,29.4,0.00,0.00,3
2013-03-31,74,86,60,32.2,27.4,34.2,38.2,31.8,29.6,0.00,0.00,3
2013-04-01,77,87,66,31.2,27.4,34.0,37.3,31.7,29.4,1.20,1.20,51
2013-04-02,76,88,64,31.3,27.3,34.1,38.9,31.6,29.2,1.10,1.10,51
2013-04-03,74,86,60,31.6,27.0,33.8,38.3,31.4,29.0,0.00,0.00,3
2013-04-04,71,84,56,32.2,26.8,33.9,38.8,31.0,29.5,0.00,0.00,3
2013-04-05,74,84,62,32.5,28.2,33.9,37.4,31.9,30.2,0.00,0.00,3
2013-04-06,73,82,64,31.6,28.6,32.9,36.0,31.3,30.0,0.00,0.00,3
2013-04-07,74,84,60,32.8,28.0,34.1,38.0,30.7,30.2,0.00,0.00,3
2013-04-08,75,87,62,32.4,28.2,35.4,38.6,32.6,30.2,0.00,0.00,2
2013-04-09,75,89,60,32.3,27.5,35.4,39.4,32.4,29.8,1.10,1.10,51
2013-04-10,75,88,60,31.6,27.2,33.7,37.8,31.5,29.2,0.00,0.00,2
2013-04-11,73,85,60,31.6,27.3,33.4,36.9,31.3,29.4,0.00,0.00,3
2013-04-12,71,84,54,32.4,27.3,33.8,38.9,31.9,29.6,0.00,0.00,3
2013-04-13,76,84,65,31.0,27.6,33.7,37.8,31.3,29.1,0.40,0.40,51
2013-04-14,73,83,61,32.1,27.2,34.5,39.8,30.5,29.6,0.00,0.00,3
2013-04-15,76,84,66,32.2,27.9,33.7,37.8,32.0,29.8,0.40,0.40,51
2013-04-16,75,83,64,32.6,29.2,34.6,38.9,32.4,30.5,0.00,0.00,3
2013-04-17,74,84,61,32.6,28.8,33.4,37.0,31.8,30.3,0.00,0.00,2
2013-04-18,75,84,63,32.6,28.7,33.8,37.6,31.7,30.2,0.00,0.00,2
2013-04-19,72,88,54,33.3,28.0,34.7,38.8,31.7,30.4,0.00,0.00,1
2013-04-20,74,84,61,32.0,28.1,33.6,36.7,31.6,30.0,0.00,0.00,3
2013-04-21,73,83,61,32.1,28.0,33.9,37.7,31.8,29.7,0.90,0.90,51
2013-04-22,76,86,66,31.6,27.3,33.6,37.6,31.4,29.2,0.80,0.80,51
2013-04-23,77,86,67,31.1,27.0,34.2,38.1,31.4,29.1,0.90,0.90,51
2013-04-24,77,87,68,31.0,26.8,34.5,38.8,31.7,29.0,2.80,2.80,53
2013-04-25,74,85,62,31.6,27.5,34.5,39.4,32.0,29.4,0.80,0.80,51
2013-04-26,72,81,62,31.3,27.7,34.3,38.9,31.8,29.4,0.10,0.10,51
2013-04-27,72,82,63,31.2,27.2,33.9,37.2,31.7,29.4,0.30,0.30,51
2013-04-28,72,83,60,32.6,28.5,33.8,37.7,32.1,30.2,0.00,0.00,3
2013-04-29,74,84,63,32.6,28.9,35.2,39.4,32.4,30.5,0.00,0.00,3
2013-04-30,72,85,58,32.8,28.0,35.3,40.1,32.5,30.3,0.00,0.00,3
2013-05-01,76,85,64,31.8,27.3,34.7,39.7,31.9,29.3,4.90,4.90,61
2013-05-02,77,87,67,31.0,26.8,33.1,36.3,30.1,29.3,2.60,2.60,61
2013-05-03,76,82,68,31.6,28.6,33.3,36.5,31.7,29.9,0.00,0.00,3
2013-05-04,76,86,60,33.2,28.6,34.9,39.2,31.7,30.3,0.00,0.00,3
2013-05-05,78,90,64,32.1,27.5,34.1,38.8,31.8,29.4,0.90,0.90,53
2013-05-06,77,86,67,31.4,27.7,33.7,36.9,31.0,29.3,1.30,1.30,51
2013-05-07,77,86,68,31.0,27.2,32.5,34.7,30.4,29.2,1.70,1.70,53
2013-05-08,74,80,64,32.1,28.8,33.1,37.0,31.4,30.1,0.00,0.00,3
2013-05-09,74,82,63,32.5,29.3,33.8,37.5,32.1,30.5,0.00,0.00,3
