latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.908612,81.01536,56.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2013-05-14,69,80,50,33.7,26.3,31.0,36.1,28.3,29.0,0.00,0.00,3
2013-05-15,63,75,44,33.8,26.9,31.1,35.5,28.7,29.5,0.00,0.00,3
2013-05-16,63,77,44,34.8,26.9,32.3,37.1,28.8,30.1,0.00,0.00,3
2013-05-17,62,76,40,36.3,26.2,34.0,40.6,29.5,30.6,0.20,0.20,51
2013-05-18,64,78,44,35.6,26.8,33.9,39.8,30.0,30.5,0.50,0.50,53
2013-05-19,69,83,47,34.8,26.7,33.9,39.2,30.8,29.7,0.60,0.60,53
2013-05-20,72,83,58,32.2,26.3,32.2,35.7,30.0,28.6,1.30,1.30,55
2013-05-21,66,81,47,34.3,25.7,31.7,37.8,28.7,29.2,0.00,0.00,3
2013-05-22,64,77,44,34.9,26.2,31.5,37.1,28.5,29.6,0.00,0.00,3
2013-05-23,64,77,45,34.7,26.4,31.3,36.4,28.3,29.6,0.00,0.00,3
2013-05-24,65,77,45,34.6,26.4,31.1,36.0,28.4,29.6,0.00,0.00,3
2013-05-25,64,75,46,34.0,26.6,30.5,35.2,28.1,29.4,0.00,0.00,3
2013-05-26,63,74,46,34.5,26.7,30.9,35.7,28.1,29.7,0.00,0.00,3
2013-05-27,63,78,42,35.2,26.2,31.1,36.7,27.4,29.7,0.00,0.00,3
2013-05-28,63,78,43,34.3,26.3,31.0,36.0,28.3,29.4,0.10,0.10,51
2013-05-29,62,74,45,34.3,25.9,31.0,36.9,27.3,29.3,0.60,0.60,51
2013-05-30,64,75,47,34.0,26.3,31.0,35.9,28.3,29.2,0.40,0.40,51
2013-05-31,67,77,46,34.0,26.1,30.5,35.9,28.4,28.7,0.70,0.70,51
2013-06-01,71,80,51,32.4,25.5,29.3,34.6,26.9,27.6,0.00,0.00,3
2013-06-02,70,81,52,32.0,25.3,29.4,33.6,27.2,27.9,0.40,0.40,51
2013-06-03,69,82,51,31.2,25.6,28.6,31.2,26.8,27.6,0.20,0.20,51
2013-06-04,68,83,48,32.9,25.7,30.1,34.3,27.8,28.5,0.10,0.10,51
2013-06-05,66,77,47,33.2,26.1,30.7,34.9,28.3,28.8,0.70,0.70,51
2013-06-06,65,75,47,33.1,26.1,30.1,34.1,28.0,28.7,0.20,0.20,51
2013-06-07,66,79,44,33.4,25.9,30.1,34.2,27.8,28.7,0.00,0.00,3
2013-06-08,73,82,58,29.4,25.3,27.8,29.0,26.5,26.9,0.10,0.10,51
2013-06-09,70,80,50,31.7,25.0,28.8,31.6,26.2,27.6,0.20,0.20,51
2013-06-10,66,78,46,33.1,25.8,29.9,33.9,27.6,28.7,0.00,0.00,3
2013-06-11,68,83,49,32.8,25.7,29.9,33.7,27.7,28.5,0.70,0.70,51
2013-06-12,74,83,52,32.0,25.4,28.6,33.1,26.5,27.3,1.20,1.20,51
2013-06-13,72,81,54,31.8,25.7,28.7,32.6,26.9,27.6,0.40,0.40,51
2013-06-14,68,82,48,32.7,25.8,29.6,33.0,27.3,28.6,0.00,0.00,3
2013-06-15,70,81,53,31.7,25.6,29.0,32.7,27.2,27.9,0.60,0.60,53
2013-06-16,68,78,53,31.2,25.6,29.0,31.7,27.0,28.0,0.00,0.00,3
2013-06-17,72,81,53,31.5,25.3,28.5,32.5,27.1,27.1,0.40,0.40,51
2013-06-18,69,80,47,32.7,25.4,29.2,33.8,27.1,27.8,0.40,0.40,51
2013-06-19,68,80,44,33.9,25.6,29.6,34.9,27.2,28.3,0.30,0.30,51
2013-06-20,70,87,50,32.3,24.7,29.1,32.9,26.7,27.8,2.90,2.90,55
2013-06-21,69,82,48,32.9,25.9,29.3,34.1,27.3,28.1,0.00,0.00,3
2013-06-22,75,87,58,30.1,24.5,28.0,30.2,26.2,26.8,7.30,7.30,61
2013-06-23,78,89,57,30.0,24.4,28.1,30.7,26.1,26.4,2.50,2.50,53
2013-06-24,70,82,52,31.7,25.3,28.5,32.3,26.7,27.7,0.00,0.00,3
2013-06-25,66,78,49,32.3,25.3,29.3,33.6,26.8,28.1,0.50,0.50,53
2013-06-26,65,76,49,32.5,25.6,29.8,34.0,27.0,28.3,0.00,0.00,3
2013-06-27,65,75,47,33.0,25.7,30.4,34.6,27.5,28.5,0.50,0.50,53
2013-06-28,66,76,48,32.7,25.6,30.6,35.0,28.1,28.5,0.80,0.80,51
2013-06-29,65,76,46,33.3,25.8,30.5,35.1,28.0,28.6,0.50,0.50,53
2013-06-30,64,75,48,32.7,25.9,29.6,33.8,27.4,28.3,0.10,0.10,51
2013-07-01,64,77,45,33.0,25.3,29.3,33.6,26.5,28.3,0.00,0.00,3
2013-07-02,67,74,47,32.3,25.8,28.5,32.7,26.8,27.7,0.00,0.00,3
2013-07-03,66,79,45,31.8,25.1,28.1,31.0,25.9,27.6,0.00,0.00,3
2013-07-04,64,79,43,33.1,25.0,29.5,33.8,26.6,28.4,0.20,0.20,51
2013-07-05,65,77,43,33.8,25.8,30.2,35.9,27.7,28.6,0.20,0.20,51
2013-07-06,75,96,48,33.4,25.1,31.3,36.9,28.1,27.6,16.30,16.30,63
2013-07-07,72,90,57,30.6,24.8,29.4,33.0,27.2,27.4,0.00,0.00,3
2013-07-08,70,81,52,32.2,25.3,29.5,35.1,27.2,27.7,0.20,0.20,51
2013-07-09,71,79,55,30.8,25.5,28.6,31.8,27.0,27.2,0.50,0.50,53
2013-07-10,73,80,59,29.8,25.4,28.4,30.5,27.2,27.0,0.20,0.20,51
2013-07-11,68,80,52,31.1,25.2,29.3,32.2,26.8,27.7,0.00,0.00,3
2013-07-12,64,76,44,33.3,25.4,30.2,35.3,27.5,28.6,0.10,0.10,51
2013-07-13,63,74,45,32.8,25.7,29.6,34.1,26.9,28.6,0.00,0.00,3
2013-07-14,61,72,43,33.6,25.8,30.2,35.6,27.1,28.8,0.60,0.60,53
2013-07-15,64,77,47,33.0,25.6,29.7,34.8,27.2,28.5,0.30,0.30,51
2013-07-16,66,77,48,31.9,25.6,28.8,31.9,27.1,27.9,0.50,0.50,51
2013-07-17,64,74,46,32.3,25.6,28.9,32.3,26.5,28.0,0.00,0.00,3
2013-07-18,64,76,46,32.6,25.5,29.0,32.8,27.1,28.3,0.40,0.40,51
2013-07-19,64,73,43,33.2,25.8,29.0,33.3,26.9,28.3,0.30,0.30,51
2013-07-20,63,73,44,32.8,25.7,29.4,33.1,27.2,28.4,0.00,0.00,3
2013-07-21,65,78,45,32.8,25.8,29.5,32.8,27.4,28.5,0.00,0.00,3
2013-07-22,66,79,48,32.5,25.4,28.9,33.2,26.6,28.1,0.30,0.30,51
2013-07-23,64,80,42,33.0,25.1,29.0,33.2,26.5,28.3,0.00,0.00,3
2013-07-24,62,74,44,32.6,25.5,29.1,33.1,26.4,28.4,0.20,0.20,51
2013-07-25,65,77,49,32.1,25.5,29.0,32.6,26.9,28.0,0.00,0.00,3
2013-07-26,62,74,45,32.9,25.7,29.9,34.5,27.8,28.5,0.10,0.10,51
2013-07-27,56,68,41,34.2,26.3,30.8,35.7,27.9,29.6,0.40,0.40,51
2013-07-28,60,73,41,34.5,25.9,31.3,36.7,28.1,29.5,0.20,0.20,51
2013-07-29,60,75,43,34.9,26.0,31.6,38.1,27.8,29.6,1.60,1.60,53
2013-07-30,60,75,38,34.4,25.7,29.7,35.0,27.0,29.1,0.00,0.00,3
2013-07-31,59,74,37,34.2,26.0,29.7,34.2,27.0,29.2,0.00,0.00,3
2013-08-01,61,77,38,34.3,25.5,29.8,34.4,26.7,29.1,0.00,0.00,3
2013-08-02,66,80,49,32.2,25.6,29.3,32.5,27.1,28.3,0.40,0.40,51
2013-08-03,61,78,38,34.6,25.9,30.6,36.5,27.7,29.2,0.30,0.30,51
2013-08-04,74,82,59,30.3,25.1,28.2,31.5,25.7,26.8,5.50,5.50,61
2013-08-05,69,79,50,31.2,24.9,27.8,31.3,25.1,27.0,0.00,0.00,3
2013-08-06,64,78,43,33.1,24.8,29.6,34.2,26.3,28.2,0.40,0.40,51
2013-08-07,63,78,40,34.4,24.8,30.5,36.8,26.9,28.7,0.20,0.20,51
2013-08-08,63,75,44,33.4,25.1,29.8,35.5,26.6,28.3,1.60,1.60,53
2013-08-09,65,75,46,33.5,25.3,29.8,36.3,27.0,28.0,3.20,3.20,63
2013-08-10,68,79,50,32.5,25.1,29.8,35.6,26.8,27.7,2.40,2.40,61
2013-08-11,67,79,45,33.4,24.8,30.1,36.1,27.4,27.9,2.20,2.20,61
2013-08-12,66,78,48,32.9,25.3,30.0,35.5,27.2,28.1,0.50,0.50,53
2013-08-13,65,77,46,32.7,25.2,29.5,34.4,27.1,28.0,0.20,0.20,51
2013-08-14,62,76,45,33.0,25.4,30.2,35.6,27.2,28.5,0.10,0.10,51
2013-08-15,60,70,43,33.3,25.3,29.8,34.9,26.9,28.4,0.60,0.60,53
2013-08-16,59,73,38,34.7,24.9,29.8,35.7,26.5,28.8,0.60,0.60,53
2013-08-17,60,74,40,34.4,24.5,30.0,36.2,25.9,28.7,0.40,0.40,51
2013-08-18,61,75,39,34.6,25.3,30.2,36.1,26.7,28.8,0.70,0.70,53
2013-08-19,59,75,38,34.4,25.1,29.9,35.2,26.9,28.9,0.00,0.00,3
2013-08-20,60,76,39,34.7,25.1,30.0,36.2,26.4,28.9,0.00,0.00,3
2013-08-21,63,79,41,33.6,25.2,29.5,34.4,26.8,28.5,0.50,0.50,53
2013-08-22,58,72,38,34.4,25.9,30.2,35.5,27.2,29.2,0.00,0.00,3
2013-08-23,59,71,41,33.8,25.8,29.8,34.7,26.9,29.0,0.30,0.30,51
2013-08-24,59,73,37,34.8,25.6,30.5,36.5,27.3,29.2,0.20,0.20,51
2013-08-25,60,75,38,35.0,25.4,30.9,36.9,27.0,29.2,0.50,0.50,51
2013-08-26,59,75,40,35.0,25.4,32.0,38.3,27.4,29.5,0.20,0.20,51
2013-08-27,52,74,29,37.5,25.6,33.5,41.4,28.2,30.8,0.00,0.00,3
2013-08-28,64,87,36,35.6,25.6,33.1,41.1,28.8,29.1,2.00,2.00,55
2013-08-29,67,92,46,34.8,25.0,33.9,40.0,30.2,29.2,0.50,0.50,53
2013-08-30,66,90,42,35.0,25.5,33.7,39.7,31.2,29.4,0.50,0.50,53
2013-08-31,73,88,42,35.3,25.6,33.6,41.2,30.9,28.4,18.30,18.30,65
2013-09-01,77,92,56,32.6,24.9,32.9,38.2,29.8,27.9,4.20,4.20,63
2013-09-02,74,84,54,32.2,25.2,31.1,36.2,28.3,27.6,1.50,1.50,61
2013-09-03,68,83,47,32.4,24.9,30.2,35.2,28.1,27.8,0.00,0.00,3
2013-09-04,66,76,49,32.6,25.4,29.9,35.8,27.6,27.8,1.10,1.10,55
2013-09-05,67,82,48,32.0,24.8,29.3,34.1,27.3,27.5,0.60,0.60,53
2013-09-06,70,81,53,31.0,24.9,29.0,32.5,27.0,27.1,0.50,0.50,51
2013-09-07,72,79,55,30.2,25.0,29.0,31.9,27.2,26.7,1.00,1.00,53
2013-09-08,72,83,53,30.7,23.7,29.1,32.9,26.5,26.7,3.30,3.30,61
2013-09-09,70,82,50,31.1,24.7,28.5,32.1,26.3,27.0,0.30,0.30,51
2013-09-10,71,81,53,31.4,24.6,28.7,33.3,26.4,27.0,0.70,0.70,51
2013-09-11,70,81,54,30.8,24.8,28.6,32.5,26.7,27.1,0.20,0.20,51
2013-09-12,71,79,53,31.0,25.0,27.9,31.9,26.2,26.8,0.40,0.40,51
2013-09-13,69,79,53,30.9,24.5,28.3,31.4,25.9,27.0,0.00,0.00,3
2013-09-14,68,79,48,32.7,25.0,29.2,34.6,26.7,27.7,0.10,0.10,51
2013-09-15,63,76,42,33.3,25.4,29.8,33.9,27.1,28.5,0.00,0.00,3
2013-09-16,64,75,46,32.9,25.8,29.6,33.8,27.6,28.4,0.00,0.00,3
2013-09-17,68,80,46,33.1,25.8,29.5,34.3,27.1,28.1,0.10,0.10,51
2013-09-18,75,84,56,30.7,24.8,28.3,32.0,26.8,26.7,4.00,4.00,53
2013-09-19,68,80,49,32.5,25.3,29.4,33.0,27.1,28.1,0.80,0.80,53
2013-09-20,69,80,52,32.1,25.6,29.4,33.6,27.6,28.1,0.70,0.70,53
2013-09-21,65,78,46,33.4,25.7,30.2,34.7,27.3,28.8,0.00,0.00,3
2013-09-22,62,78,40,34.6,25.2,30.7,36.3,27.2,29.0,0.00,0.00,3
2013-09-23,62,77,38,35.3,25.4,31.4,37.9,27.3,29.4,0.30,0.30,51
2013-09-24,57,76,34,35.2,25.1,30.7,36.4,26.5,29.3,0.00,0.00,3
2013-09-25,60,76,38,35.3,24.8,31.4,38.2,26.6,29.3,0.20,0.20,51
2013-09-26,58,77,31,36.3,24.8,31.7,38.6,27.1,29.6,0.00,0.00,3
2013-09-27,57,76,31,36.5,24.9,31.5,38.5,27.2,29.6,0.30,0.30,51
2013-09-28,58,74,38,35.3,25.1,30.6,37.3,26.6,29.3,0.20,0.20,51
2013-09-29,57,71,35,34.7,25.5,30.0,35.1,26.6,29.2,0.00,0.00,3
2013-09-30,59,74,36,34.4,25.2,30.0,35.2,26.5,29.1,0.00,0.00,3
2013-10-01,62,77,40,34.8,25.5,30.9,36.4,27.8,29.2,0.20,0.20,51
2013-10-02,60,75,39,34.5,25.6,30.6,36.2,27.8,29.2,0.20,0.20,51
2013-10-03,57,74,32,35.9,25.2,30.6,36.9,27.2,29.4,0.00,0.00,1
2013-10-04,62,77,35,35.0,25.2,30.5,36.4,27.7,28.8,0.30,0.30,51
2013-10-05,63,80,39,34.7,24.7,30.8,37.0,27.2,28.8,0.50,0.50,51
2013-10-06,55,78,27,36.0,24.3,30.0,36.0,26.5,29.1,0.00,0.00,0
2013-10-07,57,71,36,35.2,24.7,30.5,37.2,26.1,29.1,0.60,0.60,53
2013-10-08,55,77,31,35.3,25.4,30.3,36.2,27.2,29.6,0.40,0.40,51
2013-10-09,60,74,42,33.5,25.4,30.0,34.2,26.7,28.9,0.30,0.30,51
2013-10-10,62,76,43,33.8,25.7,30.1,35.3,27.4,28.8,0.20,0.20,51
2013-10-11,63,74,40,33.9,26.0,30.2,34.7,27.7,28.8,0.00,0.00,3
2013-10-12,64,77,46,32.6,25.3,29.4,33.0,27.0,28.3,0.30,0.30,51
2013-10-13,62,79,41,34.2,25.1,30.3,35.3,27.3,28.9,0.20,0.20,51
2013-10-14,58,73,36,35.8,25.8,31.9,37.8,28.3,29.9,0.20,0.20,51
2013-10-15,57,74,34,35.9,25.8,31.9,37.9,28.3,29.9,0.20,0.20,51
2013-10-16,68,94,38,35.8,24.8,31.9,39.8,28.0,28.4,7.00,7.00,63
2013-10-17,78,94,50,33.2,24.3,32.2,38.0,28.8,27.4,4.20,4.20,61
2013-10-18,88,96,65,30.3,23.3,30.1,35.9,27.6,25.4,54.70,54.70,65
2013-10-19,89,96,79,27.1,22.8,28.1,31.2,26.5,24.5,7.10,7.10,53
2013-10-20,88,92,80,26.5,23.2,27.5,30.1,25.7,24.4,9.90,9.90,61
2013-10-21,78,88,60,30.3,23.5,28.9,34.1,26.3,26.1,0.00,0.00,3
2013-10-22,74,82,59,30.5,24.3,29.3,33.1,26.7,26.8,0.50,0.50,53
2013-10-23,73,82,56,31.1,24.9,30.0,33.4,27.6,27.3,0.00,0.00,3
2013-10-24,71,85,53,32.1,23.9,30.8,35.8,27.1,27.6,0.30,0.30,51
2013-10-25,76,89,56,32.2,24.3,31.7,36.6,28.2,27.5,0.80,0.80,53
2013-10-26,69,87,44,32.8,23.9,31.0,36.3,27.4,27.8,0.00,0.00,3
2013-10-27,76,91,54,32.3,23.4,31.2,36.7,27.1,27.3,3.40,3.40,63
2013-10-28,75,91,55,32.1,24.1,31.5,36.7,28.0,27.6,1.30,1.30,53
2013-10-29,70,91,43,32.9,23.5,32.0,37.1,27.3,28.0,0.00,0.00,3
2013-10-30,76,93,55,31.3,23.8,31.7,36.3,28.2,27.1,2.70,2.70,55
2013-10-31,85,97,59,30.9,23.5,30.9,36.9,28.6,25.9,11.50,11.50,65
2013-11-01,83,99,65,30.6,22.7,30.9,36.8,27.7,26.2,1.90,1.90,53
2013-11-02,88,98,72,28.3,23.3,29.7,32.6,28.1,25.0,9.90,9.90,63
2013-11-03,88,97,70,29.8,23.3,29.6,35.4,27.8,25.2,6.60,6.60,63
2013-11-04,85,96,69,29.7,23.4,30.1,35.0,27.6,25.8,4.60,4.60,53
2013-11-05,87,97,69,30.1,23.5,30.6,35.5,28.0,25.8,2.40,2.40,55
2013-11-06,85,96,69,28.9,23.4,30.5,34.4,28.3,25.8,0.80,0.80,51
2013-11-07,86,98,67,28.9,22.4,29.6,33.9,27.0,25.3,1.70,1.70,53
2013-11-08,83,96,70,28.6,23.2,29.9,33.3,27.8,25.6,1.60,1.60,51
2013-11-09,82,95,64,29.1,23.2,29.8,33.1,27.6,25.8,0.70,0.70,51
2013-11-10,83,96,66,29.6,23.3,30.6,34.1,28.0,25.9,3.20,3.20,53
2013-11-11,89,96,73,28.3,23.8,30.2,34.6,28.5,25.2,5.80,5.80,63
2013-11-12,80,97,61,29.7,23.3,30.2,34.4,27.9,26.0,3.30,3.30,61
2013-11-13,75,92,50,31.5,22.5,29.8,34.8,25.7,26.3,0.70,0.70,51
2013-11-14,75,92,56,29.8,23.2,29.3,32.9,26.8,26.2,0.00,0.00,3
2013-11-15,77,95,61,28.7,21.0,27.2,30.9,21.4,24.7,3.70,3.70,63
2013-11-16,79,89,61,28.8,20.3,27.3,32.1,21.1,24.3,3.20,3.20,55
2013-11-17,83,96,63,29.5,23.1,29.9,33.7,27.7,25.6,1.90,1.90,53
2013-11-18,88,99,73,29.3,22.5,30.4,35.0,27.2,25.4,9.40,9.40,63
2013-11-19,88,98,70,29.6,22.8,30.3,35.4,27.2,25.3,5.90,5.90,63
2013-11-20,79,99,50,30.8,22.3,30.3,34.7,26.7,26.2,0.00,0.00,3
2013-11-21,82,97,64,29.8,22.4,30.5,34.8,26.7,25.9,1.20,1.20,51
2013-11-22,81,96,63,29.9,23.5,31.3,36.4,28.3,26.3,1.10,1.10,51
2013-11-23,85,97,64,30.3,22.8,30.2,36.1,27.1,25.7,13.70,13.70,63
2013-11-24,88,97,73,28.5,23.3,30.2,33.8,28.0,25.2,7.30,7.30,63
2013-11-25,85,98,68,29.4,23.0,30.4,34.5,27.8,25.6,1.50,1.50,53
2013-11-26,84,98,65,29.7,22.0,30.1,34.5,26.2,25.5,4.20,4.20,55
2013-11-27,77,97,53,30.2,22.3,29.6,33.4,26.4,25.9,0.00,0.00,3
2013-11-28,75,99,49,29.6,19.9,28.1,33.9,23.1,24.7,0.00,0.00,3
2013-11-29,77,97,54,29.0,20.2,28.1,32.7,23.0,24.8,0.00,0.00,3
2013-11-30,86,96,78,27.7,22.2,29.1,31.9,26.4,24.8,5.20,5.20,55
2013-12-01,94,98,83,26.3,22.8,28.4,30.7,27.3,23.8,21.50,21.50,61
2013-12-02,92,97,80,26.8,22.7,28.6,31.3,26.9,24.1,15.00,15.00,61
2013-12-03,88,95,70,26.6,22.7,27.5,29.3,26.4,24.1,5.40,5.40,61
2013-12-04,93,97,86,25.6,22.1,27.6,30.5,25.5,23.6,11.50,11.50,63
2013-12-05,93,96,88,25.3,21.9,27.0,29.6,24.7,23.5,57.60,57.60,63
2013-12-06,87,95,76,27.4,22.8,27.7,29.9,26.3,24.7,2.20,2.20,55
2013-12-07,81,87,70,28.1,23.7,28.5,30.8,26.4,25.6,0.40,0.40,51
2013-12-08,83,90,71,28.3,23.8,29.2,32.1,27.3,25.5,0.70,0.70,51
2013-12-09,82,93,64,28.9,22.5,29.2,32.5,25.8,25.5,0.00,0.00,3
2013-12-10,80,99,56,29.5,21.1,29.2,34.1,24.9,25.1,0.00,0.00,3
2013-12-11,76,97,49,30.6,21.1,29.5,35.1,24.6,25.8,0.00,0.00,3
2013-12-12,78,95,54,30.7,21.3,29.9,34.8,24.9,25.9,1.80,1.80,53
2013-12-13,82,96,63,28.7,22.7,29.6,32.7,27.1,25.5,0.80,0.80,51
2013-12-14,92,98,77,27.6,22.7,29.3,32.2,27.5,24.4,12.20,12.20,63
2013-12-15,89,97,82,27.0,23.0,28.6,31.4,27.4,24.5,9.60,9.60,63
2013-12-16,81,94,68,26.8,22.7,27.4,28.8,26.3,24.5,0.00,0.00,3
2013-12-17,78,90,66,26.0,22.1,26.1,27.7,24.9,23.8,0.00,0.00,3
2013-12-18,82,91,71,26.8,21.8,27.1,28.8,25.3,24.2,0.80,0.80,51
2013-12-19,87,93,82,25.0,23.0,27.3,27.7,26.8,23.8,1.10,1.10,51
2013-12-20,87,94,78,27.4,22.6,28.3,32.0,26.7,24.4,2.00,2.00,53
2013-12-21,86,98,70,27.5,22.6,28.6,31.9,27.1,24.7,1.30,1.30,51
2013-12-22,74,91,59,27.3,22.3,26.9,28.9,24.7,24.6,0.00,0.00,3
2013-12-23,72,90,53,28.8,22.0,27.5,31.2,24.3,24.9,0.00,0.00,3
2013-12-24,82,89,70,26.8,23.3,27.3,28.8,26.5,24.7,0.00,0.00,3
2013-12-25,81,92,68,26.9,21.8,26.7,28.5,24.6,24.2,1.00,1.00,51
2013-12-26,77,90,64,26.8,21.5,26.3,28.2,24.1,23.8,0.60,0.60,51
2013-12-27,78,91,64,27.3,20.9,26.4,29.2,23.6,24.0,0.10,0.10,51
2013-12-28,82,93,70,25.9,21.8,26.9,28.8,25.3,23.8,2.10,2.10,51
2013-12-29,77,91,64,26.7,21.3,26.1,28.6,24.3,23.8,0.00,0.00,3
2013-12-30,79,93,65,26.9,19.8,26.2,29.1,22.4,23.6,0.20,0.20,51
2013-12-31,84,93,74,26.3,22.1,26.8,28.6,25.5,23.9,1.40,1.40,51
2014-01-01,78,93,61,27.9,21.7,27.1,30.1,25.1,24.5,0.00,0.00,3
2014-01-02,86,94,70,26.5,21.2,26.8,29.2,24.1,23.4,3.10,3.10,53
2014-01-03,90,95,80,25.7,22.5,27.4,28.7,26.3,23.7,7.70,7.70,55
2014-01-04,86,96,76,25.4,21.6,25.8,27.3,23.2,23.2,1.10,1.10,51
2014-01-05,84,95,75,24.3,20.8,24.0,26.3,21.9,22.4,19.40,19.40,63
2014-01-06,90,99,71,27.8,21.4,28.4,32.5,25.2,24.0,17.80,17.80,63
2014-01-07,93,98,86,26.7,22.3,28.0,31.2,26.4,23.9,16.30,16.30,63
2014-01-08,90,99,77,28.3,22.4,28.7,33.4,26.3,24.6,3.60,3.60,53
2014-01-09,87,98,76,27.9,22.5,28.3,32.6,26.9,24.6,2.60,2.60,53
2014-01-10,82,94,65,27.6,22.4,27.6,29.9,26.1,24.5,0.30,0.30,51
2014-01-11,82,96,66,27.4,22.0,27.6,29.8,25.7,24.3,0.30,0.30,51
2014-01-12,89,96,81,26.1,22.1,27.9,30.0,26.2,23.8,10.70,10.70,63
2014-01-13,89,97,80,25.3,20.9,27.0,30.2,23.0,23.3,8.00,8.00,61
2014-01-14,89,98,77,27.7,22.9,28.8,32.0,27.1,24.5,1.60,1.60,53
2014-01-15,93,97,82,26.4,22.7,28.3,31.4,27.0,23.7,81.00,81.00,65
2014-01-16,93,98,84,25.5,22.5,27.9,30.0,26.6,23.7,66.70,66.70,63
2014-01-17,81,94,67,27.7,22.0,28.1,31.0,25.8,24.8,0.40,0.40,51
2014-01-18,83,93,67,27.4,21.5,27.4,30.5,24.7,24.2,0.80,0.80,51
2014-01-19,84,98,70,27.0,21.8,27.5,29.8,25.9,24.2,0.50,0.50,51
2014-01-20,81,96,65,27.5,21.0,27.2,30.4,25.1,24.2,0.00,0.00,3
2014-01-21,83,94,64,28.0,21.7,27.3,31.1,24.7,24.2,0.70,0.70,51
2014-01-22,84,95,69,26.9,22.0,27.3,29.7,25.4,24.2,1.30,1.30,51
2014-01-23,85,96,73,27.7,21.6,28.1,32.2,25.6,24.3,1.00,1.00,51
2014-01-24,81,97,62,27.7,21.5,27.2,30.3,25.2,24.2,0.20,0.20,51
2014-01-25,79,97,65,26.9,19.5,26.2,28.7,22.3,23.7,0.70,0.70,51
2014-01-26,71,87,53,27.7,21.1,26.2,29.8,23.8,24.2,0.00,0.00,3
2014-01-27,78,87,64,27.1,21.9,26.4,28.5,24.6,24.0,0.00,0.00,3
2014-01-28,85,96,71,26.3,21.5,27.1,28.8,25.5,23.8,1.60,1.60,53
2014-01-29,89,97,75,27.1,21.8,27.5,31.1,25.6,23.7,6.00,6.00,63
2014-01-30,87,97,72,27.8,22.1,28.1,32.1,26.4,24.2,1.50,1.50,53
2014-01-31,86,97,74,27.8,22.0,28.3,32.2,26.3,24.5,1.70,1.70,51
2014-02-01,89,96,80,28.1,22.6,28.5,33.9,26.4,24.6,1.80,1.80,51
2014-02-02,83,95,67,27.7,22.2,28.0,30.6,25.8,24.7,0.60,0.60,51
2014-02-03,78,94,57,28.8,21.8,28.0,32.1,25.0,24.9,0.00,0.00,3
2014-02-04,78,95,56,28.4,21.2,27.6,32.5,23.9,24.4,0.00,0.00,3
2014-02-05,81,99,59,28.0,18.7,26.2,32.4,21.6,23.2,0.00,0.00,3
2014-02-06,79,99,56,27.8,18.2,25.3,30.7,20.4,23.0,0.00,0.00,3
2014-02-07,75,96,55,27.5,18.5,25.4,29.8,21.0,23.2,0.00,0.00,3
2014-02-08,73,96,51,27.9,19.4,26.0,29.7,22.1,23.8,0.00,0.00,3
2014-02-09,73,94,49,28.7,18.8,26.3,32.0,21.0,23.8,0.00,0.00,2
2014-02-10,74,99,48,28.6,17.4,25.7,32.6,19.6,23.1,0.00,0.00,3
2014-02-11,77,100,54,28.3,16.9,25.1,32.7,18.5,22.7,0.00,0.00,3
2014-02-12,73,97,46,29.1,17.9,25.9,32.3,19.9,23.5,0.00,0.00,3
2014-02-13,79,95,54,29.5,18.5,27.1,33.4,20.4,24.1,0.00,0.00,3
2014-02-14,81,98,61,29.2,21.7,28.9,34.1,25.6,25.1,0.60,0.60,51
2014-02-15,79,99,56,30.0,20.9,29.1,34.3,24.7,25.3,0.00,0.00,3
2014-02-16,76,94,57,30.2,22.3,30.3,35.3,26.1,26.2,0.00,0.00,3
2014-02-17,79,95,61,30.6,23.1,31.0,36.4,27.8,26.4,1.10,1.10,53
2014-02-18,79,95,57,29.8,23.4,29.8,32.5,27.8,26.2,0.00,0.00,3
2014-02-19,84,95,71,29.0,23.3,29.7,34.7,27.8,25.5,0.50,0.50,51
2014-02-20,83,96,69,28.6,22.8,29.4,32.7,27.4,25.3,1.00,1.00,51
2014-02-21,77,93,58,30.2,23.1,29.9,35.8,27.1,26.0,0.00,0.00,3
2014-02-22,76,97,54,30.5,21.4,29.7,34.9,25.1,26.1,0.00,0.00,2
2014-02-23,84,95,64,30.0,22.6,29.3,35.1,26.7,25.2,1.40,1.40,53
2014-02-24,80,98,56,30.3,22.9,29.7,33.3,27.5,26.1,0.10,0.10,51
2014-02-25,82,96,62,29.3,23.1,29.7,33.2,27.3,25.9,1.30,1.30,53
2014-02-26,82,97,61,28.8,22.4,29.0,33.1,26.6,25.2,1.80,1.80,51
2014-02-27,84,97,68,29.0,22.5,29.2,34.2,26.5,25.2,1.20,1.20,51
2014-02-28,81,96,63,30.0,22.4,29.8,35.5,26.6,25.7,0.80,0.80,51
2014-03-01,73,94,50,30.6,22.3,29.4,34.5,26.0,26.1,0.00,0.00,2
2014-03-02,76,93,51,30.5,21.7,29.2,34.2,25.4,25.8,0.00,0.00,3
