latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.275923,81.693474,38.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2010-02-09,78,86,71,26.9,23.7,28.2,29.7,26.1,25.0,0.10,0.10,51
2010-02-10,85,92,75,28.1,23.8,30.0,32.1,28.4,25.9,2.00,2.00,51
2010-02-11,83,89,73,28.0,24.9,29.8,31.6,28.6,26.1,0.10,0.10,51
2010-02-12,86,91,78,28.3,24.3,30.2,32.8,28.4,26.0,0.10,0.10,51
2010-02-13,84,91,73,28.8,24.8,30.4,33.4,28.8,26.4,2.20,2.20,51
2010-02-14,78,91,61,29.2,24.0,29.6,34.2,27.4,25.9,0.00,0.00,3
2010-02-15,76,92,61,28.8,22.3,28.9,32.6,25.7,25.6,0.00,0.00,3
2010-02-16,87,93,78,28.3,24.1,29.5,32.8,27.9,25.3,12.80,12.80,63
2010-02-17,85,95,75,28.3,24.5,30.4,32.2,29.0,26.2,2.20,2.20,53
2010-02-18,80,94,64,29.1,23.6,30.2,34.9,27.5,25.9,0.00,0.00,3
2010-02-19,79,93,63,29.2,22.5,29.5,34.4,26.2,25.5,0.00,0.00,3
2010-02-20,79,90,65,30.1,23.4,31.0,36.4,27.4,26.5,0.00,0.00,3
2010-02-21,79,93,64,29.1,23.7,30.4,34.3,28.2,26.3,0.00,0.00,2
2010-02-22,79,90,66,29.4,23.5,30.3,34.3,27.6,26.3,0.00,0.00,3
2010-02-23,77,91,60,29.4,23.3,30.2,34.4,27.0,26.1,0.00,0.00,3
2010-02-24,75,90,58,29.7,23.0,30.1,34.6,26.9,26.1,0.00,0.00,3
2010-02-25,77,93,58,30.4,21.7,30.2,36.9,25.2,26.0,0.00,0.00,2
2010-02-26,78,91,60,30.4,23.8,31.1,36.1,28.0,26.7,0.00,0.00,3
2010-02-27,76,93,60,29.7,22.1,29.4,34.5,25.5,25.8,0.00,0.00,2
2010-02-28,75,89,60,30.2,23.0,30.4,35.5,26.7,26.4,0.00,0.00,2
2010-03-01,76,92,59,29.3,22.6,29.5,33.8,26.3,25.9,0.00,0.00,3
2010-03-02,74,88,57,29.3,22.4,29.0,33.9,25.9,25.6,0.00,0.00,3
2010-03-03,76,90,59,30.2,22.5,29.9,36.0,26.1,26.0,0.00,0.00,2
2010-03-04,76,92,58,30.8,22.3,30.4,36.1,25.8,26.5,0.00,0.00,3
2010-03-05,73,89,53,31.9,24.3,31.5,37.6,28.4,27.5,0.10,0.10,51
2010-03-06,70,86,49,32.0,24.6,31.0,36.3,28.0,27.8,0.00,0.00,3
2010-03-07,72,86,54,32.1,23.9,31.7,36.7,27.6,27.7,0.00,0.00,3
2010-03-08,77,93,62,30.8,25.1,32.2,36.0,30.3,27.6,0.40,0.40,51
2010-03-09,74,91,55,31.1,24.0,31.6,36.4,28.4,27.3,0.00,0.00,3
2010-03-10,73,90,56,30.4,24.3,31.0,34.8,28.7,27.2,0.00,0.00,1
2010-03-11,70,81,57,30.8,26.0,31.3,34.6,29.6,27.9,0.30,0.30,51
2010-03-12,74,85,59,31.0,25.7,31.8,34.7,30.1,27.9,0.50,0.50,51
2010-03-13,80,94,66,30.7,24.4,32.1,35.7,29.5,27.5,3.40,3.40,51
2010-03-14,84,96,70,30.1,24.3,32.4,36.0,29.8,27.2,1.00,1.00,51
2010-03-15,76,90,57,31.3,25.1,32.7,37.4,30.0,27.7,0.00,0.00,3
2010-03-16,75,92,57,31.2,24.3,32.0,37.2,28.3,27.3,0.00,0.00,3
2010-03-17,73,89,57,30.7,24.0,31.1,34.7,28.2,27.3,0.00,0.00,3
2010-03-18,79,91,66,30.0,24.0,31.1,34.4,28.0,27.0,1.60,1.60,51
2010-03-19,79,90,67,30.7,25.5,32.2,36.3,30.0,27.7,0.80,0.80,51
2010-03-20,79,94,59,31.3,23.9,32.1,36.2,28.5,27.5,0.60,0.60,51
2010-03-21,78,95,58,31.7,24.1,33.0,37.6,29.1,27.9,0.00,0.00,3
2010-03-22,77,96,56,31.8,23.5,32.7,38.1,28.2,27.7,0.10,0.10,51
2010-03-23,76,92,55,32.0,25.0,32.7,38.1,30.0,27.9,0.00,0.00,2
2010-03-24,73,92,55,31.4,24.1,32.1,37.1,28.9,27.7,0.00,0.00,3
2010-03-25,73,86,57,32.3,25.3,32.9,38.4,29.9,28.3,0.60,0.60,51
2010-03-26,78,91,60,32.0,25.0,33.6,38.2,30.0,28.2,2.50,2.50,53
2010-03-27,82,94,59,32.6,25.8,33.5,38.4,31.2,28.0,8.30,8.30,61
2010-03-28,84,95,69,30.5,24.9,32.8,37.0,30.6,27.2,5.30,5.30,61
2010-03-29,79,91,61,32.2,25.9,33.9,39.3,31.1,28.1,3.50,3.50,61
2010-03-30,83,93,67,31.4,25.4,32.9,38.6,30.4,27.4,4.10,4.10,61
2010-03-31,79,90,63,32.2,25.4,33.8,40.7,29.8,28.1,3.10,3.10,63
2010-04-01,79,91,63,32.3,26.4,35.1,39.8,32.2,28.9,0.10,0.10,51
2010-04-02,79,96,57,33.1,24.6,34.8,40.8,29.9,28.8,0.00,0.00,3
2010-04-03,78,97,54,32.9,25.3,34.4,39.2,31.2,28.8,0.00,0.00,2
2010-04-04,78,94,59,31.5,25.8,33.4,37.0,31.6,28.3,1.10,1.10,51
2010-04-05,76,91,58,31.9,25.6,33.8,38.5,31.1,28.5,0.20,0.20,51
2010-04-06,80,91,64,30.9,26.1,33.2,36.5,31.5,27.8,4.20,4.20,55
2010-04-07,83,95,71,30.5,25.1,33.0,37.1,30.6,27.5,7.70,7.70,63
2010-04-08,84,94,73,30.7,25.0,33.6,37.2,30.3,27.7,0.30,0.30,51
2010-04-09,83,92,71,30.5,26.1,33.8,37.3,32.1,27.9,1.10,1.10,53
2010-04-10,82,94,67,31.2,25.5,33.6,37.9,31.0,27.9,2.20,2.20,51
2010-04-11,80,90,68,30.9,25.9,33.3,36.4,30.9,28.3,1.40,1.40,51
2010-04-12,79,89,62,32.2,26.2,34.2,39.6,31.5,28.6,0.70,0.70,51
2010-04-13,81,95,66,32.0,25.8,34.6,39.7,31.8,28.5,1.30,1.30,51
2010-04-14,82,95,68,30.8,25.4,34.0,36.0,31.2,28.3,0.20,0.20,51
2010-04-15,79,96,62,32.1,26.0,34.7,39.9,32.4,28.8,0.60,0.60,51
2010-04-16,80,93,59,32.5,25.9,34.1,39.9,31.5,28.4,10.10,10.10,63
2010-04-17,81,92,65,31.6,25.7,33.9,38.9,31.4,28.1,2.60,2.60,61
2010-04-18,83,96,66,31.7,25.0,33.7,38.3,30.7,27.9,1.60,1.60,53
2010-04-19,79,91,64,31.9,26.0,34.4,39.5,31.2,28.5,1.30,1.30,53
2010-04-20,80,94,63,32.5,26.1,34.6,40.5,30.7,28.6,1.20,1.20,53
2010-04-21,79,93,61,32.9,25.9,34.6,41.2,31.6,28.8,1.00,1.00,53
2010-04-22,78,93,63,32.4,26.3,34.8,39.9,31.9,29.1,0.40,0.40,51
2010-04-23,81,92,63,32.7,26.2,34.6,40.2,31.6,28.6,5.90,5.90,63
2010-04-24,82,93,64,32.0,26.3,34.3,39.2,31.5,28.1,3.20,3.20,61
2010-04-25,82,92,68,30.9,25.5,33.6,38.8,30.4,27.9,3.20,3.20,55
2010-04-26,82,94,65,31.9,26.1,34.3,39.5,32.2,28.3,5.60,5.60,61
2010-04-27,81,95,65,32.0,24.9,34.5,39.5,30.4,28.2,2.60,2.60,61
2010-04-28,80,95,64,31.9,25.6,34.4,39.1,31.6,28.6,1.10,1.10,53
2010-04-29,83,92,68,31.3,25.9,33.5,37.8,31.2,28.0,6.60,6.60,63
2010-04-30,85,94,68,30.9,25.1,32.8,37.7,29.9,27.3,8.50,8.50,61
2010-05-01,85,92,68,31.6,25.8,33.4,39.8,30.9,27.5,9.20,9.20,63
2010-05-02,83,93,69,31.5,25.8,34.2,39.1,31.4,27.9,8.70,8.70,63
2010-05-03,86,92,71,31.0,25.6,33.3,38.4,31.3,27.4,9.80,9.80,63
2010-05-04,82,95,65,31.8,25.8,34.7,39.1,31.8,28.3,1.90,1.90,55
2010-05-05,82,93,64,32.3,26.6,35.0,40.5,32.3,28.6,1.50,1.50,53
2010-05-06,83,94,69,32.1,26.2,34.5,40.4,31.6,28.4,1.50,1.50,53
2010-05-07,81,93,65,31.8,26.0,34.3,39.2,31.1,28.4,1.40,1.40,53
2010-05-08,84,93,66,31.8,26.1,34.2,39.3,31.6,28.0,12.80,12.80,63
2010-05-09,83,96,66,31.5,25.0,33.8,37.7,30.7,28.1,1.00,1.00,53
2010-05-10,84,95,71,30.8,25.9,34.3,37.7,31.9,28.3,0.00,0.00,3
2010-05-11,82,94,67,31.8,26.3,35.0,40.0,32.5,28.8,1.00,1.00,51
2010-05-12,83,95,66,32.4,26.2,35.0,40.5,32.2,28.6,1.20,1.20,53
2010-05-13,81,96,63,32.9,25.4,35.1,40.3,31.2,28.9,0.40,0.40,51
2010-05-14,79,92,63,32.3,27.2,35.6,39.4,33.3,29.4,0.90,0.90,51
2010-05-15,81,93,65,32.6,26.8,35.0,39.6,32.0,28.9,3.40,3.40,61
2010-05-16,80,92,62,32.8,26.2,34.6,40.4,31.7,28.7,1.70,1.70,53
2010-05-17,84,89,74,30.2,27.2,34.5,36.1,32.6,28.3,2.40,2.40,53
2010-05-18,81,95,65,32.0,26.2,33.2,37.3,29.9,28.4,0.40,0.40,51
2010-05-19,76,86,61,32.9,26.4,33.5,37.9,30.1,29.1,0.00,0.00,3
2010-05-20,80,90,61,32.4,25.7,31.0,35.8,28.5,27.9,3.80,3.80,55
2010-05-21,85,94,66,31.5,25.4,31.9,36.8,29.1,27.3,11.00,11.00,63
2010-05-22,80,87,66,32.0,26.0,33.1,37.9,30.2,28.2,5.20,5.20,63
2010-05-23,80,87,68,32.0,26.2,32.9,38.5,30.7,28.4,4.40,4.40,61
2010-05-24,79,87,65,32.0,26.2,33.1,37.6,30.2,28.6,4.60,4.60,61
2010-05-25,77,87,62,33.1,26.2,34.2,40.5,30.3,29.1,0.60,0.60,51
2010-05-26,76,92,57,34.3,25.9,35.7,41.7,31.5,29.8,0.00,0.00,3
2010-05-27,76,94,57,34.4,25.7,35.6,42.3,31.2,29.8,0.00,0.00,2
2010-05-28,77,86,61,33.5,27.0,35.0,40.8,31.4,29.5,1.80,1.80,61
2010-05-29,76,90,64,32.9,26.4,35.2,40.6,31.8,29.5,0.60,0.60,51
2010-05-30,77,90,61,33.2,26.6,36.3,41.6,32.5,29.8,0.80,0.80,51
2010-05-31,75,91,59,33.6,26.7,36.6,41.3,32.6,30.0,0.30,0.30,51
2010-06-01,76,93,60,33.5,26.0,36.1,41.1,32.0,29.9,0.20,0.20,51
2010-06-02,76,90,58,33.7,26.4,36.0,41.0,32.2,29.8,0.40,0.40,51
2010-06-03,76,93,59,33.3,26.5,36.0,40.7,32.3,30.0,0.20,0.20,51
2010-06-04,73,87,57,33.7,27.5,35.8,40.4,32.6,30.2,0.90,0.90,53
2010-06-05,74,89,54,34.4,26.2,34.8,41.8,30.7,29.4,3.50,3.50,61
2010-06-06,74,85,51,34.2,26.1,33.8,40.4,30.0,29.0,3.70,3.70,61
2010-06-07,72,85,51,33.8,26.6,34.3,40.4,30.6,29.3,1.20,1.20,53
2010-06-08,70,85,50,34.0,26.8,34.3,39.5,31.4,29.6,0.00,0.00,3
2010-06-09,74,90,53,33.2,26.3,34.0,37.3,31.4,29.1,1.50,1.50,53
2010-06-10,79,91,53,33.3,25.8,32.4,38.4,29.7,27.9,11.60,11.60,63
2010-06-11,77,89,60,31.7,25.8,32.7,37.4,29.7,28.1,0.60,0.60,51
2010-06-12,78,89,63,30.9,25.8,32.0,34.8,30.4,27.9,0.00,0.00,3
2010-06-13,80,91,62,32.4,25.8,33.3,39.4,29.8,28.3,3.50,3.50,61
2010-06-14,83,95,65,32.0,25.9,34.1,39.7,31.5,28.0,18.10,18.10,63
2010-06-15,82,95,62,32.6,25.8,34.2,40.0,31.9,28.2,5.70,5.70,63
2010-06-16,77,90,60,32.6,26.1,34.2,39.4,31.2,28.8,2.60,2.60,61
2010-06-17,81,89,63,32.2,26.2,33.1,38.2,30.6,28.1,10.30,10.30,63
2010-06-18,79,87,60,32.5,25.9,32.3,38.5,29.5,27.9,5.70,5.70,63
2010-06-19,75,82,60,31.5,26.0,31.5,35.6,29.2,28.2,0.70,0.70,53
2010-06-20,76,84,58,32.7,25.9,32.4,37.9,29.5,28.3,1.60,1.60,53
2010-06-21,79,88,61,32.2,25.6,32.7,39.1,29.3,27.9,6.10,6.10,61
2010-06-22,76,86,58,33.1,26.0,33.3,39.0,30.1,28.6,4.60,4.60,63
2010-06-23,76,86,59,32.9,26.2,33.4,38.7,30.3,28.8,3.80,3.80,63
2010-06-24,72,88,54,32.7,25.9,33.6,36.8,30.7,28.9,0.00,0.00,3
2010-06-25,63,79,47,33.8,26.7,33.3,38.5,30.7,29.7,0.00,0.00,3
2010-06-26,69,86,49,34.0,25.6,34.1,40.0,30.2,29.4,0.00,0.00,2
2010-06-27,70,85,51,33.5,25.7,34.5,39.5,30.3,29.5,0.00,0.00,3
2010-06-28,75,91,57,33.3,25.7,34.4,40.2,30.8,29.0,2.70,2.70,61
2010-06-29,76,89,53,33.6,26.4,33.5,39.4,29.9,28.8,6.90,6.90,63
2010-06-30,72,85,53,33.4,25.8,33.0,38.6,29.4,28.7,0.90,0.90,53
2010-07-01,72,83,54,32.7,26.0,32.4,38.3,29.1,28.4,6.00,6.00,61
2010-07-02,73,85,55,32.5,25.8,32.8,37.0,29.1,28.4,0.00,0.00,3
2010-07-03,71,90,51,33.3,24.6,33.6,38.9,29.0,28.8,0.00,0.00,3
2010-07-04,71,85,53,33.6,25.8,34.4,40.4,29.9,29.3,0.00,0.00,3
2010-07-05,71,90,58,32.4,26.3,34.6,38.3,32.2,29.2,0.40,0.40,51
2010-07-06,79,88,56,32.2,26.3,33.2,37.2,31.2,27.9,4.40,4.40,63
2010-07-07,78,88,64,31.3,26.4,33.3,36.9,31.6,28.3,1.00,1.00,53
2010-07-08,79,88,67,31.0,26.0,33.2,37.6,31.1,28.0,3.00,3.00,61
2010-07-09,80,91,65,31.2,25.2,32.4,37.7,29.4,27.6,1.70,1.70,53
2010-07-10,77,89,63,31.0,25.6,31.9,35.6,29.9,27.9,0.10,0.10,51
2010-07-11,74,87,58,32.2,25.4,31.8,36.2,29.3,28.2,1.80,1.80,55
2010-07-12,68,79,52,33.1,25.9,31.7,37.0,28.6,28.7,1.40,1.40,53
2010-07-13,76,91,59,32.0,25.2,32.9,38.8,29.6,28.0,5.30,5.30,63
2010-07-14,77,92,58,32.4,25.0,33.6,39.1,29.7,28.2,2.30,2.30,61
2010-07-15,75,90,53,33.4,25.2,34.0,40.6,30.1,28.6,2.10,2.10,61
2010-07-16,75,90,55,33.0,25.2,33.1,38.9,30.0,28.3,4.00,4.00,63
2010-07-17,68,85,52,32.8,25.6,33.4,37.6,30.1,29.0,0.20,0.20,51
2010-07-18,68,84,47,34.0,25.9,33.7,38.9,30.1,29.2,0.30,0.30,51
2010-07-19,66,80,53,32.2,26.6,32.7,35.6,30.4,29.1,0.00,0.00,3
2010-07-20,66,82,48,33.1,26.3,33.3,36.2,30.8,29.1,0.00,0.00,3
2010-07-21,68,87,46,34.2,25.1,34.4,40.6,29.6,29.3,0.00,0.00,3
2010-07-22,72,85,56,32.9,27.2,35.0,39.7,32.6,29.3,1.40,1.40,53
2010-07-23,80,93,61,32.3,25.8,34.4,38.6,31.6,28.5,3.80,3.80,61
2010-07-24,71,91,49,34.0,25.9,34.7,39.7,29.9,29.4,0.00,0.00,3
2010-07-25,60,80,41,34.4,25.6,32.7,37.8,28.9,29.7,0.00,0.00,3
2010-07-26,59,85,43,34.3,25.6,33.5,38.7,30.0,30.1,0.10,0.10,51
2010-07-27,59,84,40,35.1,25.4,33.3,38.4,29.6,30.0,0.50,0.50,51
2010-07-28,61,75,42,34.9,27.0,33.4,38.8,30.8,29.9,1.50,1.50,61
2010-07-29,67,85,44,34.4,25.9,34.2,39.0,29.9,29.6,0.60,0.60,53
2010-07-30,67,82,48,33.9,25.7,34.0,39.7,30.3,29.3,1.20,1.20,53
2010-07-31,65,86,45,34.5,25.2,34.4,40.9,29.6,29.6,0.00,0.00,3
2010-08-01,67,86,42,34.9,25.9,34.6,40.4,30.8,29.8,0.20,0.20,51
2010-08-02,74,90,51,33.8,26.3,34.7,39.8,31.6,29.3,1.40,1.40,53
2010-08-03,68,82,48,33.7,26.5,34.3,38.2,31.0,29.6,0.20,0.20,51
2010-08-04,59,78,40,34.9,26.2,33.2,38.9,30.1,30.0,0.00,0.00,3
2010-08-05,63,81,46,34.3,25.6,34.5,41.4,29.4,30.1,0.00,0.00,3
2010-08-06,64,84,46,34.5,25.4,33.9,40.2,29.2,29.9,0.40,0.40,51
2010-08-07,61,79,45,34.7,26.1,34.1,40.1,29.2,30.3,0.00,0.00,3
2010-08-08,64,85,46,34.8,25.6,35.0,41.3,29.8,30.2,0.00,0.00,3
2010-08-09,70,82,49,34.3,26.0,34.4,40.5,30.3,29.3,5.80,5.80,63
2010-08-10,71,84,52,34.1,27.1,35.2,41.2,32.5,29.7,0.60,0.60,51
2010-08-11,79,93,53,33.9,26.4,35.1,41.0,32.7,28.9,17.50,17.50,63
2010-08-12,78,92,57,33.1,26.3,35.1,40.1,32.2,29.0,4.10,4.10,61
2010-08-13,79,91,56,32.8,26.3,33.8,39.3,30.6,28.4,8.40,8.40,61
2010-08-14,83,94,65,31.5,25.7,33.7,38.7,31.5,27.9,4.50,4.50,61
2010-08-15,81,90,64,31.7,26.1,33.3,39.3,30.7,27.8,22.20,22.20,65
2010-08-16,77,88,65,30.5,26.4,33.4,35.9,31.5,28.1,0.70,0.70,51
2010-08-17,69,89,55,32.0,26.0,32.9,37.8,30.6,28.5,0.00,0.00,3
2010-08-18,68,83,49,33.6,26.5,33.9,39.5,30.8,29.1,0.30,0.30,51
2010-08-19,82,95,60,32.1,25.5,33.5,39.1,31.0,27.7,17.00,17.00,63
2010-08-20,86,96,69,29.7,25.2,32.4,35.6,30.8,26.7,16.20,16.20,61
2010-08-21,87,97,75,28.4,24.8,31.8,33.6,29.6,26.3,12.60,12.60,61
2010-08-22,74,95,51,32.7,23.9,32.5,37.9,28.4,27.9,0.00,0.00,3
2010-08-23,72,84,54,32.7,24.7,32.9,39.1,28.1,28.3,0.00,0.00,3
2010-08-24,78,90,61,31.6,25.6,32.9,37.3,30.2,27.8,4.10,4.10,63
2010-08-25,73,90,50,33.0,25.8,33.6,38.8,30.3,28.6,0.60,0.60,53
2010-08-26,74,85,56,31.9,25.5,32.8,37.2,29.4,28.1,0.00,0.00,3
2010-08-27,76,89,57,32.1,25.0,33.3,39.3,29.3,28.2,0.40,0.40,51
2010-08-28,78,93,58,32.2,25.1,33.0,37.5,30.1,28.1,2.70,2.70,55
2010-08-29,80,91,63,31.4,25.4,32.1,37.3,29.4,27.4,5.90,5.90,63
2010-08-30,76,89,60,31.6,25.5,32.5,38.1,29.0,27.7,7.30,7.30,63
2010-08-31,72,86,53,31.8,25.2,32.9,38.0,29.5,28.0,0.00,0.00,3
2010-09-01,74,90,49,33.2,24.9,33.6,39.5,29.7,28.4,0.00,0.00,3
2010-09-02,79,93,60,31.7,25.0,33.5,38.1,30.0,28.0,3.10,3.10,61
2010-09-03,79,94,59,32.5,25.4,34.4,38.9,31.0,28.6,3.20,3.20,61
2010-09-04,73,94,54,32.7,25.2,33.7,38.7,29.9,28.8,0.00,0.00,3
2010-09-05,67,82,49,33.3,25.8,33.3,38.6,29.0,29.2,0.00,0.00,3
2010-09-06,71,91,52,33.0,24.7,33.7,40.0,29.0,28.9,0.00,0.00,2
2010-09-07,71,88,54,32.8,24.9,34.3,39.7,29.4,28.9,0.00,0.00,2
2010-09-08,71,87,53,33.6,25.3,34.7,41.0,29.7,29.3,0.20,0.20,51
2010-09-09,79,92,56,33.0,26.0,34.1,40.1,32.1,28.3,7.80,7.80,63
2010-09-10,84,93,75,29.6,25.8,33.5,36.6,32.1,27.6,7.80,7.80,63
2010-09-11,85,94,71,29.5,25.0,32.2,34.9,30.4,26.7,11.20,11.20,63
2010-09-12,83,93,69,30.1,25.2,33.1,37.0,30.5,27.4,2.40,2.40,53
2010-09-13,83,95,63,31.8,25.0,33.7,39.0,30.9,27.7,7.80,7.80,63
2010-09-14,80,91,59,31.3,25.1,32.7,36.8,30.1,27.6,0.30,0.30,51
2010-09-15,78,91,57,32.5,25.9,33.3,40.1,29.8,28.0,5.10,5.10,63
2010-09-16,78,92,57,32.8,24.5,33.7,39.8,28.9,28.2,2.10,2.10,61
2010-09-17,76,92,55,33.2,24.7,34.3,41.3,29.5,28.6,0.70,0.70,53
2010-09-18,74,89,54,32.8,25.5,34.3,39.5,30.1,28.8,0.40,0.40,51
2010-09-19,79,92,60,32.2,25.5,33.9,39.1,31.1,28.1,7.20,7.20,63
2010-09-20,82,92,67,30.5,25.4,32.5,36.4,31.0,27.2,6.00,6.00,63
2010-09-21,83,93,64,30.6,25.0,32.3,36.8,29.9,26.9,7.90,7.90,61
2010-09-22,83,93,66,30.4,24.5,31.7,36.0,29.1,26.6,8.90,8.90,63
2010-09-23,84,95,68,29.8,24.7,32.1,36.2,29.6,26.8,3.60,3.60,55
2010-09-24,87,95,71,29.9,24.6,32.6,36.8,29.7,26.6,8.40,8.40,61
2010-09-25,85,94,71,30.2,25.2,32.5,36.7,30.6,26.9,2.80,2.80,55
2010-09-26,86,94,76,28.7,24.8,32.0,34.6,30.1,26.5,4.20,4.20,53
2010-09-27,84,94,72,28.8,24.7,31.1,34.1,29.4,26.3,1.80,1.80,53
2010-09-28,86,95,71,30.2,24.4,31.4,37.3,29.4,26.2,25.10,25.10,65
2010-09-29,86,96,69,29.2,24.3,31.0,35.2,29.3,25.9,12.80,12.80,63
2010-09-30,85,94,70,28.4,24.1,30.8,33.6,28.9,25.8,14.30,14.30,61
2010-10-01,89,96,74,29.1,24.1,31.1,35.8,28.9,25.7,25.60,25.60,63
2010-10-02,87,96,75,29.1,24.0,31.3,35.7,29.0,25.9,12.00,12.00,63
2010-10-03,84,96,64,31.3,24.4,32.4,38.4,29.1,26.8,14.50,14.50,65
2010-10-04,77,89,57,32.2,24.8,32.9,37.2,29.6,27.9,1.10,1.10,55
2010-10-05,77,91,55,32.3,24.8,33.2,38.2,29.7,28.0,1.70,1.70,61
2010-10-06,78,92,62,31.7,24.9,32.9,37.9,29.5,27.7,3.00,3.00,61
2010-10-07,81,92,64,31.3,25.2,32.9,36.9,30.0,27.6,0.30,0.30,51
2010-10-08,80,92,63,31.7,25.2,32.6,37.8,29.3,27.8,2.10,2.10,61
2010-10-09,81,90,67,30.8,25.5,32.0,36.3,29.3,27.3,1.40,1.40,53
2010-10-10,80,90,60,31.6,25.4,32.7,37.1,30.1,27.6,0.70,0.70,53
2010-10-11,79,92,60,31.9,25.0,33.3,38.2,29.3,27.8,2.40,2.40,55
2010-10-12,79,94,59,31.9,24.2,33.5,38.8,28.9,27.9,0.20,0.20,51
2010-10-13,75,92,48,33.0,23.1,32.4,38.9,27.1,27.5,0.00,0.00,3
2010-10-14,74,92,48,33.0,23.0,32.2,38.0,26.8,27.5,0.00,0.00,3
2010-10-15,69,89,46,33.1,23.4,31.6,38.2,26.9,27.6,0.00,0.00,2
2010-10-16,68,85,49,32.8,23.7,32.1,37.3,27.4,28.1,0.00,0.00,3
2010-10-17,73,92,57,32.0,23.6,33.2,39.3,27.9,28.1,0.00,0.00,2
2010-10-18,80,92,62,31.7,24.1,32.9,39.3,28.8,27.5,2.50,2.50,55
2010-10-19,80,94,63,30.9,24.8,33.2,37.1,30.0,27.6,4.20,4.20,61
2010-10-20,83,94,68,30.6,24.9,33.0,37.6,30.4,27.3,2.20,2.20,53
2010-10-21,83,93,67,30.5,24.9,32.8,37.1,30.2,27.1,3.10,3.10,53
2010-10-22,78,94,57,31.8,25.0,33.4,38.6,30.2,28.0,0.00,0.00,3
2010-10-23,74,90,54,32.3,24.1,33.0,38.8,28.6,28.0,0.00,0.00,2
2010-10-24,73,91,49,32.9,24.5,33.2,39.3,28.7,28.3,0.00,0.00,3
2010-10-25,76,94,57,32.1,24.5,33.7,38.2,29.4,28.3,0.00,0.00,2
2010-10-26,82,94,62,31.6,25.1,33.4,38.3,30.7,27.7,4.20,4.20,63
2010-10-27,86,94,74,29.3,24.5,31.5,35.0,29.6,26.3,6.40,6.40,61
2010-10-28,91,95,81,27.3,24.0,29.9,32.5,28.6,24.8,15.10,15.10,63
2010-10-29,88,95,72,29.1,23.9,30.3,34.1,28.6,25.5,7.20,7.20,61
2010-10-30,89,95,68,29.7,23.8,30.4,35.1,28.8,25.5,18.20,18.20,63
2010-10-31,87,96,71,29.3,23.9,31.5,35.8,28.6,26.1,10.20,10.20,63
2010-11-01,87,97,73,29.5,23.7,31.8,36.4,29.0,26.2,8.20,8.20,63
2010-11-02,84,95,69,29.5,24.3,32.0,35.8,29.7,26.7,1.40,1.40,51
2010-11-03,84,92,72,29.3,25.3,32.0,35.2,30.9,26.6,2.00,2.00,51
2010-11-04,86,95,69,30.1,24.1,31.1,36.8,28.6,25.9,16.10,16.10,63
2010-11-05,88,95,76,28.5,24.0,30.0,33.3,28.6,25.4,15.90,15.90,63
2010-11-06,82,90,72,28.4,24.4,29.5,31.3,28.5,25.9,4.70,4.70,55
2010-11-07,83,94,67,30.6,23.4,32.1,38.1,27.8,26.6,11.30,11.30,63
2010-11-08,83,96,68,30.1,24.3,32.5,37.3,29.5,26.9,2.10,2.10,55
2010-11-09,85,95,68,29.7,24.2,31.4,34.7,28.7,26.4,15.90,15.90,63
2010-11-10,88,96,78,28.3,23.7,29.9,34.0,27.5,25.3,4.30,4.30,53
2010-11-11,85,93,71,29.4,23.6,30.8,36.6,27.5,25.9,4.80,4.80,61
2010-11-12,82,94,63,29.8,23.7,31.6,36.1,28.3,26.5,1.20,1.20,51
2010-11-13,85,94,73,29.3,24.0,31.6,36.9,29.1,26.2,1.90,1.90,53
2010-11-14,89,97,81,28.8,24.0,31.4,35.8,29.2,25.9,2.30,2.30,51
2010-11-15,88,96,73,28.9,23.4,30.8,35.5,28.2,25.7,1.50,1.50,53
2010-11-16,81,97,62,29.5,22.7,30.6,35.6,27.0,26.0,0.20,0.20,51
2010-11-17,86,95,68,28.8,23.8,30.5,33.7,28.7,25.7,4.90,4.90,61
2010-11-18,85,95,73,28.8,23.2,31.0,35.1,27.6,25.9,3.40,3.40,61
2010-11-19,90,96,79,27.9,23.7,30.1,33.3,28.6,25.1,20.00,20.00,63
2010-11-20,90,96,79,27.8,23.7,29.6,33.0,28.2,24.9,14.10,14.10,63
2010-11-21,91,97,78,27.7,23.6,29.7,33.2,28.4,24.7,46.40,46.40,65
2010-11-22,90,96,77,27.5,23.6,29.2,31.5,27.4,24.9,18.80,18.80,63
2010-11-23,91,96,79,27.7,23.4,29.4,32.7,27.9,24.6,22.80,22.80,63
2010-11-24,93,96,85,26.7,23.3,28.8,31.8,27.2,24.4,32.90,32.90,63
2010-11-25,88,95,77,27.9,23.7,30.9,33.7,28.8,25.5,10.40,10.40,61
2010-11-26,89,95,74,28.8,24.0,30.3,34.7,28.3,25.3,17.50,17.50,63
2010-11-27,90,97,73,29.5,23.7,30.4,35.4,27.9,25.4,24.60,24.60,63
2010-11-28,91,97,84,26.9,23.8,29.9,32.0,28.3,24.9,15.00,15.00,63
