latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
6.572935,80.02519,5.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2012-07-07,88,93,78,28.1,24.8,29.9,32.7,28.8,25.8,11.80,11.80,61
2012-07-08,87,94,78,28.0,24.2,30.2,33.2,28.1,26.0,19.20,19.20,63
2012-07-09,88,93,83,27.0,24.4,29.2,30.2,27.2,25.6,29.50,29.50,63
2012-07-10,85,95,75,28.1,24.6,30.3,32.3,28.3,26.3,15.60,15.60,63
2012-07-11,83,94,72,29.3,24.4,31.1,33.7,27.8,26.9,5.80,5.80,63
2012-07-12,82,88,74,29.6,25.9,31.9,35.8,29.9,27.3,1.90,1.90,53
2012-07-13,83,88,75,28.8,25.9,31.4,33.0,30.3,27.1,2.60,2.60,51
2012-07-14,86,90,80,27.8,25.5,30.9,32.1,29.9,26.5,11.30,11.30,63
2012-07-15,84,90,77,28.5,25.5,31.4,33.0,29.9,26.8,1.80,1.80,51
2012-07-16,85,91,75,28.5,25.4,31.6,33.4,30.3,26.7,3.20,3.20,53
2012-07-17,86,93,75,28.8,24.9,31.5,34.6,29.3,26.6,4.30,4.30,53
2012-07-18,87,95,81,28.4,24.2,30.8,33.9,28.6,26.2,4.60,4.60,55
2012-07-19,81,87,74,28.6,25.3,31.2,32.9,29.9,26.9,0.90,0.90,51
2012-07-20,83,89,75,28.6,25.5,30.9,32.7,29.6,26.9,1.80,1.80,51
2012-07-21,86,93,77,28.6,25.4,31.3,34.3,29.8,26.6,2.60,2.60,53
2012-07-22,86,95,78,28.8,24.7,31.2,33.6,29.0,26.7,1.10,1.10,51
2012-07-23,85,94,76,28.0,24.3,30.6,32.0,28.7,26.3,7.30,7.30,61
2012-07-24,85,91,78,28.6,25.2,31.2,33.9,29.8,26.6,2.80,2.80,53
2012-07-25,87,95,80,27.7,24.5,30.3,32.1,28.8,26.2,3.80,3.80,53
2012-07-26,86,90,82,28.3,25.4,31.5,34.3,29.7,26.7,1.10,1.10,51
2012-07-27,86,90,79,28.6,25.4,31.6,34.8,29.5,26.7,0.60,0.60,51
2012-07-28,87,92,81,28.3,25.3,31.5,33.9,29.8,26.6,1.90,1.90,51
2012-07-29,89,93,81,28.1,24.9,31.1,34.3,29.6,26.2,2.70,2.70,51
2012-07-30,87,93,82,28.3,25.0,31.6,33.8,29.4,26.6,1.40,1.40,51
2012-07-31,82,88,74,28.8,25.9,31.7,33.7,30.7,27.2,0.80,0.80,51
2012-08-01,83,93,74,28.6,24.5,31.2,33.3,29.7,26.6,3.50,3.50,51
2012-08-02,84,89,76,28.5,25.1,31.1,33.7,30.0,26.7,2.20,2.20,51
2012-08-03,82,87,74,28.7,25.6,30.9,33.0,29.6,26.9,3.10,3.10,51
2012-08-04,83,87,77,28.5,25.7,31.5,33.8,29.9,26.9,1.30,1.30,53
2012-08-05,87,93,79,28.0,24.5,31.2,33.2,29.6,26.3,2.30,2.30,53
2012-08-06,87,93,81,27.5,24.5,30.5,32.5,29.1,25.9,5.00,5.00,53
2012-08-07,89,95,79,27.5,24.2,30.7,32.6,29.3,25.9,3.50,3.50,51
2012-08-08,87,96,74,28.8,23.6,31.5,35.2,28.4,26.3,1.20,1.20,51
2012-08-09,84,90,73,29.0,25.4,31.9,34.7,30.0,26.9,3.50,3.50,53
2012-08-10,86,94,77,27.9,24.5,30.8,32.3,29.5,26.2,7.90,7.90,61
2012-08-11,89,95,80,27.2,24.0,29.7,31.2,28.6,25.3,25.40,25.40,63
2012-08-12,87,95,78,27.5,24.1,30.2,32.1,28.5,25.6,9.70,9.70,61
2012-08-13,87,94,77,28.4,24.2,30.6,34.7,28.5,25.8,6.60,6.60,61
2012-08-14,86,93,76,28.6,24.4,30.9,34.6,28.8,26.3,4.90,4.90,55
2012-08-15,86,94,75,28.6,24.6,31.0,33.7,29.5,26.2,8.80,8.80,61
2012-08-16,88,94,79,28.4,24.5,30.5,34.0,28.9,25.9,19.20,19.20,63
2012-08-17,85,94,76,28.4,24.2,29.7,32.2,28.4,25.9,18.60,18.60,61
2012-08-18,83,93,72,29.0,24.6,30.0,32.9,28.1,26.3,9.30,9.30,63
2012-08-19,81,88,74,28.7,25.3,31.1,32.7,29.2,26.9,2.00,2.00,53
2012-08-20,83,90,79,28.8,25.0,31.9,35.2,30.3,26.9,1.90,1.90,51
2012-08-21,89,93,86,27.4,24.3,30.4,32.6,28.9,25.6,3.00,3.00,53
2012-08-22,87,94,78,28.6,24.3,30.9,35.1,28.7,26.1,2.50,2.50,53
2012-08-23,87,95,79,28.0,24.0,30.6,33.7,28.7,26.0,5.80,5.80,55
2012-08-24,89,96,82,26.5,23.8,29.4,30.6,28.5,25.0,13.70,13.70,63
2012-08-25,88,94,79,27.4,24.3,30.0,31.8,29.0,25.5,27.50,27.50,65
2012-08-26,86,93,76,28.8,25.0,30.7,33.5,29.1,26.4,10.00,10.00,63
2012-08-27,84,94,74,28.4,24.5,30.5,32.5,29.2,26.4,6.90,6.90,55
2012-08-28,85,92,77,28.1,24.7,31.0,33.0,29.2,26.6,5.70,5.70,61
2012-08-29,87,92,81,27.1,24.6,29.9,31.7,28.7,25.7,23.00,23.00,63
2012-08-30,90,94,83,26.9,24.2,29.7,31.6,28.5,25.3,22.30,22.30,65
2012-08-31,88,95,78,28.6,24.4,31.2,35.5,29.1,26.1,6.10,6.10,55
2012-09-01,88,95,79,28.5,24.0,31.1,34.9,28.8,26.0,5.60,5.60,53
2012-09-02,86,92,78,27.8,24.8,31.0,33.1,29.9,26.3,6.60,6.60,55
2012-09-03,89,95,84,27.2,24.7,30.1,31.6,28.9,25.7,16.10,16.10,63
2012-09-04,88,94,82,27.1,24.5,29.7,30.8,28.8,25.5,19.30,19.30,63
2012-09-05,84,94,74,29.5,24.2,32.1,35.6,29.4,26.8,1.00,1.00,51
2012-09-06,88,93,79,27.9,24.6,31.0,34.4,29.4,26.1,5.50,5.50,53
2012-09-07,89,95,84,27.9,24.2,30.5,34.6,28.6,25.5,13.90,13.90,63
2012-09-08,88,95,81,27.4,24.3,30.7,32.0,29.4,25.9,9.50,9.50,61
2012-09-09,86,94,79,27.6,24.4,30.4,32.3,27.9,25.9,9.40,9.40,61
2012-09-10,87,96,76,28.2,24.0,30.1,32.4,29.1,25.7,22.90,22.90,65
2012-09-11,89,94,82,28.4,24.2,30.9,35.1,29.4,25.7,12.80,12.80,61
2012-09-12,88,95,75,28.6,24.5,31.3,34.6,29.8,26.1,5.80,5.80,61
2012-09-13,91,96,85,28.2,24.5,31.4,35.3,30.0,26.0,3.20,3.20,53
2012-09-14,89,95,79,28.1,24.5,31.2,34.4,29.6,26.1,2.80,2.80,51
2012-09-15,88,94,81,27.8,25.0,30.8,32.7,29.4,26.1,5.80,5.80,61
2012-09-16,85,91,79,28.0,24.8,31.4,32.5,29.5,26.6,3.00,3.00,55
2012-09-17,87,94,81,27.9,24.5,31.0,32.1,29.9,26.1,9.70,9.70,63
2012-09-18,88,94,79,28.0,24.9,31.0,33.8,29.5,26.0,5.40,5.40,53
2012-09-19,86,94,77,29.2,24.5,31.6,35.8,29.2,26.6,2.30,2.30,53
2012-09-20,88,94,80,27.7,24.6,30.8,33.3,28.9,25.9,15.80,15.80,63
2012-09-21,85,94,76,28.7,24.3,30.6,34.5,28.7,26.3,2.50,2.50,53
2012-09-22,88,95,81,27.3,24.2,30.1,32.2,28.6,25.6,20.00,20.00,63
2012-09-23,88,96,75,28.3,24.1,30.3,33.3,28.8,25.7,5.90,5.90,53
2012-09-24,90,95,82,26.9,24.1,29.6,31.5,28.6,25.1,25.00,25.00,63
2012-09-25,83,96,72,29.4,24.0,31.4,35.0,28.6,26.6,4.10,4.10,53
2012-09-26,78,86,70,29.0,25.7,31.7,32.9,30.4,27.2,1.70,1.70,51
2012-09-27,77,84,67,29.2,25.5,31.3,33.6,29.8,27.1,0.40,0.40,51
2012-09-28,80,86,75,28.9,25.9,31.3,33.7,30.1,27.1,2.00,2.00,51
2012-09-29,79,86,71,29.1,26.3,31.6,33.9,30.4,27.4,0.80,0.80,51
2012-09-30,82,89,77,29.2,25.5,31.9,35.3,30.4,27.1,1.20,1.20,51
2012-10-01,86,93,82,28.8,24.6,31.9,36.1,28.6,26.7,2.20,2.20,53
2012-10-02,81,90,70,29.2,25.5,32.0,34.8,30.3,27.1,0.10,0.10,51
2012-10-03,81,88,73,29.1,24.9,31.6,34.7,29.6,27.0,1.00,1.00,51
2012-10-04,81,88,71,29.1,25.4,31.7,34.3,30.3,27.0,1.00,1.00,51
2012-10-05,78,91,66,29.5,24.6,31.5,34.5,29.5,26.9,0.00,0.00,3
2012-10-06,80,92,68,29.7,24.3,31.7,35.3,28.5,27.0,0.10,0.10,51
2012-10-07,86,96,79,28.9,24.1,31.6,36.1,29.1,26.3,5.60,5.60,61
2012-10-08,85,95,75,29.1,24.2,31.8,36.2,29.3,26.5,2.60,2.60,61
2012-10-09,90,96,78,28.8,24.0,31.3,35.6,29.1,25.8,11.00,11.00,63
2012-10-10,87,95,79,28.3,24.4,31.5,35.0,29.5,26.2,8.10,8.10,61
2012-10-11,85,97,73,28.9,24.1,31.8,34.3,29.3,26.5,3.50,3.50,53
2012-10-12,85,95,73,29.4,24.1,31.6,35.6,29.2,26.5,7.40,7.40,63
2012-10-13,83,94,70,29.5,24.2,30.8,35.3,28.2,26.4,6.30,6.30,63
2012-10-14,84,89,72,29.7,24.7,30.6,35.7,28.5,26.3,7.30,7.30,63
2012-10-15,89,94,83,27.1,24.2,30.0,31.8,28.7,25.3,21.50,21.50,63
2012-10-16,85,95,73,27.6,23.8,30.2,31.7,28.9,25.5,10.00,10.00,61
2012-10-17,89,94,83,26.5,23.9,29.6,31.0,28.3,25.0,14.40,14.40,61
2012-10-18,88,95,74,28.2,23.7,29.9,32.9,28.1,25.2,18.70,18.70,63
2012-10-19,87,96,75,27.6,23.5,30.1,32.3,28.1,25.3,19.40,19.40,63
2012-10-20,87,96,77,28.4,24.1,30.5,34.1,28.3,25.7,11.40,11.40,63
2012-10-21,86,96,71,29.5,23.8,31.2,36.1,28.5,26.1,19.20,19.20,63
2012-10-22,89,96,76,28.9,23.8,30.7,35.2,28.5,25.5,29.60,29.60,63
2012-10-23,89,97,75,28.6,23.7,30.5,35.1,28.2,25.4,15.30,15.30,63
2012-10-24,88,96,75,28.8,24.1,31.2,35.6,28.9,25.9,49.90,49.90,65
2012-10-25,87,96,75,29.3,24.0,31.5,36.5,28.9,26.1,8.20,8.20,63
2012-10-26,86,96,72,29.5,23.4,31.3,36.7,28.2,26.0,4.40,4.40,53
2012-10-27,87,96,76,29.1,23.9,31.4,36.6,28.8,26.0,4.00,4.00,55
2012-10-28,91,96,85,26.7,24.3,30.1,32.1,29.1,25.2,69.90,69.90,65
2012-10-29,91,94,86,25.3,24.3,27.9,28.6,27.2,24.8,46.60,46.60,63
2012-10-30,84,93,77,27.2,24.1,29.1,30.1,28.2,25.8,7.60,7.60,55
2012-10-31,92,95,83,26.9,24.0,28.6,30.3,27.0,25.1,42.60,42.60,63
2012-11-01,92,95,86,26.2,24.1,28.9,30.3,27.1,24.9,36.80,36.80,63
2012-11-02,86,96,71,29.3,24.1,31.2,34.3,29.0,26.1,7.30,7.30,61
2012-11-03,88,95,79,28.4,24.4,31.4,34.1,29.7,26.1,4.00,4.00,61
2012-11-04,87,96,73,29.3,23.3,31.2,34.8,27.9,26.1,2.40,2.40,53
2012-11-05,81,91,69,29.0,24.6,31.7,34.6,29.7,26.8,0.70,0.70,51
2012-11-06,83,94,66,29.5,23.9,31.3,35.7,28.4,26.1,11.50,11.50,61
2012-11-07,86,95,75,28.6,24.0,30.8,34.8,28.6,25.7,14.00,14.00,63
2012-11-08,89,97,78,28.0,23.7,30.0,33.3,28.7,25.2,44.90,44.90,65
2012-11-09,87,95,72,29.3,23.4,30.9,35.3,27.8,25.7,21.10,21.10,63
2012-11-10,90,96,81,27.5,23.9,30.6,33.1,29.1,25.3,15.00,15.00,63
2012-11-11,86,96,70,28.8,23.6,30.3,33.8,28.3,25.7,7.70,7.70,61
2012-11-12,82,93,67,29.4,23.8,30.9,35.1,28.3,26.3,0.90,0.90,51
2012-11-13,85,95,67,29.6,23.8,30.3,33.9,28.0,26.1,5.40,5.40,55
2012-11-14,83,90,70,29.2,24.5,30.1,33.7,28.2,26.3,1.90,1.90,53
2012-11-15,85,90,75,28.0,24.5,29.6,31.7,27.3,25.8,17.40,17.40,63
2012-11-16,78,86,69,27.9,20.3,26.3,31.3,21.6,24.0,28.20,28.20,63
2012-11-17,78,89,62,29.9,23.7,30.7,34.8,27.6,26.5,0.00,0.00,3
2012-11-18,80,92,66,29.7,24.2,31.4,36.0,28.8,26.6,0.00,0.00,3
2012-11-19,81,94,64,29.6,23.4,31.3,35.8,27.9,26.4,0.00,0.00,3
2012-11-20,81,92,66,29.8,24.2,31.9,35.7,28.9,26.7,0.00,0.00,3
2012-11-21,82,93,67,29.8,24.2,32.2,36.8,29.3,26.7,0.30,0.30,51
2012-11-22,83,94,71,29.4,24.0,32.4,36.4,29.0,26.8,1.40,1.40,51
2012-11-23,86,94,75,29.4,24.5,31.7,36.3,29.3,26.3,8.40,8.40,61
2012-11-24,88,96,77,28.1,23.8,30.5,33.5,28.0,25.4,40.50,40.50,63
2012-11-25,86,96,73,28.9,24.1,31.0,34.0,29.1,26.0,16.50,16.50,63
2012-11-26,87,97,73,29.0,23.7,31.0,35.9,28.6,25.8,10.30,10.30,63
2012-11-27,88,96,76,28.5,24.1,30.9,34.9,29.1,25.7,26.40,26.40,63
2012-11-28,85,94,71,30.1,24.0,30.3,36.1,27.1,26.0,13.20,13.20,63
2012-11-29,81,89,66,29.0,23.9,30.1,33.6,27.0,26.1,0.00,0.00,3
2012-11-30,77,91,62,27.9,23.7,28.8,31.1,26.6,25.8,0.00,0.00,3
2012-12-01,73,89,53,29.3,22.7,29.3,33.1,26.1,26.0,0.00,0.00,3
2012-12-02,75,86,56,29.0,22.9,28.9,32.6,25.7,25.8,0.00,0.00,3
2012-12-03,81,92,64,28.8,22.5,29.4,33.4,25.5,25.5,0.40,0.40,51
2012-12-04,86,94,75,27.7,23.8,30.3,32.5,28.3,25.7,3.80,3.80,55
2012-12-05,84,93,70,29.8,24.6,31.6,37.0,29.0,26.3,5.40,5.40,61
2012-12-06,89,96,76,29.1,23.6,31.5,35.8,28.7,25.8,17.50,17.50,63
2012-12-07,89,97,76,28.8,24.1,31.5,35.9,29.4,25.8,7.70,7.70,63
2012-12-08,86,96,70,28.5,23.9,30.7,33.8,28.8,25.7,16.10,16.10,63
2012-12-09,86,96,75,27.7,23.5,30.8,32.7,28.2,25.8,0.00,0.00,3
2012-12-10,82,93,70,29.5,24.2,32.0,36.4,29.3,26.7,0.60,0.60,51
2012-12-11,79,92,62,29.8,22.9,31.0,35.0,26.7,26.4,0.00,0.00,2
2012-12-12,85,95,72,28.5,23.6,31.5,34.7,28.6,26.2,0.40,0.40,51
2012-12-13,82,96,60,29.5,23.5,30.8,34.7,28.0,26.1,0.00,0.00,3
2012-12-14,77,94,54,29.9,22.9,29.9,33.3,26.3,26.1,0.00,0.00,3
2012-12-15,83,93,68,28.2,23.2,28.8,31.5,25.9,25.1,3.50,3.50,55
2012-12-16,85,92,77,27.3,23.4,28.7,31.0,26.7,25.3,5.30,5.30,53
2012-12-17,89,92,83,25.9,23.4,27.7,29.5,25.9,24.6,9.30,9.30,61
2012-12-18,87,95,74,28.5,23.9,29.7,33.5,27.4,25.4,8.90,8.90,63
2012-12-19,87,94,74,28.2,23.2,29.9,33.8,27.1,25.2,2.60,2.60,53
2012-12-20,87,95,74,28.5,23.1,30.7,35.9,27.4,25.6,9.30,9.30,63
2012-12-21,89,96,76,28.6,23.3,30.5,34.8,27.8,25.4,18.50,18.50,63
2012-12-22,90,94,78,27.4,23.8,28.6,30.6,27.4,24.8,12.70,12.70,61
2012-12-23,87,95,77,27.5,23.3,29.4,31.7,27.0,25.3,6.20,6.20,53
2012-12-24,86,93,72,29.0,23.4,29.7,34.1,26.7,25.6,5.90,5.90,63
2012-12-25,87,94,79,27.8,23.8,30.5,33.4,28.2,25.7,1.60,1.60,53
2012-12-26,85,93,75,28.3,24.3,31.1,33.7,29.0,26.1,2.50,2.50,55
2012-12-27,90,95,78,27.7,24.1,30.3,32.6,28.0,25.4,29.30,29.30,65
2012-12-28,89,96,76,28.5,23.9,30.2,34.1,27.6,25.4,11.70,11.70,63
2012-12-29,87,96,76,29.2,23.7,31.6,36.7,28.3,26.2,6.50,6.50,61
2012-12-30,88,93,81,27.8,24.5,31.2,33.4,29.7,25.9,12.60,12.60,63
2012-12-31,88,98,75,29.1,23.3,31.4,36.3,27.9,25.8,5.00,5.00,61
2013-01-01,85,96,69,29.1,22.8,31.1,34.6,27.2,26.1,1.60,1.60,53
2013-01-02,84,91,67,29.2,24.5,30.7,33.7,29.1,26.2,0.60,0.60,51
2013-01-03,86,92,73,28.5,24.1,29.6,32.9,28.1,25.5,12.50,12.50,61
2013-01-04,84,93,75,25.9,23.9,28.2,29.5,27.1,24.8,11.60,11.60,61
2013-01-05,82,89,65,28.4,23.7,29.2,31.5,26.6,25.7,0.00,0.00,3
2013-01-06,81,93,63,29.5,24.1,30.6,33.0,28.9,26.4,0.00,0.00,3
2013-01-07,90,93,84,25.1,22.8,27.4,29.0,25.1,24.0,63.50,63.50,63
2013-01-08,86,94,70,28.6,23.1,29.7,34.0,27.6,25.6,1.80,1.80,55
2013-01-09,85,94,72,28.8,24.4,30.1,33.1,28.5,26.2,1.00,1.00,51
2013-01-10,87,92,75,29.1,24.6,30.8,34.4,29.1,26.1,5.70,5.70,63
2013-01-11,87,96,77,28.3,23.5,31.1,34.5,27.7,26.1,0.30,0.30,51
2013-01-12,81,91,64,29.5,24.1,30.1,33.6,27.8,26.2,0.50,0.50,51
2013-01-13,74,85,55,29.3,22.4,28.0,31.6,24.5,25.6,0.00,0.00,3
2013-01-14,75,86,60,28.3,22.0,28.3,31.8,24.5,25.3,0.00,0.00,3
2013-01-15,77,90,60,28.6,22.7,29.1,33.1,25.5,25.5,0.00,0.00,2
2013-01-16,76,90,54,30.1,22.2,29.5,33.9,24.7,25.8,0.00,0.00,1
2013-01-17,77,88,61,28.9,22.0,29.1,33.6,24.6,25.6,0.00,0.00,3
2013-01-18,74,86,59,29.0,22.7,28.8,32.8,25.3,25.8,0.00,0.00,3
2013-01-19,71,84,54,29.7,23.0,29.2,34.1,25.5,26.2,0.00,0.00,3
2013-01-20,77,88,58,30.4,23.3,30.8,35.4,26.8,26.6,0.00,0.00,3
2013-01-21,77,95,56,31.2,23.8,31.3,36.0,27.9,27.1,0.00,0.00,3
2013-01-22,70,87,53,30.7,23.1,29.9,34.8,24.4,26.8,0.00,0.00,1
2013-01-23,80,88,66,29.4,24.0,29.6,32.9,27.3,26.2,3.60,3.60,61
2013-01-24,84,93,71,28.4,23.9,29.4,31.5,27.7,25.6,3.60,3.60,53
2013-01-25,82,92,67,29.2,23.9,29.6,33.2,27.4,26.0,1.60,1.60,53
2013-01-26,79,90,62,30.1,23.7,30.5,36.2,26.6,26.4,0.30,0.30,51
2013-01-27,76,91,58,30.6,23.9,31.4,35.8,26.9,27.0,0.00,0.00,2
2013-01-28,75,90,56,30.5,23.9,31.1,36.9,26.4,26.8,0.00,0.00,2
2013-01-29,77,90,57,30.2,23.8,31.1,35.9,27.5,26.7,0.00,0.00,1
2013-01-30,78,93,59,30.0,23.4,31.2,36.4,26.8,26.5,0.00,0.00,1
2013-01-31,72,89,52,31.0,23.1,30.7,35.9,25.9,26.8,0.00,0.00,1
2013-02-01,72,91,49,31.7,23.3,30.6,35.1,25.4,27.3,0.00,0.00,3
2013-02-02,73,86,52,31.5,24.0,31.3,36.0,26.7,27.4,0.00,0.00,3
2013-02-03,72,85,50,31.8,24.3,31.6,35.6,27.8,27.7,0.00,0.00,2
2013-02-04,78,93,62,30.0,24.3,31.8,36.1,28.5,27.0,0.00,0.00,3
2013-02-05,78,92,61,30.7,23.9,32.0,37.0,28.3,27.1,0.10,0.10,51
2013-02-06,85,94,70,29.5,24.2,31.3,36.0,29.1,26.2,23.40,23.40,63
2013-02-07,85,94,72,28.9,23.9,31.3,35.2,28.9,26.1,0.70,0.70,51
2013-02-08,85,92,74,28.7,24.0,31.0,34.7,28.6,26.0,8.30,8.30,63
2013-02-09,87,95,75,29.0,23.5,31.4,35.7,28.4,26.0,30.80,30.80,63
2013-02-10,86,96,74,29.4,23.7,31.7,37.2,28.8,26.2,5.50,5.50,63
2013-02-11,86,94,71,28.2,24.3,29.9,31.6,28.0,25.7,10.60,10.60,61
2013-02-12,85,92,72,27.9,23.5,29.5,32.6,27.3,25.4,7.90,7.90,63
2013-02-13,88,96,73,28.9,23.9,30.5,35.2,27.7,25.7,11.90,11.90,63
2013-02-14,88,96,75,29.2,23.9,31.0,36.9,28.3,25.6,27.80,27.80,63
2013-02-15,86,95,74,28.9,23.7,31.2,34.3,28.8,26.2,10.50,10.50,61
2013-02-16,83,96,71,29.1,23.9,31.8,35.2,28.9,26.7,1.30,1.30,51
2013-02-17,84,94,71,29.4,24.3,32.1,36.0,29.6,26.7,2.90,2.90,53
2013-02-18,84,95,73,29.0,23.9,31.8,35.5,28.9,26.5,1.00,1.00,51
2013-02-19,86,93,76,28.2,24.1,30.8,33.8,29.0,25.7,10.80,10.80,63
2013-02-20,84,98,68,29.2,22.9,31.7,36.5,27.7,26.2,0.10,0.10,51
2013-02-21,80,95,56,30.2,23.6,31.2,35.1,28.2,26.7,0.00,0.00,2
2013-02-22,79,92,58,30.4,23.8,31.1,35.2,27.5,26.7,0.10,0.10,51
2013-02-23,76,89,56,29.8,22.9,30.2,35.4,25.3,26.3,0.00,0.00,3
2013-02-24,80,95,62,29.7,22.4,30.9,35.7,26.1,26.3,0.00,0.00,3
2013-02-25,79,91,64,29.3,23.8,31.4,35.6,28.2,26.6,0.00,0.00,1
2013-02-26,81,95,63,29.6,23.6,31.4,35.9,28.1,26.4,0.00,0.00,3
2013-02-27,75,94,53,30.2,22.7,30.4,34.3,26.6,26.5,0.00,0.00,3
2013-02-28,80,91,67,29.3,23.6,31.4,35.6,28.0,26.6,0.00,0.00,3
2013-03-01,82,91,69,30.1,24.6,32.2,36.9,29.3,26.9,0.60,0.60,51
2013-03-02,84,95,68,30.2,24.6,32.6,36.9,30.0,26.9,6.00,6.00,63
2013-03-03,80,94,57,30.5,24.4,31.4,35.3,28.2,26.9,0.00,0.00,3
2013-03-04,90,96,87,25.5,23.9,28.9,30.4,27.1,24.6,31.90,31.90,63
2013-03-05,87,98,72,29.6,22.9,31.5,36.7,27.6,26.0,3.00,3.00,53
2013-03-06,83,91,69,30.7,25.0,32.6,38.8,29.7,27.0,9.70,9.70,63
2013-03-07,86,96,67,30.6,24.0,32.6,36.8,29.3,26.8,8.80,8.80,63
2013-03-08,87,97,76,30.0,24.3,32.9,37.9,29.8,26.9,6.90,6.90,61
2013-03-09,85,95,72,30.0,24.2,32.4,37.9,29.1,26.6,10.50,10.50,63
2013-03-10,82,93,70,30.3,24.5,33.4,38.0,29.6,27.5,0.20,0.20,51
2013-03-11,84,95,74,30.1,25.3,33.5,37.9,31.3,27.3,3.50,3.50,55
2013-03-12,86,96,75,29.4,24.4,32.6,35.4,30.1,26.8,2.70,2.70,55
2013-03-13,84,95,72,29.7,24.1,32.6,36.9,29.3,27.0,2.30,2.30,53
2013-03-14,86,93,76,28.9,24.8,32.1,36.0,30.2,26.6,2.60,2.60,55
2013-03-15,85,93,74,29.5,24.8,31.8,35.5,29.7,26.5,12.10,12.10,63
2013-03-16,84,93,69,30.3,23.9,32.1,38.4,28.6,26.4,6.00,6.00,61
2013-03-17,83,94,72,29.7,24.3,32.3,36.9,29.4,26.8,3.10,3.10,61
2013-03-18,84,95,71,30.2,23.8,32.5,37.3,28.9,26.8,1.00,1.00,51
2013-03-19,84,92,72,30.0,24.9,32.3,37.5,30.0,26.8,3.40,3.40,55
2013-03-20,82,94,68,30.4,24.0,33.0,38.2,28.8,27.2,0.30,0.30,51
2013-03-21,84,92,72,29.5,25.0,32.4,37.2,29.7,27.0,2.50,2.50,61
2013-03-22,81,94,66,30.4,23.8,32.4,37.0,28.6,27.1,0.00,0.00,3
2013-03-23,83,95,71,30.0,24.4,32.5,36.9,30.0,26.9,2.60,2.60,53
2013-03-24,87,94,75,29.5,24.7,31.8,36.6,29.8,26.2,24.10,24.10,63
2013-03-25,87,95,72,30.0,24.4,31.8,36.8,29.7,26.2,25.70,25.70,65
2013-03-26,85,95,71,29.6,24.1,32.0,36.2,29.1,26.6,5.90,5.90,63
2013-03-27,83,91,71,30.1,25.3,32.7,37.4,30.4,27.2,9.60,9.60,63
2013-03-28,84,91,73,29.9,25.2,32.4,37.4,30.2,27.0,3.60,3.60,53
2013-03-29,86,95,77,30.1,24.5,32.9,38.5,30.1,27.0,12.20,12.20,63
2013-03-30,83,91,71,30.1,24.9,32.9,37.3,30.1,27.3,1.80,1.80,53
2013-03-31,84,92,75,29.8,25.0,33.2,36.5,30.3,27.4,2.80,2.80,55
2013-04-01,83,94,73,30.1,25.3,33.9,36.9,31.1,27.8,1.30,1.30,51
2013-04-02,82,95,68,30.9,24.6,33.7,38.3,30.0,27.8,1.50,1.50,51
2013-04-03,81,91,67,31.0,25.3,33.8,39.1,30.4,27.9,0.20,0.20,51
2013-04-04,85,94,74,29.8,25.4,33.2,37.0,31.0,27.4,2.40,2.40,53
2013-04-05,86,93,76,29.7,25.4,32.6,35.5,31.1,27.1,4.50,4.50,61
2013-04-06,83,91,74,30.1,25.7,33.8,36.2,31.6,28.0,1.90,1.90,51
2013-04-07,81,91,72,30.5,25.9,34.2,37.4,31.7,28.3,1.00,1.00,51
2013-04-08,81,92,70,30.7,25.8,34.3,37.6,31.6,28.3,0.70,0.70,51
2013-04-09,82,95,69,30.8,24.9,33.8,38.6,30.5,27.9,1.40,1.40,51
2013-04-10,87,93,77,28.6,24.9,31.5,34.6,29.9,26.5,9.10,9.10,61
2013-04-11,81,93,68,30.2,24.7,32.8,36.6,29.4,27.5,0.00,0.00,2
2013-04-12,81,92,68,30.6,25.0,33.4,38.7,30.1,27.6,3.20,3.20,61
2013-04-13,85,94,74,30.6,25.2,33.3,38.8,30.4,27.4,5.30,5.30,61
2013-04-14,82,91,69,30.5,25.4,33.4,37.5,30.5,27.7,2.00,2.00,51
2013-04-15,88,95,79,29.4,25.2,32.7,36.8,31.4,26.8,10.40,10.40,63
2013-04-16,84,95,75,30.3,25.1,33.5,37.3,30.8,27.7,2.00,2.00,53
2013-04-17,83,91,73,30.5,25.5,34.0,37.4,31.3,28.1,0.40,0.40,51
2013-04-18,83,91,75,30.2,25.9,34.0,36.6,32.0,28.1,1.50,1.50,51
2013-04-19,81,93,72,30.5,25.4,33.8,36.8,31.2,28.1,1.00,1.00,51
2013-04-20,78,89,67,30.3,26.1,33.3,35.8,31.8,28.2,1.10,1.10,51
2013-04-21,78,88,68,30.4,25.7,33.4,36.2,31.0,28.1,0.10,0.10,51
2013-04-22,80,90,69,30.3,25.6,33.4,37.0,30.9,28.0,1.30,1.30,51
2013-04-23,83,94,70,30.4,25.1,33.1,37.5,30.5,27.4,4.20,4.20,61
2013-04-24,85,96,74,30.7,24.6,33.0,38.4,30.1,27.0,4.80,4.80,53
2013-04-25,85,93,74,29.7,25.0,32.3,36.4,30.2,26.8,11.00,11.00,63
