latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
9.384886,80.38228,19.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2024-05-06,67,87,43,38.2,27.8,37.3,43.8,32.3,32.4,1.70,1.70,53
2024-05-07,67,90,42,37.6,26.5,36.5,42.8,31.1,31.8,1.60,1.60,61
2024-05-08,75,91,54,34.4,25.9,35.5,40.9,30.4,29.9,1.30,1.30,53
2024-05-09,71,89,45,36.2,26.6,35.5,43.0,31.6,30.3,1.70,1.70,53
2024-05-10,79,91,51,35.5,26.0,34.7,41.5,30.6,29.1,8.60,8.60,63
2024-05-11,75,91,47,36.0,26.2,35.9,42.7,31.9,30.1,2.90,2.90,61
2024-05-12,83,95,56,33.7,25.4,34.4,39.7,30.3,28.5,4.70,4.70,61
2024-05-13,84,97,60,33.6,25.2,34.7,41.4,31.2,28.4,11.70,11.70,65
2024-05-14,88,96,73,31.4,25.6,33.9,38.4,31.6,27.6,20.90,20.90,63
2024-05-15,88,98,69,32.0,25.3,34.5,39.3,31.6,27.9,22.30,22.30,65
2024-05-16,88,97,77,29.8,25.6,32.4,35.1,30.3,27.0,6.10,6.10,61
2024-05-17,89,97,68,31.9,25.5,33.6,38.4,31.2,27.4,12.80,12.80,63
2024-05-18,89,96,69,32.0,24.9,32.9,39.1,30.0,27.2,20.80,20.80,65
2024-05-19,88,96,74,30.0,25.2,32.4,35.5,29.7,27.3,13.30,13.30,63
2024-05-20,90,96,76,29.5,24.7,31.4,33.9,29.1,26.6,13.40,13.40,65
2024-05-21,85,96,70,31.0,24.9,33.4,36.6,29.3,28.2,2.00,2.00,51
2024-05-22,85,92,71,30.8,26.6,31.6,33.4,30.6,28.0,16.30,16.30,63
2024-05-23,84,88,77,29.8,26.5,31.4,32.9,29.8,28.0,1.70,1.70,51
2024-05-24,79,87,67,31.2,26.8,31.5,34.3,29.6,28.7,1.70,1.70,51
2024-05-25,80,89,66,31.6,26.2,31.9,34.6,28.6,28.8,2.40,2.40,61
2024-05-26,79,86,65,31.8,27.6,32.7,35.4,30.9,29.4,0.20,0.20,51
2024-05-27,78,86,63,32.2,27.5,32.3,34.9,30.2,29.4,0.00,0.00,3
2024-05-28,78,86,65,32.5,27.7,33.5,37.9,30.6,29.6,0.00,0.00,3
2024-05-29,78,88,66,32.6,27.5,33.7,37.5,31.2,29.6,0.00,0.00,3
2024-05-30,77,89,63,33.2,27.4,35.1,38.8,31.8,30.3,0.00,0.00,3
2024-05-31,76,90,59,34.7,27.0,36.1,41.5,32.1,30.6,0.00,0.00,3
2024-06-01,84,95,66,33.2,26.9,35.3,39.9,31.7,29.5,5.70,5.70,61
2024-06-02,87,95,69,32.4,25.9,33.1,39.1,30.9,27.8,23.70,23.70,65
2024-06-03,81,90,67,32.1,26.5,32.7,36.8,29.9,28.7,0.30,0.30,51
2024-06-04,80,89,68,32.3,26.2,32.9,37.3,29.9,28.8,0.30,0.30,51
2024-06-05,78,89,65,31.9,26.5,32.7,36.1,30.2,28.9,0.20,0.20,51
2024-06-06,78,88,65,31.8,26.2,32.4,35.6,29.9,28.7,0.30,0.30,51
2024-06-07,80,89,67,31.5,26.1,31.7,35.6,29.4,28.2,0.60,0.60,51
2024-06-08,79,88,64,31.7,25.9,31.3,35.2,28.7,28.2,0.80,0.80,51
2024-06-09,79,90,68,31.0,25.0,30.7,34.0,27.4,28.1,2.30,2.30,61
2024-06-10,77,88,61,32.3,27.0,32.4,35.7,30.5,29.1,0.00,0.00,3
2024-06-11,75,85,61,32.3,27.1,32.1,35.3,30.3,29.3,0.00,0.00,3
2024-06-12,75,84,64,31.7,27.1,31.9,34.4,29.9,29.1,0.00,0.00,3
2024-06-13,75,85,61,32.4,27.1,32.6,36.3,30.6,29.2,0.00,0.00,3
2024-06-14,73,85,58,33.0,27.0,33.0,37.4,30.5,29.5,0.10,0.10,51
2024-06-15,72,83,55,32.9,27.1,32.2,35.9,29.9,29.3,0.00,0.00,3
2024-06-16,72,84,57,33.1,27.1,32.5,36.7,30.4,29.5,0.00,0.00,3
2024-06-17,72,83,56,33.2,27.1,32.7,36.4,30.2,29.6,0.10,0.10,51
2024-06-18,73,84,57,32.3,27.2,32.1,35.6,30.7,29.3,2.20,2.20,55
2024-06-19,74,83,57,32.5,27.0,31.5,34.5,29.9,29.0,1.50,1.50,53
2024-06-20,73,83,59,32.2,27.1,31.7,34.7,29.8,29.1,0.80,0.80,51
2024-06-21,74,84,57,32.7,27.2,32.3,35.5,30.3,29.3,0.10,0.10,51
2024-06-22,72,87,51,33.9,26.7,32.6,37.7,29.8,29.5,1.00,1.00,53
2024-06-23,72,83,53,33.0,27.0,31.8,35.5,29.6,29.4,0.00,0.00,3
2024-06-24,71,82,52,33.3,27.3,31.7,35.5,29.2,29.6,0.00,0.00,3
2024-06-25,73,84,55,33.2,27.0,31.3,35.4,29.6,29.1,0.50,0.50,53
2024-06-26,70,80,54,32.7,27.6,31.3,34.3,29.6,29.4,0.00,0.00,3
2024-06-27,71,83,53,33.2,27.2,31.7,35.4,29.3,29.3,0.00,0.00,3
2024-06-28,69,86,47,33.7,26.8,32.3,36.1,29.7,29.5,0.00,0.00,3
2024-06-29,68,85,51,33.8,26.4,32.5,37.1,29.5,29.7,0.00,0.00,3
2024-06-30,71,83,56,33.0,26.9,32.8,36.5,30.0,29.6,4.40,4.40,61
2024-07-01,72,86,57,32.7,26.5,32.3,35.4,29.6,29.3,1.40,1.40,53
2024-07-02,68,85,48,34.5,26.8,33.1,38.3,30.3,29.9,0.00,0.00,3
2024-07-03,70,85,53,34.0,27.0,33.5,37.9,30.6,30.1,0.30,0.30,51
2024-07-04,69,84,51,34.2,27.0,33.7,39.2,30.5,30.1,1.00,1.00,53
2024-07-05,70,84,51,34.8,26.8,33.3,38.6,30.1,30.1,0.00,0.00,3
2024-07-06,68,84,48,33.2,26.9,31.9,36.1,29.2,29.4,0.00,0.00,3
2024-07-07,67,82,52,33.7,27.0,32.5,36.9,30.3,29.9,0.00,0.00,3
2024-07-08,69,81,51,33.7,26.8,32.5,37.7,29.4,29.6,2.70,2.70,61
2024-07-09,67,85,47,34.4,27.0,32.7,37.7,30.5,29.8,0.00,0.00,3
2024-07-10,67,83,47,34.5,27.0,32.7,38.1,30.1,29.9,0.80,0.80,51
2024-07-11,67,83,48,34.8,27.0,33.6,39.0,30.6,30.2,0.60,0.60,53
2024-07-12,71,83,52,33.8,26.8,32.4,37.1,29.8,29.6,2.20,2.20,53
2024-07-13,71,86,50,33.8,27.0,32.5,37.2,30.3,29.4,0.80,0.80,51
2024-07-14,69,82,49,33.8,27.5,33.0,36.4,30.8,30.0,0.80,0.80,53
2024-07-15,75,82,59,31.8,27.4,31.3,33.3,30.0,28.7,0.80,0.80,51
2024-07-16,69,77,56,31.5,27.9,30.9,32.0,30.0,29.2,0.00,0.00,3
2024-07-17,70,80,52,33.5,27.5,31.8,36.0,29.8,29.6,0.00,0.00,3
2024-07-18,70,88,54,32.4,26.5,31.1,33.0,29.4,29.2,1.80,1.80,53
2024-07-19,62,75,46,33.8,28.0,31.9,34.6,29.9,30.4,0.00,0.00,3
2024-07-20,62,74,46,34.2,28.0,31.9,35.4,30.1,30.4,0.00,0.00,3
2024-07-21,61,79,43,34.3,27.3,32.0,35.5,29.8,30.5,0.00,0.00,3
2024-07-22,61,80,43,34.7,27.3,32.6,37.0,29.8,30.5,0.00,0.00,3
2024-07-23,67,85,49,34.3,27.0,32.8,37.6,30.2,30.1,0.00,0.00,3
2024-07-24,66,84,47,34.8,27.1,32.8,38.3,30.1,30.2,0.00,0.00,3
2024-07-25,67,83,50,34.2,27.1,32.7,37.0,30.1,30.2,0.30,0.30,51
2024-07-26,66,82,49,33.8,27.3,32.6,35.7,30.4,30.3,0.00,0.00,3
2024-07-27,63,76,45,34.8,28.4,33.4,37.9,31.0,30.8,0.00,0.00,3
2024-07-28,66,81,44,34.7,27.4,32.7,37.2,30.4,30.2,0.00,0.00,3
2024-07-29,68,80,51,33.8,27.8,32.2,35.6,30.4,30.1,0.00,0.00,3
2024-07-30,66,81,47,33.8,27.4,32.4,35.9,30.0,30.1,0.20,0.20,51
2024-07-31,65,80,49,33.9,27.0,32.7,36.8,30.2,30.2,0.20,0.20,51
2024-08-01,67,85,49,33.8,26.7,32.2,36.1,29.8,29.8,0.30,0.30,51
2024-08-02,68,84,50,33.8,26.9,32.5,37.1,29.6,29.8,0.20,0.20,51
2024-08-03,64,83,42,36.0,26.5,33.3,40.2,29.5,30.3,0.30,0.30,51
2024-08-04,65,83,41,36.5,26.5,34.5,41.2,30.0,30.6,2.50,2.50,55
2024-08-05,70,86,46,35.5,25.9,33.9,40.9,30.2,29.5,4.00,4.00,61
2024-08-06,77,92,53,33.9,26.1,33.7,39.7,30.2,28.8,3.80,3.80,61
2024-08-07,77,90,55,33.7,25.5,34.0,39.5,30.3,28.8,5.20,5.20,63
2024-08-08,75,94,54,32.7,25.5,33.4,37.8,30.5,28.8,6.00,6.00,63
2024-08-09,69,87,51,34.0,26.5,33.6,39.1,29.4,29.6,1.10,1.10,55
2024-08-10,73,86,57,33.3,26.5,33.3,39.3,29.5,29.1,13.50,13.50,63
2024-08-11,78,87,59,32.5,26.6,33.3,37.9,31.0,28.5,5.20,5.20,63
2024-08-12,76,93,53,34.0,25.8,34.2,41.0,30.6,28.9,2.10,2.10,53
2024-08-13,80,97,56,33.4,24.5,33.4,40.0,30.1,28.1,15.60,15.60,63
2024-08-14,80,93,63,31.6,25.0,32.1,36.1,29.0,27.9,0.80,0.80,51
2024-08-15,73,89,56,32.8,25.6,32.5,36.3,29.5,28.9,0.60,0.60,51
2024-08-16,78,88,60,32.8,25.6,33.0,37.6,29.6,28.4,4.20,4.20,55
2024-08-17,77,90,60,32.5,25.9,32.3,38.1,29.6,28.5,3.70,3.70,61
2024-08-18,74,87,57,32.8,26.1,32.7,37.6,29.5,29.0,0.50,0.50,51
2024-08-19,76,89,60,31.9,26.1,31.5,34.5,29.5,28.3,1.00,1.00,51
2024-08-20,78,88,58,32.7,25.8,31.4,36.8,29.0,27.9,4.90,4.90,61
2024-08-21,74,86,56,32.2,25.5,30.3,35.1,28.1,28.0,1.00,1.00,53
2024-08-22,71,81,55,32.4,25.9,31.2,35.0,28.5,28.6,0.70,0.70,51
2024-08-23,70,85,47,34.3,26.2,32.3,37.2,29.6,29.3,0.00,0.00,3
2024-08-24,70,84,52,33.2,26.2,31.4,35.6,29.2,28.9,0.00,0.00,3
2024-08-25,67,83,49,33.6,26.5,31.6,36.4,29.1,29.4,0.00,0.00,3
2024-08-26,66,81,47,33.3,26.6,31.1,34.9,28.9,29.5,0.00,0.00,3
2024-08-27,66,79,51,33.3,27.0,31.7,35.8,29.3,29.6,0.10,0.10,51
2024-08-28,69,79,55,32.4,27.3,31.8,34.6,29.9,29.3,0.40,0.40,51
2024-08-29,70,82,57,31.9,27.0,31.6,33.9,30.1,29.2,0.40,0.40,51
2024-08-30,71,82,53,32.2,27.0,31.0,33.2,29.4,29.0,2.10,2.10,55
2024-08-31,70,83,53,33.1,26.6,31.5,35.4,29.2,29.3,0.80,0.80,53
2024-09-01,68,83,45,35.2,26.6,32.4,38.0,29.5,29.9,0.00,0.00,3
2024-09-02,66,87,43,36.0,26.7,33.9,40.7,30.5,30.6,0.00,0.00,3
2024-09-03,71,81,57,32.0,27.1,31.4,34.6,29.3,29.1,4.90,4.90,61
2024-09-04,66,83,45,34.8,26.9,32.6,37.7,29.5,29.9,0.20,0.20,51
2024-09-05,63,83,39,36.2,26.9,33.7,40.0,29.6,30.9,0.00,0.00,3
2024-09-06,65,83,42,35.3,27.0,33.3,38.9,29.8,30.5,0.00,0.00,3
2024-09-07,66,83,45,35.1,27.0,32.7,38.1,30.1,30.2,0.00,0.00,3
2024-09-08,67,82,48,34.1,27.2,32.0,36.4,30.0,30.0,0.00,0.00,3
2024-09-09,68,82,47,34.1,27.1,31.7,35.8,29.7,29.8,0.20,0.20,51
2024-09-10,67,83,45,34.5,27.0,31.8,36.1,29.8,29.9,0.30,0.30,51
2024-09-11,67,83,48,33.8,27.0,32.1,35.7,29.8,30.0,0.40,0.40,51
2024-09-12,65,84,47,34.2,27.0,32.8,36.7,30.0,30.2,0.00,0.00,3
2024-09-13,65,82,45,35.2,27.0,33.1,38.3,30.0,30.4,0.00,0.00,3
2024-09-14,63,81,41,35.8,27.4,33.2,38.9,30.3,30.7,0.00,0.00,3
2024-09-15,64,84,38,36.0,27.0,33.6,39.1,30.6,30.7,0.10,0.10,51
2024-09-16,64,83,39,36.0,27.3,33.5,39.9,30.2,30.7,0.70,0.70,53
2024-09-17,62,84,35,36.5,27.0,33.7,39.2,30.1,31.0,0.10,0.10,51
2024-09-18,63,84,40,35.8,27.0,33.3,39.4,29.9,30.6,0.40,0.40,51
2024-09-19,61,80,38,35.3,27.0,32.3,37.3,29.4,30.3,0.30,0.30,51
2024-09-20,64,80,42,35.0,27.0,32.0,37.9,29.0,29.9,0.00,0.00,3
2024-09-21,62,79,42,34.5,26.6,32.3,37.4,28.7,30.1,0.20,0.20,51
2024-09-22,63,84,36,35.8,27.0,32.8,38.2,29.8,30.4,0.10,0.10,51
2024-09-23,66,80,49,34.0,27.2,31.9,36.7,29.5,29.9,0.10,0.10,51
2024-09-24,66,81,42,34.8,27.3,32.2,36.3,29.9,30.1,0.50,0.50,51
2024-09-25,65,83,46,35.0,26.9,32.7,38.0,29.8,30.3,0.10,0.10,51
2024-09-26,63,84,41,36.6,27.0,34.7,41.0,30.5,30.9,0.10,0.10,51
2024-09-27,67,88,41,35.5,25.9,34.7,40.1,30.8,30.2,0.90,0.90,53
2024-09-28,68,88,42,34.9,25.5,34.1,40.2,30.7,29.7,0.40,0.40,51
2024-09-29,71,88,50,34.3,26.4,33.9,38.6,31.9,29.6,0.80,0.80,53
2024-09-30,72,90,52,33.3,24.9,32.9,37.2,29.3,28.9,2.40,2.40,53
2024-10-01,68,88,37,37.0,25.5,34.1,41.9,30.4,29.6,0.80,0.80,53
2024-10-02,72,91,44,35.5,25.5,33.1,39.5,30.7,29.2,1.00,1.00,53
2024-10-03,70,86,53,33.2,26.5,32.3,35.4,30.3,29.4,0.60,0.60,51
2024-10-04,71,82,50,34.0,27.0,33.0,37.3,30.5,29.7,1.10,1.10,53
2024-10-05,74,89,53,33.5,25.6,32.7,38.0,29.3,29.0,0.80,0.80,51
2024-10-06,78,92,62,31.1,25.5,32.4,34.8,30.5,28.1,2.10,2.10,53
2024-10-07,87,95,61,31.2,24.0,30.7,35.0,27.9,26.1,27.40,27.40,65
2024-10-08,85,96,63,30.0,24.2,31.1,33.6,28.6,26.6,6.20,6.20,61
2024-10-09,86,97,64,31.6,24.5,32.0,38.1,29.3,26.9,10.50,10.50,65
2024-10-10,89,96,65,31.3,24.3,31.2,38.2,28.9,26.1,33.90,33.90,65
2024-10-11,89,96,70,30.8,24.3,30.7,37.4,28.4,26.1,25.60,25.60,65
2024-10-12,80,94,66,30.5,24.5,31.1,35.8,27.8,27.1,0.90,0.90,51
2024-10-13,86,95,74,29.0,23.8,31.4,34.3,28.6,26.5,11.30,11.30,61
2024-10-14,93,96,89,26.1,24.1,29.8,30.9,28.3,25.0,16.90,16.90,63
2024-10-15,83,95,66,29.7,24.0,30.3,33.6,28.0,26.4,0.70,0.70,51
2024-10-16,81,95,63,31.1,23.9,31.6,36.1,27.7,27.3,4.30,4.30,61
2024-10-17,78,90,63,31.1,25.6,31.9,35.6,29.8,28.0,0.60,0.60,51
2024-10-18,78,89,61,31.6,25.8,32.4,36.2,29.7,28.2,0.00,0.00,3
2024-10-19,81,89,70,30.1,25.4,31.4,34.8,28.8,27.3,0.90,0.90,51
2024-10-20,84,94,69,31.0,24.5,32.3,37.1,28.7,27.2,5.50,5.50,63
2024-10-21,88,96,70,30.9,24.6,31.9,37.4,29.7,26.6,10.40,10.40,65
2024-10-22,89,99,66,31.4,23.9,31.9,38.6,29.2,26.4,8.80,8.80,65
2024-10-23,87,97,71,30.5,24.0,31.7,37.5,28.6,26.5,5.40,5.40,63
2024-10-24,82,96,60,30.1,23.5,30.0,33.3,26.5,26.6,1.20,1.20,53
2024-10-25,85,94,72,29.0,24.4,30.3,33.9,28.6,26.5,2.30,2.30,51
2024-10-26,86,96,73,29.1,24.0,30.4,33.9,27.7,26.5,4.50,4.50,61
2024-10-27,82,93,65,31.2,24.1,31.3,36.2,27.5,27.3,1.00,1.00,51
2024-10-28,81,92,66,31.0,24.8,31.7,36.3,28.4,27.6,0.40,0.40,51
2024-10-29,81,91,68,31.0,25.0,32.1,35.9,29.1,27.6,1.90,1.90,53
2024-10-30,83,94,63,32.1,24.8,32.4,38.9,29.1,27.3,8.20,8.20,63
2024-10-31,88,97,68,30.7,23.5,31.3,36.9,28.3,26.1,12.50,12.50,63
2024-11-01,89,98,70,29.9,23.0,30.9,36.3,27.6,25.6,14.50,14.50,65
2024-11-02,88,97,70,29.5,23.0,30.5,35.2,27.7,25.5,7.10,7.10,63
2024-11-03,87,99,65,30.6,22.7,31.0,37.2,27.2,26.0,1.50,1.50,53
2024-11-04,85,98,67,29.9,23.1,31.0,35.8,27.7,26.1,2.80,2.80,53
2024-11-05,81,100,55,30.8,22.1,30.6,35.2,26.9,26.1,0.00,0.00,3
2024-11-06,77,93,59,30.6,23.6,31.6,34.5,27.7,27.4,0.10,0.10,51
2024-11-07,89,96,79,27.6,24.0,30.3,32.2,28.5,25.5,35.80,35.80,65
2024-11-08,90,95,82,27.9,24.4,30.3,32.5,29.0,25.8,17.80,17.80,63
2024-11-09,81,94,72,29.8,23.5,30.4,35.0,26.5,26.6,3.70,3.70,55
2024-11-10,77,90,64,29.6,23.9,30.3,33.4,27.2,26.9,0.40,0.40,51
2024-11-11,81,94,63,30.0,23.5,31.0,34.0,27.3,26.9,1.70,1.70,53
2024-11-12,86,97,72,30.0,23.8,32.1,36.3,28.1,26.8,2.10,2.10,53
2024-11-13,86,97,63,31.5,23.4,32.1,37.9,28.1,26.9,5.10,5.10,61
2024-11-14,88,97,70,30.4,24.3,31.4,35.4,29.4,26.4,14.00,14.00,63
2024-11-15,90,98,78,28.8,23.7,30.6,33.5,28.7,25.7,25.10,25.10,63
2024-11-16,86,98,71,30.2,23.8,31.6,35.4,29.0,26.7,1.10,1.10,53
2024-11-17,88,95,74,29.6,24.4,30.9,34.7,28.4,26.2,11.30,11.30,63
2024-11-18,88,98,72,29.4,23.2,30.0,34.3,27.7,25.7,20.50,20.50,65
2024-11-19,93,97,86,26.6,23.6,29.0,30.5,27.5,24.9,34.10,34.10,63
2024-11-20,90,98,76,28.1,23.3,29.6,32.3,28.1,25.5,16.20,16.20,63
2024-11-21,89,95,79,27.0,24.1,29.3,31.0,28.3,25.2,2.70,2.70,53
2024-11-22,85,96,71,29.0,24.0,29.6,31.9,28.3,25.8,14.50,14.50,63
2024-11-23,86,97,72,29.1,22.6,30.3,33.1,27.0,25.9,5.60,5.60,63
2024-11-24,83,96,64,29.9,23.0,30.3,33.5,26.1,26.5,6.50,6.50,61
2024-11-25,93,96,88,25.3,23.4,28.1,29.1,26.2,24.6,64.10,64.10,65
2024-11-26,94,96,92,25.1,23.9,28.1,29.5,27.1,24.6,95.40,95.40,63
2024-11-27,93,95,90,25.1,24.2,26.7,29.4,24.9,24.7,152.00,152.00,65
2024-11-28,87,94,78,25.6,23.2,25.6,27.3,23.7,24.3,30.80,30.80,65
2024-11-29,87,94,77,26.3,23.9,27.4,29.5,25.5,25.0,17.40,17.40,63
2024-11-30,81,89,71,29.2,25.2,30.1,32.3,27.9,26.9,4.10,4.10,61
2024-12-01,79,89,64,31.1,26.1,31.0,35.6,28.3,27.8,1.30,1.30,51
2024-12-02,75,81,67,30.2,25.8,30.3,33.1,27.9,27.6,0.50,0.50,51
2024-12-03,78,95,54,31.9,24.0,31.7,37.3,26.8,27.3,1.40,1.40,53
2024-12-04,86,97,69,30.1,23.5,31.7,36.0,28.0,26.6,2.50,2.50,51
2024-12-05,85,100,69,30.0,23.4,31.6,35.5,28.5,26.6,0.00,0.00,3
2024-12-06,83,94,69,29.8,24.1,31.3,34.3,29.1,26.7,0.00,0.00,3
2024-12-07,80,92,62,30.1,24.1,31.0,34.0,28.7,26.8,0.40,0.40,51
2024-12-08,79,91,64,29.9,24.4,30.8,33.7,28.9,26.8,0.00,0.00,3
2024-12-09,80,92,66,29.4,24.1,30.6,33.1,28.5,26.7,0.60,0.60,51
2024-12-10,82,93,68,29.1,24.6,29.6,31.8,28.4,26.2,5.60,5.60,61
2024-12-11,94,97,92,25.2,23.6,28.0,29.2,26.9,24.5,36.90,36.90,63
2024-12-12,91,98,76,29.0,23.4,29.4,33.2,27.2,25.5,28.80,28.80,65
2024-12-13,91,97,78,29.2,23.4,30.1,35.1,27.4,25.4,35.70,35.70,65
2024-12-14,85,97,73,28.7,23.2,29.6,32.7,27.9,25.9,11.40,11.40,63
2024-12-15,69,80,58,29.2,24.6,28.6,30.6,26.9,26.8,0.00,0.00,3
2024-12-16,82,91,75,27.0,24.6,28.4,29.5,27.7,25.8,6.30,6.30,61
2024-12-17,90,96,78,28.0,23.5,28.8,31.4,26.6,25.4,16.10,16.10,63
2024-12-18,85,94,71,29.1,24.1,30.3,33.6,27.9,26.3,0.80,0.80,51
2024-12-19,85,95,71,29.4,24.2,30.8,34.0,28.1,26.4,2.00,2.00,61
2024-12-20,86,97,67,30.7,23.4,31.7,36.3,28.1,26.8,1.70,1.70,55
2024-12-21,87,97,70,30.7,23.9,32.3,37.1,28.8,26.8,2.00,2.00,61
2024-12-22,87,99,67,29.5,23.5,30.7,34.4,27.7,26.1,1.30,1.30,55
2024-12-23,85,98,68,29.5,23.5,30.6,34.2,28.2,26.0,0.10,0.10,51
2024-12-24,81,96,56,29.7,22.5,29.6,33.1,26.7,25.7,0.00,0.00,3
2024-12-25,84,100,61,30.1,22.0,30.0,35.6,25.8,25.6,0.20,0.20,51
2024-12-26,88,100,71,29.1,22.4,30.6,35.1,27.1,25.5,2.00,2.00,53
2024-12-27,88,96,79,28.0,23.8,29.6,32.2,28.5,25.5,12.20,12.20,63
2024-12-28,83,92,69,29.0,23.6,30.0,33.0,27.5,26.1,0.90,0.90,51
2024-12-29,83,93,65,29.1,24.0,29.6,32.2,27.8,26.0,4.80,4.80,55
2024-12-30,89,94,81,27.9,24.3,29.0,31.7,28.0,25.4,13.80,13.80,61
2024-12-31,90,95,80,27.0,23.9,28.0,30.0,27.0,25.0,16.20,16.20,63
2025-01-01,78,94,67,28.2,23.4,27.7,29.2,26.2,25.8,3.40,3.40,61
2025-01-02,70,80,59,29.0,23.6,27.7,30.3,25.4,26.1,0.00,0.00,3
2025-01-03,69,84,57,28.6,23.0,27.3,29.6,25.3,25.7,0.00,0.00,3
2025-01-04,71,82,53,28.3,22.5,27.3,30.7,25.1,25.1,0.00,0.00,3
2025-01-05,70,81,53,29.1,22.1,27.4,31.0,24.1,25.2,0.00,0.00,3
2025-01-06,81,95,61,28.5,21.9,28.1,31.1,25.1,24.8,0.80,0.80,51
2025-01-07,86,96,71,28.2,23.0,29.0,31.8,27.3,25.2,3.40,3.40,61
2025-01-08,81,94,69,28.1,23.5,28.5,31.6,27.2,25.5,1.20,1.20,53
2025-01-09,78,89,64,28.3,23.0,28.5,30.5,26.6,25.6,0.30,0.30,51
2025-01-10,83,91,75,27.8,24.4,28.6,30.7,27.5,25.7,3.60,3.60,55
2025-01-11,81,94,69,28.2,23.1,27.6,29.6,23.7,25.4,5.80,5.80,61
2025-01-12,90,97,76,27.2,23.0,28.6,30.6,26.3,25.0,9.60,9.60,63
2025-01-13,86,96,72,28.1,23.6,29.2,32.0,27.8,25.7,2.00,2.00,51
2025-01-14,91,95,83,25.4,23.4,27.4,28.7,26.3,24.3,13.70,13.70,63
2025-01-15,87,95,77,27.2,23.5,28.2,30.4,27.1,25.2,4.80,4.80,55
2025-01-16,77,91,68,28.2,24.4,27.8,29.9,26.4,25.9,2.50,2.50,53
2025-01-17,76,88,68,28.1,24.2,27.7,30.2,26.2,25.8,1.40,1.40,51
2025-01-18,89,95,82,26.5,23.9,27.9,29.5,26.5,24.8,17.00,17.00,61
2025-01-19,90,96,81,27.0,23.0,28.5,30.7,26.4,24.9,6.60,6.60,55
2025-01-20,83,94,71,27.8,23.8,28.4,30.3,27.0,25.6,4.60,4.60,53
2025-01-21,79,91,66,28.0,23.4,27.8,29.9,25.9,25.3,2.50,2.50,53
2025-01-22,90,97,77,27.6,23.0,28.6,31.5,26.4,24.8,9.30,9.30,61
2025-01-23,80,97,63,29.4,23.0,28.9,32.8,26.9,25.7,0.50,0.50,51
2025-01-24,77,87,63,28.1,22.5,27.9,30.9,25.2,25.2,0.30,0.30,51
2025-01-25,76,83,66,28.4,24.0,28.3,30.4,26.2,26.0,0.10,0.10,51
2025-01-26,75,86,66,28.1,23.6,27.9,30.3,26.3,25.7,0.00,0.00,3
2025-01-27,74,90,58,28.4,22.0,27.4,30.3,25.1,25.2,0.00,0.00,3
2025-01-28,72,84,55,29.1,22.1,27.7,31.5,24.6,25.3,0.00,0.00,3
2025-01-29,77,88,67,28.4,24.0,28.6,29.9,26.8,26.1,0.90,0.90,51
2025-01-30,89,96,76,28.4,23.2,29.4,32.8,26.6,25.5,6.50,6.50,61
2025-01-31,88,98,75,29.0,23.0,30.3,34.3,27.7,26.0,2.00,2.00,53
2025-02-01,85,97,68,29.9,23.7,30.7,34.4,28.6,26.3,0.30,0.30,51
2025-02-02,83,95,68,29.5,23.6,30.1,34.2,27.6,26.2,0.20,0.20,51
2025-02-03,81,94,63,29.0,22.5,29.2,33.6,26.2,25.5,0.00,0.00,3
2025-02-04,78,94,61,29.0,22.0,28.5,32.7,25.5,25.3,0.00,0.00,3
2025-02-05,75,89,58,29.5,22.8,28.7,32.5,25.7,25.8,0.10,0.10,51
2025-02-06,77,91,57,29.6,22.7,29.1,32.1,26.1,26.0,0.00,0.00,3
2025-02-07,81,92,64,29.1,22.7,28.7,32.9,26.3,25.4,0.00,0.00,3
2025-02-08,81,94,60,29.5,22.4,28.9,32.5,26.0,25.6,0.20,0.20,51
2025-02-09,77,94,61,29.2,23.6,29.2,32.4,27.4,26.2,0.00,0.00,3
2025-02-10,71,83,58,29.5,22.9,28.8,33.0,26.2,26.2,0.00,0.00,3
2025-02-11,77,87,63,29.7,23.0,29.9,34.4,26.4,26.3,0.80,0.80,51
2025-02-12,81,92,67,29.5,23.0,29.8,33.6,26.7,26.1,0.80,0.80,51
2025-02-13,77,93,57,29.3,21.9,28.2,33.2,25.1,25.0,0.00,0.00,3
2025-02-14,79,94,59,30.1,20.1,28.1,35.4,22.7,24.6,0.00,0.00,3
2025-02-15,81,99,52,29.9,20.0,27.6,34.4,23.2,24.3,0.00,0.00,3
2025-02-16,79,98,59,29.1,20.3,27.7,33.2,23.4,24.6,0.00,0.00,3
2025-02-17,74,88,57,29.9,22.1,28.6,33.8,25.1,25.6,0.00,0.00,3
2025-02-18,74,88,54,30.6,21.5,28.8,35.1,24.2,25.7,0.00,0.00,3
2025-02-19,75,91,55,30.1,21.1,28.7,34.7,23.9,25.5,0.00,0.00,3
2025-02-20,73,93,50,31.0,21.6,29.0,35.3,24.7,25.9,0.00,0.00,1
2025-02-21,73,90,50,31.5,21.8,29.5,34.7,24.8,26.4,0.00,0.00,3
2025-02-22,73,94,53,31.0,22.9,29.8,35.0,26.3,26.5,0.00,0.00,3
