latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.4868193,80.37352,129.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2012-11-07,88,99,69,29.2,22.3,29.9,35.2,26.7,24.9,8.00,8.00,61
2012-11-08,90,99,71,29.7,22.3,30.0,37.2,27.0,24.8,22.40,22.40,63
2012-11-09,88,100,67,29.8,21.7,29.8,35.7,26.0,24.9,6.20,6.20,63
2012-11-10,88,98,68,29.6,22.5,29.8,35.4,27.0,24.9,12.40,12.40,65
2012-11-11,88,99,67,28.5,22.0,28.8,33.2,26.4,24.6,3.30,3.30,55
2012-11-12,85,96,68,29.4,21.6,29.5,34.6,25.3,25.2,4.30,4.30,63
2012-11-13,89,98,73,28.7,22.7,29.5,34.1,27.1,25.0,4.90,4.90,63
2012-11-14,88,96,67,29.5,22.7,29.0,34.4,27.2,24.9,6.80,6.80,63
2012-11-15,90,95,82,26.1,23.6,28.7,29.6,27.7,24.5,32.80,32.80,63
2012-11-16,88,96,74,26.5,21.1,27.9,30.5,24.3,23.9,9.70,9.70,63
2012-11-17,81,96,58,29.7,22.3,29.7,34.1,26.3,25.6,0.00,0.00,3
2012-11-18,79,96,58,29.9,21.9,30.0,35.1,25.5,25.7,0.00,0.00,2
2012-11-19,81,99,61,29.4,21.4,30.0,34.9,25.5,25.5,0.00,0.00,3
2012-11-20,80,97,56,30.2,22.3,30.6,34.7,26.7,26.1,0.00,0.00,3
2012-11-21,79,99,55,30.6,21.3,30.6,36.7,25.3,26.0,0.00,0.00,3
2012-11-22,83,96,64,30.1,22.4,31.2,35.7,26.7,26.1,0.90,0.90,51
2012-11-23,87,98,71,29.7,23.0,31.1,36.7,27.6,25.7,3.80,3.80,53
2012-11-24,90,99,71,29.6,22.9,30.8,36.3,27.8,25.3,43.40,43.40,63
2012-11-25,90,98,73,28.0,23.1,29.4,32.3,28.2,24.8,2.80,2.80,53
2012-11-26,91,98,76,28.7,23.0,29.4,35.2,27.3,24.7,17.20,17.20,63
2012-11-27,93,99,76,28.5,22.8,29.1,34.5,27.6,24.3,13.90,13.90,63
2012-11-28,87,98,67,28.3,22.8,27.9,31.5,26.4,24.5,77.90,77.90,65
2012-11-29,78,92,61,28.1,22.6,27.7,30.8,25.5,25.0,0.00,0.00,3
2012-11-30,74,92,57,28.1,21.3,27.1,31.4,24.1,24.6,0.00,0.00,3
2012-12-01,70,84,52,28.7,21.1,27.1,32.4,23.0,24.8,0.00,0.00,3
2012-12-02,75,93,56,28.6,20.1,27.2,32.3,22.6,24.4,0.00,0.00,1
2012-12-03,85,98,65,27.7,20.0,27.9,31.3,23.2,24.1,0.80,0.80,51
2012-12-04,89,97,77,28.3,22.1,29.3,34.4,26.4,24.6,2.50,2.50,53
2012-12-05,83,95,60,30.2,23.2,30.2,34.8,27.1,25.8,0.60,0.60,51
2012-12-06,83,91,72,27.9,23.5,28.9,31.2,27.3,25.4,0.20,0.20,51
2012-12-07,80,90,64,29.1,23.9,29.7,33.1,27.6,26.0,0.00,0.00,3
2012-12-08,77,91,59,28.8,23.1,28.8,32.2,26.2,25.5,0.00,0.00,3
2012-12-09,81,93,64,28.9,22.6,29.2,32.6,26.5,25.3,0.00,0.00,3
2012-12-10,74,93,48,29.7,21.6,27.8,33.0,24.5,25.0,0.00,0.00,3
2012-12-11,74,90,54,29.8,20.4,27.8,33.9,23.3,24.9,0.00,0.00,3
2012-12-12,77,97,53,29.6,21.5,28.4,33.7,25.0,25.2,0.00,0.00,2
2012-12-13,75,93,54,29.1,20.9,27.2,32.0,23.7,24.8,0.00,0.00,3
2012-12-14,74,91,53,29.0,20.3,26.4,30.3,22.6,24.5,0.00,0.00,3
2012-12-15,84,92,69,27.2,22.4,27.1,29.1,25.5,24.2,0.90,0.90,51
2012-12-16,90,96,79,26.3,22.6,26.6,29.1,25.4,23.7,20.90,20.90,63
2012-12-17,93,96,89,24.8,22.5,26.2,28.0,25.3,23.3,9.60,9.60,61
2012-12-18,90,96,79,26.9,22.8,27.3,30.5,26.0,24.1,13.50,13.50,61
2012-12-19,87,96,73,27.3,22.6,27.8,30.6,25.8,24.4,0.40,0.40,51
2012-12-20,83,94,67,28.8,23.0,28.6,32.4,26.1,25.3,0.20,0.20,51
2012-12-21,85,95,67,29.1,23.0,28.4,33.2,26.1,25.0,2.40,2.40,53
2012-12-22,93,97,84,25.6,22.8,26.8,28.7,26.0,23.5,23.00,23.00,63
2012-12-23,90,97,83,25.8,22.6,27.3,29.2,25.9,23.9,8.80,8.80,61
2012-12-24,90,97,77,26.6,22.7,27.4,30.5,25.7,24.1,5.20,5.20,61
2012-12-25,90,96,76,27.3,22.8,28.5,32.3,26.3,24.5,15.20,15.20,63
2012-12-26,90,96,78,27.6,23.0,28.9,33.0,27.1,24.6,2.60,2.60,53
2012-12-27,92,97,76,27.8,23.0,28.7,33.1,27.3,24.3,5.80,5.80,61
2012-12-28,91,99,78,27.9,22.4,29.6,33.8,27.3,24.6,11.70,11.70,63
2012-12-29,85,96,72,29.2,23.4,30.2,33.5,27.4,25.9,0.20,0.20,51
2012-12-30,84,93,65,30.2,23.9,30.8,36.8,28.2,25.9,7.60,7.60,63
2012-12-31,83,94,69,28.8,23.5,29.3,32.6,27.1,25.6,0.40,0.40,51
2013-01-01,83,94,69,27.9,22.4,28.5,30.9,25.7,25.1,0.90,0.90,51
2013-01-02,82,95,67,27.9,22.4,28.3,31.0,26.1,25.0,0.00,0.00,3
2013-01-03,90,95,76,27.6,22.4,27.7,31.8,26.0,23.9,22.40,22.40,63
2013-01-04,91,96,82,25.2,22.6,27.9,30.1,26.0,23.7,9.80,9.80,61
2013-01-05,87,95,78,26.5,22.4,27.7,29.9,25.7,24.4,2.50,2.50,53
2013-01-06,81,92,65,28.4,23.1,28.0,31.1,26.6,25.0,0.00,0.00,3
2013-01-07,95,99,86,24.0,22.0,26.8,28.5,25.3,23.0,74.90,74.90,65
2013-01-08,90,99,74,27.9,21.9,28.8,32.2,25.8,24.4,14.40,14.40,63
2013-01-09,91,99,77,28.1,22.8,28.9,33.5,27.3,24.6,6.40,6.40,63
2013-01-10,91,96,85,26.7,23.5,28.6,31.4,27.3,24.7,14.90,14.90,63
2013-01-11,83,94,70,27.8,23.2,28.1,31.0,26.4,25.2,0.00,0.00,3
2013-01-12,79,92,64,27.8,22.4,27.0,30.7,24.6,24.6,0.00,0.00,3
2013-01-13,74,90,55,27.6,20.3,24.9,29.7,21.4,23.5,0.00,0.00,3
2013-01-14,73,88,55,27.8,19.0,24.6,30.3,20.3,23.2,0.00,0.00,3
2013-01-15,72,85,54,28.1,20.6,25.2,29.9,21.8,23.9,0.00,0.00,1
2013-01-16,71,83,53,28.4,21.2,25.6,30.2,22.4,24.3,0.00,0.00,1
2013-01-17,72,87,52,28.6,20.4,25.8,31.1,22.3,24.1,0.00,0.00,3
2013-01-18,74,90,57,27.2,20.0,25.1,28.8,21.8,23.5,0.00,0.00,3
2013-01-19,71,86,51,29.1,19.9,26.1,32.7,21.4,24.1,0.00,0.00,3
2013-01-20,80,92,60,29.3,21.4,27.9,33.7,24.1,24.9,0.00,0.00,3
2013-01-21,78,92,60,29.2,22.4,27.9,32.1,25.3,25.3,0.00,0.00,3
2013-01-22,73,88,50,29.6,21.2,27.1,32.2,23.0,25.1,0.00,0.00,3
2013-01-23,86,95,74,26.9,22.9,27.4,30.0,26.1,24.4,3.00,3.00,55
2013-01-24,93,96,91,24.6,22.8,26.8,28.1,26.2,23.4,5.80,5.80,55
2013-01-25,90,94,77,26.2,22.3,26.5,29.0,25.0,23.5,4.70,4.70,53
2013-01-26,79,92,62,28.5,22.3,27.2,31.2,24.9,24.8,0.00,0.00,3
2013-01-27,73,87,56,29.0,21.6,26.6,31.8,23.6,24.8,0.00,0.00,1
2013-01-28,72,86,55,28.9,21.4,26.2,31.3,23.4,24.6,0.00,0.00,2
2013-01-29,74,89,53,29.2,20.5,26.1,32.5,22.1,24.2,0.00,0.00,0
2013-01-30,71,83,53,29.1,20.1,25.6,31.8,21.2,24.1,0.00,0.00,2
2013-01-31,72,86,53,28.9,20.2,25.6,31.4,21.3,24.2,0.00,0.00,0
2013-02-01,75,88,60,29.0,20.9,26.7,31.6,22.7,24.7,0.00,0.00,3
2013-02-02,77,90,59,29.4,22.6,28.0,32.2,25.3,25.6,0.00,0.00,3
2013-02-03,78,94,58,29.7,22.6,28.6,33.5,25.9,25.6,0.00,0.00,3
2013-02-04,81,93,62,29.9,23.0,29.2,34.8,26.6,25.4,4.50,4.50,63
2013-02-05,83,95,65,29.5,22.3,29.2,34.6,26.1,25.4,0.40,0.40,51
2013-02-06,83,94,70,29.4,23.1,29.7,34.7,27.2,25.6,1.90,1.90,61
2013-02-07,80,94,60,29.7,22.8,29.9,33.7,26.7,25.9,0.00,0.00,3
2013-02-08,79,96,53,30.7,22.1,30.8,35.8,26.5,26.1,0.10,0.10,51
2013-02-09,79,96,58,30.8,23.1,30.6,35.7,27.8,26.3,0.00,0.00,3
2013-02-10,74,88,57,30.3,23.6,29.1,33.9,26.7,26.3,0.40,0.40,51
2013-02-11,86,95,76,26.5,23.2,27.0,29.0,25.4,24.2,7.20,7.20,61
2013-02-12,88,95,76,26.7,21.6,26.5,30.3,23.9,23.5,12.20,12.20,63
2013-02-13,87,95,73,27.9,22.9,28.6,31.7,26.0,24.9,1.90,1.90,53
2013-02-14,89,96,68,28.9,22.7,29.3,33.4,27.2,24.7,24.10,24.10,63
2013-02-15,87,99,72,28.3,22.4,29.7,33.7,26.9,25.2,6.40,6.40,63
2013-02-16,88,100,70,29.3,21.6,29.5,36.0,26.1,24.7,5.20,5.20,63
2013-02-17,84,98,66,29.6,21.4,30.2,35.3,25.1,25.5,2.40,2.40,61
2013-02-18,85,98,68,29.9,22.3,30.4,36.4,26.7,25.4,2.00,2.00,53
2013-02-19,85,95,64,30.2,22.4,30.0,36.1,26.9,25.1,7.90,7.90,63
2013-02-20,78,94,57,30.1,22.4,29.4,34.4,26.2,25.8,0.00,0.00,3
2013-02-21,74,91,52,29.9,22.1,28.6,33.6,25.2,25.8,0.00,0.00,2
2013-02-22,74,89,56,29.8,22.2,28.0,33.7,24.9,25.5,0.00,0.00,2
2013-02-23,73,93,53,29.4,20.4,26.9,33.2,22.7,24.6,0.00,0.00,3
2013-02-24,71,90,51,30.2,20.1,27.6,34.2,22.2,25.1,0.00,0.00,3
2013-02-25,71,92,48,30.9,20.3,28.5,35.6,22.9,25.5,0.00,0.00,1
2013-02-26,73,98,46,31.1,20.0,28.3,35.2,22.6,25.3,0.00,0.00,3
2013-02-27,73,97,50,30.5,19.6,27.7,34.8,22.0,25.1,0.00,0.00,2
2013-02-28,70,86,51,30.9,21.9,28.8,35.2,24.2,26.2,0.00,0.00,3
2013-03-01,70,89,50,31.4,21.7,29.1,35.5,24.6,26.4,0.00,0.00,2
2013-03-02,70,87,51,31.1,22.3,29.1,34.2,25.3,26.5,0.10,0.10,51
2013-03-03,69,88,45,31.4,22.6,28.8,33.8,25.4,26.5,0.00,0.00,3
2013-03-04,90,95,77,24.5,22.6,27.4,29.1,26.1,23.7,22.00,22.00,63
2013-03-05,84,94,63,30.3,23.0,30.1,35.5,26.7,25.9,5.90,5.90,61
2013-03-06,83,95,67,30.4,23.4,31.4,37.0,28.2,26.4,3.80,3.80,61
2013-03-07,82,95,66,30.2,23.3,30.5,35.5,27.9,26.3,1.50,1.50,55
2013-03-08,82,94,65,31.2,24.1,31.7,38.1,28.7,26.7,4.70,4.70,63
2013-03-09,86,97,61,31.8,22.8,31.3,39.4,27.1,25.9,12.50,12.50,63
2013-03-10,79,96,56,32.2,22.1,32.3,39.3,26.1,27.1,0.10,0.10,51
2013-03-11,77,97,51,32.2,23.5,32.7,38.5,28.5,27.4,0.20,0.20,51
2013-03-12,84,97,64,30.5,22.9,31.3,36.7,27.7,26.1,4.20,4.20,61
2013-03-13,78,98,52,31.8,22.2,31.7,37.3,26.5,26.8,0.00,0.00,2
2013-03-14,87,98,65,30.6,23.2,31.6,37.6,28.4,25.9,4.00,4.00,61
2013-03-15,88,97,69,29.5,22.8,30.5,34.6,27.6,25.3,16.30,16.30,63
2013-03-16,84,98,59,31.6,22.3,31.0,38.3,26.4,25.8,3.50,3.50,61
2013-03-17,79,94,55,31.6,23.4,31.6,38.4,27.6,26.7,0.10,0.10,51
2013-03-18,76,98,49,32.1,22.1,31.7,37.8,26.1,27.0,0.00,0.00,3
2013-03-19,77,98,53,31.4,22.2,31.8,37.3,26.4,26.9,0.00,0.00,2
2013-03-20,73,94,49,32.5,22.5,31.7,37.2,26.7,27.5,0.00,0.00,2
2013-03-21,73,94,48,32.1,22.9,31.7,37.7,27.1,27.2,0.00,0.00,3
2013-03-22,75,98,42,32.4,22.3,31.2,37.0,26.3,26.8,0.00,0.00,3
2013-03-23,80,99,55,31.3,21.6,30.8,37.0,25.8,26.2,1.90,1.90,53
2013-03-24,87,97,62,31.1,22.6,31.2,37.4,27.1,25.8,44.80,44.80,65
2013-03-25,88,98,66,30.8,23.1,31.3,37.8,28.2,25.7,14.20,14.20,63
2013-03-26,87,98,63,31.5,22.6,31.4,39.1,27.2,25.9,7.10,7.10,63
2013-03-27,84,98,63,31.2,23.4,32.4,39.1,28.3,26.8,1.80,1.80,51
2013-03-28,85,98,66,31.0,22.8,31.9,38.0,27.6,26.4,2.40,2.40,53
2013-03-29,86,97,66,31.4,23.1,32.4,40.0,28.1,26.5,5.30,5.30,55
2013-03-30,81,99,59,31.7,22.3,32.3,39.3,26.8,27.0,0.20,0.20,51
2013-03-31,83,99,59,31.5,22.7,32.3,37.9,27.6,26.9,0.30,0.30,51
2013-04-01,82,97,57,31.9,22.9,32.1,38.4,27.4,27.0,0.10,0.10,51
2013-04-02,80,99,56,31.9,23.4,32.9,38.7,28.2,27.5,0.20,0.20,51
2013-04-03,75,98,44,33.4,22.8,32.9,39.5,27.5,27.9,0.00,0.00,3
2013-04-04,83,95,67,29.9,23.6,31.5,35.2,28.0,26.6,2.40,2.40,53
2013-04-05,84,91,70,29.9,23.9,30.8,34.3,27.9,26.4,0.90,0.90,51
2013-04-06,81,95,66,30.4,24.4,31.5,35.2,28.2,27.0,1.90,1.90,51
2013-04-07,82,97,59,32.4,22.7,32.5,38.8,26.9,27.3,0.70,0.70,51
2013-04-08,80,99,56,33.4,23.4,33.6,40.9,28.1,28.0,0.60,0.60,51
2013-04-09,76,98,45,34.0,23.0,33.5,40.2,27.9,28.2,0.00,0.00,2
2013-04-10,87,97,66,30.9,24.1,31.4,38.1,28.8,26.2,6.10,6.10,63
2013-04-11,80,94,61,30.5,23.5,31.4,36.2,28.0,26.8,0.80,0.80,51
2013-04-12,79,97,55,32.2,23.0,32.6,39.2,27.7,27.3,0.90,0.90,51
2013-04-13,85,95,62,31.7,24.0,31.8,38.1,29.0,26.5,6.60,6.60,61
2013-04-14,83,96,62,31.8,23.6,32.5,38.3,28.5,26.8,4.50,4.50,61
2013-04-15,89,97,75,30.5,23.8,31.4,37.3,28.7,26.1,6.40,6.40,63
2013-04-16,79,92,60,31.5,24.2,31.6,36.9,28.2,27.3,0.00,0.00,3
2013-04-17,80,93,63,31.3,24.5,32.0,36.7,28.4,27.4,1.20,1.20,51
2013-04-18,79,94,60,31.5,24.3,32.1,37.1,28.9,27.5,0.90,0.90,51
2013-04-19,79,93,55,32.2,23.9,32.3,37.4,28.1,27.6,0.80,0.80,51
2013-04-20,81,96,63,31.1,24.3,32.0,36.3,28.9,27.4,1.00,1.00,53
2013-04-21,76,91,59,32.2,24.3,32.7,38.0,28.8,27.8,0.40,0.40,51
2013-04-22,77,95,55,33.0,24.4,33.1,39.0,29.6,28.0,0.40,0.40,51
2013-04-23,82,97,61,32.0,24.6,32.7,38.6,30.4,27.2,5.50,5.50,61
2013-04-24,86,97,64,31.5,24.0,32.5,38.6,29.3,26.7,4.50,4.50,55
2013-04-25,86,97,62,32.0,23.4,32.0,38.8,28.4,26.4,22.00,22.00,63
2013-04-26,86,99,63,31.2,23.0,31.7,37.5,28.0,26.2,4.30,4.30,61
2013-04-27,83,98,63,31.3,22.5,31.6,38.2,27.1,26.4,3.50,3.50,61
2013-04-28,83,94,65,31.6,22.9,31.2,38.0,27.1,26.5,3.50,3.50,55
2013-04-29,83,95,66,31.3,24.3,31.6,37.5,28.7,26.9,3.90,3.90,61
2013-04-30,84,98,62,31.6,23.5,32.4,38.5,27.8,26.9,15.60,15.60,63
2013-05-01,89,99,70,31.3,23.8,31.6,39.0,28.9,26.1,13.80,13.80,63
2013-05-02,88,96,73,30.3,23.6,30.7,37.0,27.8,25.8,7.50,7.50,63
2013-05-03,88,92,76,28.8,24.5,29.8,33.9,28.4,25.5,7.40,7.40,61
2013-05-04,87,94,73,30.2,24.5,31.2,37.0,28.8,26.3,4.90,4.90,63
2013-05-05,90,98,77,29.6,23.9,31.0,35.4,29.0,25.9,5.60,5.60,63
2013-05-06,91,97,76,29.3,24.0,30.9,35.6,28.5,25.7,5.10,5.10,61
2013-05-07,91,98,81,28.2,23.4,29.8,33.6,27.9,25.2,11.20,11.20,63
2013-05-08,82,92,68,29.9,24.4,30.6,34.1,28.6,26.6,1.10,1.10,51
2013-05-09,83,91,72,29.8,24.5,30.7,34.6,28.4,26.8,2.30,2.30,51
2013-05-10,84,93,74,30.0,24.9,31.4,36.3,29.3,27.0,2.30,2.30,53
2013-05-11,86,93,74,30.1,25.3,31.4,36.4,29.8,27.0,1.40,1.40,51
2013-05-12,89,96,78,29.5,24.9,30.6,34.8,29.2,26.4,2.20,2.20,53
2013-05-13,91,96,82,27.5,24.1,29.5,31.7,27.4,25.5,16.40,16.40,63
2013-05-14,88,96,72,29.3,24.1,29.4,33.5,27.3,25.8,3.70,3.70,61
2013-05-15,81,91,65,29.6,25.0,30.1,32.5,28.6,26.7,0.10,0.10,51
2013-05-16,81,91,64,30.2,24.9,31.0,34.2,29.0,27.1,1.30,1.30,51
2013-05-17,80,92,63,31.1,25.2,31.8,36.3,29.1,27.5,0.40,0.40,51
2013-05-18,83,91,73,29.7,25.1,31.3,35.3,29.3,27.0,0.80,0.80,51
2013-05-19,85,91,75,30.0,24.9,31.0,36.0,28.9,26.7,3.10,3.10,61
2013-05-20,89,96,81,27.5,24.0,28.8,31.5,27.6,25.4,3.30,3.30,55
2013-05-21,84,92,70,29.7,24.1,29.1,34.1,27.3,25.9,1.70,1.70,53
2013-05-22,83,91,67,29.7,24.4,29.4,33.1,27.7,26.3,1.80,1.80,53
2013-05-23,84,92,70,29.3,24.3,29.4,32.7,27.6,26.3,2.80,2.80,51
2013-05-24,85,92,73,28.6,24.5,29.2,32.0,27.7,26.1,2.80,2.80,53
2013-05-25,85,92,73,28.6,24.4,28.9,32.2,27.5,25.8,4.30,4.30,61
2013-05-26,84,91,70,29.2,24.1,29.2,33.2,27.0,26.0,3.70,3.70,53
2013-05-27,83,94,66,29.7,23.8,29.2,32.9,27.3,26.1,2.10,2.10,51
2013-05-28,83,92,69,28.9,24.2,29.3,33.0,27.3,25.9,3.60,3.60,53
2013-05-29,82,89,72,28.8,23.6,28.6,32.3,26.3,25.7,4.40,4.40,53
2013-05-30,86,93,76,28.6,24.1,28.6,33.3,27.2,25.5,5.70,5.70,61
2013-05-31,91,97,76,27.5,23.4,27.7,29.9,26.6,24.6,20.50,20.50,63
2013-06-01,90,94,82,26.2,23.1,27.4,29.2,25.9,24.4,10.10,10.10,63
2013-06-02,92,96,81,26.7,23.1,27.9,30.7,25.9,24.5,9.90,9.90,63
2013-06-03,90,98,71,27.0,22.9,27.6,30.8,25.8,24.5,6.60,6.60,61
2013-06-04,89,98,78,28.9,23.2,28.9,34.6,26.5,25.2,3.70,3.70,53
2013-06-05,88,93,78,27.6,23.4,28.3,32.3,26.6,25.0,2.90,2.90,53
2013-06-06,87,94,76,27.4,23.7,28.1,30.8,26.6,25.1,2.80,2.80,51
2013-06-07,89,98,73,28.2,23.1,28.2,31.6,26.0,24.9,7.10,7.10,55
2013-06-08,95,98,88,25.0,22.8,26.3,28.7,25.0,23.5,37.50,37.50,63
2013-06-09,88,97,70,28.3,22.5,27.8,31.9,25.6,24.6,4.10,4.10,53
2013-06-10,87,96,72,28.5,22.9,28.3,32.3,26.1,25.1,3.30,3.30,51
2013-06-11,91,98,82,27.8,23.4,28.2,32.8,26.5,24.8,14.40,14.40,61
2013-06-12,95,99,82,27.4,22.8,27.4,31.2,25.6,24.1,22.60,22.60,63
2013-06-13,94,99,84,26.1,22.9,27.3,29.9,25.7,24.1,11.30,11.30,55
2013-06-14,92,99,80,27.6,23.2,28.7,32.7,26.6,25.0,6.00,6.00,53
2013-06-15,92,99,82,26.4,23.1,27.3,29.5,26.0,24.3,9.90,9.90,61
2013-06-16,88,94,77,26.9,23.0,27.6,29.8,26.2,24.5,3.80,3.80,53
2013-06-17,94,97,88,26.2,23.0,27.7,31.1,26.2,24.0,24.80,24.80,63
2013-06-18,91,96,78,27.5,22.6,27.8,31.7,25.9,24.2,8.00,8.00,61
2013-06-19,91,98,77,27.8,22.7,28.1,32.6,25.7,24.5,17.80,17.80,63
2013-06-20,92,98,80,27.1,23.0,27.8,30.9,26.3,24.6,11.20,11.20,61
2013-06-21,90,98,79,27.8,23.1,27.9,32.2,26.1,24.6,20.10,20.10,63
2013-06-22,90,98,78,26.4,23.0,27.0,28.7,25.7,24.3,14.30,14.30,61
2013-06-23,93,98,76,27.1,23.0,27.5,29.9,25.7,24.3,15.40,15.40,61
2013-06-24,91,99,81,28.0,22.8,27.8,32.2,26.0,24.6,5.60,5.60,53
2013-06-25,86,94,75,27.6,22.8,27.6,31.7,25.7,24.7,5.20,5.20,53
2013-06-26,86,91,77,27.8,23.3,28.5,32.5,26.2,25.0,7.90,7.90,63
2013-06-27,83,90,68,28.4,23.2,28.6,31.8,26.4,25.3,3.50,3.50,53
2013-06-28,85,90,73,27.6,23.6,28.3,30.9,26.8,25.1,6.20,6.20,61
2013-06-29,85,90,76,27.7,23.5,28.4,31.8,26.6,25.1,4.80,4.80,61
2013-06-30,86,94,74,27.5,23.0,27.9,31.0,26.2,24.8,8.20,8.20,63
2013-07-01,85,96,71,27.8,22.6,27.7,31.0,25.6,24.8,3.30,3.30,53
2013-07-02,89,93,77,26.9,22.6,27.2,30.2,25.4,24.2,5.40,5.40,61
2013-07-03,88,97,74,27.0,22.6,27.2,30.5,25.3,24.3,2.50,2.50,51
2013-07-04,88,97,78,27.6,22.4,27.8,32.4,25.5,24.6,2.70,2.70,53
2013-07-05,87,94,72,28.0,23.2,28.3,33.0,26.3,25.0,3.20,3.20,53
2013-07-06,89,93,77,27.8,23.3,28.9,33.7,26.8,24.9,10.30,10.30,63
2013-07-07,88,97,78,27.3,23.2,28.1,31.5,26.4,24.9,3.10,3.10,51
2013-07-08,90,95,78,27.1,23.0,27.7,31.0,25.9,24.5,10.90,10.90,63
2013-07-09,91,96,82,26.7,22.4,27.5,30.6,25.3,24.2,12.60,12.60,63
2013-07-10,92,96,84,26.2,23.0,27.5,30.5,26.2,24.1,17.00,17.00,63
2013-07-11,85,95,70,27.9,22.8,28.0,31.5,25.7,24.9,1.00,1.00,51
2013-07-12,83,91,70,28.5,23.5,28.3,32.6,26.5,25.3,3.20,3.20,53
2013-07-13,81,90,69,28.3,23.4,28.4,32.0,26.2,25.4,1.10,1.10,51
2013-07-14,80,90,68,28.3,23.7,28.2,31.4,26.2,25.5,1.10,1.10,51
2013-07-15,84,92,74,27.3,23.1,27.6,30.3,25.9,25.0,1.90,1.90,51
2013-07-16,89,96,80,27.2,23.0,27.2,31.0,25.6,24.4,8.80,8.80,63
2013-07-17,86,92,75,27.2,23.1,27.0,30.1,25.4,24.5,1.90,1.90,51
2013-07-18,87,93,76,26.9,22.7,27.3,30.3,25.4,24.5,4.00,4.00,55
2013-07-19,86,91,74,27.3,22.9,27.6,30.1,25.3,24.8,2.60,2.60,53
2013-07-20,85,91,75,27.5,23.0,27.8,31.1,25.7,24.9,1.40,1.40,51
2013-07-21,85,94,73,28.0,23.0,28.4,31.9,26.1,25.2,3.20,3.20,53
2013-07-22,90,97,81,27.1,23.0,27.3,30.8,25.8,24.3,16.10,16.10,63
2013-07-23,89,99,76,27.6,22.3,27.2,31.9,25.3,24.3,8.50,8.50,61
2013-07-24,86,93,77,27.3,23.0,27.4,31.4,25.4,24.6,3.70,3.70,53
2013-07-25,89,94,83,27.1,23.0,27.5,31.4,25.8,24.4,4.40,4.40,55
2013-07-26,86,92,74,27.3,23.4,27.7,30.4,26.2,24.6,5.70,5.70,55
2013-07-27,77,88,65,28.9,23.6,29.0,32.7,26.1,25.9,0.10,0.10,51
2013-07-28,81,90,68,28.8,23.5,29.0,32.4,26.4,25.8,1.00,1.00,51
2013-07-29,80,90,67,29.3,23.7,29.3,34.2,26.8,26.0,0.60,0.60,51
2013-07-30,80,91,66,28.5,23.6,28.3,31.5,26.4,25.7,1.20,1.20,51
2013-07-31,82,93,63,29.0,23.4,28.5,32.1,26.6,25.7,0.70,0.70,51
2013-08-01,85,95,69,28.8,22.9,28.4,32.6,25.8,25.3,4.60,4.60,55
2013-08-02,91,96,82,27.8,23.3,28.6,32.8,26.6,24.9,9.70,9.70,63
2013-08-03,83,95,65,28.8,23.3,28.8,32.3,26.9,25.5,0.90,0.90,51
2013-08-04,93,98,87,25.6,22.3,26.8,29.0,25.7,23.7,47.90,47.90,65
2013-08-05,89,96,72,26.9,22.5,27.0,30.0,25.6,24.1,3.50,3.50,53
2013-08-06,86,95,68,28.1,22.3,27.7,32.3,25.4,24.7,1.70,1.70,53
2013-08-07,83,90,68,28.0,22.9,27.9,31.7,25.6,25.0,1.50,1.50,51
2013-08-08,83,92,73,27.6,23.1,27.6,31.6,25.8,24.9,1.60,1.60,51
2013-08-09,83,90,73,27.6,23.1,27.7,31.6,25.9,24.8,3.20,3.20,53
2013-08-10,85,92,75,27.6,23.0,27.9,31.1,25.9,24.8,3.40,3.40,61
2013-08-11,85,91,79,27.9,23.1,28.0,32.7,26.2,24.9,6.30,6.30,63
2013-08-12,85,90,76,28.1,23.1,27.9,33.8,25.9,24.8,7.00,7.00,63
2013-08-13,85,90,74,27.1,23.2,27.4,30.5,26.0,24.7,2.60,2.60,51
2013-08-14,81,91,68,28.3,23.0,28.1,32.3,25.9,25.2,1.70,1.70,53
2013-08-15,80,88,70,27.8,23.0,27.6,30.7,25.2,25.1,2.10,2.10,53
2013-08-16,81,89,65,28.5,22.8,27.7,31.6,25.4,25.1,3.00,3.00,53
2013-08-17,82,89,72,28.0,22.9,27.9,32.0,25.4,25.0,1.50,1.50,51
2013-08-18,82,92,69,28.4,23.1,28.1,31.8,25.8,25.2,2.50,2.50,51
2013-08-19,80,90,64,28.8,23.1,28.1,31.7,25.8,25.4,0.00,0.00,3
2013-08-20,81,93,64,29.2,23.2,28.2,32.8,25.9,25.3,2.50,2.50,51
2013-08-21,87,94,71,28.2,23.0,28.1,32.6,26.1,24.8,10.50,10.50,63
2013-08-22,81,89,65,28.9,23.2,28.4,32.4,26.0,25.5,1.90,1.90,53
2013-08-23,80,88,68,28.2,23.4,28.0,31.1,26.2,25.4,1.80,1.80,51
2013-08-24,80,89,66,28.7,23.3,28.3,31.9,26.2,25.6,0.90,0.90,51
2013-08-25,80,88,68,28.6,23.2,28.5,32.2,25.8,25.5,2.00,2.00,51
2013-08-26,80,89,67,29.1,23.4,29.1,33.4,26.4,25.7,1.40,1.40,51
