latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.4868193,80.60272,362.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2022-03-02,79,89,67,27.6,20.9,26.1,30.3,22.8,24.0,0.90,0.90,51
2022-03-03,78,93,63,28.0,21.9,27.0,31.4,24.4,24.5,0.50,0.50,51
2022-03-04,85,96,67,28.9,22.0,28.1,34.2,25.5,24.3,2.00,2.00,53
2022-03-05,82,99,60,29.4,20.3,28.2,33.7,23.8,24.6,1.70,1.70,51
2022-03-06,76,96,49,30.6,20.8,28.8,35.0,23.9,25.3,0.00,0.00,3
2022-03-07,77,99,51,30.8,20.5,29.8,36.4,24.1,25.6,1.70,1.70,53
2022-03-08,79,96,57,30.6,21.1,29.6,35.3,24.8,25.6,0.90,0.90,51
2022-03-09,72,95,43,31.1,19.2,27.7,34.9,21.3,24.9,0.00,0.00,1
2022-03-10,73,94,46,31.5,18.3,28.2,35.8,20.4,25.1,0.00,0.00,3
2022-03-11,75,97,49,31.0,19.8,28.7,34.9,22.6,25.5,0.30,0.30,51
2022-03-12,80,94,60,29.5,22.1,29.1,33.5,26.0,25.3,4.10,4.10,61
2022-03-13,77,96,56,30.2,22.3,29.2,34.5,26.4,25.9,0.20,0.20,51
2022-03-14,76,97,54,30.7,20.7,29.4,35.4,24.1,25.8,0.00,0.00,3
2022-03-15,74,98,45,31.8,19.8,29.1,36.0,22.8,25.5,0.30,0.30,51
2022-03-16,78,99,53,29.9,22.2,29.5,34.2,26.2,25.8,0.00,0.00,3
2022-03-17,79,97,49,30.8,22.4,29.1,33.6,26.4,25.7,0.30,0.30,51
2022-03-18,84,91,71,28.1,23.1,28.9,32.6,26.8,25.0,4.20,4.20,61
2022-03-19,84,95,66,29.1,22.4,28.3,33.2,26.0,24.8,2.60,2.60,53
2022-03-20,83,93,67,28.2,22.5,28.4,32.4,25.7,25.0,4.00,4.00,61
2022-03-21,78,92,54,30.6,22.2,29.5,35.1,25.4,25.8,0.80,0.80,51
2022-03-22,80,97,58,30.8,22.7,30.3,36.0,26.3,26.1,1.20,1.20,51
2022-03-23,85,100,57,31.7,22.6,30.3,37.4,27.0,25.6,5.30,5.30,63
2022-03-24,86,97,68,28.8,22.4,29.1,33.7,26.7,24.8,2.90,2.90,55
2022-03-25,83,99,59,30.4,21.2,29.5,35.5,25.0,25.1,2.70,2.70,53
2022-03-26,79,96,55,31.7,21.0,30.3,36.6,24.8,25.8,1.80,1.80,53
2022-03-27,78,98,48,31.8,21.3,30.6,37.1,25.5,26.1,1.70,1.70,51
2022-03-28,78,99,46,32.8,21.5,31.1,38.4,25.8,26.4,1.60,1.60,51
2022-03-29,81,100,56,31.2,21.7,30.4,37.2,26.0,25.8,2.00,2.00,53
2022-03-30,81,96,55,31.2,22.0,29.8,37.3,26.0,25.4,4.20,4.20,63
2022-03-31,74,95,41,32.6,21.9,30.5,37.3,25.0,26.3,0.80,0.80,53
2022-04-01,78,97,51,31.5,21.4,30.0,36.8,25.5,25.7,1.10,1.10,53
2022-04-02,83,95,55,31.1,21.9,29.3,35.5,26.0,25.0,20.60,20.60,65
2022-04-03,85,96,62,30.3,22.1,29.1,35.9,26.0,24.8,18.20,18.20,65
2022-04-04,83,98,58,30.6,21.4,29.4,36.1,25.2,24.8,12.80,12.80,65
2022-04-05,90,98,70,29.2,21.4,28.5,35.4,25.4,23.9,48.70,48.70,65
2022-04-06,86,97,69,29.2,21.1,28.4,35.2,24.9,24.1,15.70,15.70,63
2022-04-07,84,97,64,29.6,21.3,29.1,35.1,24.6,24.6,7.90,7.90,63
2022-04-08,89,96,73,28.2,22.0,28.3,35.3,25.9,23.9,12.20,12.20,61
2022-04-09,88,99,71,28.6,21.5,27.9,33.8,24.9,23.9,12.50,12.50,63
2022-04-10,93,99,78,27.6,22.1,27.6,33.1,26.0,23.6,7.80,7.80,63
2022-04-11,92,99,77,28.4,22.1,28.7,34.6,25.7,24.2,9.40,9.40,63
2022-04-12,90,99,72,29.0,22.2,29.1,35.1,26.4,24.5,9.40,9.40,63
2022-04-13,89,100,73,28.8,22.3,29.2,35.4,26.0,24.6,13.00,13.00,63
2022-04-14,89,99,75,29.0,22.3,29.8,36.2,25.7,25.1,6.20,6.20,63
2022-04-15,84,98,67,30.0,22.8,30.3,36.4,26.3,25.6,3.80,3.80,61
2022-04-16,83,95,66,30.1,22.2,30.3,36.4,25.2,25.7,0.60,0.60,51
2022-04-17,87,97,68,29.4,22.0,29.6,35.5,26.0,25.0,11.00,11.00,63
2022-04-18,87,95,75,29.3,22.4,29.3,35.8,25.8,24.9,5.50,5.50,61
2022-04-19,90,99,77,28.1,22.3,29.2,33.4,26.2,24.8,5.50,5.50,63
2022-04-20,87,97,68,29.9,22.8,31.0,36.9,27.0,25.8,1.70,1.70,53
2022-04-21,90,97,74,28.6,22.9,30.3,35.1,27.7,25.0,8.90,8.90,63
2022-04-22,91,100,72,29.3,22.4,29.5,36.8,26.6,24.6,23.20,23.20,65
2022-04-23,88,96,76,28.0,21.7,29.4,33.1,25.1,24.8,9.60,9.60,63
2022-04-24,82,96,64,30.0,22.7,31.0,36.6,26.6,26.0,1.70,1.70,53
2022-04-25,88,100,67,29.8,22.1,30.4,37.2,26.7,25.1,6.80,6.80,63
2022-04-26,87,98,66,30.3,21.9,30.9,37.1,26.3,25.5,2.40,2.40,61
2022-04-27,86,100,62,30.9,22.6,31.7,37.8,27.6,26.0,3.90,3.90,61
2022-04-28,89,100,73,29.5,22.9,29.9,36.1,26.9,24.9,27.00,27.00,65
2022-04-29,85,94,70,30.1,22.7,30.2,37.7,26.7,25.4,1.20,1.20,53
2022-04-30,88,95,74,29.2,23.0,30.1,35.2,26.8,25.5,5.00,5.00,61
2022-05-01,86,97,69,29.1,23.7,29.7,34.3,27.4,25.7,0.90,0.90,51
2022-05-02,85,95,65,30.6,23.8,30.8,37.0,27.7,26.2,0.10,0.10,51
2022-05-03,84,95,64,30.5,23.6,31.3,37.2,27.7,26.5,0.00,0.00,3
2022-05-04,87,96,74,29.2,23.6,30.3,35.6,28.0,25.7,2.30,2.30,51
2022-05-05,88,96,77,28.9,23.3,29.7,34.7,26.9,25.4,1.70,1.70,53
2022-05-06,89,98,76,27.9,23.6,29.5,32.9,27.6,25.4,2.90,2.90,53
2022-05-07,84,96,68,29.6,23.1,29.9,34.4,27.0,25.9,1.10,1.10,53
2022-05-08,86,95,72,29.1,23.9,30.0,33.5,27.8,26.1,2.00,2.00,53
2022-05-09,89,97,77,28.8,24.1,29.6,33.6,27.5,25.8,3.00,3.00,53
2022-05-10,89,99,74,28.9,22.4,28.6,32.7,26.2,25.1,11.80,11.80,63
2022-05-11,86,94,74,27.4,22.5,27.4,30.1,24.6,24.6,20.70,20.70,65
2022-05-12,90,97,79,27.0,22.9,27.3,30.1,25.8,24.3,5.50,5.50,61
2022-05-13,97,100,91,25.6,22.3,26.7,29.5,25.4,23.4,21.70,21.70,63
2022-05-14,97,100,91,25.0,22.5,26.1,27.9,24.8,23.3,35.10,35.10,65
2022-05-15,94,99,86,26.1,21.9,26.6,28.8,24.5,23.7,18.30,18.30,63
2022-05-16,93,99,81,27.1,22.8,27.0,31.1,25.4,24.2,9.00,9.00,55
2022-05-17,91,98,77,27.7,23.1,27.0,30.3,25.5,24.5,6.20,6.20,55
2022-05-18,92,98,81,26.7,23.0,26.9,30.1,25.5,24.4,8.90,8.90,61
2022-05-19,91,98,77,27.4,22.9,27.0,30.6,25.2,24.4,8.60,8.60,55
2022-05-20,90,96,78,27.3,23.0,27.9,31.2,25.9,24.8,4.60,4.60,53
2022-05-21,92,98,81,27.0,23.2,27.7,31.1,26.3,24.6,5.80,5.80,55
2022-05-22,94,100,86,26.9,23.1,27.4,31.6,26.1,24.2,7.20,7.20,53
2022-05-23,92,97,83,26.9,23.0,27.8,31.7,26.4,24.4,5.30,5.30,55
2022-05-24,91,97,84,26.6,22.8,27.5,31.6,26.1,24.2,8.70,8.70,63
2022-05-25,90,97,79,27.5,23.0,28.0,32.3,26.1,24.5,5.50,5.50,61
2022-05-26,90,96,80,27.2,22.8,27.7,32.1,26.2,24.4,4.00,4.00,53
2022-05-27,90,96,80,26.6,22.7,27.3,31.2,25.6,24.2,3.70,3.70,55
2022-05-28,89,97,77,27.1,22.6,27.1,30.9,25.6,24.2,4.10,4.10,53
2022-05-29,91,96,82,26.0,22.5,26.3,29.2,25.2,23.8,3.70,3.70,53
2022-05-30,91,97,79,26.5,22.7,26.7,29.4,25.6,23.9,5.90,5.90,61
2022-05-31,94,97,85,26.2,22.1,25.7,29.3,24.6,23.3,6.20,6.20,53
2022-06-01,94,99,88,24.9,22.4,25.9,27.6,24.6,23.4,6.10,6.10,55
2022-06-02,94,99,88,25.6,22.4,26.5,30.4,25.1,23.6,7.50,7.50,55
2022-06-03,92,99,84,26.9,22.6,27.6,31.0,25.8,24.2,5.20,5.20,55
2022-06-04,90,96,82,27.3,23.2,28.2,32.1,26.5,24.6,4.70,4.70,55
2022-06-05,88,94,77,27.9,22.8,27.9,32.3,25.9,24.7,2.60,2.60,53
2022-06-06,90,97,80,27.2,22.7,27.6,31.6,26.0,24.4,4.10,4.10,61
2022-06-07,90,96,81,27.0,22.7,27.4,31.1,25.9,24.3,2.70,2.70,53
2022-06-08,85,98,69,28.2,22.6,27.7,32.0,25.6,24.8,0.20,0.20,51
2022-06-09,89,95,79,27.1,22.8,27.5,31.1,25.8,24.4,2.50,2.50,53
2022-06-10,86,97,70,27.9,22.7,27.6,31.0,25.5,24.8,1.40,1.40,51
2022-06-11,89,96,78,27.0,22.6,27.4,31.2,25.1,24.4,1.70,1.70,53
2022-06-12,89,95,81,26.6,22.9,27.5,31.0,26.0,24.2,3.00,3.00,53
2022-06-13,85,96,74,28.4,22.5,28.4,33.8,25.4,24.9,3.00,3.00,61
2022-06-14,88,97,69,29.1,22.7,28.8,34.5,26.0,24.9,10.20,10.20,63
2022-06-15,90,97,76,26.9,22.9,27.8,30.6,26.5,24.3,5.20,5.20,61
2022-06-16,91,97,80,27.4,22.1,28.1,32.6,25.2,24.2,9.60,9.60,63
2022-06-17,90,96,79,26.5,22.7,27.4,30.7,25.8,23.9,8.40,8.40,61
2022-06-18,88,98,76,27.7,22.1,27.9,32.6,25.3,24.3,1.90,1.90,53
2022-06-19,90,99,79,27.4,22.4,27.9,32.1,26.0,24.2,4.50,4.50,61
2022-06-20,88,95,76,27.7,22.5,28.2,33.2,25.7,24.6,1.80,1.80,53
2022-06-21,88,98,81,26.9,22.5,27.2,30.8,25.5,24.2,5.10,5.10,61
2022-06-22,87,96,77,26.6,22.6,27.2,30.2,25.5,24.2,2.90,2.90,53
2022-06-23,85,94,76,27.3,22.7,27.7,30.9,25.5,24.7,2.30,2.30,53
2022-06-24,91,96,82,26.5,22.8,27.2,30.4,25.9,24.2,4.50,4.50,61
2022-06-25,92,100,77,27.2,22.7,27.3,30.5,25.3,24.2,4.30,4.30,53
2022-06-26,86,100,72,27.9,22.1,27.9,31.3,24.5,24.8,5.60,5.60,61
2022-06-27,86,96,72,27.9,23.0,28.1,31.5,26.2,25.0,7.40,7.40,61
2022-06-28,86,96,71,27.6,22.3,27.6,31.0,25.4,24.6,5.40,5.40,53
2022-06-29,90,99,78,27.4,22.8,28.1,32.2,26.1,24.7,4.80,4.80,53
2022-06-30,91,99,79,27.4,23.1,27.5,31.8,25.7,24.2,5.60,5.60,55
2022-07-01,82,94,68,28.7,22.0,28.1,32.5,24.7,25.1,0.20,0.20,51
2022-07-02,87,97,70,29.4,23.0,29.2,35.5,26.8,25.3,3.50,3.50,61
2022-07-03,96,100,91,25.1,22.1,26.4,28.8,25.3,23.4,20.60,20.60,63
2022-07-04,85,97,67,28.0,22.4,27.0,30.5,24.7,24.6,1.10,1.10,51
2022-07-05,87,99,70,27.2,22.2,26.6,29.3,24.7,24.2,11.50,11.50,61
2022-07-06,86,95,72,27.8,22.8,27.6,31.6,25.5,24.6,1.60,1.60,53
2022-07-07,84,95,73,26.6,23.1,27.3,29.2,26.1,24.5,1.40,1.40,53
2022-07-08,79,90,67,28.1,22.0,27.3,31.4,24.0,24.8,1.10,1.10,51
2022-07-09,88,98,73,26.4,22.4,26.3,28.1,25.2,24.1,7.60,7.60,61
2022-07-10,89,98,82,25.8,22.0,26.5,28.9,23.8,23.8,4.60,4.60,53
2022-07-11,90,99,76,26.6,21.5,26.0,29.1,23.9,23.7,6.80,6.80,61
2022-07-12,88,96,80,26.1,22.5,26.3,28.6,25.1,23.9,5.80,5.80,53
2022-07-13,89,97,73,26.7,21.9,25.6,28.6,23.7,23.5,5.60,5.60,53
2022-07-14,90,99,73,27.0,21.5,25.6,29.5,23.5,23.4,5.50,5.50,53
2022-07-15,87,97,76,27.0,22.7,27.2,31.0,25.3,24.4,5.80,5.80,61
2022-07-16,84,93,74,27.5,22.6,27.9,31.3,25.5,24.8,2.00,2.00,53
2022-07-17,84,99,73,28.2,23.1,28.6,32.5,26.5,25.2,2.60,2.60,53
2022-07-18,91,99,78,28.0,22.9,28.8,33.5,26.9,24.7,12.90,12.90,63
2022-07-19,86,96,65,30.4,22.3,29.7,36.8,26.0,25.1,13.80,13.80,63
2022-07-20,90,98,76,28.2,22.3,28.5,33.9,26.0,24.4,3.90,3.90,61
2022-07-21,89,99,71,28.9,22.7,28.6,34.8,26.0,24.7,6.30,6.30,61
2022-07-22,93,99,85,26.0,22.6,26.9,29.6,25.9,23.8,7.10,7.10,61
2022-07-23,94,98,86,25.1,22.4,26.3,28.3,25.0,23.5,6.00,6.00,53
2022-07-24,91,98,82,25.6,22.1,26.3,28.4,24.2,23.6,2.80,2.80,51
2022-07-25,83,95,64,29.1,22.3,28.4,34.2,25.0,24.7,3.30,3.30,61
2022-07-26,89,100,66,29.5,22.1,28.9,35.4,25.6,24.4,7.50,7.50,63
2022-07-27,88,100,71,28.7,22.0,29.0,33.6,25.8,24.5,14.40,14.40,63
2022-07-28,92,100,79,27.4,21.5,28.2,32.8,25.1,23.8,3.50,3.50,61
2022-07-29,89,97,75,27.6,22.1,28.9,32.1,26.4,24.4,2.30,2.30,53
2022-07-30,88,100,72,28.8,21.8,28.8,35.4,25.8,24.6,8.20,8.20,63
2022-07-31,89,99,72,28.0,22.0,27.7,32.7,25.3,24.1,7.90,7.90,63
2022-08-01,96,100,89,24.5,21.7,25.5,27.8,23.6,22.8,22.80,22.80,63
2022-08-02,98,100,94,23.2,21.4,24.2,26.1,23.0,22.2,25.10,25.10,63
2022-08-03,97,100,90,24.4,21.5,24.3,26.4,23.3,22.5,33.70,33.70,63
2022-08-04,97,100,86,24.2,21.6,24.2,26.4,23.2,22.3,28.50,28.50,61
2022-08-05,94,100,88,25.1,21.6,25.1,27.7,23.3,23.0,9.40,9.40,55
2022-08-06,93,100,86,25.1,21.8,25.9,28.2,24.1,23.3,5.40,5.40,53
2022-08-07,89,97,74,26.3,22.0,25.8,28.7,24.6,23.6,4.90,4.90,53
2022-08-08,87,99,75,26.1,21.8,25.6,28.1,23.9,23.7,5.10,5.10,61
2022-08-09,82,95,69,27.4,22.0,25.9,30.1,23.1,24.1,3.70,3.70,61
2022-08-10,79,89,68,27.6,21.4,25.9,30.2,22.7,24.1,0.60,0.60,51
2022-08-11,81,89,69,28.2,22.1,27.5,32.6,24.2,24.7,0.70,0.70,51
2022-08-12,88,96,79,27.5,22.9,28.3,32.4,26.3,24.8,3.60,3.60,61
2022-08-13,85,96,72,28.5,22.7,28.3,33.3,25.9,24.8,1.70,1.70,53
2022-08-14,85,100,69,28.7,22.5,28.9,34.1,25.1,25.0,2.40,2.40,61
2022-08-15,87,100,68,30.4,22.1,30.3,37.9,26.2,25.2,4.70,4.70,63
2022-08-16,88,100,68,29.4,22.1,29.8,35.9,26.3,25.2,2.00,2.00,53
2022-08-17,86,98,71,28.4,22.4,27.8,33.0,25.5,24.6,2.60,2.60,53
2022-08-18,86,96,70,28.1,22.1,27.5,33.1,25.1,24.5,1.50,1.50,53
2022-08-19,88,97,76,27.3,22.5,27.5,31.7,25.6,24.4,2.90,2.90,51
2022-08-20,88,98,75,28.0,22.6,28.0,32.8,25.6,24.7,2.40,2.40,53
2022-08-21,86,98,71,27.5,22.4,27.2,31.1,25.2,24.4,6.30,6.30,61
2022-08-22,94,98,83,26.0,21.8,25.8,29.6,24.0,23.2,7.00,7.00,61
2022-08-23,92,100,79,26.1,22.0,26.1,30.1,24.3,23.6,7.30,7.30,61
2022-08-24,94,99,85,25.9,21.9,26.0,29.4,24.5,23.1,13.90,13.90,63
2022-08-25,91,100,74,26.9,22.0,26.9,30.9,24.8,23.8,5.20,5.20,55
2022-08-26,90,100,80,27.0,22.0,26.9,32.1,24.9,23.7,9.70,9.70,63
2022-08-27,92,100,79,26.0,21.4,25.6,29.8,23.7,23.1,8.30,8.30,55
2022-08-28,90,98,77,26.7,21.8,26.7,31.5,24.5,23.7,5.80,5.80,53
2022-08-29,91,98,77,27.4,22.1,27.4,32.8,25.1,24.0,3.70,3.70,61
2022-08-30,91,99,77,28.1,22.5,28.7,35.1,26.2,24.2,48.10,48.10,65
2022-08-31,95,99,91,24.3,21.7,26.2,28.6,24.7,22.7,21.90,21.90,65
2022-09-01,95,100,84,25.0,21.4,25.2,27.4,24.0,22.4,18.20,18.20,63
2022-09-02,88,97,75,26.5,21.6,26.1,29.2,24.3,23.6,4.90,4.90,55
2022-09-03,90,95,79,26.7,22.0,26.5,30.6,24.6,23.7,4.80,4.80,61
2022-09-04,91,99,78,27.3,22.2,27.3,32.6,25.4,23.9,5.70,5.70,61
2022-09-05,94,100,81,26.6,22.0,26.5,30.6,24.5,23.4,22.00,22.00,63
2022-09-06,93,98,87,24.2,21.8,25.0,27.2,23.8,22.9,6.20,6.20,61
2022-09-07,93,100,83,25.6,21.9,25.6,28.4,24.4,23.2,5.10,5.10,53
2022-09-08,87,98,71,27.3,22.0,26.5,30.2,24.6,24.0,2.80,2.80,51
2022-09-09,87,93,72,26.9,22.1,26.7,30.3,24.8,24.1,6.40,6.40,61
2022-09-10,87,96,72,27.6,22.3,26.6,30.8,24.4,24.3,4.90,4.90,53
2022-09-11,86,95,72,27.8,22.1,26.8,31.5,24.5,24.3,1.70,1.70,53
2022-09-12,85,94,72,27.3,22.1,27.0,31.2,24.5,24.2,2.10,2.10,51
2022-09-13,84,99,72,27.9,22.0,27.7,32.3,24.6,24.6,1.80,1.80,51
2022-09-14,87,98,70,28.0,21.3,27.6,32.2,24.1,24.2,2.80,2.80,53
2022-09-15,90,98,79,26.8,22.0,27.5,31.6,25.1,24.0,2.40,2.40,53
2022-09-16,86,98,73,27.6,21.4,27.1,32.3,24.3,24.0,0.80,0.80,51
2022-09-17,84,98,69,28.1,21.0,26.9,31.9,23.1,24.1,0.80,0.80,51
2022-09-18,88,97,74,27.4,21.7,27.2,31.9,24.6,24.0,2.00,2.00,53
2022-09-19,90,97,78,27.1,22.3,27.3,31.3,25.5,24.1,4.50,4.50,55
2022-09-20,89,97,75,27.4,22.5,27.6,31.7,25.6,24.3,6.30,6.30,55
2022-09-21,85,97,71,27.8,22.3,27.8,31.6,25.5,24.6,0.70,0.70,51
2022-09-22,86,97,75,27.3,22.2,27.3,31.5,25.0,24.4,2.10,2.10,53
2022-09-23,85,97,73,27.8,22.1,27.4,32.4,24.7,24.4,5.20,5.20,61
2022-09-24,79,90,64,28.3,22.1,27.4,31.9,24.2,24.7,0.40,0.40,51
2022-09-25,80,92,62,29.6,21.8,28.5,34.3,23.7,25.1,8.50,8.50,63
2022-09-26,85,99,67,28.2,22.0,27.6,32.6,25.2,24.4,2.90,2.90,53
2022-09-27,83,99,71,29.0,22.1,28.3,34.9,24.4,24.8,2.30,2.30,61
2022-09-28,83,98,67,27.9,22.2,27.2,31.3,24.9,24.5,1.70,1.70,53
2022-09-29,87,96,72,27.5,22.1,27.0,31.0,25.1,24.3,3.70,3.70,53
2022-09-30,90,97,76,27.1,21.9,26.0,29.7,24.1,23.7,4.70,4.70,55
2022-10-01,95,99,88,25.1,21.0,25.0,28.4,23.4,22.8,10.30,10.30,61
2022-10-02,97,100,85,26.2,21.3,25.4,30.0,24.0,22.6,27.10,27.10,65
2022-10-03,95,99,84,25.9,21.1,25.9,30.3,23.7,22.9,10.70,10.70,63
2022-10-04,90,98,78,26.8,22.1,27.2,31.5,25.2,24.0,4.50,4.50,55
2022-10-05,88,94,80,26.6,22.3,27.1,31.5,25.2,24.0,3.40,3.40,53
2022-10-06,89,95,77,26.3,22.2,26.4,29.3,24.9,23.7,4.30,4.30,55
2022-10-07,86,92,74,27.1,21.8,26.9,31.5,24.6,24.0,2.90,2.90,51
2022-10-08,86,95,71,27.6,21.9,27.6,32.3,24.6,24.1,2.70,2.70,53
2022-10-09,86,95,67,28.6,21.3,28.0,34.6,24.1,24.1,5.90,5.90,55
2022-10-10,88,98,72,28.8,21.7,28.3,34.3,25.5,24.3,5.60,5.60,63
2022-10-11,89,96,75,27.9,21.6,28.2,34.6,25.2,24.0,10.70,10.70,63
2022-10-12,88,96,74,28.1,21.1,27.8,34.0,24.0,23.9,14.10,14.10,63
2022-10-13,92,99,80,27.1,21.7,27.5,32.8,25.3,23.5,19.70,19.70,63
2022-10-14,93,99,75,27.6,21.8,26.7,31.7,25.2,23.2,20.10,20.10,65
2022-10-15,93,97,86,25.0,22.1,26.6,28.5,25.5,23.1,10.00,10.00,63
2022-10-16,91,98,83,26.3,21.8,27.3,30.7,25.1,23.6,5.30,5.30,61
2022-10-17,94,99,83,26.4,21.7,26.7,30.9,24.9,23.1,16.10,16.10,63
2022-10-18,95,100,90,24.9,21.6,25.5,28.1,24.2,22.6,20.70,20.70,63
2022-10-19,94,99,83,26.9,21.7,27.2,32.3,24.6,23.7,4.30,4.30,55
2022-10-20,97,100,89,25.0,21.2,25.9,28.6,24.3,22.6,19.60,19.60,63
2022-10-21,96,100,90,23.9,21.3,26.1,27.9,24.3,22.4,20.20,20.20,63
2022-10-22,93,98,78,26.9,21.3,27.7,32.1,25.1,23.3,2.60,2.60,53
2022-10-23,95,100,79,26.6,21.5,26.9,30.9,25.4,23.1,5.40,5.40,61
2022-10-24,94,100,79,26.7,21.7,26.6,31.0,25.3,23.1,8.00,8.00,63
2022-10-25,92,98,77,27.3,21.9,27.9,32.5,25.8,23.9,6.50,6.50,61
2022-10-26,86,98,70,28.5,21.1,28.6,34.2,24.5,24.3,2.90,2.90,53
2022-10-27,79,94,62,28.5,20.3,28.0,32.9,23.0,24.4,1.10,1.10,51
2022-10-28,77,95,60,28.4,19.6,27.3,32.7,22.0,24.2,0.20,0.20,51
2022-10-29,75,96,47,29.9,19.4,27.8,34.2,21.8,24.5,0.00,0.00,3
2022-10-30,90,97,77,27.0,21.8,28.2,32.0,25.7,23.9,12.10,12.10,65
2022-10-31,90,100,75,28.5,21.4,28.5,35.2,25.2,24.1,12.60,12.60,63
2022-11-01,98,100,91,24.2,21.7,26.3,28.0,25.3,22.6,21.30,21.30,63
2022-11-02,92,98,80,26.7,21.7,27.3,31.6,25.4,23.4,8.50,8.50,63
2022-11-03,93,99,80,26.9,21.3,26.9,31.3,24.6,23.1,7.40,7.40,61
2022-11-04,94,99,81,26.8,21.7,27.6,32.2,25.4,23.3,13.60,13.60,61
2022-11-05,94,99,87,26.0,21.6,27.9,31.7,25.7,23.3,32.60,32.60,65
2022-11-06,84,97,68,28.5,20.4,28.2,33.4,23.5,24.4,0.00,0.00,3
2022-11-07,87,95,74,27.0,20.3,27.1,31.2,23.3,23.5,7.90,7.90,63
2022-11-08,86,97,70,28.0,21.4,28.2,32.6,25.1,24.3,2.50,2.50,53
2022-11-09,89,95,75,26.6,21.7,27.5,30.3,25.4,23.6,6.30,6.30,61
2022-11-10,87,97,68,26.9,20.7,27.4,31.0,24.2,23.7,0.40,0.40,51
2022-11-11,93,100,71,26.4,20.7,26.5,30.3,24.0,22.8,46.10,46.10,65
2022-11-12,93,100,78,26.9,21.8,27.1,31.9,25.3,23.3,10.90,10.90,63
2022-11-13,90,98,76,26.8,21.6,28.2,32.2,25.5,23.7,18.70,18.70,63
2022-11-14,91,98,72,27.7,21.0,27.8,33.4,24.6,23.5,27.40,27.40,65
2022-11-15,85,96,73,27.3,20.9,27.9,31.6,24.7,24.1,0.60,0.60,51
2022-11-16,83,98,64,28.0,20.5,27.5,31.8,23.6,24.1,0.50,0.50,51
2022-11-17,77,92,58,27.7,18.9,25.3,30.8,20.7,23.1,0.00,0.00,3
2022-11-18,81,94,62,27.0,18.3,25.1,30.3,20.2,22.7,0.10,0.10,51
2022-11-19,91,96,86,24.1,20.4,25.7,27.3,23.2,22.5,7.10,7.10,63
2022-11-20,85,97,68,27.4,19.8,26.7,31.8,22.6,23.3,0.00,0.00,3
2022-11-21,75,94,54,27.1,20.0,26.8,31.2,22.3,23.9,0.00,0.00,1
2022-11-22,82,96,66,27.8,20.7,27.2,32.1,22.8,23.9,0.30,0.30,51
2022-11-23,81,96,67,27.6,20.7,26.3,31.1,22.7,23.6,0.10,0.10,51
2022-11-24,80,95,65,28.0,19.9,26.5,32.1,21.6,23.6,0.00,0.00,3
2022-11-25,81,100,55,28.7,19.0,27.7,33.2,22.1,24.0,0.00,0.00,3
2022-11-26,82,98,58,28.8,19.9,27.8,33.2,23.1,24.1,0.10,0.10,51
2022-11-27,84,96,64,28.3,20.5,28.1,33.4,24.1,24.1,1.60,1.60,51
2022-11-28,76,95,49,30.1,21.0,28.8,33.7,24.8,25.1,0.00,0.00,3
2022-11-29,78,94,60,28.8,21.0,27.7,33.0,24.0,24.6,0.80,0.80,51
2022-11-30,78,95,51,29.8,18.8,27.5,33.5,21.2,24.3,0.10,0.10,51
2022-12-01,82,100,54,30.0,20.3,29.1,34.8,23.7,24.8,2.10,2.10,55
2022-12-02,86,98,65,28.8,21.8,28.8,33.7,25.9,24.5,4.30,4.30,61
2022-12-03,87,98,67,28.4,21.0,28.0,33.4,24.7,24.0,4.50,4.50,63
2022-12-04,89,100,70,27.9,20.2,27.7,33.2,23.6,23.5,6.70,6.70,61
2022-12-05,87,100,66,28.4,20.7,27.8,33.0,24.2,23.9,0.70,0.70,51
2022-12-06,86,96,70,27.0,20.4,27.0,29.7,24.0,23.6,0.70,0.70,51
2022-12-07,93,100,85,24.0,21.0,25.9,27.3,24.7,22.4,1.20,1.20,51
2022-12-08,85,98,65,23.4,19.3,23.2,25.3,19.7,21.3,4.40,4.40,53
2022-12-09,84,98,66,25.1,19.4,23.5,26.1,20.5,22.0,7.40,7.40,63
2022-12-10,86,96,72,26.4,20.9,25.3,28.5,22.4,23.1,3.00,3.00,53
2022-12-11,90,96,83,25.3,21.1,25.9,28.3,23.6,23.0,5.50,5.50,61
2022-12-12,85,93,75,26.0,20.7,26.0,30.3,22.3,23.0,9.30,9.30,63
2022-12-13,73,95,53,27.8,20.1,27.0,32.4,21.4,24.2,0.30,0.30,51
2022-12-14,83,96,63,28.3,20.3,27.7,33.0,23.5,23.9,1.20,1.20,53
2022-12-15,84,98,62,27.5,19.6,26.2,31.1,22.7,23.2,1.80,1.80,53
2022-12-16,83,94,66,27.0,18.4,25.4,30.5,20.3,22.8,1.00,1.00,53
2022-12-17,86,96,71,26.0,20.8,25.2,28.2,23.0,22.8,1.40,1.40,51
2022-12-18,89,94,76,25.1,21.0,24.9,27.2,23.1,22.5,9.50,9.50,61
2022-12-19,93,98,88,24.1,21.5,26.2,28.0,24.9,22.7,34.60,34.60,63
