latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.6977153,81.65106,10.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2007-10-21,82,94,67,28.8,24.0,30.4,31.8,28.3,26.1,2.90,2.90,61
2007-10-22,86,93,67,29.1,24.2,29.9,32.8,28.1,25.8,11.50,11.50,63
2007-10-23,85,95,66,29.8,24.0,30.4,34.1,27.4,26.2,7.40,7.40,63
2007-10-24,88,96,72,29.6,23.8,31.3,36.1,28.6,26.1,17.20,17.20,63
2007-10-25,87,96,71,29.3,24.2,31.1,35.4,28.9,26.1,9.90,9.90,61
2007-10-26,88,95,72,29.5,24.2,30.4,35.6,28.6,25.8,16.80,16.80,65
2007-10-27,88,95,69,29.4,24.1,29.9,34.0,27.9,25.7,31.50,31.50,65
2007-10-28,81,94,65,29.9,23.9,29.9,32.6,27.1,26.5,0.30,0.30,51
2007-10-29,74,86,62,30.5,24.9,30.7,33.6,28.8,27.3,0.00,0.00,3
2007-10-30,79,94,59,31.4,24.2,32.5,35.7,28.8,27.7,0.10,0.10,51
2007-10-31,82,97,61,31.4,25.1,33.2,36.4,30.6,27.8,0.10,0.10,51
2007-11-01,90,96,81,29.0,24.0,31.7,36.0,29.3,26.1,27.40,27.40,63
2007-11-02,88,96,75,28.3,24.0,30.9,34.4,29.1,25.7,2.90,2.90,53
2007-11-03,89,95,81,28.4,23.5,30.9,35.2,28.2,25.7,6.20,6.20,61
2007-11-04,85,96,70,29.0,23.9,31.4,34.8,29.1,26.1,5.80,5.80,61
2007-11-05,87,96,75,29.1,23.9,31.3,35.8,28.5,26.0,5.40,5.40,61
2007-11-06,89,96,81,28.4,23.8,31.1,35.2,29.0,25.7,19.10,19.10,63
2007-11-07,88,96,74,28.7,23.8,30.4,33.5,28.0,25.6,14.70,14.70,63
2007-11-08,86,96,70,29.6,24.2,31.2,36.6,28.9,26.1,1.60,1.60,51
2007-11-09,84,97,64,29.3,23.3,30.5,34.2,27.6,25.9,1.60,1.60,53
2007-11-10,80,93,61,29.9,24.2,31.5,35.3,28.5,26.7,0.00,0.00,3
2007-11-11,85,94,68,29.0,24.3,30.5,34.2,28.6,26.1,3.30,3.30,51
2007-11-12,88,95,73,29.0,24.0,30.5,35.5,28.3,25.7,4.60,4.60,55
2007-11-13,85,96,71,28.7,24.0,30.2,33.8,28.2,26.1,1.50,1.50,53
2007-11-14,76,89,61,29.4,24.7,29.9,33.4,28.3,26.6,0.20,0.20,51
2007-11-15,74,89,57,29.5,23.6,30.1,34.2,27.1,26.4,0.00,0.00,3
2007-11-16,75,91,60,29.1,23.9,29.7,32.8,27.4,26.2,0.00,0.00,3
2007-11-17,75,87,59,28.4,23.1,28.6,32.3,26.4,25.5,0.00,0.00,3
2007-11-18,80,90,68,28.5,23.0,29.7,33.3,25.9,25.8,1.30,1.30,51
2007-11-19,92,97,83,27.6,24.0,29.9,33.4,28.7,24.9,18.00,18.00,63
2007-11-20,88,98,77,28.2,23.6,30.2,33.9,28.6,25.5,6.80,6.80,61
2007-11-21,91,97,85,27.4,23.8,30.7,33.7,28.9,25.5,4.00,4.00,53
2007-11-22,91,96,79,27.9,23.7,30.7,33.5,28.8,25.4,10.40,10.40,63
2007-11-23,90,96,79,28.7,24.1,30.2,34.6,28.6,25.5,3.30,3.30,61
2007-11-24,90,94,84,26.9,24.4,29.6,31.2,28.7,25.3,8.40,8.40,61
2007-11-25,80,92,68,27.7,24.1,29.0,31.3,27.5,25.7,1.10,1.10,51
2007-11-26,77,91,58,28.7,22.2,29.0,33.0,25.2,25.4,0.00,0.00,3
2007-11-27,84,96,65,28.9,23.0,30.3,34.8,27.1,25.6,0.20,0.20,51
2007-11-28,85,95,69,28.8,24.0,30.4,33.8,28.5,25.9,3.20,3.20,53
2007-11-29,87,96,77,27.5,23.3,29.9,32.9,27.8,25.5,3.40,3.40,53
2007-11-30,78,87,64,28.3,24.3,29.3,31.4,28.1,25.9,0.90,0.90,51
2007-12-01,80,91,66,28.1,23.4,29.7,31.8,27.9,25.9,1.60,1.60,51
2007-12-02,82,87,72,27.2,24.8,29.8,30.6,28.9,25.8,2.80,2.80,55
2007-12-03,75,82,68,27.8,25.3,29.4,30.9,28.0,26.2,0.00,0.00,3
2007-12-04,85,93,76,26.6,24.3,29.0,30.3,28.1,25.3,5.00,5.00,55
2007-12-05,83,95,69,28.2,23.7,29.1,31.2,27.2,25.8,3.70,3.70,53
2007-12-06,81,91,70,28.1,24.0,29.2,31.3,27.4,25.9,3.10,3.10,53
2007-12-07,88,94,82,26.9,24.4,29.7,31.6,27.3,25.4,9.00,9.00,61
2007-12-08,91,96,84,27.2,23.6,29.7,32.4,27.6,25.1,7.10,7.10,61
2007-12-09,93,96,86,25.9,23.7,29.0,30.9,28.0,24.6,8.70,8.70,61
2007-12-10,90,97,82,26.7,23.5,29.6,31.5,28.5,25.1,3.60,3.60,53
2007-12-11,83,91,72,27.4,24.5,29.2,29.8,28.2,25.8,0.80,0.80,51
2007-12-12,90,96,83,26.2,23.7,28.4,30.4,27.0,24.6,35.20,35.20,63
2007-12-13,96,97,92,24.9,23.8,28.5,29.9,27.8,24.3,46.20,46.20,63
2007-12-14,91,95,78,27.9,23.9,28.9,32.2,27.6,25.0,11.70,11.70,63
2007-12-15,93,97,83,26.2,23.5,28.5,30.3,27.2,24.3,23.10,23.10,61
2007-12-16,91,95,85,26.5,23.8,28.7,30.4,27.6,24.7,15.50,15.50,63
2007-12-17,91,97,81,27.2,23.5,28.8,31.3,27.5,24.9,9.40,9.40,61
2007-12-18,89,96,78,28.0,23.4,29.0,31.9,26.6,25.3,7.90,7.90,63
2007-12-19,90,93,82,27.0,24.3,29.2,30.9,28.1,25.2,10.90,10.90,63
2007-12-20,92,96,82,26.6,23.9,29.3,31.6,28.2,24.8,18.00,18.00,63
2007-12-21,91,97,82,27.2,23.3,29.3,32.7,27.7,24.9,10.30,10.30,63
2007-12-22,93,98,83,26.7,23.4,28.5,30.7,27.4,24.3,12.20,12.20,61
2007-12-23,90,96,79,26.9,23.4,29.1,31.1,27.5,24.7,10.90,10.90,63
2007-12-24,86,95,73,27.2,22.9,28.9,31.1,26.6,24.9,1.40,1.40,51
2007-12-25,84,96,66,26.5,20.9,26.7,30.8,23.6,23.4,0.00,0.00,3
2007-12-26,81,97,64,26.5,19.7,26.1,30.4,22.1,23.3,0.00,0.00,3
2007-12-27,79,94,66,27.2,21.8,27.8,30.1,25.0,24.6,0.00,0.00,3
2007-12-28,84,96,74,27.0,22.1,27.4,30.3,25.3,24.3,0.80,0.80,51
2007-12-29,80,94,63,27.6,21.7,27.9,31.8,25.0,24.5,0.00,0.00,3
2007-12-30,81,95,65,27.4,21.0,27.4,30.6,24.1,24.2,0.00,0.00,2
2007-12-31,77,93,58,27.1,23.1,27.6,28.9,26.5,24.8,0.20,0.20,51
2008-01-01,78,90,66,27.0,22.6,27.4,29.6,25.8,24.8,1.00,1.00,51
2008-01-02,86,96,74,26.0,23.4,27.6,28.4,27.1,24.4,10.10,10.10,61
2008-01-03,92,97,83,26.2,23.2,28.9,31.2,27.8,24.3,17.90,17.90,63
2008-01-04,87,98,71,28.0,22.8,29.6,33.3,27.4,25.1,1.30,1.30,53
2008-01-05,91,96,82,26.3,23.0,28.5,30.3,26.8,24.4,15.10,15.10,61
2008-01-06,88,96,79,26.8,23.3,28.4,30.4,27.1,24.8,11.70,11.70,61
2008-01-07,92,96,85,25.4,23.2,27.7,29.5,27.0,24.2,17.10,17.10,61
2008-01-08,93,95,89,25.6,23.3,28.1,29.5,27.4,24.1,16.40,16.40,61
2008-01-09,92,96,84,26.3,23.1,28.5,31.3,26.8,24.3,17.00,17.00,63
2008-01-10,88,95,78,27.3,22.9,29.0,31.8,27.0,24.9,8.40,8.40,61
2008-01-11,93,96,86,25.8,23.2,28.4,30.5,27.3,24.3,8.30,8.30,55
2008-01-12,95,97,89,25.2,23.2,27.8,29.8,26.5,23.8,20.20,20.20,61
2008-01-13,92,96,86,26.5,23.3,28.8,31.2,27.4,24.6,5.50,5.50,61
2008-01-14,80,92,65,27.1,22.9,28.0,30.5,26.8,24.8,0.00,0.00,2
2008-01-15,74,86,61,27.0,23.5,27.6,29.6,26.8,25.0,0.00,0.00,3
2008-01-16,71,80,60,27.7,23.8,27.8,29.6,26.7,25.5,0.00,0.00,2
2008-01-17,75,82,66,26.8,23.7,27.5,29.1,26.7,25.0,0.00,0.00,2
2008-01-18,77,86,66,26.6,22.6,27.1,30.0,25.0,24.4,0.00,0.00,3
2008-01-19,75,91,59,26.7,21.3,26.6,29.8,23.7,24.0,0.00,0.00,2
2008-01-20,86,95,70,27.3,20.9,27.4,31.7,23.7,24.0,1.90,1.90,51
2008-01-21,93,97,78,27.1,22.8,28.7,30.8,27.3,24.3,25.10,25.10,65
2008-01-22,89,97,81,27.5,23.6,29.7,32.4,28.2,25.4,1.10,1.10,51
2008-01-23,80,91,66,27.0,22.1,28.1,30.4,25.1,24.9,0.00,0.00,2
2008-01-24,85,93,74,27.6,22.4,29.0,32.2,26.4,25.0,1.20,1.20,51
2008-01-25,89,96,78,27.7,23.7,30.4,33.2,28.6,25.3,1.10,1.10,53
2008-01-26,90,98,81,27.8,23.4,30.5,33.8,28.2,25.4,0.80,0.80,51
2008-01-27,87,97,72,28.8,23.8,31.0,34.8,28.6,25.9,0.80,0.80,53
2008-01-28,87,95,76,28.3,23.9,30.1,33.4,28.0,25.6,1.70,1.70,51
2008-01-29,86,96,68,28.9,23.9,30.3,34.1,28.1,25.8,0.00,0.00,3
2008-01-30,84,96,68,28.6,23.6,30.2,34.6,28.0,25.6,0.00,0.00,3
2008-01-31,84,98,61,29.7,21.8,29.9,35.7,25.6,25.2,0.00,0.00,3
2008-02-01,83,98,65,28.8,22.4,30.1,34.6,26.3,25.5,0.00,0.00,3
2008-02-02,80,93,65,28.9,24.2,30.3,34.2,28.5,26.0,0.00,0.00,2
2008-02-03,79,93,65,28.4,23.5,29.5,31.9,27.6,25.8,0.00,0.00,2
2008-02-04,79,92,65,28.4,23.4,29.5,32.2,27.6,25.7,0.00,0.00,3
2008-02-05,83,96,69,28.6,23.3,30.1,32.7,28.3,25.9,1.50,1.50,51
2008-02-06,91,96,83,27.3,23.5,30.3,32.9,28.6,25.2,11.90,11.90,63
2008-02-07,94,96,88,26.1,23.9,29.7,31.6,28.9,24.5,21.80,21.80,63
2008-02-08,88,98,74,28.4,23.4,30.8,34.6,28.1,25.6,9.50,9.50,63
2008-02-09,87,96,73,28.5,23.9,30.8,34.4,28.3,25.9,6.10,6.10,61
2008-02-10,86,97,68,29.2,23.2,31.1,34.9,27.8,26.0,1.00,1.00,53
2008-02-11,85,98,70,29.0,23.3,30.9,34.0,28.1,26.2,1.40,1.40,53
2008-02-12,89,96,82,28.0,24.1,30.8,33.6,28.8,25.9,1.40,1.40,51
2008-02-13,89,97,79,27.9,23.4,30.4,34.7,27.8,25.5,1.70,1.70,51
2008-02-14,91,98,85,27.7,23.2,30.3,33.6,27.8,25.4,4.50,4.50,55
2008-02-15,90,98,79,27.7,23.6,29.8,33.1,28.0,25.2,4.50,4.50,53
2008-02-16,85,97,76,27.7,23.4,29.9,32.8,27.4,25.7,1.80,1.80,53
2008-02-17,81,89,69,28.1,24.4,29.8,32.2,28.4,26.0,1.10,1.10,51
2008-02-18,79,92,64,28.0,23.5,29.3,32.5,27.1,25.5,0.00,0.00,3
2008-02-19,79,91,62,28.5,22.9,29.7,34.1,26.3,25.5,0.00,0.00,3
2008-02-20,87,96,77,28.0,22.9,30.5,34.6,27.2,25.5,1.50,1.50,53
2008-02-21,88,97,78,28.6,23.6,31.0,35.2,28.9,25.8,1.70,1.70,51
2008-02-22,83,96,69,28.3,22.9,29.7,33.5,27.3,25.7,1.80,1.80,51
2008-02-23,75,92,58,27.7,22.8,28.1,30.8,25.5,25.1,0.00,0.00,3
2008-02-24,73,91,55,27.1,20.6,26.5,30.7,23.3,24.0,0.00,0.00,3
2008-02-25,72,93,52,27.9,20.5,27.1,30.5,22.9,24.5,0.00,0.00,3
2008-02-26,85,95,72,27.2,21.6,28.2,31.3,24.8,24.5,17.20,17.20,63
2008-02-27,92,96,83,26.9,23.2,29.2,32.2,27.6,24.7,18.40,18.40,61
2008-02-28,92,97,83,26.8,23.0,29.1,32.1,26.9,24.6,19.20,19.20,63
2008-02-29,89,97,75,28.1,23.4,29.9,33.3,27.6,25.2,14.30,14.30,63
2008-03-01,80,92,62,29.1,23.1,30.0,35.1,26.8,25.8,0.00,0.00,3
2008-03-02,86,96,70,28.8,22.9,30.4,35.0,27.3,25.6,2.40,2.40,53
2008-03-03,89,97,82,28.0,23.1,30.5,34.6,27.9,25.5,4.90,4.90,63
2008-03-04,90,97,83,27.3,23.1,30.1,33.2,27.5,25.1,2.70,2.70,53
2008-03-05,90,96,82,27.4,23.0,30.0,33.7,27.8,25.0,12.50,12.50,63
2008-03-06,92,96,88,26.9,23.3,29.8,32.4,28.3,24.8,8.80,8.80,63
2008-03-07,84,95,72,28.2,23.2,30.0,33.1,27.7,25.7,1.80,1.80,51
2008-03-08,73,85,59,28.4,23.4,29.3,31.9,26.8,26.0,0.00,0.00,3
2008-03-09,92,96,84,26.1,23.8,29.0,30.9,27.9,24.5,31.20,31.20,63
2008-03-10,92,97,81,27.5,23.1,29.0,32.7,27.5,24.5,33.40,33.40,63
2008-03-11,90,96,76,27.4,23.7,30.1,33.7,28.5,25.0,20.90,20.90,63
2008-03-12,92,96,84,27.9,23.7,30.5,34.7,28.5,25.3,14.40,14.40,63
2008-03-13,88,97,71,29.3,23.3,30.8,35.8,27.6,25.8,12.00,12.00,63
2008-03-14,89,98,74,28.1,23.1,30.3,33.5,28.0,25.3,3.50,3.50,55
2008-03-15,93,97,84,28.2,23.6,30.1,34.8,27.9,25.0,22.60,22.60,63
2008-03-16,95,97,90,25.6,23.6,29.1,30.5,27.6,24.4,80.10,80.10,65
2008-03-17,92,97,84,26.6,24.0,29.4,31.1,27.7,25.1,15.40,15.40,61
2008-03-18,91,96,77,28.5,23.8,29.6,33.5,28.0,25.3,9.60,9.60,61
2008-03-19,88,96,75,29.1,23.9,29.9,34.7,27.7,25.8,15.50,15.50,63
2008-03-20,81,91,69,29.5,24.4,29.9,33.1,27.8,26.5,0.30,0.30,51
2008-03-21,82,90,66,30.0,24.4,30.4,34.8,27.4,26.7,0.70,0.70,53
2008-03-22,80,91,65,30.3,24.2,31.7,36.8,28.5,27.0,0.10,0.10,51
2008-03-23,81,92,63,30.7,24.1,32.1,37.6,28.4,27.1,0.70,0.70,51
2008-03-24,86,96,73,29.4,24.7,32.3,35.7,29.7,26.6,2.70,2.70,55
2008-03-25,86,99,69,29.9,23.9,32.6,37.0,29.4,26.8,0.20,0.20,51
2008-03-26,87,95,74,29.6,24.7,32.4,36.5,30.3,26.7,1.00,1.00,53
2008-03-27,83,97,65,30.3,24.5,32.8,37.5,30.1,27.1,0.20,0.20,51
2008-03-28,85,98,70,29.8,24.2,32.6,36.4,29.4,27.1,1.00,1.00,51
2008-03-29,84,98,65,30.0,23.8,32.5,37.3,28.9,27.0,0.10,0.10,51
2008-03-30,84,97,64,30.8,24.4,32.9,38.0,29.7,27.0,5.40,5.40,61
2008-03-31,85,95,74,30.2,23.9,32.5,38.4,28.8,26.6,3.70,3.70,61
2008-04-01,84,95,68,30.4,24.1,32.8,38.0,29.1,26.9,1.80,1.80,53
2008-04-02,83,94,69,30.3,25.3,33.4,37.3,31.0,27.5,1.20,1.20,55
2008-04-03,84,98,67,30.0,24.1,32.5,36.5,29.5,26.9,0.80,0.80,51
2008-04-04,80,92,61,30.6,24.7,32.4,37.3,29.4,27.3,0.00,0.00,1
2008-04-05,81,92,66,30.2,24.9,32.3,36.2,30.0,27.1,1.40,1.40,53
2008-04-06,88,97,77,29.0,23.9,31.4,36.1,28.9,26.0,11.10,11.10,63
2008-04-07,87,94,82,28.3,24.2,31.6,35.1,29.4,26.1,2.40,2.40,53
2008-04-08,89,95,80,28.2,24.1,30.6,35.0,29.0,25.5,11.60,11.60,61
2008-04-09,90,96,78,29.0,24.0,31.0,35.7,28.9,25.6,25.90,25.90,65
2008-04-10,92,98,83,26.9,24.0,30.1,32.2,28.5,25.0,24.80,24.80,63
2008-04-11,85,97,68,29.6,23.7,31.5,34.9,28.7,26.2,6.00,6.00,61
2008-04-12,87,96,75,28.4,24.3,31.8,33.6,29.6,26.3,1.30,1.30,61
2008-04-13,84,97,68,30.2,24.4,32.7,37.1,29.7,27.0,0.90,0.90,53
2008-04-14,83,97,68,30.2,24.9,33.0,37.2,30.6,27.4,0.00,0.00,3
2008-04-15,84,96,68,30.1,24.5,32.3,37.3,29.7,26.9,2.60,2.60,63
2008-04-16,84,95,71,29.9,24.3,32.2,37.2,29.4,26.8,1.10,1.10,53
2008-04-17,81,98,65,30.4,23.7,32.6,37.1,28.8,27.3,0.10,0.10,51
2008-04-18,78,93,58,31.7,24.8,33.6,39.2,30.0,27.9,0.10,0.10,51
2008-04-19,82,94,63,31.7,25.2,34.0,39.8,30.6,28.1,0.00,0.00,3
2008-04-20,82,97,57,32.4,24.8,34.6,40.1,30.5,28.3,0.00,0.00,3
2008-04-21,83,99,61,31.9,25.2,34.4,39.4,31.4,28.1,0.00,0.00,3
2008-04-22,78,98,49,33.5,25.0,34.7,40.5,30.3,28.8,0.00,0.00,3
2008-04-23,77,95,51,33.1,25.8,34.8,40.1,31.4,29.0,0.00,0.00,3
2008-04-24,82,95,61,31.6,25.8,34.0,38.5,31.8,28.0,9.50,9.50,63
2008-04-25,85,96,71,29.7,25.2,32.7,35.9,31.2,27.0,1.40,1.40,53
2008-04-26,84,94,71,30.3,24.9,32.9,38.4,30.5,27.1,8.30,8.30,61
2008-04-27,86,95,65,30.6,24.9,32.4,35.3,29.8,27.0,3.90,3.90,61
2008-04-28,81,98,64,31.1,25.1,33.0,35.9,30.8,27.9,0.10,0.10,51
2008-04-29,76,94,57,33.0,25.0,33.8,38.2,30.0,28.8,0.00,0.00,3
2008-04-30,78,94,58,33.1,25.3,35.3,40.1,30.6,29.0,0.00,0.00,3
2008-05-01,77,94,57,33.4,26.5,35.8,40.4,32.9,29.5,0.00,0.00,3
2008-05-02,76,92,56,33.4,25.9,35.5,39.8,31.8,29.4,0.00,0.00,3
2008-05-03,75,91,54,34.1,26.1,35.6,40.8,31.8,29.6,0.00,0.00,3
2008-05-04,77,92,60,33.2,26.3,36.0,41.3,32.2,29.4,0.80,0.80,53
2008-05-05,76,90,58,33.3,26.0,35.0,40.9,31.6,29.2,1.20,1.20,53
2008-05-06,75,91,56,33.4,25.4,35.3,41.2,30.6,29.2,0.40,0.40,51
2008-05-07,74,93,49,34.3,25.4,35.2,41.1,30.9,29.5,0.00,0.00,3
2008-05-08,76,94,55,33.2,25.5,34.7,40.2,31.2,28.8,2.10,2.10,61
2008-05-09,73,92,53,33.8,25.7,34.0,40.4,30.4,29.0,0.30,0.30,51
2008-05-10,65,88,45,34.3,25.5,33.8,39.0,30.1,29.6,0.00,0.00,3
2008-05-11,69,89,48,34.6,25.2,34.4,40.9,29.9,29.5,0.00,0.00,3
2008-05-12,71,92,51,34.2,25.5,34.8,40.7,31.0,29.5,0.10,0.10,51
2008-05-13,68,86,47,34.5,26.0,34.4,40.6,30.9,29.6,0.10,0.10,51
2008-05-14,67,89,47,34.6,25.7,34.1,40.1,30.7,29.6,0.20,0.20,51
2008-05-15,65,87,44,35.3,25.7,34.1,40.5,30.4,30.0,0.00,0.00,3
2008-05-16,67,90,47,34.7,25.4,34.0,40.4,30.4,29.6,1.60,1.60,61
2008-05-17,64,89,43,35.7,25.9,34.7,41.0,31.1,30.6,0.10,0.10,51
2008-05-18,61,78,42,36.0,26.9,34.5,41.7,30.8,30.8,0.50,0.50,53
2008-05-19,64,83,46,35.1,26.7,35.0,41.3,31.2,30.5,0.50,0.50,51
2008-05-20,73,91,55,33.6,26.3,35.3,41.0,31.4,29.5,1.30,1.30,55
2008-05-21,75,91,52,33.5,26.0,35.2,40.3,31.4,29.3,1.70,1.70,55
2008-05-22,74,90,56,33.2,26.0,35.1,40.6,31.5,29.3,0.50,0.50,53
2008-05-23,77,90,62,32.4,26.8,35.1,39.4,32.9,29.0,2.10,2.10,61
2008-05-24,77,90,54,33.3,26.1,35.0,40.6,31.8,29.0,0.70,0.70,53
2008-05-25,78,94,54,33.7,26.3,35.2,40.6,32.6,28.9,3.10,3.10,55
2008-05-26,78,93,56,32.9,26.0,34.9,39.4,32.1,28.7,3.40,3.40,63
2008-05-27,80,94,59,32.5,25.4,34.2,40.1,31.1,28.2,2.80,2.80,61
2008-05-28,78,92,59,32.7,25.4,34.6,40.7,31.1,28.5,2.30,2.30,61
2008-05-29,79,93,59,33.2,25.6,34.6,41.1,31.2,28.5,3.30,3.30,55
2008-05-30,70,91,48,33.9,25.3,34.0,38.0,30.1,29.3,0.10,0.10,51
2008-05-31,68,80,51,33.7,26.7,33.2,38.8,29.9,29.2,1.30,1.30,53
2008-06-01,77,90,52,33.5,26.0,34.0,40.9,31.5,28.4,10.00,10.00,63
2008-06-02,80,92,58,32.2,25.9,34.0,38.1,31.8,28.2,3.10,3.10,61
2008-06-03,85,96,61,31.7,25.5,33.4,38.7,30.9,27.4,19.00,19.00,63
2008-06-04,82,96,55,32.8,25.2,33.3,37.8,30.3,28.0,2.40,2.40,61
2008-06-05,70,91,49,33.6,25.9,32.4,37.0,29.3,29.0,0.40,0.40,51
2008-06-06,70,93,51,33.9,26.0,33.2,37.8,29.0,29.1,0.70,0.70,53
2008-06-07,80,94,56,32.5,26.0,33.5,37.0,30.8,28.2,3.00,3.00,61
2008-06-08,83,96,61,32.4,25.9,34.5,39.7,32.2,28.2,5.40,5.40,63
2008-06-09,82,95,58,31.5,25.7,33.4,35.6,31.0,27.9,3.10,3.10,61
2008-06-10,77,93,53,31.9,24.7,32.9,37.2,29.5,28.0,0.20,0.20,51
2008-06-11,74,93,49,32.7,25.6,33.4,36.3,30.2,28.9,0.00,0.00,3
2008-06-12,71,93,48,33.2,26.2,33.4,36.9,30.4,29.2,0.00,0.00,3
2008-06-13,67,85,45,34.2,25.9,32.9,37.2,30.1,29.4,0.00,0.00,3
2008-06-14,62,75,47,33.5,26.5,31.9,35.1,29.3,29.5,0.00,0.00,3
2008-06-15,63,80,45,34.6,25.6,32.4,38.3,28.4,29.5,1.20,1.20,55
2008-06-16,61,89,38,35.1,25.0,32.7,38.6,29.0,29.6,0.00,0.00,3
2008-06-17,58,88,39,35.0,24.2,32.5,37.7,28.2,29.7,0.00,0.00,3
2008-06-18,63,85,44,34.9,25.8,33.6,39.2,30.1,29.9,0.20,0.20,51
2008-06-19,64,91,45,34.6,25.4,34.4,39.4,30.2,29.9,0.00,0.00,3
2008-06-20,73,91,48,34.5,26.3,34.8,40.8,31.4,29.2,6.40,6.40,63
2008-06-21,76,93,56,33.1,26.0,34.9,39.8,31.9,29.0,1.50,1.50,61
2008-06-22,75,89,50,33.8,26.0,33.9,39.7,31.1,28.7,2.80,2.80,61
2008-06-23,69,88,48,33.9,25.2,33.4,38.9,29.9,29.1,0.00,0.00,3
2008-06-24,67,88,48,33.5,25.9,33.0,36.0,30.9,29.4,0.00,0.00,3
2008-06-25,64,90,47,33.4,25.4,31.9,34.8,30.3,29.4,0.20,0.20,51
2008-06-26,60,76,45,33.9,26.9,32.7,37.1,30.4,30.0,0.00,0.00,3
2008-06-27,59,91,35,35.4,24.4,32.7,38.1,28.5,29.9,0.00,0.00,3
2008-06-28,59,87,39,35.2,24.4,32.4,37.7,28.1,29.7,0.00,0.00,3
2008-06-29,61,86,43,35.1,25.5,33.6,38.5,29.8,30.2,0.20,0.20,51
2008-06-30,61,82,39,35.7,26.3,33.8,38.7,30.3,30.4,0.20,0.20,51
2008-07-01,63,82,44,34.4,26.3,31.6,36.8,29.6,29.2,2.80,2.80,61
2008-07-02,65,87,35,35.0,25.4,33.4,39.7,29.7,29.4,0.00,0.00,3
2008-07-03,68,90,44,34.1,25.6,34.5,39.4,30.4,29.5,0.10,0.10,51
2008-07-04,74,95,49,34.1,25.8,35.0,40.7,31.8,29.3,5.60,5.60,63
2008-07-05,75,95,53,33.5,25.7,35.2,39.0,32.1,29.4,0.60,0.60,53
2008-07-06,78,94,55,33.3,25.5,34.5,40.6,31.2,28.6,5.40,5.40,63
2008-07-07,66,88,45,34.6,25.7,32.7,38.5,29.7,29.3,2.20,2.20,61
2008-07-08,59,75,42,34.9,26.5,32.6,37.9,29.5,30.1,0.10,0.10,51
2008-07-09,62,83,42,35.1,25.9,33.4,38.8,29.9,30.0,0.00,0.00,3
2008-07-10,60,84,39,35.3,25.9,33.6,38.8,30.2,30.2,0.00,0.00,3
2008-07-11,61,84,40,35.0,25.7,33.0,38.8,29.6,29.9,0.30,0.30,51
2008-07-12,56,70,39,35.2,27.0,32.9,38.6,29.0,30.4,0.00,0.00,3
2008-07-13,64,88,43,34.4,25.0,33.6,39.8,29.1,29.3,1.10,1.10,53
2008-07-14,72,91,52,33.2,26.3,34.5,38.1,31.9,29.3,1.90,1.90,55
2008-07-15,75,89,55,32.4,26.2,34.1,38.3,31.9,28.6,6.40,6.40,63
2008-07-16,68,89,44,33.3,26.0,32.9,35.3,30.7,29.1,0.00,0.00,3
2008-07-17,60,79,43,34.2,26.4,32.7,37.3,30.1,29.8,0.00,0.00,3
2008-07-18,69,84,50,33.7,26.1,33.1,40.3,29.9,28.7,7.40,7.40,63
2008-07-19,69,87,50,32.3,26.2,31.8,33.8,30.6,28.7,0.00,0.00,3
2008-07-20,75,94,47,33.8,25.4,32.7,39.2,29.7,28.1,8.30,8.30,63
2008-07-21,83,96,62,31.1,25.1,33.1,36.8,30.5,27.4,2.80,2.80,61
2008-07-22,83,93,63,30.9,25.4,33.0,37.9,30.7,27.4,9.60,9.60,63
2008-07-23,71,91,52,32.5,25.5,31.3,34.3,29.4,28.4,0.70,0.70,51
2008-07-24,64,73,50,33.2,26.7,31.8,37.2,28.7,29.2,0.00,0.00,3
2008-07-25,61,72,47,33.7,26.4,31.3,36.5,28.3,29.4,0.20,0.20,51
2008-07-26,57,68,41,34.3,26.4,30.9,35.5,27.8,29.7,0.00,0.00,3
2008-07-27,56,72,39,34.4,26.6,31.3,35.2,29.0,29.9,0.10,0.10,51
2008-07-28,58,79,39,34.5,25.7,31.3,35.5,29.0,29.6,0.10,0.10,51
2008-07-29,57,81,39,35.0,25.5,32.2,37.1,29.3,30.0,0.00,0.00,3
2008-07-30,59,84,41,35.1,25.4,32.7,38.0,29.5,29.9,0.20,0.20,51
2008-07-31,60,78,45,34.3,26.1,32.2,37.7,28.6,29.7,0.10,0.10,51
2008-08-01,58,67,42,35.3,27.3,32.9,39.0,29.2,30.2,1.10,1.10,53
2008-08-02,67,86,45,34.5,27.0,33.0,38.8,30.2,29.1,3.80,3.80,61
2008-08-03,77,95,54,32.9,25.7,34.1,38.9,31.5,28.7,3.00,3.00,63
2008-08-04,72,86,53,33.0,26.3,33.7,39.8,29.9,28.8,1.50,1.50,55
2008-08-05,74,88,54,33.0,26.0,34.3,40.0,30.8,29.0,0.30,0.30,51
2008-08-06,62,86,37,35.0,24.1,32.7,37.8,27.8,29.4,0.00,0.00,3
2008-08-07,61,93,34,35.5,24.2,32.6,38.0,28.6,29.7,0.00,0.00,3
2008-08-08,56,74,39,35.2,26.0,31.7,36.4,28.3,30.2,0.00,0.00,3
