latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
8.541301,81.17799,8.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2007-10-21,87,91,81,26.8,24.6,28.6,30.3,27.1,25.4,7.40,7.40,53
2007-10-22,89,91,83,26.2,24.6,28.5,29.7,27.8,25.1,12.90,12.90,61
2007-10-23,88,93,78,27.6,23.9,28.7,31.6,26.9,25.2,10.50,10.50,63
2007-10-24,86,95,70,29.3,24.1,29.9,35.5,27.8,25.7,27.70,27.70,63
2007-10-25,88,96,74,28.8,23.9,31.3,34.9,28.8,26.0,8.40,8.40,61
2007-10-26,89,95,73,28.6,23.9,30.0,34.0,28.1,25.4,20.10,20.10,63
2007-10-27,90,95,75,27.9,23.8,29.1,32.4,27.5,25.2,28.20,28.20,63
2007-10-28,82,91,67,29.2,24.9,28.9,31.4,27.1,26.3,1.00,1.00,51
2007-10-29,78,88,65,29.6,25.1,29.3,31.4,27.3,27.1,0.20,0.20,51
2007-10-30,76,87,63,30.5,25.5,30.6,33.2,28.1,27.7,0.10,0.10,51
2007-10-31,79,88,64,30.4,25.7,31.8,34.8,28.4,27.7,0.80,0.80,53
2007-11-01,83,88,74,29.3,25.6,31.7,35.0,30.2,26.9,7.90,7.90,63
2007-11-02,86,93,77,28.2,24.5,31.0,34.1,29.3,26.2,1.30,1.30,51
2007-11-03,84,90,71,28.4,24.7,30.2,33.1,29.1,26.1,3.00,3.00,53
2007-11-04,86,95,74,28.7,23.9,31.2,34.5,29.1,26.1,5.70,5.70,61
2007-11-05,86,96,75,28.8,23.8,31.3,35.4,29.0,26.1,2.00,2.00,53
2007-11-06,86,94,77,28.1,24.5,31.1,34.0,29.4,26.0,11.30,11.30,63
2007-11-07,86,93,72,28.6,24.1,29.9,33.1,27.5,25.7,5.40,5.40,61
2007-11-08,84,93,72,28.9,24.5,31.0,35.0,28.8,26.2,1.00,1.00,51
2007-11-09,81,91,69,28.7,24.4,30.6,33.3,28.2,26.3,0.10,0.10,51
2007-11-10,81,92,66,29.3,24.5,30.7,34.5,28.5,26.5,0.20,0.20,51
2007-11-11,86,91,76,27.6,24.6,29.7,32.2,28.5,25.8,3.10,3.10,51
2007-11-12,88,93,81,27.8,24.6,30.0,33.6,28.4,25.7,9.70,9.70,55
2007-11-13,83,92,74,28.1,24.4,29.5,32.1,28.0,26.2,5.10,5.10,53
2007-11-14,69,79,60,28.8,25.7,28.7,31.1,27.6,26.9,0.00,0.00,3
2007-11-15,68,74,59,28.5,25.2,29.1,31.9,27.3,26.7,0.00,0.00,3
2007-11-16,66,75,59,28.6,24.7,28.5,32.1,25.6,26.5,0.00,0.00,3
2007-11-17,66,71,59,27.5,24.4,27.5,30.3,25.6,25.8,0.00,0.00,3
2007-11-18,82,88,76,27.5,23.9,29.7,32.6,27.5,25.8,1.30,1.30,51
2007-11-19,89,92,81,27.3,24.5,29.6,31.9,29.0,25.3,20.50,20.50,61
2007-11-20,83,91,72,28.1,24.4,29.9,31.9,28.7,26.1,3.00,3.00,51
2007-11-21,88,94,81,27.0,24.7,29.8,31.8,28.6,25.7,3.90,3.90,51
2007-11-22,88,92,81,26.8,24.5,29.6,31.3,28.5,25.4,4.40,4.40,51
2007-11-23,86,92,76,26.8,24.3,29.1,29.9,28.2,25.6,3.20,3.20,51
2007-11-24,84,90,80,27.1,25.0,29.1,30.5,28.0,26.0,9.10,9.10,55
2007-11-25,70,82,60,27.7,25.0,27.9,30.1,27.0,26.1,0.00,0.00,2
2007-11-26,72,89,57,28.6,24.5,29.4,33.1,26.9,26.3,0.10,0.10,51
2007-11-27,83,93,74,28.0,24.1,30.4,33.1,28.5,26.0,0.60,0.60,51
2007-11-28,87,92,79,27.4,24.3,29.6,31.7,28.5,25.7,1.90,1.90,51
2007-11-29,83,93,72,27.7,24.3,29.2,32.1,27.9,25.8,3.70,3.70,51
2007-11-30,74,80,66,28.0,24.9,28.4,31.3,27.2,26.1,0.10,0.10,51
2007-12-01,76,82,71,27.5,24.8,28.7,30.6,27.4,26.1,0.20,0.20,51
2007-12-02,75,78,70,27.6,25.4,28.7,29.7,27.6,26.4,0.00,0.00,3
2007-12-03,67,73,61,28.0,26.1,28.1,29.6,26.9,26.8,0.00,0.00,3
2007-12-04,77,87,65,27.5,25.1,27.8,29.5,27.0,26.2,2.00,2.00,51
2007-12-05,77,89,67,28.2,24.5,28.1,30.4,26.7,26.3,1.50,1.50,51
2007-12-06,78,89,67,28.1,24.1,28.0,30.7,26.0,26.1,0.90,0.90,51
2007-12-07,77,84,70,27.8,25.5,28.6,30.5,26.9,26.4,0.60,0.60,51
2007-12-08,83,88,77,27.4,24.9,29.5,31.4,28.1,26.1,2.80,2.80,51
2007-12-09,87,92,83,26.5,24.0,28.5,30.2,27.1,25.2,7.70,7.70,53
2007-12-10,82,89,76,27.4,24.9,28.9,30.4,28.1,26.1,1.00,1.00,51
2007-12-11,76,82,70,27.7,25.3,28.5,30.4,27.5,26.4,0.00,0.00,3
2007-12-12,85,95,75,26.6,23.9,27.7,29.4,26.3,25.2,25.50,25.50,63
2007-12-13,93,96,89,25.1,23.8,26.7,27.7,25.8,24.4,71.10,71.10,63
2007-12-14,89,92,82,27.0,24.5,27.7,30.0,26.7,25.1,21.90,21.90,63
2007-12-15,91,96,86,25.6,23.9,27.8,28.7,26.9,24.7,14.70,14.70,61
2007-12-16,85,87,79,26.6,25.1,28.1,29.0,27.6,25.5,7.00,7.00,61
2007-12-17,90,94,85,26.2,24.1,27.8,29.7,26.7,25.0,24.60,24.60,63
2007-12-18,89,98,77,27.5,23.8,28.4,30.0,27.0,25.4,8.30,8.30,61
2007-12-19,89,94,85,26.6,24.4,28.3,29.5,27.5,25.2,15.60,15.60,63
2007-12-20,90,94,82,26.8,24.4,28.7,31.5,27.9,25.1,13.00,13.00,61
2007-12-21,91,94,85,26.8,24.2,28.9,31.0,27.8,25.1,5.20,5.20,53
2007-12-22,91,95,85,26.2,23.8,28.1,29.9,27.2,24.6,9.00,9.00,53
2007-12-23,85,91,80,26.8,24.1,28.8,31.0,27.4,25.2,5.50,5.50,53
2007-12-24,79,86,71,26.6,23.2,27.6,30.2,25.9,24.8,0.00,0.00,3
2007-12-25,80,91,65,26.3,21.4,26.6,30.3,24.1,23.6,0.00,0.00,3
2007-12-26,77,92,66,26.3,20.7,26.2,29.8,23.3,23.9,0.00,0.00,3
2007-12-27,72,82,63,26.9,24.2,27.6,29.4,26.3,25.3,0.00,0.00,3
2007-12-28,78,89,69,26.7,23.3,27.1,29.2,26.1,24.8,0.40,0.40,51
2007-12-29,73,79,66,27.1,23.7,27.6,30.9,25.9,25.2,0.00,0.00,3
2007-12-30,77,90,65,27.1,22.4,27.5,29.6,25.8,25.0,0.20,0.20,51
2007-12-31,70,84,60,26.6,24.2,26.5,28.2,25.2,25.2,0.10,0.10,51
2008-01-01,69,76,62,27.1,24.1,26.1,28.3,25.3,25.4,0.00,0.00,3
2008-01-02,72,82,63,27.0,24.7,26.7,27.8,25.3,25.5,2.60,2.60,53
2008-01-03,88,93,83,25.7,23.7,27.7,29.1,26.4,24.6,19.50,19.50,61
2008-01-04,85,92,78,27.2,23.8,29.2,31.5,27.8,25.4,3.50,3.50,55
2008-01-05,90,92,85,26.1,23.8,27.8,29.7,26.7,24.7,16.60,16.60,61
2008-01-06,83,88,78,26.4,24.7,27.1,28.4,25.7,25.2,4.20,4.20,51
2008-01-07,75,79,70,26.5,24.5,26.5,27.6,25.7,25.4,0.60,0.60,51
2008-01-08,77,81,72,26.6,24.7,27.0,28.0,26.0,25.5,3.60,3.60,53
2008-01-09,82,88,78,26.2,24.2,27.7,28.6,26.8,25.3,7.00,7.00,61
2008-01-10,84,93,77,26.7,24.1,28.2,29.4,27.3,25.3,5.10,5.10,53
2008-01-11,87,93,81,25.9,23.8,27.9,29.0,26.9,24.9,7.20,7.20,53
2008-01-12,85,90,80,26.0,24.2,27.7,28.9,27.0,25.1,8.80,8.80,53
2008-01-13,83,90,77,26.8,24.2,27.8,29.6,26.1,25.3,2.50,2.50,51
2008-01-14,74,83,66,26.7,23.9,26.9,29.2,25.9,25.1,0.00,0.00,2
2008-01-15,71,78,64,26.5,24.1,26.4,28.5,25.4,25.1,0.00,0.00,2
2008-01-16,67,73,60,27.1,24.6,26.5,28.5,25.3,25.6,0.00,0.00,2
2008-01-17,71,77,65,26.2,23.9,26.2,27.8,24.8,24.9,0.00,0.00,2
2008-01-18,69,74,65,25.9,23.5,25.6,29.0,24.4,24.4,0.00,0.00,3
2008-01-19,66,74,58,26.5,23.3,26.0,29.0,24.4,24.6,0.00,0.00,2
2008-01-20,80,89,69,27.0,23.0,27.5,30.1,25.2,24.8,4.60,4.60,53
2008-01-21,88,92,80,26.7,24.4,28.6,29.5,28.0,25.2,3.80,3.80,53
2008-01-22,87,92,81,27.0,24.5,28.9,31.3,27.7,25.5,1.20,1.20,51
2008-01-23,76,87,68,26.8,24.3,27.6,29.6,26.7,25.3,0.00,0.00,2
2008-01-24,79,86,73,27.0,23.9,28.5,30.8,26.8,25.4,0.00,0.00,3
2008-01-25,85,90,76,27.5,24.7,30.0,32.7,28.2,25.7,0.60,0.60,51
2008-01-26,88,94,79,27.7,24.3,30.6,33.9,29.1,25.7,0.60,0.60,51
2008-01-27,83,93,66,29.2,24.6,30.8,34.7,29.0,26.3,0.50,0.50,53
2008-01-28,84,92,73,27.6,24.3,29.8,32.2,28.2,25.8,2.60,2.60,61
2008-01-29,84,93,72,28.1,24.3,30.2,32.8,28.5,26.0,0.00,0.00,3
2008-01-30,81,90,69,28.4,24.8,30.2,34.3,28.4,26.0,0.00,0.00,2
2008-01-31,82,96,62,29.3,23.1,30.2,35.5,27.5,25.7,0.00,0.00,3
2008-02-01,83,100,67,28.6,22.7,30.0,34.7,27.1,25.5,0.00,0.00,3
2008-02-02,78,91,67,28.2,24.0,29.9,33.1,28.1,26.0,0.00,0.00,3
2008-02-03,76,85,66,28.1,24.6,29.2,31.5,28.1,26.2,0.00,0.00,1
2008-02-04,74,79,63,28.2,25.0,29.0,31.6,27.6,26.2,0.00,0.00,1
2008-02-05,77,83,70,28.2,25.3,29.4,31.6,28.1,26.5,0.40,0.40,51
2008-02-06,87,96,82,27.0,24.1,29.7,31.8,28.8,25.6,8.30,8.30,61
2008-02-07,90,93,86,25.5,24.1,28.7,29.8,27.5,24.6,20.50,20.50,61
2008-02-08,87,95,78,28.0,23.7,30.5,34.2,28.5,25.7,3.00,3.00,61
2008-02-09,84,91,75,28.5,24.4,30.5,33.8,28.0,26.2,1.80,1.80,53
2008-02-10,85,95,75,28.8,24.4,31.4,35.1,29.2,26.4,1.20,1.20,51
2008-02-11,84,92,74,28.4,24.7,30.6,33.3,29.1,26.5,0.60,0.60,51
2008-02-12,85,91,80,27.7,24.6,30.2,32.5,28.3,26.2,2.70,2.70,51
2008-02-13,85,92,78,27.3,24.4,29.9,32.9,28.3,25.8,2.00,2.00,51
2008-02-14,84,92,79,27.8,24.7,30.1,32.8,28.7,26.3,1.60,1.60,51
2008-02-15,78,84,70,28.2,25.3,29.3,31.7,28.3,26.5,3.50,3.50,53
2008-02-16,75,83,69,28.1,25.3,29.0,31.1,28.2,26.6,0.40,0.40,51
2008-02-17,75,83,65,27.9,24.8,28.8,31.6,27.0,26.2,0.30,0.30,51
2008-02-18,72,81,63,27.4,24.0,28.0,31.1,26.5,25.5,0.00,0.00,3
2008-02-19,71,79,63,28.0,24.1,28.7,32.9,26.5,25.7,0.00,0.00,3
2008-02-20,83,93,71,28.1,23.5,30.1,33.6,28.0,25.7,1.20,1.20,51
2008-02-21,83,90,74,28.1,24.9,30.2,33.3,29.0,26.3,1.20,1.20,51
2008-02-22,78,89,67,28.4,25.0,29.6,32.7,28.0,26.3,0.90,0.90,51
2008-02-23,69,82,54,27.7,24.3,27.6,30.7,25.3,25.7,0.00,0.00,3
2008-02-24,63,70,55,27.3,23.7,26.6,29.9,25.0,25.3,0.00,0.00,3
2008-02-25,61,76,50,28.1,22.8,27.3,30.3,25.3,25.6,0.00,0.00,3
2008-02-26,75,92,69,27.4,23.6,28.5,29.8,26.5,25.7,7.00,7.00,63
2008-02-27,90,94,84,25.9,23.9,27.7,29.3,26.4,24.7,41.00,41.00,63
2008-02-28,85,94,75,27.7,23.7,28.7,32.0,26.3,25.6,16.60,16.60,61
2008-02-29,89,95,83,26.1,23.7,28.7,30.4,27.4,24.8,16.00,16.00,61
2008-03-01,80,90,69,28.5,23.8,30.2,34.0,27.4,26.2,0.00,0.00,3
2008-03-02,84,93,76,28.0,23.9,30.8,33.6,28.9,26.1,2.20,2.20,53
2008-03-03,85,95,76,27.9,23.9,30.1,33.0,28.6,26.0,4.50,4.50,53
2008-03-04,85,95,76,27.1,23.7,29.8,32.1,28.6,25.6,2.90,2.90,51
2008-03-05,86,92,78,27.2,24.2,29.6,31.8,28.5,25.5,6.60,6.60,61
2008-03-06,88,92,84,26.5,24.4,29.3,30.8,28.6,25.2,10.40,10.40,55
2008-03-07,80,91,69,28.0,24.5,29.2,31.9,26.9,26.1,1.90,1.90,51
2008-03-08,67,75,57,28.1,24.6,27.9,30.4,25.7,26.3,0.00,0.00,3
2008-03-09,85,92,78,26.7,24.1,28.7,30.3,27.5,25.4,9.60,9.60,61
2008-03-10,89,95,78,27.6,23.8,28.3,31.2,27.3,24.8,23.80,23.80,61
2008-03-11,92,97,85,25.9,23.4,28.4,29.7,27.4,24.3,37.20,37.20,63
2008-03-12,88,95,82,26.9,23.8,29.4,31.5,28.0,25.2,11.50,11.50,63
2008-03-13,86,94,74,28.6,23.7,30.1,34.9,27.0,25.8,14.90,14.90,63
2008-03-14,86,94,81,27.7,24.0,30.5,33.4,29.2,25.9,1.50,1.50,53
2008-03-15,88,95,75,28.6,24.0,29.6,34.2,27.7,25.4,23.60,23.60,63
2008-03-16,91,95,88,26.1,24.0,29.2,31.1,28.0,25.2,43.20,43.20,63
2008-03-17,90,94,85,26.3,24.5,28.8,29.5,27.7,25.4,15.70,15.70,55
2008-03-18,87,92,77,28.4,24.3,29.3,32.9,27.4,25.8,9.30,9.30,61
2008-03-19,86,92,75,28.5,24.6,29.5,31.7,27.8,26.1,6.10,6.10,61
2008-03-20,84,93,73,28.5,24.6,29.5,32.9,27.9,26.4,5.20,5.20,55
2008-03-21,83,94,70,29.6,24.6,30.2,35.5,27.6,26.5,4.70,4.70,61
2008-03-22,84,93,68,29.8,24.3,31.1,35.6,28.4,26.5,2.30,2.30,53
2008-03-23,82,91,66,30.0,24.4,31.5,37.1,28.5,26.8,0.90,0.90,51
2008-03-24,84,92,73,29.1,24.8,31.9,36.2,29.9,26.6,2.90,2.90,53
2008-03-25,82,92,67,30.2,24.9,32.4,37.7,29.6,27.1,1.30,1.30,53
2008-03-26,80,91,64,30.1,24.9,32.2,36.4,29.6,27.2,1.20,1.20,51
2008-03-27,82,93,69,29.7,25.2,32.3,36.4,30.1,27.2,0.20,0.20,51
2008-03-28,81,88,73,29.5,26.1,32.7,36.0,31.1,27.6,0.20,0.20,51
2008-03-29,80,93,66,30.0,25.2,32.6,37.1,30.0,27.4,0.40,0.40,51
2008-03-30,82,92,64,30.7,24.8,32.3,38.1,29.5,27.1,5.20,5.20,61
2008-03-31,83,91,67,30.6,24.9,31.6,38.1,29.0,26.7,5.00,5.00,63
2008-04-01,80,89,65,30.9,24.9,32.0,38.3,28.3,27.2,1.00,1.00,51
2008-04-02,81,88,69,30.1,25.6,32.2,37.6,29.9,27.2,0.70,0.70,51
2008-04-03,81,91,67,30.0,24.6,32.2,36.5,29.0,27.2,0.00,0.00,3
2008-04-04,80,93,66,30.0,25.2,32.3,36.5,30.2,27.5,0.30,0.30,51
2008-04-05,83,93,72,29.4,25.2,32.1,35.9,30.2,27.1,0.70,0.70,51
2008-04-06,84,93,77,28.4,25.2,31.7,34.5,29.9,26.9,3.40,3.40,61
2008-04-07,86,92,81,28.1,25.1,30.9,34.2,29.4,26.3,3.00,3.00,53
2008-04-08,87,96,79,28.0,24.3,30.4,34.1,28.9,25.8,10.70,10.70,61
2008-04-09,89,94,77,28.5,24.2,30.4,34.8,28.3,25.6,19.90,19.90,63
2008-04-10,90,95,86,26.2,24.4,29.5,30.3,28.7,25.1,22.30,22.30,61
2008-04-11,85,97,73,28.8,23.7,31.1,34.7,28.2,26.2,8.10,8.10,61
2008-04-12,82,90,70,29.3,25.0,32.2,35.2,29.7,26.9,1.10,1.10,51
2008-04-13,80,91,66,30.6,25.0,32.8,38.6,29.2,27.5,0.00,0.00,3
2008-04-14,80,90,71,30.0,25.9,33.0,36.9,31.4,27.8,0.00,0.00,1
2008-04-15,81,92,67,29.9,25.3,32.5,36.4,30.2,27.4,0.70,0.70,51
2008-04-16,83,91,74,29.4,25.1,32.3,36.8,29.4,27.2,0.40,0.40,51
2008-04-17,80,91,66,30.0,25.4,32.9,36.9,30.4,27.7,0.00,0.00,3
2008-04-18,78,90,63,31.3,25.7,33.6,39.2,30.5,28.2,0.00,0.00,3
2008-04-19,80,89,66,31.3,25.4,33.3,39.4,29.2,28.1,0.00,0.00,3
2008-04-20,77,90,56,32.7,25.8,34.2,40.0,30.3,28.7,0.00,0.00,3
2008-04-21,78,88,59,32.5,25.6,33.7,40.1,29.7,28.5,0.00,0.00,3
2008-04-22,75,91,50,33.6,26.2,34.6,40.6,30.3,29.3,0.00,0.00,3
2008-04-23,76,89,52,33.3,26.2,34.1,40.7,30.1,29.1,0.60,0.60,51
2008-04-24,78,87,62,31.6,26.6,33.5,39.4,31.2,28.3,4.30,4.30,61
2008-04-25,78,86,64,30.7,26.0,32.5,37.1,30.4,27.7,0.40,0.40,51
2008-04-26,83,91,68,30.6,25.3,32.6,38.2,29.3,27.2,3.80,3.80,55
2008-04-27,81,90,67,30.3,25.2,30.5,34.0,28.6,27.3,0.10,0.10,51
2008-04-28,79,86,67,30.9,25.8,30.0,33.9,27.8,27.8,0.50,0.50,51
2008-04-29,77,86,63,31.8,26.5,30.4,34.6,28.0,28.4,0.00,0.00,3
2008-04-30,73,85,55,33.7,26.5,32.6,38.7,28.5,29.4,0.00,0.00,3
2008-05-01,73,84,54,33.6,26.6,31.8,37.3,28.9,29.2,0.00,0.00,3
2008-05-02,74,84,55,33.5,26.5,31.5,37.0,28.7,29.1,0.00,0.00,3
2008-05-03,72,84,55,33.4,26.5,31.3,36.3,28.4,29.2,0.00,0.00,3
2008-05-04,72,83,54,33.5,26.4,31.7,37.7,28.2,29.2,0.10,0.10,51
2008-05-05,73,83,56,32.7,26.4,31.2,36.2,28.3,28.9,0.00,0.00,3
2008-05-06,72,85,50,33.8,26.2,31.9,37.9,28.4,29.1,0.00,0.00,3
2008-05-07,72,85,52,33.7,26.1,32.8,39.7,28.8,29.0,0.20,0.20,51
2008-05-08,72,84,50,33.8,26.0,32.0,39.3,28.4,28.8,0.50,0.50,51
2008-05-09,71,84,49,33.8,25.9,31.1,37.4,28.1,28.8,0.10,0.10,51
2008-05-10,69,81,51,33.6,26.2,31.2,36.9,27.9,29.1,0.00,0.00,3
2008-05-11,72,84,51,34.1,26.4,31.7,38.5,28.2,29.1,0.20,0.20,51
2008-05-12,71,84,51,33.8,26.2,31.0,37.7,27.7,28.9,0.30,0.30,51
2008-05-13,70,81,50,33.4,25.9,30.4,36.1,26.8,28.9,0.20,0.20,51
2008-05-14,70,83,50,33.6,26.2,30.6,36.2,28.1,29.0,0.10,0.10,51
2008-05-15,71,83,51,33.8,26.0,30.8,36.9,27.5,29.1,0.30,0.30,51
2008-05-16,70,83,49,33.9,26.3,30.9,36.7,27.5,29.2,0.10,0.10,51
2008-05-17,67,81,47,34.8,26.6,31.6,37.9,28.0,29.8,0.00,0.00,3
2008-05-18,69,82,47,35.2,26.8,31.9,39.1,28.4,29.8,0.30,0.30,51
2008-05-19,69,82,47,35.0,26.7,31.8,38.7,28.3,29.7,0.00,0.00,3
2008-05-20,68,83,46,34.9,26.6,33.0,39.6,29.0,29.9,0.30,0.30,51
2008-05-21,66,83,45,34.7,26.4,32.7,38.6,29.0,29.8,0.00,0.00,3
2008-05-22,67,82,47,34.3,26.5,32.7,39.3,28.9,29.6,0.40,0.40,51
2008-05-23,68,82,50,33.3,26.2,32.2,38.3,28.7,29.2,0.20,0.20,51
2008-05-24,65,80,47,34.0,26.0,32.7,38.1,28.1,29.6,0.00,0.00,3
2008-05-25,66,80,47,34.6,26.4,33.0,39.4,29.0,29.7,0.20,0.20,51
2008-05-26,67,79,52,32.9,26.7,32.3,36.3,29.4,29.3,0.00,0.00,3
2008-05-27,69,81,51,33.5,26.2,32.5,38.4,28.9,29.2,1.00,1.00,51
2008-05-28,66,79,44,34.7,26.2,33.1,39.9,29.0,29.5,0.30,0.30,51
2008-05-29,67,82,47,34.2,26.1,31.5,37.6,28.3,29.3,0.10,0.10,51
2008-05-30,69,83,47,34.2,25.9,31.1,37.3,28.0,29.2,0.10,0.10,51
2008-05-31,69,84,48,34.4,26.0,31.3,39.0,27.4,29.1,0.80,0.80,53
2008-06-01,71,81,48,34.1,26.2,31.4,38.8,28.3,28.7,4.20,4.20,61
2008-06-02,69,84,49,33.5,25.9,31.2,37.0,28.0,28.8,0.50,0.50,51
2008-06-03,69,81,51,33.3,26.0,31.5,36.9,28.2,28.8,1.20,1.20,55
2008-06-04,66,84,45,34.7,26.0,32.1,38.1,28.3,29.5,0.70,0.70,53
2008-06-05,65,79,44,35.0,26.9,32.2,39.1,28.7,29.9,0.00,0.00,3
2008-06-06,65,77,47,34.6,27.1,32.1,37.3,28.4,30.0,0.40,0.40,51
2008-06-07,74,83,54,32.7,26.8,31.4,36.3,29.3,28.6,5.10,5.10,63
2008-06-08,77,85,56,33.2,26.2,31.9,38.8,29.3,28.3,9.10,9.10,63
2008-06-09,77,83,60,32.3,26.5,32.0,38.5,29.4,28.2,5.50,5.50,63
2008-06-10,70,82,53,32.3,26.3,31.9,36.3,28.6,28.8,0.50,0.50,53
2008-06-11,72,85,55,31.9,26.1,31.1,34.6,29.1,28.5,0.70,0.70,51
2008-06-12,70,83,54,31.7,26.6,30.6,33.9,28.4,28.8,0.00,0.00,3
2008-06-13,68,82,48,33.4,26.6,31.2,35.4,28.5,29.3,0.00,0.00,3
2008-06-14,68,82,52,32.5,26.7,30.7,33.8,28.6,29.2,0.00,0.00,3
2008-06-15,65,81,42,34.3,26.8,31.1,35.7,28.2,29.6,0.00,0.00,3
2008-06-16,62,80,39,34.4,26.2,30.5,35.1,27.6,29.6,0.00,0.00,3
2008-06-17,66,80,47,33.6,26.4,31.0,35.1,28.0,29.4,0.00,0.00,3
2008-06-18,69,82,50,33.5,26.3,30.6,36.1,28.1,29.0,0.00,0.00,3
2008-06-19,67,81,48,34.1,26.3,31.4,37.0,28.0,29.4,0.10,0.10,51
2008-06-20,66,80,45,34.5,26.7,32.3,38.2,28.7,29.6,0.30,0.30,51
2008-06-21,68,81,50,33.4,26.3,30.8,35.7,28.1,29.1,0.30,0.30,51
2008-06-22,68,82,48,33.8,26.4,30.7,36.5,27.8,29.1,0.10,0.10,51
2008-06-23,69,84,51,33.0,25.7,30.0,34.9,27.0,28.7,0.10,0.10,51
2008-06-24,69,81,51,32.8,26.5,30.7,34.3,28.2,29.0,0.10,0.10,51
2008-06-25,68,80,51,32.7,26.7,30.0,33.6,28.2,29.0,0.00,0.00,3
2008-06-26,63,81,38,34.4,26.6,30.4,34.0,28.1,29.6,0.00,0.00,3
2008-06-27,62,81,42,34.3,26.2,30.9,35.7,27.9,29.7,0.00,0.00,3
2008-06-28,66,79,47,33.8,26.4,30.6,35.2,27.8,29.2,0.10,0.10,51
2008-06-29,66,81,48,33.6,26.2,31.2,35.3,28.0,29.5,0.00,0.00,3
2008-06-30,65,82,46,34.4,26.2,32.0,38.2,28.4,29.8,0.00,0.00,3
2008-07-01,67,80,52,32.5,27.0,30.5,34.7,29.0,29.0,0.90,0.90,53
2008-07-02,60,73,36,34.7,26.4,33.0,39.5,28.8,30.0,0.00,0.00,3
2008-07-03,67,80,43,34.5,26.8,32.9,39.1,28.8,29.4,1.30,1.30,53
2008-07-04,68,80,45,34.8,26.4,32.5,39.7,28.4,29.4,1.40,1.40,61
2008-07-05,67,80,46,34.2,26.6,32.6,39.2,28.7,29.5,0.20,0.20,51
2008-07-06,67,82,44,34.5,26.3,31.4,37.6,27.9,29.3,0.00,0.00,2
2008-07-07,68,83,48,33.6,26.1,30.6,35.9,27.7,29.1,0.00,0.00,3
2008-07-08,65,80,42,34.8,26.5,31.5,38.2,28.3,29.6,0.00,0.00,3
2008-07-09,64,79,42,34.8,26.8,31.3,36.9,28.3,29.8,0.30,0.30,51
2008-07-10,64,78,43,34.5,26.5,30.7,36.2,27.7,29.4,0.20,0.20,51
2008-07-11,65,79,42,34.8,26.2,30.7,37.1,27.5,29.3,0.10,0.10,51
2008-07-12,64,82,41,35.0,25.9,31.3,38.0,27.0,29.6,0.00,0.00,3
2008-07-13,67,78,44,34.5,26.5,32.6,40.4,28.4,29.2,2.00,2.00,61
2008-07-14,67,76,46,33.6,26.6,32.7,38.0,29.1,29.3,0.10,0.10,51
2008-07-15,69,81,48,33.5,25.9,30.8,38.1,27.8,28.6,1.30,1.30,55
2008-07-16,66,81,47,32.9,26.0,29.7,33.4,27.4,28.8,0.00,0.00,3
2008-07-17,66,82,46,33.9,25.8,30.4,36.3,26.8,29.0,0.00,0.00,3
2008-07-18,69,83,46,34.5,26.1,31.6,39.2,27.7,28.9,2.60,2.60,61
2008-07-19,71,85,57,31.2,25.8,29.6,33.1,27.6,28.2,0.50,0.50,51
2008-07-20,73,85,49,33.4,26.0,31.5,38.1,28.1,28.0,3.50,3.50,55
2008-07-21,74,82,57,31.7,25.7,31.1,35.4,28.2,27.8,0.50,0.50,51
2008-07-22,77,90,55,32.1,25.6,31.8,39.4,28.9,27.6,9.20,9.20,63
2008-07-23,74,87,56,31.7,25.2,29.6,33.8,27.3,27.8,0.40,0.40,51
2008-07-24,70,80,54,32.1,26.2,30.1,34.6,27.8,28.5,0.00,0.00,3
2008-07-25,68,82,49,33.4,26.0,30.2,35.8,27.2,28.8,0.00,0.00,3
2008-07-26,67,79,47,33.3,26.0,29.6,34.5,27.0,28.8,0.00,0.00,3
2008-07-27,70,81,51,32.0,26.0,28.5,32.5,26.8,28.1,0.00,0.00,3
2008-07-28,71,81,54,31.1,25.5,28.0,31.2,26.1,27.7,0.10,0.10,51
2008-07-29,67,81,49,32.6,25.8,29.5,33.7,26.9,28.6,0.00,0.00,3
2008-07-30,68,81,48,33.8,25.9,30.4,36.5,27.4,28.7,0.10,0.10,51
2008-07-31,68,80,50,33.1,26.2,30.4,36.0,27.3,28.7,0.00,0.00,3
2008-08-01,67,81,47,34.0,26.2,30.9,37.1,27.4,29.1,0.00,0.00,3
2008-08-02,74,83,54,32.0,26.3,31.7,36.1,28.3,28.2,4.00,4.00,61
2008-08-03,71,83,50,33.0,26.1,32.7,38.3,29.1,28.7,1.00,1.00,55
2008-08-04,74,88,50,33.6,26.1,32.3,39.9,28.3,28.4,2.90,2.90,61
2008-08-05,66,82,46,33.8,25.9,31.2,37.7,27.4,29.0,0.00,0.00,3
2008-08-06,65,81,45,33.9,25.6,30.3,36.2,26.2,29.0,0.00,0.00,3
2008-08-07,66,80,45,33.7,25.7,29.7,35.5,26.5,28.8,0.10,0.10,51
2008-08-08,66,76,49,32.6,26.4,29.3,33.0,26.8,28.8,0.00,0.00,3
